ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
29735	29735	0	0
4196336	4196336	0	0
36716984	36716984	0	0
4197082	4197082	0	0
4194366	4194366	0	0
4195250	4195250	0	0
44807600	44807600	0	0
44814130	44814130	0	0
4197087	4197087	0	0
44807667	44807667	0	0
4194370	4194370	0	0
4196339	4196339	0	0
44807669	44807669	0	0
4196340	4196340	0	0
44807670	44807670	0	0
44807671	44807671	0	0
4195253	4195253	0	0
44807673	44807673	0	0
4194371	4194371	0	0
4194372	4194372	0	0
44807675	44807675	0	0
44807677	44807677	0	0
44807678	44807678	0	0
44807681	44807681	0	0
44807682	44807682	0	0
4195255	4195255	0	0
4197092	4197092	0	0
44807686	44807686	0	0
44807687	44807687	0	0
4194376	4194376	0	0
4194377	4194377	0	0
44807689	44807689	0	0
4195257	4195257	0	0
44807690	44807690	0	0
45977623	45977623	0	0
44807691	44807691	0	0
44807692	44807692	0	0
44807694	44807694	0	0
44807695	44807695	0	0
44807696	44807696	0	0
44807699	44807699	0	0
44807701	44807701	0	0
4196348	4196348	0	0
37311429	37311429	0	0
37311428	37311428	0	0
4195259	4195259	0	0
44814134	44814134	0	0
37311421	37311421	0	0
37311420	37311420	0	0
37311419	37311419	0	0
37311418	37311418	0	0
4197097	4197097	0	0
4195741	4195741	0	0
44807706	44807706	0	0
4196350	4196350	0	0
44805808	44805808	0	0
4197098	4197098	0	0
44805809	44805809	0	0
44805810	44805810	0	0
44805812	44805812	0	0
4197100	4197100	0	0
44805813	44805813	0	0
37018590	37018590	0	0
4195743	4195743	0	0
44805815	44805815	0	0
4197215	4197215	0	0
44805816	44805816	0	0
44805817	44805817	0	0
4195265	4195265	0	0
4196353	4196353	0	0
4196355	4196355	0	0
44805825	44805825	0	0
4196358	4196358	0	0
44805830	44805830	0	0
44805832	44805832	0	0
379023	379023	0	0
4196486	4196486	0	0
4196359	4196359	0	0
4197218	4197218	0	0
44805835	44805835	0	0
44805837	44805837	0	0
44805838	44805838	0	0
4197221	4197221	0	0
4196360	4196360	0	0
4197222	4197222	0	0
45998300	45998300	0	0
46132461	46132461	0	0
45998302	45998302	0	0
46132463	46132463	0	0
4196365	4196365	0	0
45998303	45998303	0	0
4195748	4195748	0	0
46132464	46132464	0	0
4196489	4196489	0	0
4195749	4195749	0	0
4196490	4196490	0	0
46132465	46132465	0	0
4196470	4196470	0	0
4196491	4196491	0	0
4195751	4195751	0	0
4195752	4195752	0	0
44805842	44805842	0	0
45998308	45998308	0	0
