ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4126705	46075200	4	5
4180938	4220364	3	5
4126705	46092314	4	4
4169265	46157085	3	4
4146314	4140030	4	4
4163367	760173	1	1
4134451	4202625	2	2
4165384	4028030	2	2
4180628	4160047	7	7
4141733	4097909	4	4
4126705	46207317	4	5
4167841	4050335	3	3
4169265	46176321	3	4
4180627	4070128	7	9
4143705	4142298	1	1
4126705	46071168	4	5
4181664	4212714	3	3
4169076	4196628	2	3
4169265	46095387	3	3
4126705	45990191	4	5
4180625	4005318	2	2
4169265	45989091	3	4
4169747	46273641	4	4
4171379	4134424	5	5
4179304	4091559	3	3
4125501	4151838	3	3
4126705	46191311	4	5
4116238	4247947	4	4
4156229	35613919	7	7
4182210	4159643	2	2
4154739	4136701	4	4
4169265	37009401	3	4
4180627	4031317	5	5
4126705	46162999	4	5
4178545	4131444	4	4
4169265	46136403	3	4
4126705	46150319	4	5
4116962	4079280	5	5
4157453	37395567	6	6
4126705	46071717	4	5
4180627	4072327	4	7
4143847	37016647	2	3
4180628	4003353	6	6
4137716	4174098	5	5
4175951	4053535	3	3
4122115	4082361	3	3
4148948	4327353	5	5
4169265	46125285	3	4
4126705	37305952	4	5
4167841	4211525	4	6
4124783	4168663	4	4
4116976	4169434	1	1
4134141	4096802	12	17
4133001	133714	4	4
4169265	46163302	3	4
4126705	46165839	4	5
4169265	46262195	3	4
4180627	4243037	5	8
4169265	46108324	3	4
4131790	4235922	3	4
4128893	37396995	4	5
4160354	4110099	2	2
4126705	46095296	4	4
4169265	36709260	3	4
4147213	4219298	3	3
4179519	4138300	3	3
4133963	37114529	4	9
4134149	4023418	5	5
4169265	46066290	3	4
4169265	37213815	3	4
4159162	4159163	2	2
4126705	46153323	4	5
4134141	4207046	5	12
4147894	4072236	3	5
4126705	46003075	4	5
4180628	42534856	7	8
4134141	37115547	9	12
4126705	45762325	5	5
4132867	4280138	9	9
4182165	37396338	4	4
4126705	46055166	4	5
4126705	46260078	4	5
4126705	46124962	4	5
4171379	192686	4	4
4176642	4068690	6	6
4124396	42535568	4	5
4129865	4170450	5	5
4126705	36692966	4	5
4147213	4202374	6	7
4169265	45989646	3	4
4126705	46057505	4	5
4126705	37014428	4	5
4126705	46071690	4	5
4169265	46125989	3	4
4126705	46038094	4	5
4176642	45772994	4	4
4131790	37112474	6	6
4124271	43021109	1	1
4164278	4023112	2	2
4175951	4053697	2	2
4145796	4050930	2	2
4169265	46157188	3	4
4179698	37114592	6	7
4169265	36687907	3	4
4180627	4043247	5	11
4169265	36706374	3	4
4180938	40489445	3	4
4169265	46035391	3	4
4126526	4132343	1	1
4180938	4057910	5	6
4169265	46023104	3	4
4180627	4204213	4	11
4180628	4334249	5	11
4126705	46046267	4	5
4169265	46203470	3	4
4180627	4082710	3	7
4134141	3667169	8	8
4126705	46067351	4	5
4126705	46028784	4	5
4181322	4048638	4	4
4126705	37385358	4	5
4153430	40762147	2	2
4169265	46204472	3	4
4137716	4277185	5	8
4167841	4011130	5	7
4167841	4268625	5	6
4169265	35620377	3	4
4146558	4299036	5	5
4174982	4222767	3	3
4180627	4069725	5	8
4169265	46013853	3	4
4126705	46025612	4	5
4169265	46043847	3	4
4180170	4028970	3	3
4126705	46001375	4	5
4156229	45758007	4	4
4126705	45771868	4	5
4156229	46260498	4	4
4169265	46279202	3	4
4126705	45992029	4	5
4168332	4106903	8	8
4156229	4224014	3	3
4143847	42535275	1	1
4157472	4314424	5	5
4134141	4137485	11	13
4150597	4109179	1	1
4169265	46125944	3	4
4165732	4238180	3	3
4126705	45764800	7	8
4126705	46066643	4	5
4122633	4311825	4	6
4173184	4173185	1	1
4126648	4084053	7	7
4180170	4112346	6	6
4176642	4216795	3	3
4180938	44809593	5	6
4134129	4239719	3	3
4178676	3654949	6	7
4134141	4096794	7	11
4168332	4252560	8	8
4180938	36685832	4	4
4122823	4347800	2	2
4126705	36712514	4	5
4168181	4207224	2	2
4169265	46186180	3	4
4165781	4141178	4	4
4126705	37386817	4	5
4126705	36693499	4	5
4126705	37216268	4	5
4134141	4280155	7	11
4182011	4184727	4	5
4167841	4036275	3	3
4161572	46014800	5	5
4169265	37389882	3	4
4159949	4231552	5	8
4126705	46260508	4	5
4151638	4284187	6	6
4126705	46036651	4	5
4126705	3666107	4	5
4164201	4121718	1	1
4182210	4228133	2	2
4169265	37391082	3	4
4169265	42689399	3	4
4152164	4107769	2	2
4125211	4066332	1	1
4177956	4206611	6	6
4154333	4217915	6	6
4142310	4112694	5	7
4169265	37014158	3	4
4180627	4338314	7	12
4169265	46173953	3	4
4159949	4174652	2	2
4126465	4266220	4	4
4169265	46280530	3	4
4144778	4079219	3	3
4169265	46214999	3	4
4169977	42538776	7	8
4126705	46061198	4	5
4180628	36687175	5	8
4126705	46015810	4	5
4126705	46016990	4	5
4126705	46130548	4	5
4154333	4179024	5	8
4134141	4077238	12	16
4169265	37015090	3	4
4126705	46163324	4	5
4180627	40485966	5	9
4169265	37104594	3	4
4182165	4308588	4	5
4181322	4274717	2	5
4134141	35632382	10	14
4180628	4151600	6	8
4126705	36707735	4	5
4126705	46205709	4	5
4169265	46060766	3	4
4169265	37389250	3	4
4169265	46209979	3	4
4169265	46282065	3	4
4169265	46193683	3	4
4180627	4324119	6	11
4168332	4201297	8	8
4133974	4315806	3	3
4169265	36707700	3	4
4134141	4209840	4	4
4169265	46058976	3	4
4169265	45995172	3	4
4180628	37310474	6	9
4150663	4032260	2	2
4180627	3662091	4	11
4119716	4312965	3	3
4169265	45759505	5	5
4169265	4218005	5	5
4155311	4071321	5	5
4126705	46065097	4	5
4180628	4227291	4	7
4169265	46160459	3	4
4157719	4156512	1	1
4117136	4195949	2	2
4158958	4303426	3	3
4174982	4273403	7	10
4178545	4295624	6	7
