ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4217941	4210167	5	6
4241272	4352378	9	9
4232301	4147039	4	6
4240671	4128288	3	8
4212318	4089916	2	2
4249833	4203396	7	7
4219536	37112428	7	11
4208786	37108873	4	5
4211788	4200564	1	1
4212119	4324709	4	4
4265442	4015886	3	3
4194607	37115250	5	8
4258373	4261075	3	3
4196958	42872831	1	1
4240671	4135849	4	16
4209768	45969178	2	2
4237365	4081803	9	10
4262608	4103627	6	6
4240671	4273383	8	16
4227862	46272167	5	5
4219536	4087386	12	16
4213310	4109393	2	2
4240671	4021264	7	11
4260342	37016478	3	3
4217941	4198479	6	6
4204501	4051411	2	2
4251333	4135363	4	5
4240421	4077397	9	10
4260432	4199225	5	5
4260434	4197875	3	3
4240671	37114783	7	16
4216314	4103538	3	3
4231363	4319329	4	4
4240421	4137509	6	6
4244396	4238584	3	3
4257653	4330952	2	2
4239584	762602	1	1
4190245	4207894	1	1
4232014	37395722	2	2
4213101	4008211	7	8
4217941	4165556	7	9
4206168	4037875	1	1
4231747	4209148	1	1
4185207	36675029	2	2
4217941	43020607	7	9
4241470	4217834	4	4
4223732	4233328	1	1
4198525	4235753	3	3
4225025	4236904	6	6
4198525	4024992	3	3
4231758	42537247	3	4
4228050	4201581	3	5
4193464	4347312	2	2
4222709	4238625	4	5
4236325	4112385	6	6
4238738	4042549	4	4
4209780	46033822	1	1
4219536	37113004	8	11
4230216	46272171	7	7
4195000	4202657	2	2
4218016	4212609	10	16
4241272	4201011	8	8
4189458	45765980	2	2
4237366	4293755	14	16
4198525	4243888	5	7
4240671	4298440	6	15
4188300	4348186	7	7
4198033	4352387	7	9
4241272	4348866	6	6
4246191	37114822	9	9
4216314	4153984	5	5
4230216	4031386	1	1
4185470	4146026	7	7
4198033	36695843	7	7
4189782	4337658	3	3
4249833	4013868	5	6
4260432	4235121	8	8
4194105	37312062	1	1
4231747	4318798	1	1
4211812	4322817	3	14
4260432	4223619	8	8
4197328	46270490	3	3
4238922	4228052	1	1
4239314	4120775	4	4
4189640	4216427	3	3
4238738	4332441	3	3
4244232	4167842	3	3
4226780	4273403	8	13
4237856	4286879	4	4
4225444	40481528	1	1
4243173	40488883	1	1
4239901	4008098	2	2
4215118	37310993	1	1
4236898	4261944	3	3
4240671	4087700	5	9
4261232	4020477	1	1
4260433	4143530	3	3
4207400	45978382	3	3
4212119	4149011	7	8
4240671	4352901	8	14
4198525	4207617	3	4
