ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4104157	40487890	3	5
4096947	4030677	5	5
4093991	4247225	4	11
4042220	4189359	2	2
4043022	4019793	4	4
4104157	4096531	5	5
4042835	4005287	3	3
4048384	4015190	6	11
4093991	35624778	4	7
4040391	42538475	6	6
4090615	760833	4	4
4086925	37399187	6	6
4040401	4232742	3	3
4040392	4176964	2	2
4038502	37109886	6	8
4042681	4052697	3	3
4039365	3035481	5	5
4061061	4007504	3	5
4043022	42872660	5	5
4046266	40479367	3	3
4083816	4092433	6	6
4097520	4241264	6	8
4043176	3655762	2	6
4045159	3049731	3	3
4113997	4033151	2	2
4093991	4043718	3	6
4048365	40760966	4	4
4102734	4211731	3	3
4042529	4277827	4	9
4045714	4211825	3	3
4075820	761963	2	2
4042517	44807553	5	6
4040396	4170752	5	5
4096864	4184847	5	5
4113999	760944	6	9
4040551	4194666	4	8
4052826	4002523	4	5
4040400	40482304	2	2
4033677	35613670	4	4
4113236	4302798	5	6
4040390	4028051	5	6
4042150	4119910	5	7
4048384	4209000	8	16
4042330	40482763	4	6
4091363	46273899	6	7
4100187	4274655	2	2
4048384	4077263	6	21
4111522	4323986	4	4
4093991	3661904	7	8
4107643	4245507	1	1
4043022	40492772	3	4
4043018	4030150	4	4
4043022	44791958	4	4
4061061	3000337	5	5
4048384	4236699	5	8
4081912	46286335	3	3
4115390	43021313	8	9
4051068	4008772	4	5
4113999	73153	6	8
4043023	4002034	4	6
4041287	4269131	3	3
4042516	42535379	6	7
4063669	4243610	5	10
4038502	3662341	5	7
4096864	36715878	5	5
4042149	4247661	3	4
4042330	4234951	3	4
4103837	4227857	5	5
4083787	37397045	5	6
4048365	3007658	3	3
4093991	4083328	4	4
4114853	4300459	1	1
4104314	4241559	4	4
4034052	37219183	5	11
4048384	4240528	4	4
4088133	4236525	4	4
4096225	4047808	1	1
4048365	3016748	4	4
4088133	4174081	3	3
4059953	4126485	4	4
4048384	4285646	11	26
4103837	4219432	9	11
4093090	37218973	5	6
4071387	4334564	3	5
4043179	4067813	3	3
4045162	4199737	2	2
4110707	4299821	5	5
4091623	4210333	2	2
