ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
40656818	3051772	1	1
40481827	4023776	6	15
40481827	37111755	7	18
40776237	3037153	2	2
40655156	3029435	1	1
40765432	40767539	1	1
40798316	37058668	2	2
40786217	37054420	1	1
40652448	3020726	2	2
40652491	40763098	1	1
40481827	4144067	6	18
40493266	45773461	1	1
40652431	3004401	2	2
40786217	1989752	1	1
40779574	3033974	2	2
40765293	40766621	2	2
40480072	3028080	2	2
40652435	3027236	2	2
40483350	4087145	1	1
40482297	506883	1	1
40761257	40761269	1	1
40792784	3023414	2	2
40652431	40654382	1	1
40798316	3033315	2	4
40481827	4108104	6	16
40765059	40759038	1	1
40652431	3001153	2	2
40652455	3002615	2	2
40481827	4194681	4	21
40481893	44807795	2	2
40489492	4205084	1	1
40481827	4093391	5	10
40481878	4058035	5	5
40779574	37066341	1	1
40652455	3052730	2	2
40783188	3005370	2	2
40481517	4001322	4	4
40481827	4187108	6	13
40789542	37025936	1	1
40657338	40766792	1	1
40657374	42527652	1	1
40652426	36203285	2	2
40652426	40657604	1	1
40758307	3051887	1	1
40652426	36660628	2	2
40798316	1001933	3	3
40652431	3018920	2	2
40481827	37110869	5	5
40481407	4014485	1	1
40481827	4076275	6	15
40481841	4107045	5	6
40765366	40767164	1	1
40481827	4293165	11	21
40798316	37045501	2	2
40481827	4151286	7	9
40652435	3005083	2	2
40782937	37066910	1	1
40654138	3048315	1	1
40798316	37023675	1	1
40779610	37054864	1	1
40481841	4104957	5	6
40786267	3019977	2	2
40491843	37109271	3	3
40652426	21492292	2	2
40786243	3010607	2	2
40481827	4159258	8	8
40481827	4177268	6	10
40765287	40766318	1	1
40481827	4236930	13	20
40652435	3015134	2	2
40779610	37048160	1	1
40789542	37054704	1	1
40652455	3048678	2	2
40481827	37114946	5	5
40652420	37080289	1	1
40481827	4247293	7	25
40783188	3004888	2	2
40489492	37117139	1	1
40652448	1617941	2	2
40481827	37113173	10	18
40764973	40764487	1	1
40481827	4278610	9	20
40484533	765176	6	7
40654155	3030049	1	1
40798316	3002940	2	2
40652426	36203295	2	2
40657713	3005473	1	1
40481827	37113501	10	17
40783188	3043300	2	2
40658098	3037937	1	1
40779557	36033060	2	2
40481827	4316378	7	17
40657118	3015321	1	1
40481827	4194687	9	16
40488431	4087076	2	2
40652444	3042293	2	2
40652444	3049261	2	2
40758307	3007763	1	1
40792784	40757297	2	2
40657486	21492733	1	1
40772938	1616365	3	3
40654147	3029447	1	1
40654143	36031444	1	1
40484937	4290107	2	2
40652448	40656737	1	1
40652426	42527832	2	2
40481827	4026480	4	4
40484935	4032355	2	2
40779574	37057707	1	1
40652426	42528001	2	2
40656210	3025218	1	1
40483561	44809008	2	2
40798316	37063376	2	2
40654137	3010342	1	1
40792784	43533634	2	2
40481827	4176507	7	10
40765024	40764323	2	2
40481827	37113570	7	11
40784775	37059373	1	1
40757637	3046101	1	1
40481827	4180930	4	14
40765741	40770354	2	2
40481827	4237795	12	19
40481827	4091418	9	13
40792784	3009929	3	3
40488903	4307525	4	5
40482431	4134125	2	2
40481827	4040826	6	14
40481841	4036637	2	2
40481827	4073769	9	14
40493020	4092210	2	2
40491439	439763	3	4
40652435	3007493	2	2
40481827	4074497	7	11
40779593	3023030	2	2
40783188	3007619	2	2
40652448	40656774	1	1
40654143	40771145	1	1
40656593	3004379	1	1
40481827	42539380	5	9
40481827	37112081	4	11
40776245	37030172	1	1
40487842	4041843	3	4
40779593	3032751	2	2
40481517	4241637	5	5
40481827	4176500	4	4
40792782	40759771	2	2
40792782	3021832	2	2
40792784	3010208	2	2
40480453	35615101	3	3
40782918	37069984	1	1
40481827	4001043	7	16
40652431	37080033	1	1
40758307	3021608	1	2
40652426	36304906	2	2
40779558	37044912	1	1
40482735	36713468	1	1
40652448	3048192	2	2
40656915	3047606	1	1
40779570	40757392	2	2
40481352	37109137	6	7
40798316	37020566	3	5
40483647	3037452	1	1
40652441	3012345	2	2
40480857	40481778	2	3
40491439	3654397	5	5
40652426	21492280	2	2
40798316	36203676	4	4
40758298	3043835	3	3
40652451	40657793	1	1
40481827	37303983	6	11
40483233	37116381	1	1
40779582	37060523	1	1
40654143	40771262	1	1
40482735	42539210	2	2
40481827	4139696	6	16
40652451	3000603	2	2
40652435	3001408	2	2
40652448	3047728	2	2
40798316	3010122	2	4
40658098	3012554	1	1
40481827	4177392	6	6
40656850	3014860	1	1
40488439	4100124	3	5
40654534	3011592	1	1
40782921	37040359	1	1
40798316	1990839	2	2
40481827	4194626	4	4
40655011	3002310	2	2
40652431	3027888	2	2
40772938	3016072	2	2
40657359	21492726	1	1
40657382	40760262	1	1
40772938	37046021	2	2
40758251	3024474	1	1
40482662	37309746	3	3
40652431	40761626	2	2
40652454	3028021	2	2
40792784	3036174	2	2
40652431	3000310	2	2
40484533	439770	3	3
40481827	37113837	8	11
40652451	43055389	2	2
40652451	3036333	2	2
40779557	46235169	3	3
40652444	3049988	2	2
40784775	37077959	1	1
40652435	3004823	2	2
40486432	4208238	1	1
40656414	46236875	2	2
40652450	42527178	2	2
40480275	4207235	3	3
40481827	4174115	9	20
40652450	3032374	2	2
40599742	4035451	6	6
40652426	42528320	2	2
40657505	36031619	1	1
40481827	4158043	8	8
40786267	37038024	1	1
40652450	21492365	2	2
40657490	21492723	1	1
40481827	4217765	10	20
40652454	3026840	2	2
40652431	40761756	2	2
40599742	4212084	8	9
40481827	37114265	8	13
40481827	37114534	9	16
40484156	36712709	3	3
40654142	3049358	1	1
40599742	4029196	6	7
40481827	4165257	10	23
40652448	40771726	2	2
40657520	42528437	1	1
40652426	1616761	2	2
40657934	3000941	1	1
40792782	37039621	1	1
40757660	40757893	1	1
40771989	40772017	1	1
40481827	4222193	5	8
40798316	46235561	4	4
40652426	1617219	2	2
40652448	3052416	2	2
40481827	4165082	7	17
40481517	42709860	6	6
40779570	46235205	2	2
40654143	40767003	1	1
40782958	37045613	1	1
40786231	3043116	2	2
40758306	3025115	1	1
40792784	37058221	1	1
40779610	3041326	2	2
40652435	3035981	2	2
40792784	37032098	1	1
40486600	4207727	2	2
40481827	4123993	6	14
40481517	4033320	4	4
40792772	3024877	2	2
40765681	40769787	2	2
40652431	3021385	2	2
40487842	45765714	3	5
40654309	21494504	1	1
40652426	40657612	1	1
40652450	3032952	2	2
40652435	40760786	2	2
40652451	3034252	2	2
40481827	4286113	7	21
40481827	4129506	5	9
40763554	3018556	1	1
40657116	3034240	1	1
40786267	3011587	2	2
40481827	4205554	9	9
40652435	3049868	2	2
40481827	37219002	9	14
40765277	40766365	2	2
40652454	3026850	2	2
40779558	37054263	1	1
40786227	3041304	2	2
40481827	4099329	8	19
40652448	3052136	2	2
40481826	4042575	1	1
40779558	37074893	1	1
40792772	3030978	2	2
40484194	40484250	1	1
40652450	1617706	2	2
40481827	4155668	8	8
40652426	36304909	2	2
40652444	3048311	2	2
40484533	760844	7	8
40486024	40490339	1	1
40652426	40766783	2	2
40482662	42534856	4	4
40481827	4087207	10	21
40764941	40764690	1	1
40786227	3003084	2	2
40798316	1176065	2	2
40792784	3036720	3	3
40656971	3050187	1	1
40783188	37045478	1	1
40654137	3050535	1	1
40599742	4029521	7	7
40481827	37118881	7	9
40786267	37028075	1	1
40782937	37069861	1	1
40657402	36304695	1	1
40783188	3024980	2	2
40487842	44808209	4	5
40786267	37056306	1	1
40481827	37113311	10	21
40798316	37035422	2	2
40657374	42529349	1	1
40481517	4310839	6	9
40786227	3024358	2	2
40491340	763796	4	6
40779593	3045883	2	2
40652451	3010752	2	2
40652420	46235753	2	2
40654143	44786803	1	1
40783188	37024630	1	1
40779593	40761742	2	2
40655854	3013775	1	1
40481352	4327733	4	4
40652450	40771060	2	2
40652440	40655734	1	1
40772938	36033256	2	2
40479737	37395062	3	3
40760168	40760381	2	2
40481827	4287846	5	13
40779593	40758946	2	2
40792782	3015713	2	2
40789542	37060336	1	1
40652431	3023539	2	2
40481827	4067271	6	15
40786239	37058085	1	1
40654137	3011405	1	1
40481827	4075555	7	21
40486487	4309808	1	1
40652450	42870173	2	2
40511357	4195823	6	7
40652431	3037994	2	2
40656619	1175670	1	1
40481827	4104216	7	23
40492392	760273	2	3
40652435	3007699	2	2
40652431	40654654	1	1
40599742	4094124	8	9
40656617	3034109	1	1
40481827	4224491	6	15
40779580	3051321	2	2
40654137	3013002	1	1
40487842	4180462	6	6
40652450	42527771	2	2
40792784	37049903	1	1
40491477	43021450	3	3
40652451	40758847	2	2
40652448	1617765	2	2
40490342	4068451	2	2
40490342	4259130	1	1
40654143	36659817	1	1
40481827	37112549	7	12
40792784	37066524	2	2
40493020	4095447	3	3
40652448	3051791	2	2
40652556	3008339	1	1
40652441	3047373	2	2
40658102	3016105	1	1
40652455	3029136	2	2
40783188	40761076	2	2
40652451	40658052	1	1
40652444	3045050	2	2
40492697	4301509	2	2
40758364	40758377	1	1
40779610	37022248	1	1
40481827	43531040	5	6
40652431	40763085	2	2
40786267	37057601	1	1
40652448	3001505	2	2
40599742	4225568	7	8
40484490	4165877	2	2
40654143	42529482	1	1
40792784	36203278	2	2
40657515	36031538	1	1
40487108	4101032	1	1
40652426	42527625	2	2
40488825	45766168	1	1
40487842	37109232	5	5
40779610	37037995	1	1
40776232	37051070	1	1
40656414	3020876	2	2
40652448	3031995	2	2
40765030	40764275	1	1
40487842	4231360	6	6
40654137	1617776	1	1
40487842	44812236	6	6
40481124	42537699	3	3
40782921	37028780	1	1
40779575	37048020	1	1
40652426	36032037	2	2
40757365	3031151	3	3
40783188	3007864	2	2
40654138	3029606	1	1
40599742	4146684	8	9
40652431	3002625	2	2
40786217	37058734	1	1
40481827	4202335	3	3
40652450	40771141	2	2
40654138	1617827	1	1
40481827	4310018	6	9
40481827	37112815	8	12
40487842	44808222	5	7
40652431	40758699	2	2
40793004	3044189	2	2
40654143	36304909	1	1
40492392	760232	5	5
40655907	46235945	1	1
40652450	1616761	2	2
40771987	40772036	2	2
40481827	4135847	7	15
40481004	3008364	1	1
40652431	3006669	2	2
40481827	4271173	9	21
40481827	4240428	8	15
40481827	37218981	8	17
40779593	36032285	2	2
40481827	4119330	8	18
40792784	3016684	2	2
40782937	37024699	1	1
40481827	37113490	8	18
40654143	44817107	1	1
40654143	40760264	1	1
40652448	3051150	2	2
40652426	40771280	2	2
40481827	4224209	4	7
40481360	4204561	1	1
40652448	40657183	1	1
40652431	37079915	1	1
40652426	3032905	2	2
40652450	40763904	2	2
40654140	42528956	1	1
40657380	1001792	1	1
40589905	4032643	1	1
40652431	3005713	2	2
40652448	40657024	1	1
40779574	3021600	2	2
40762912	40763555	1	1
40484935	37204530	5	5
40484156	36713363	3	3
40758298	3045676	2	2
40652451	3010122	2	2
40481827	4078417	8	17
40783188	3013881	2	2
40782930	37033441	1	1
40652451	3010208	2	2
40484991	40479783	1	1
40789542	37045324	1	1
40652431	3001797	2	2
40481827	4076962	9	14
40656734	36303439	1	1
40481827	4207500	5	20
40779598	40763057	2	2
40792772	37034605	1	1
40652431	40655291	1	1
40652420	36660186	2	2
40483373	4205091	5	7
40652426	42527764	2	2
40481352	4125371	2	2
40798316	37071247	2	2
40652455	3031214	2	2
40792784	37035694	1	1
40481827	4121831	8	15
40657704	3022547	1	1
40481827	4223833	10	23
40652431	37080179	1	1
40652426	46235236	2	2
40653114	3000636	1	1
40786267	37024928	1	1
40783188	3007424	2	2
40481827	4014115	8	16
40786267	37037449	1	1
40652431	40761629	2	2
40655805	3023166	1	1
40652431	40654757	1	1
40654138	3047473	1	1
40481827	37016817	7	9
40481827	4157842	7	11
40783188	3040402	2	2
40765378	40767352	2	2
40792784	3023206	2	2
40763740	40763753	2	2
40783188	3022268	2	2
40481827	37119213	9	13
40481827	4187536	7	10
40652444	40654132	1	1
40783188	3020722	2	2
40484988	4225575	2	2
40485988	4331814	2	2
40784775	1991149	1	1
40484194	35609424	1	1
40656074	3011439	1	1
40481827	4232963	6	6
40792772	3019385	2	2
40481827	4278746	7	13
40652431	1002591	1	1
40481827	36695663	6	17
40792784	3036288	2	2
40786267	37063586	1	1
40783188	3005229	2	2
40486024	42537672	2	2
40758298	3036878	2	2
40656673	43055112	1	1
40779558	37057858	1	1
40481827	4285647	8	25
40783188	3008770	2	2
40654134	42529149	1	1
40657892	43534007	1	1
40484194	44811355	1	1
40481827	4287843	5	19
40484035	764203	2	2
40652448	3047608	2	2
40481827	4088610	5	11
40481827	4147851	6	15
40479707	4313371	4	4
40593800	40651621	2	2
40779558	37026205	1	1
40483779	4262250	2	2
40764348	40764408	1	1
40652431	40758698	2	2
40481827	4123622	6	13
40652431	3021924	2	2
40652431	40762632	2	2
40491439	36716677	2	2
40782948	37063986	1	1
40764968	40764939	1	1
40481827	4309691	8	24
40490966	4245227	2	2
40784775	36204214	3	3
40481517	373151	5	7
40796099	3018891	2	2
40652451	3013408	2	2
40652420	37021105	2	2
40652431	40655006	1	1
40760828	21490533	1	1
40488815	40492902	1	1
40654147	40771350	1	1
40652448	3046563	2	2
40798316	3015474	3	4
40482699	4118599	3	3
40489492	4176008	1	1
40792782	40762759	2	2
40652454	40653968	1	1
40792784	3003973	2	2
40491865	4070518	3	3
40776237	40759146	2	2
40652431	3002173	2	2
40481827	4087670	8	12
40652431	3015785	2	2
40758298	3009502	2	2
40796115	37066226	1	1
40657374	42528452	1	1
40798316	37037014	1	1
40481352	4085283	4	4
40798316	37058235	2	2
40765375	40767300	1	1
40481352	37016647	5	6
40798316	3022645	2	2
40770729	40764905	1	1
40652451	40657983	1	1
40765583	40768886	1	1
40798316	37068153	2	2
40481827	4275660	6	6
40481517	764965	4	4
40488975	40487588	1	1
40792784	37073992	1	1
40481382	4203365	2	2
40654157	1175262	1	1
40481841	37208344	3	4
40652455	3041922	2	2
40481827	4305791	7	17
40657565	42528126	1	1
40782958	37025250	1	1
40776232	3047303	2	2
40798316	3022586	2	4
40481827	4241281	10	21
40481827	4047339	4	19
40481827	37114332	8	14
40481827	4280002	7	13
40760201	3035885	1	1
40779573	3002186	2	2
40652451	3024141	2	2
40657342	1002371	1	1
40483152	45771448	2	2
40655267	3039357	1	1
40656094	3015397	1	1
40481827	4150821	8	24
40786267	43055312	2	2
40481827	4321578	4	4
40779575	3012176	2	2
40654142	3047549	1	1
40652435	3048906	2	2
40481517	4227091	2	2
40492229	4197083	4	4
40783188	1618045	1	1
40652767	42869644	1	1
40652448	3047439	2	2
40654139	43055479	1	1
40481827	4175893	9	24
40796098	3026677	2	2
40779593	3033326	2	2
40652444	36304031	2	2
40652431	3033031	2	2
40783188	3036671	2	2
40657486	40771257	1	1
40656351	3001204	1	1
40792784	37039743	1	1
40599742	4060082	3	4
40652431	3002686	2	2
40765468	40768695	1	1
40652451	43533655	2	2
40798316	37041478	1	1
40482699	46272959	5	5
40484194	36685786	1	1
40481827	4235321	6	15
40488439	4179824	1	1
40480453	35615035	5	5
40652426	42528341	2	2
40653814	3005141	1	1
40765375	40768334	1	1
40481827	4308267	6	15
40481827	37219283	7	14
40484261	40492211	1	1
40481827	37113590	8	12
40481841	4188214	4	5
40656203	3017788	1	1
40762152	40761800	1	1
40654143	1175675	1	1
40656671	43055083	1	1
40784775	37029660	1	1
