ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4169265	45758254	3	3
4116345	4052021	3	3
4126705	46210338	4	5
4146707	4203258	5	5
4126705	46196465	4	5
4119775	40486611	4	4
4122633	4283016	5	5
4169265	46126610	3	4
4168335	4113391	3	7
4126705	46052299	4	5
4127887	4032735	2	2
4180627	4142299	4	7
4122646	37018401	1	1
4126705	46128741	4	5
4169265	45990361	3	4
4169265	46037325	3	4
4169265	46160469	3	4
4137716	4319295	5	8
4129891	36713362	5	5
4136645	4138217	3	3
4169265	37214286	3	4
4166901	4015874	3	3
4169265	46159474	3	4
4126705	46007666	4	6
4181193	4012924	8	8
4167841	4280661	4	5
4126705	46059073	4	5
4117952	4073111	1	1
4178680	437966	1	1
4126705	46267255	4	5
4180628	762100	7	7
4126648	37119317	4	4
4169265	37384863	3	3
4117140	44811782	2	2
4169265	46018158	3	4
4126705	37103805	4	4
4124573	4161384	3	3
4178676	43021626	6	6
4156229	45772845	4	4
4182285	4179443	1	1
4169265	45995828	3	5
4170226	4298723	3	3
4126705	46258289	4	5
4126705	45988979	4	5
4131014	4092512	2	2
4126705	46177473	4	5
4169265	46046494	3	4
4168332	4006663	4	4
4156229	46049215	7	7
4180627	4079106	7	11
4169265	45963573	3	3
4169265	36715134	2	3
4151637	4251159	5	5
4123445	40491317	1	1
4160914	4346944	4	4
4158189	4122223	4	4
4124783	37110974	6	6
4134141	4180085	9	18
4132398	4041642	4	4
4145580	37111243	4	4
4164934	4239403	1	1
4126705	35616921	4	5
4126705	46207739	4	5
4138277	4018351	2	2
4173002	36675173	4	4
4180628	765140	8	9
4169265	36693585	3	4
4126705	4224367	7	8
4169265	46125115	3	4
4169265	46155026	3	4
4180628	4297328	7	10
4180628	4193182	4	4
4163789	4169382	1	1
4169265	46102262	3	3
4181193	4196976	4	4
4180314	36716811	1	1
4127688	4059165	2	2
4180625	36695977	2	2
4148948	4021727	3	4
4169265	46264642	3	4
4122154	46271234	5	5
4126705	36693563	4	5
4174520	4164229	2	2
4126705	46185953	4	5
4169466	35615099	3	3
4169265	46059511	3	4
4126705	46204563	4	5
4129865	4291144	6	6
4144492	4261207	6	9
4126705	46044084	4	5
4180004	40480244	5	7
4168335	436261	4	6
4181322	4218783	3	6
4168335	4059092	3	4
4182527	4124903	1	1
4148948	4149196	4	4
4159963	764098	3	3
4179860	4091651	3	3
4130514	4283612	4	5
4180314	37119061	1	1
4169265	35613768	8	8
4180627	4114633	7	10
4169265	37388245	3	4
4181193	4028215	5	6
4155297	4114338	1	1
4169466	37116533	6	6
4181322	4129861	6	6
4156229	35612997	7	7
4169265	37215441	3	4
4126705	46071117	4	5
4169265	45761378	4	4
4126705	46192242	4	5
4134141	4165585	11	14
4169265	46144745	3	4
4133974	36687124	6	6
4130349	3046433	4	4
4126705	46260828	4	5
4180314	36674991	3	3
4126705	46184848	4	5
4178025	4092624	7	8
4169265	46158995	3	4
4180628	4189941	6	6
4126705	45761398	6	6
4178831	4330510	3	3
4180628	760478	9	14
4126705	46062164	4	5
4155790	4132159	5	5
4169265	45988863	3	4
4178025	4349795	6	6
4172321	4071825	2	2
4181322	4246722	5	7
4169265	45994722	3	5
4169265	46198621	3	4
4179818	4204136	4	4
4169265	46217027	3	4
4169265	35612668	8	8
4181193	4078410	4	5
4134141	4281319	7	7
4126705	36688199	4	5
4169265	37008106	3	4
4126705	46040731	4	5
4126705	37385913	4	5
4180627	44791980	4	7
4156054	4328406	4	4
4169265	46056908	3	4
4181063	4136990	5	5
4134141	4083072	9	11
4169265	37389502	3	4
4169265	46067626	3	4
4180628	4301286	4	8
4118020	201110	3	3
4137275	4116206	5	5
4179304	4126335	4	4
4169265	46157535	3	4
4126705	46202240	4	5
4182011	4126344	3	3
4169265	46185452	3	4
4181664	4216901	4	4
4126705	46021685	4	5
4169265	46024991	3	4
4176642	44805983	4	4
4169265	46267564	3	4
4126705	46279082	4	5
4156229	4080391	4	4
4169265	46210352	3	4
4159949	4335311	3	5
4126705	46127895	4	5
4138325	4333063	1	1
4169265	46052974	3	4
4176808	4050764	2	2
4180074	4049679	1	1
4181063	4152067	2	2
4126705	45760665	7	7
4180627	4343570	6	8
4169265	45768116	6	7
4126705	46182743	4	5
4152717	4280937	5	5
4157472	37112666	4	4
4171847	4308035	3	3
4180314	35622308	1	1
4126705	46199820	4	5
4180627	4122814	2	2
4124645	4289825	4	4
