ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4259632	4049378	11	12
4253027	42535793	5	5
4241214	4137520	5	5
4218575	4311951	2	2
4241398	42537258	3	4
4264984	37394244	6	6
4234268	3023150	2	2
4264984	37399617	3	3
4259632	4263986	9	9
4262243	45769445	1	1
4259632	40487611	9	9
4235780	4286102	2	2
4237408	4126038	2	2
4227253	443575	3	3
4193820	4310899	8	8
4259632	4233007	11	11
4239975	35610087	3	3
4241096	4212071	3	3
4225595	4017224	1	1
4214408	37204287	3	3
4224994	45993898	2	2
4253008	4023788	2	3
4201745	141608	3	7
4230029	4090931	10	10
4182969	44789196	3	3
4214641	4272387	2	2
4214033	37114305	6	7
4257828	37304181	3	3
4227071	4001723	6	6
4242893	4009666	6	6
4195683	4173979	11	16
4266662	36674192	3	3
4191233	4213670	3	3
4257650	4205214	8	8
4183953	4267740	5	5
4223887	45994126	3	3
4216544	4139933	9	9
4212694	4245972	7	7
4222679	46007401	3	3
4209977	3667128	6	6
4238661	4309125	2	2
4259632	4223339	10	12
4188152	4024991	7	8
4195683	37117379	10	14
4201745	4265600	3	5
4208811	4178427	8	9
4259632	4003402	7	12
4217846	4027298	3	6
4259632	4286190	8	8
4213605	4024523	2	2
4217846	4030879	3	3
4199473	42537302	3	3
4191382	4202554	5	9
4232009	37112114	7	8
4217846	4314026	7	7
4217846	4135704	10	11
4259632	4244730	10	10
4185503	4242803	5	6
4189325	4171085	4	5
4259632	4028258	9	9
4212320	4030263	3	3
4202556	4312798	4	4
4259632	4035584	10	10
4185503	4264026	4	4
4260843	37114779	5	9
4194164	4179862	6	7
4259632	4172454	5	8
4209977	4143478	6	7
4182796	4152998	2	2
4216275	40491844	4	4
4266186	442146	8	8
4237367	4229720	7	7
4199787	37114298	4	5
4216544	37114536	12	13
4234997	4102624	2	2
4247371	4033914	8	9
4207050	37394803	5	5
4221061	4213364	2	2
4204822	4320151	4	4
4217846	4185726	11	12
4196358	4272328	4	4
4227253	45771034	6	9
4235220	4121264	1	1
4233946	4104206	3	3
4192373	4276331	3	5
4193315	4036355	7	7
4214033	4088311	5	7
4202685	4333283	5	5
4211716	4099123	1	1
4202166	4051079	4	4
4259632	4012988	3	3
4236124	4104620	2	2
4232345	4064070	8	9
4242893	4289231	7	8
4219601	37304159	6	12
4241075	4206282	4	5
4206591	4112607	7	8
4198299	4225138	4	4
4198678	4022164	3	3
4200560	4148809	5	5
4217846	4014354	3	6
4183167	4088138	3	3
4259632	4053293	7	13
4195757	4200677	3	3
4217846	4285714	6	11
4223140	4290402	3	3
4235863	36717343	2	2
4185503	45768919	6	7
4212143	46030824	1	1
4199158	37113673	7	12
4247370	37113457	14	14
4259632	4313158	8	11
4212481	4165320	9	11
4209977	35632364	5	5
4247371	42538655	5	9
4227378	37115477	5	5
4185503	36714121	3	3
4266454	4114940	3	3
4190005	37219199	10	11
4259632	4143836	5	5
4219316	36695668	4	5
4208811	4188330	7	8
4247371	4218348	7	10
4238661	36306054	3	3
4264281	4008214	5	5
4237367	4353394	8	8
4242893	4050334	3	9
4259632	4201976	10	10
4214982	4305176	1	1
4264984	37394429	1	1
4249123	507201	7	7
4252092	37112023	6	6
4195288	44809840	3	4
4190005	4287701	8	13
4183850	4286819	1	1
4237500	37113192	4	4
4185115	4142660	5	7
4266662	37117768	3	3
4243341	4090617	3	3
4260843	4306974	3	4
4237367	37115133	7	7
4212577	4329097	3	4
4249123	4030718	3	3
4232651	4108846	3	5
4242893	4090018	5	7
4247371	4081489	5	10
4254369	4235732	2	2
4203440	4120005	1	1
4259632	4175190	6	6
4217846	4093640	6	11
4247371	37019029	6	9
4199473	4110656	8	14
4262652	4062879	1	1
4237500	4133066	6	6
4237367	4070605	7	7
4232923	37112432	4	7
4219601	4110366	7	10
4211658	37396163	1	1
4259632	4176295	9	9
4220908	44791586	4	4
4237488	4254358	1	1
4241396	4352787	3	4
4190005	4089094	13	22
4222728	4098038	1	1
4231863	4146127	1	1
4260918	40479848	4	4
4253027	4015515	5	5
4227118	37111744	5	5
4241403	4141173	5	13
4194271	4054945	1	1
4257650	4181172	7	7
4259632	37110733	8	8
4207977	4311824	1	1
4187201	4171091	1	1
4206591	4204940	5	8
4185503	4100735	8	10
4221555	40480260	2	2
4190005	4151366	8	10
4190185	4247593	4	4
4209989	37207849	4	4
4183953	765092	2	3
4223785	4308596	2	2
4188980	43020993	7	7
4233546	37111969	7	7
4211392	4176731	2	2
4227253	42536737	4	4
4247371	44783425	4	9
4184974	4029635	4	6
4259632	4304784	11	11
4222679	4224202	3	3
4201554	765252	2	2
4190005	37119204	7	14
4212199	44802255	1	1
4259632	4313745	8	8
4230029	37114632	4	4
4227253	4182612	4	4
4261625	4200645	1	1
4222517	37118306	4	4
4190005	37115500	5	6
4214466	36695677	3	4
4259632	4165918	7	9
4199158	37118737	10	17
4199158	37219135	5	18
4185976	3663201	3	3
4190005	4066731	10	12
4259632	40489440	6	11
4259632	4162816	9	11
4194494	4280829	1	1
4194606	4272690	3	4
4224244	4236904	2	2
4205430	4119001	1	1
4214466	37114288	6	6
4209989	4338902	3	3
4197912	4297661	3	3
4209989	4195049	5	5
4209977	35632177	5	5
4247120	4342649	4	5
4206872	44783972	1	1
4223887	45993643	3	3
4208811	4011000	6	8
4237367	4278252	7	7
4217846	4018164	10	11
4199158	44782533	4	4
4199473	4144383	4	11
4259632	4214967	12	12
4236545	4076814	1	1
4227253	4010983	3	3
4239409	4239411	4	4
4188152	4232513	6	6
