ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4042504	764202	6	8
4086181	36715136	5	6
4077945	4071131	2	2
4049680	4066805	2	2
4108107	4092596	6	6
4050172	4203128	4	4
4113619	46285421	4	4
4072499	4124899	7	8
4100553	4287481	4	4
4103598	4128147	2	2
4088217	3655802	2	2
4102121	4185803	3	4
4086181	4110185	5	5
4098179	42869548	5	6
4042836	4033842	3	3
4042485	40487535	2	2
4040720	36676670	2	2
4053317	4300385	5	5
4059811	37208628	2	2
4090416	4097322	1	1
4042642	4219069	4	4
4112853	36684821	4	4
4041080	4041777	3	3
4088217	4178138	7	7
4082516	37113651	3	3
4043350	4003785	8	9
4045900	4343812	5	5
4040721	4310389	4	4
4040552	4065199	5	5
4110469	4113186	4	4
4042504	3657276	6	8
4105889	37304108	4	4
4047596	760174	2	2
4043334	4196697	2	2
4042013	4016014	3	3
4034272	4077395	6	6
4046736	4216662	3	3
4108344	4111374	1	1
4045900	44791981	3	4
4042139	4127522	6	6
4068269	4101288	4	4
4041284	4266297	4	4
4088610	4142940	12	13
4055577	4174298	4	4
4103662	4223216	1	1
4040721	4161641	7	7
4041284	4106337	5	5
4090786	4282073	6	9
4103662	4215954	3	3
4086181	764228	5	5
4066368	4323828	1	1
4044900	4041966	2	2
4040738	37018904	2	2
4077953	4269047	2	2
4115259	40487474	2	2
4079526	44783110	2	2
4080857	4120321	4	4
4054508	4097734	2	3
4051206	4065267	5	10
4068335	4197241	4	4
4088927	40318617	5	5
4111018	765123	5	5
4082640	37112240	6	6
4058311	4207904	5	5
4085870	4111598	5	5
4051206	4088322	3	7
4058735	4274034	1	1
4102737	4036872	1	1
4090121	4279707	5	5
4044031	4346407	3	3
4071048	37118876	5	5
4049810	444382	3	3
4038834	4038826	1	1
4079147	4297358	6	8
4095631	35622782	4	6
4086997	4246460	4	4
4080992	376411	4	7
4086181	4194770	3	3
4042645	44783044	5	6
4079975	4066288	4	4
4099188	4162842	3	3
4043019	4125026	4	6
4092874	4097442	1	1
4103150	4014427	2	2
4093098	4083194	1	1
4043196	4170806	2	2
4086181	4237776	5	5
4053597	4327955	2	2
4078325	4089735	1	1
4042677	4085263	2	2
4045895	36715383	2	2
4088340	4088358	1	1
4078442	4310984	3	3
4103662	4054765	3	4
4040552	37110865	3	3
4040559	4235644	5	6
4071689	3656120	6	7
4041436	4133723	3	4
4114307	4220686	9	9
4041436	4042555	2	4
4095793	194088	4	5
4086181	4043742	5	5
4096246	4236961	7	8
4038859	4046466	3	3
4096246	4235345	5	5
4113619	46285353	4	4
4041436	40480490	4	4
4040721	4041185	3	3
4103320	45768839	7	7
4080992	439385	4	4
4113547	35610176	4	4
4079976	36687100	4	4
4041284	4120925	6	6
4104155	4162439	2	2
4113547	36715859	5	6
4040395	4333008	4	4
4040559	4195762	6	8
4042536	4089100	5	8
4112116	4005632	2	2
4113162	4110593	5	5
4044363	4334022	3	3
4043188	4206319	2	2
4042518	4339599	3	3
4078547	4002021	1	1
4094954	4046272	1	1
4099188	4118970	4	4
4079975	37398923	5	7
4040395	4062868	4	7
4103215	4295143	3	4
4096472	4153825	5	6
4071048	4097956	4	4
4040395	4001551	5	5
4096472	42539571	4	4
4042504	4328148	3	6
4040559	46270896	6	6
4082640	4080420	4	4
4104340	4133187	5	8
4040536	37311782	3	3
4115260	45768996	3	3
4040561	4029794	4	5
4095606	4304434	3	3
4094336	4111362	2	2
4108793	4109501	2	2
4086181	4027848	9	9
4072499	4016039	5	5
4086687	37309733	3	3
4116185	4105236	5	5
4043025	4052082	4	5
4096472	4293426	4	4
4048734	37113474	5	5
4095631	35611567	6	6
4040721	4298327	3	6
4112031	4124210	4	4
4042505	4082258	6	8
4091366	4112009	4	4
4043349	136538	3	3
4114336	37208040	3	3
4043334	4298797	4	5
4079711	4346946	5	5
4091365	4005639	3	3
4041263	4264637	6	7
4114223	4116352	2	2
4034680	4148348	2	2
4073930	37112689	5	5
4042678	4018931	2	2
4034680	4072967	4	4
4087936	4035429	5	5
4090786	4238466	9	9
4115260	45772936	4	4
4095606	4292696	2	2
4095631	312934	4	5
4088727	4149100	2	2
4087936	4109701	3	3
4107527	42538300	4	5
4041284	4094360	3	3
4058322	4161269	2	2
4099188	4252881	4	4
4090111	4314493	4	4
4080493	4057114	1	1
4071048	4080644	8	8
4108905	35622405	5	5
4053583	4085900	3	3
4042677	4145561	5	5
4088927	4064536	6	6
4042486	4099241	3	3
4040395	4032782	5	9
4048506	4263396	5	6
4084262	4174280	6	7
4107639	4107975	2	2
4114307	4102926	12	12
4041284	42689958	6	6
4043345	765117	3	3
4103598	4101400	4	4
4053828	4013599	2	2
4098179	40766138	5	5
4049957	4014512	1	1
4042504	4195942	3	5
4112748	4340796	2	2
4055378	4074667	1	1
4050747	75375	3	4
4041283	4218027	3	3
4100357	4104197	4	5
4046731	4138335	3	3
4041284	4112485	4	4
4090124	4112384	5	11
4090921	4232731	14	14
4043175	4002532	2	2
4111018	135194	3	4
4040721	4214117	4	5
4101796	4030188	8	8
4077967	37204696	1	1
4042151	4040889	1	1
4054736	761036	3	3
4043017	4067491	9	9
4091796	45757763	2	2
4042836	4086173	6	7
4033670	4311809	2	2
4095793	4129311	2	2
4086687	35624871	4	4
4039718	4044821	1	1
4043679	74783	4	4
4102342	4058953	2	2
4090125	4176660	7	7
4052464	4233486	1	1
4087618	40488416	1	1
4042836	432668	3	3
4049957	4002518	4	4
4096246	37114738	11	15
4079975	37204245	4	4
4070158	4231654	1	1
4099188	4311021	4	4
4114789	4072551	1	1
4043350	4097828	8	8
4043030	44783124	3	4
4100357	4291171	5	6
4041086	4042854	1	1
4038538	35614023	3	3
4080992	4319593	3	5
4038677	4024986	5	5
4098179	4190023	4	7
4043188	4003403	2	2
4042505	4049272	2	4
4083644	4185465	10	11
