ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4214033	37399720	8	12
4184999	4260775	2	2
4209977	4238629	15	15
4193990	4281232	4	4
4236735	4143550	2	2
4209977	4073788	7	8
4187742	37398476	3	3
4199158	37114729	5	23
4193168	44783396	2	2
4225829	4093618	6	6
4205813	4288534	4	4
4241269	37118801	7	8
4246748	37113360	5	5
4194777	36674525	3	3
4240153	4242982	1	1
4246064	44783991	3	3
4247371	4114472	3	3
4186727	4105832	1	1
4260843	37113532	5	5
4204822	4074646	5	5
4209977	4168290	6	7
4221343	761321	2	2
4247371	4213392	7	7
4237320	4299581	2	2
4247371	37204368	7	7
4254542	36716138	4	4
4193820	4308970	8	8
4240528	4195900	4	4
4217846	4235578	6	13
4253896	4032340	2	3
4185503	4109345	3	6
4259632	4229541	11	11
4195683	37115350	5	6
4201376	36716765	4	4
4265995	4123716	3	3
4218474	4311816	3	3
4208811	46272332	15	16
4190005	3667140	6	11
4190005	4147556	10	15
4227253	252365	8	8
4227253	4239298	4	4
4190005	36695725	10	15
4201745	194692	4	5
4223887	45997220	3	3
4200668	4207947	5	6
4218488	4101335	2	2
4259632	45769635	7	12
4187240	4108748	3	3
4241146	4243595	3	3
4220655	4179572	2	2
4217846	4019006	7	7
4200668	4093219	4	4
4259632	4251271	11	13
4259632	4099590	2	2
4222679	45977143	4	4
4202685	4333288	4	4
4232263	4265185	2	2
4207938	4090606	6	6
4240672	4063534	4	4
4259632	4170201	7	7
4243365	4108901	2	3
4190005	4236849	8	9
4204822	4052783	6	6
4206591	4047863	5	5
4259632	45765400	8	8
4201745	4121590	5	7
4217846	4215778	10	10
4266339	4080770	3	3
4193315	4195167	4	4
4237320	4295204	4	5
4259632	4285593	7	7
4204822	4311073	5	5
4205440	24296	5	5
4205440	4328336	6	6
4262590	40486203	2	2
4223887	46001117	7	7
4195683	4166062	5	6
4199158	37117884	13	22
4217020	46272666	3	3
4242062	440507	1	1
4259632	4307942	7	14
4212577	4095880	5	6
4215983	4195994	3	3
4199158	4314617	3	9
4185503	43022038	6	6
4232345	4237295	8	8
4224342	37112358	4	5
4214537	37114058	3	3
4207050	37394993	5	5
4259632	4203549	7	7
4191382	4144951	6	6
4185115	4048952	2	7
4253027	37109591	5	5
4194856	37017264	2	2
4209837	4138119	5	5
4190927	4115782	4	6
4242893	4193994	5	5
4188980	4231098	8	9
4192640	4192249	2	2
4226512	4227683	1	1
4225908	4076675	1	1
4182969	4206461	5	5
4186728	4126058	4	4
4266638	4147603	2	2
4201745	4028250	4	7
4232106	4181334	3	3
4201705	42535412	3	4
4183452	760111	4	4
4184974	4258413	3	3
4241776	4243113	2	2
4193820	36714825	7	7
4199158	37112020	12	17
4194164	4238633	9	12
4199549	4199115	2	2
4241403	37113330	10	10
4193225	4315511	3	5
4199158	4082126	14	18
4238805	4090668	4	4
4215812	36684989	2	2
4194606	4126817	4	5
4185115	37395234	6	8
4216544	37118818	11	12
4229074	40482240	1	1
4190005	4253780	9	14
4199158	4310419	7	8
4194885	4049228	3	3
4195288	42535634	4	4
4185503	4271501	4	4
4185503	36715792	3	3
4201745	201218	4	6
4233946	4125944	2	4
4199013	42537459	6	8
4185503	37109597	5	10
4208811	4221957	13	14
4185503	43021437	9	11
4260843	37118329	5	6
4247370	4075699	8	11
4197119	4352385	12	13
4195683	45769429	8	14
4205538	4170306	4	7
4188980	4228031	6	6
4249123	4169902	2	3
4199158	37113095	7	11
4185115	35609336	6	6
4217846	4244570	6	8
4237321	4197172	3	3
4233946	4334592	5	5
4240242	4004761	6	7
4193634	4174145	2	2
4190005	4093348	5	9
4206591	4315939	3	4
4190185	4264020	4	4
4205538	4290244	4	6
4201745	138455	3	6
4208059	4281325	6	7
4233942	4125507	6	6
4237197	4044925	2	2
4212481	4065979	6	7
4184611	4172305	1	1
4241043	4115141	5	5
4183167	4201596	6	6
4220655	37112344	3	3
4217846	4165402	10	10
4247371	4089326	3	3
4185115	4214480	5	8
4233946	4069471	6	8
4266319	4114109	1	1
4237367	4195956	5	5
4225829	4029875	4	4
4228187	4292714	1	1
4223622	35613401	5	5
4193450	4238951	8	8
4208811	36714824	15	18
4259632	4013943	5	8
4259632	4027162	6	7
4199465	4143159	2	2
4199158	4076913	7	14
4259632	4016985	10	12
4217846	4045628	8	8
4237320	4301453	2	2
4249002	4216602	1	1
4212577	4270879	4	4
4195800	4228529	5	5
4185284	4277450	3	3
4253034	21491588	2	2
4227253	4103183	1	1
4201745	4314490	5	9
4190005	4091090	13	18
4241214	37016311	7	7
4189705	37394913	4	4
4197653	4044423	2	2
4206181	37111319	1	1
4195046	35626071	2	2
4187742	37398205	2	4
4247387	4313877	3	3
4195683	37117885	11	17
4190005	4277826	6	9
4183953	4129723	3	4
4256244	37112101	7	7
4190005	4060970	10	15
4206592	4266182	4	5
4239520	4050829	3	3
4193820	4304598	8	8
4188980	4270645	7	7
4212694	4104810	5	5
4214466	4143590	2	2
4212577	4034571	3	4
4193315	4265348	4	4
4259632	4263647	7	16
4198289	37114202	1	1
4213605	4122526	4	4
4199158	4237564	14	19
4193315	4105076	6	6
4259632	4308040	11	11
4227750	4089282	2	2
4265717	44814105	6	8
4220183	4237606	3	3
4259632	4304615	9	9
4259632	44783474	6	10
4260918	139803	3	4
4257650	4235516	7	7
4237321	4305715	3	3
4219601	4110374	10	14
4212694	4044273	9	9
4207330	4169410	2	3
4190496	42872537	5	6
4237320	4136905	3	3
4246690	4181631	3	3
4201745	4005461	4	4
4199158	4199302	7	16
4185115	507256	9	10
4242893	4025825	2	2
4247370	4277028	6	6
4240533	4276674	1	1
4262680	4205818	3	3
4190005	4288863	10	13
4190005	4098581	10	18
4242338	4242337	2	2
4266638	4028885	3	3
4247370	4284485	5	9
4231672	4231530	2	2
4199158	4113078	5	9
4204043	4149141	3	3
4185503	43021835	6	7
4259632	4143927	7	12
4264984	35609613	4	4
4261648	4010723	4	4
4217020	4119830	5	5
4246064	44783388	2	2
4217846	42537319	7	7
4241403	37113328	9	10
4201745	4289744	5	6
4219769	4075090	5	6
4208811	4200646	9	10
4214550	3657969	3	3
4193513	4280212	4	4
4263673	37112537	5	5
4195683	4141610	4	5
4185115	4083675	5	5
4219769	37396954	8	9
4237197	4077704	1	1
4219601	4349117	6	8
4185115	4049088	5	9
4193167	36713241	2	2
4259632	4221537	7	12
4237197	4078481	2	2
4199645	4146043	2	2
4242061	37111590	3	3
4235013	37114042	5	5
4259632	42535759	5	10
4237777	36715972	1	1
4208811	46272360	15	16
4227253	4138237	6	7
4246735	4197916	5	5
4247371	37207840	4	9
4200024	4224633	2	2
4259632	4196309	11	11
4247371	761342	4	7
4216788	4257540	2	2
4259632	4258560	8	8
4193820	4127184	3	7
4259632	4104006	7	14
4195683	4158806	7	9
4240784	4030232	7	7
4201376	4076302	3	4
4211531	4035565	1	1
4250344	4335864	1	1
4220956	45990995	1	1
4206591	36674831	6	8
4227378	4007625	4	5
4247371	36713163	4	11
4230905	4297657	3	3
4247371	376699	6	7
4217846	4352769	7	7
4240784	4147637	4	5
4259632	4323209	7	12
4199158	4178339	6	11
4201745	4342762	5	7
4239360	37309873	2	2
4233546	4282067	5	5
4259632	4307272	3	3
4242893	4209842	4	8
4199158	4034282	4	8
4259632	4288738	8	8
4218275	4090465	5	5
4217846	4222549	4	4
4227253	4128060	5	5
4237984	4090658	3	3
4237367	4102942	9	9
4195664	4263921	3	3
4193820	36714721	7	7
4198695	37219084	2	3
4266159	4123767	2	2
4218024	44808483	1	1
4249835	4187692	4	4
4216293	4161778	5	6
4259632	4261919	11	11
4185115	4073097	4	4
4185503	4354064	7	8
4201745	444224	4	4
4190005	4233709	7	12
4240242	37219082	6	7
4259632	4266532	4	8
4196187	4136819	4	4
4188980	4018669	7	7
4264279	4170617	2	2
4216788	4160794	4	7
4243161	4167919	3	3
4217846	4032645	6	7
4217846	4310498	7	7
4237367	3667228	8	8
4217988	36695877	3	3
4199158	4272411	5	9
4217846	4248401	6	6
4183800	37116367	1	1
4217846	4295724	11	12
4212694	4012853	9	9
4194653	4075349	3	3
4199158	4007938	10	17
4212143	45978557	1	1
4247371	4151703	6	7
4265443	36717233	1	1
4233946	4013499	5	5
4190816	4046822	1	1
4259632	4018252	10	12
4185115	4166213	4	6
4227354	4238386	4	4
4266186	40486214	5	8
4201745	4026009	6	8
4264573	44809342	2	2
4251929	4197948	2	2
4247120	4318534	3	3
4190005	4206911	6	6
4190005	4178296	9	15
4212577	35622435	6	8
4224994	45995579	2	2
4247370	4224331	7	10
4190005	4065889	9	15
4247371	4077943	5	6
4191382	4331900	6	12
4199158	4008918	4	10
4237321	4208490	4	4
4222082	4097074	6	6
4211098	37109524	3	5
4199181	4078615	2	2
4199158	4197698	6	13
4190185	36715923	3	3
4244564	44811553	2	2
4185115	4102006	5	5
4195613	4179417	4	5
4218479	4285888	6	6
4247371	759902	6	9
4195683	4093008	6	9
4264983	4269444	2	2
4199158	4222893	9	17
4233946	4231311	7	9
4232345	37219212	4	5
4199158	4327188	4	18
4228316	4301412	2	2
4249837	35621884	3	3
4205538	37114486	5	5
4211848	3018208	2	2
4199158	4284754	7	12
4190005	37118879	7	11
4222679	46047513	4	4
4212569	4184989	4	4
4237321	4207792	2	2
4223622	35614017	5	5
4214641	42872951	8	8
4222984	46001249	3	3
4259632	42537850	9	9
4238814	43531113	3	10
4258556	4199823	2	2
4240227	4056994	1	1
4211394	4249752	1	1
4232345	4237265	5	6
4241214	4143831	5	5
4233946	35609305	7	7
4240534	37114712	2	2
4193697	4017229	3	3
4185503	4295288	4	6
4217846	40479391	8	8
4238814	4299845	3	6
4190005	4180917	8	13
4190005	37115123	9	12
4199121	42690204	1	1
4214466	37112963	8	10
4201745	36714539	6	6
4193820	36717335	7	7
4184764	4280799	1	1
4234296	3662147	3	3
4259632	4311717	4	4
4212577	4300555	6	9
4217966	45765535	2	2
4217846	4197688	7	7
4225829	4226627	1	1
4193315	37310971	8	8
4244998	4183749	1	1
4212694	4125240	9	9
4194606	4233857	3	3
4259632	4189340	7	7
4264054	42535066	2	2
4182963	4235334	7	7
4261988	46006756	2	2
4200396	4111124	6	6
4242980	4242495	4	4
4240702	4342023	1	1
4199473	4066631	5	7
4259632	4068750	6	6
4260918	4247074	3	4
4199158	4298506	9	19
4184626	37310029	3	3
4256924	4031821	2	2
4183009	436729	4	4
4199158	4284900	11	22
4259632	4028428	9	9
4195288	4328017	4	5
