ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4138484	37309848	2	2
4169265	46136755	3	4
4180628	4314208	5	5
4169265	46042082	3	4
4126705	46122350	4	5
4169265	45986343	3	4
4152070	4166042	1	1
4124783	4226255	6	6
4176642	36674755	4	4
4126705	46180407	4	5
4156229	45978202	4	4
4167841	4009987	4	4
4180627	4343013	4	8
4161572	46005986	4	4
4137716	4237240	5	6
4126705	35613753	9	9
4126705	46147958	4	5
4126705	46219512	4	5
4156502	45768623	7	7
4168335	4054534	5	5
4160962	4158286	3	3
4169265	46021805	3	4
4134141	4159429	9	11
4180627	4168551	4	7
4126705	46037784	4	5
4180628	4127416	4	7
4138789	4326590	7	8
4169265	36708995	3	4
4125501	4330370	5	5
4157120	45766956	1	1
4158892	4297875	2	4
4126705	46138316	4	5
4159949	4069166	6	6
4124247	42535312	2	2
4180628	4176908	5	5
4155790	4099673	4	4
4169265	46205549	3	4
4156229	45765104	4	4
4181195	4223194	2	3
4146765	4303047	5	5
4133747	4045876	1	1
4174796	4176223	1	1
4159949	4270758	3	3
4147894	4168956	3	3
4126705	3664296	4	5
4177956	4306917	5	6
4137544	4333770	2	2
4124783	4120466	7	7
4181063	4252538	6	6
4126705	45991053	4	5
4180628	46269891	5	9
4126705	46027078	4	5
4126705	46071150	4	5
4169265	46051551	3	4
4169265	45992518	3	4
4180627	4117629	4	9
4126705	46180582	4	5
4169265	37008019	3	4
4126705	46061967	4	5
4170143	4085100	2	2
4180767	4197109	3	3
4126705	37107563	4	5
4169265	46102929	3	3
4169265	46153863	3	4
4169265	46144841	3	4
4169265	46028764	3	4
4126705	46210618	4	5
4121004	37113838	9	9
4169265	46046498	3	4
4126705	46001231	4	5
4169265	46265565	3	4
4169265	46123121	3	4
4180628	4153353	3	8
4125339	4122288	2	2
4156229	35614816	6	6
4169265	46051243	3	4
4169265	46070212	3	4
4180628	4247083	5	8
4169265	37014137	3	4
4167864	3655326	4	4
4181193	4197548	3	4
4133963	4118432	5	6
4126705	46032000	4	5
4180627	35610599	5	9
4180628	36715731	7	7
4126705	46260668	4	5
4169265	46006667	3	4
4180628	4095095	8	9
