ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4134141	4279986	7	16
4126705	46147870	4	5
4162276	4246791	4	4
4180628	37016167	5	5
4157472	4271188	4	4
4136044	37217948	2	2
4126705	46069248	4	5
4169265	46124060	3	4
4139617	4008926	2	2
4126705	46160504	4	5
4169265	45763341	3	3
4139452	36684528	4	4
4180628	4109489	5	6
4125368	4173585	3	3
4133312	4199465	4	4
4126705	46000486	4	5
4180627	4230236	8	10
4126705	45997187	4	5
4126705	46152241	4	5
4154333	4272705	4	7
4132867	36695727	2	2
4181664	4093516	6	6
4126705	46161438	4	5
4123446	36676314	4	4
4126705	46258646	4	5
4146214	4223231	2	2
4181664	507403	3	3
4179713	4144884	1	1
4181664	37311606	2	2
4128893	40493493	3	3
4126705	37014834	4	5
4169265	46150366	3	4
4178545	4112598	7	8
4156229	45758109	4	4
4156502	4039391	7	7
4174488	4177124	1	1
4171379	36674348	6	6
4165781	4108425	3	3
4180628	4086220	4	7
4143592	4149937	5	7
4126705	45765141	5	6
4146972	42537529	1	1
4136165	36684943	2	2
4180627	42873032	8	12
4178545	4245221	5	5
4126705	45973988	4	4
4126705	46208620	4	5
4130372	4006985	3	3
4126705	46192674	4	5
4180627	4049251	4	10
4169265	46049623	3	4
4126705	46045243	4	5
4126705	46190595	4	5
4126648	37114870	6	6
4169265	46218602	3	4
4169265	46000677	3	9
4169265	46209111	3	4
4126705	37213904	4	5
4180628	40481404	4	9
4157335	4278771	6	6
4180628	196051	6	8
4169265	45763513	4	4
4178507	4107998	5	5
4180004	4134811	5	6
4181187	44783668	4	4
4126705	45993167	4	5
4180628	4131134	4	5
4126705	46191150	4	5
4180627	40482355	5	9
4126705	45990170	4	5
4125501	4082962	3	3
4168332	4263913	4	4
4129891	193722	3	3
4169265	37391426	3	4
4168332	4206398	8	8
4125501	37207418	2	3
4181719	4177461	1	1
4126705	46283057	4	5
4176642	4042208	5	5
4169265	46076198	3	4
4154691	4197436	2	3
4126705	46057388	4	5
4169265	45995198	3	4
4159949	4051950	2	2
4126705	37007947	4	5
4178545	4111796	6	6
4125513	4074205	3	3
4181193	36685813	3	5
4169265	46045625	3	4
4134422	37310619	6	6
4169265	45764778	2	6
4168332	4016162	6	6
4141937	4141013	5	6
4181493	4263316	3	3
4181192	44790208	2	2
4169265	46197250	3	4
4169265	46217541	3	4
4178025	4234702	10	10
4169265	46165341	3	4
4169265	46259298	3	4
4179713	44807802	2	2
4178367	40481433	5	7
4169265	42688874	3	4
4181322	4183605	4	7
4180628	4341642	5	7
4126705	37105825	4	5
4130852	3662182	4	5
4156229	35613033	7	7
4139877	4140792	1	1
4126705	46259886	4	5
4156054	37109423	3	3
4180628	4131937	5	6
4171379	4091486	4	5
4169265	46199472	3	4
4180628	4243742	8	11
4154691	4144969	1	1
4144778	35632136	6	10
4169265	37013951	3	4
4126705	46137547	4	5
4169265	46128851	3	4
