ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4042645	42537586	4	5
4042503	4167849	5	8
4042504	40479663	5	6
4081559	4056702	1	1
4043209	4036579	1	1
4040721	4235019	8	8
4099188	4174686	4	4
4076620	4220957	5	5
4060763	4067345	2	2
4087649	3656909	4	4
4115105	4315938	5	7
4072499	4243615	7	7
4042664	4185428	3	3
4054511	4313518	6	7
4041261	4003548	2	2
4066641	4141227	1	1
4073521	45766834	1	1
4061660	4043776	4	4
4098179	4236443	2	2
4079975	36714532	5	5
4043100	46270871	1	1
4103662	42709927	6	9
4043195	4027862	3	3
4091342	45765508	4	5
4048027	37312218	2	2
4098179	4252064	2	2
4042518	4213472	1	1
4100357	42535388	7	7
4040395	4318801	3	4
4044900	4170615	2	4
4042678	4010255	3	3
4079975	4101016	6	8
4054401	4121791	1	1
4096246	4030547	5	5
4042518	4070120	3	3
4041681	37017646	7	7
4042504	4049548	6	6
4094525	44807760	5	5
4062352	4197316	1	1
4040721	4194063	5	7
4057903	4057912	1	1
4098179	4285602	2	2
4054841	37310466	5	5
4042139	4271135	4	4
4043019	4333278	6	7
4106676	42539700	2	7
4043017	4328240	7	7
4084262	4074824	7	8
4082864	44808912	3	3
4040559	46270676	7	9
4100061	4017424	6	6
4093227	4310713	2	2
4075194	4072775	4	4
4088927	4176723	5	6
4045430	4100095	3	3
4043334	4143695	3	6
4085332	43531021	1	1
4045430	4079050	4	4
4043019	4066328	4	4
4041284	4222583	7	7
4079975	36715331	3	5
4045900	4326732	4	5
4043025	4034321	4	7
4040395	4124190	4	4
4045343	3022712	1	1
4114307	4302839	11	13
4115259	42538696	3	3
4075299	4120427	1	1
4099350	37017585	4	4
4072499	4039254	7	7
4043672	4062230	2	2
4041283	44807458	8	8
4100552	4017276	1	1
4101796	36674942	3	4
4075218	4113476	2	2
4042504	4143594	3	3
4096246	4184812	5	11
4042653	4140217	5	5
4094202	4003826	4	4
4106369	4106370	2	2
4107527	36716844	4	6
4104340	4009053	5	5
4114483	4114347	4	4
4067861	4093044	1	1
4041436	4050596	4	4
4093092	4257970	4	7
4094061	4080454	5	5
4040536	36684266	8	8
4098179	4047149	3	6
4044366	4278893	4	4
4093227	4056592	2	2
4042836	35623622	3	3
4090120	4286270	5	6
4087936	381291	5	5
4043007	4275025	2	2
4072499	4279532	1	1
4038501	4135343	2	2
4088217	4066311	1	1
4090023	4138098	8	8
4044900	4153288	4	4
4042491	4095331	3	5
4045900	4181447	8	10
4096246	4298620	13	15
4099744	45769774	4	4
4113998	4116087	4	6
4050079	4001493	1	1
4040559	4297324	5	6
4039693	3024287	3	3
4044022	44793214	6	6
4042664	4050432	4	4
4050006	4239454	4	4
4042836	4240652	6	7
4084428	4227904	5	7
4086828	141248	4	4
4041261	4001537	5	6
4040725	4279212	6	6
4045900	36713224	6	7
4076620	46000731	5	5
4045430	37113983	2	2
4041284	4101947	3	3
4043029	4259850	4	5
4086828	138553	3	3
4088777	4126908	2	2
4040546	4216824	3	5
4106092	4234308	2	2
4045049	4106054	3	3
4072499	4209524	6	8
4087641	44807043	4	5
4105151	4063580	1	1
4101796	4106888	3	4
4042645	4338312	5	5
4053317	4286661	6	6
4042836	37310004	4	8
4071048	36695694	6	6
4080857	4224417	1	1
4102752	4018891	2	2
4104340	4089127	4	6
4108173	42873058	5	5
4052235	4171898	1	1
4048736	4119574	1	1
4040395	4135218	3	3
4090861	4033924	4	5
4101796	4178726	3	5
4083815	4173929	1	1
4040395	4264495	5	7
4049768	4232216	3	4
4036751	4045105	2	2
4048506	4000632	3	4
4095793	4129474	6	6
4047481	4321255	3	3
4108382	4105115	5	5
4082117	4077257	4	4
4090921	4089598	12	12
4077972	4148496	4	4
4095631	4149211	4	5
4040395	4012311	5	5
4042505	4144193	5	5
4045900	36674525	6	8
4041263	4171539	3	5
4042518	4119401	3	5
4075405	4076003	2	2
4086181	372599	3	3
4064778	4209086	1	1
4091532	36717644	5	5
4108905	4109941	2	2
4079975	4122221	3	6
4044022	4056994	4	4
4043008	4101901	7	8
4073638	4078356	4	4
4106574	4165417	1	1
4087640	42536638	6	7
4101796	24296	6	8
4041283	46284620	3	3
4042505	35624150	5	8
4041436	46270424	8	10
4100357	4068873	3	4
4041284	4274270	4	4
4042836	765071	4	8
4082864	42538963	4	4
4082284	3655948	4	4
4047304	4332029	2	2
4045900	4083675	6	7
4110154	36686455	5	5
4082483	37109819	1	1
4077953	4124894	5	5
4082135	4230930	3	3
4042503	4051288	3	6
4090786	4098059	3	7
4079166	4215111	2	2
4042502	4243652	4	6
4094061	4274949	1	1
4090916	4133966	3	3
4114307	46272186	11	11
4096246	4286942	5	6
4083364	4066218	5	5
4042645	4250325	4	4
4046267	4077936	4	5
4054510	4097110	5	5
4043188	4069330	4	4
4095793	4128184	5	5
4042504	37207298	3	6
4113619	46287106	3	3
4079975	36685053	4	5
4053597	4013594	4	4
4087936	4079349	4	4
4042504	4279377	3	3
4046957	4133862	4	4
4041263	4206468	2	2
4085225	42539659	4	4
4104340	37115156	4	4
4044012	4336310	4	4
4101845	37117509	6	6
4106718	4090370	1	1
4041266	4118186	3	3
4042502	4095874	4	5
4041283	4281854	3	3
4043349	4344391	4	4
4093089	4282234	7	7
4103643	4092557	1	1
4088463	37118909	3	3
4100357	4134811	6	7
4090120	37303918	5	5
4040399	4035594	2	2
4042504	42535388	6	8
4046270	4117107	3	3
4044369	4029340	1	1
4091532	4245744	5	5
4096246	4237115	7	10
4040721	4233891	3	5
4042345	4337596	1	1
4034665	46272778	4	4
4090125	4231296	2	6
4041284	4120250	4	4
4054401	36674384	3	3
4096246	4279062	10	16
4043025	4078247	4	4
4085225	4348855	6	6
4043017	4067371	5	5
4048235	4040932	2	2
4077967	4005635	3	3
4042139	4151647	5	6
4044018	4071755	1	1
4079975	77373	2	3
4042677	4167173	4	4
4040559	4125168	6	6
4108647	3657954	2	2
4036397	4045101	4	4
4043334	40482650	2	2
4043025	4331524	3	5
4086181	37119072	2	2
4081176	4248189	4	5
4115737	37110486	2	2
4040561	4050628	5	6
4108866	4188215	2	2
4056612	4137361	2	2
4046267	4077783	3	3
4048235	4080786	3	3
4041637	4072248	2	2
4103382	4139946	1	1
4040721	4195821	3	3
4060873	3033461	1	1
