ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
36206173	42868618	2	6
36206173	37021568	2	2
36207528	3044669	2	4
36207528	3044077	2	4
36206173	1617157	2	2
36208195	3037241	1	1
36208195	3028484	1	1
36206173	3012582	2	2
36206173	1989579	2	6
36206173	3008105	2	6
36208195	3000353	1	1
36208195	3002495	1	1
36206173	43533450	2	5
36208195	1989446	1	1
36208195	3026552	1	1
36208195	3012151	1	1
36206173	3036109	2	2
36208195	36304613	1	1
36208195	43534465	1	1
36206173	21494947	2	2
36206173	3014829	2	2
36206173	40769116	2	2
36208195	40763429	1	1
36208195	40760002	1	1
36210656	40757969	1	4
36206173	3032212	2	2
36206173	42868723	2	2
36206173	36303344	2	2
36208195	3027122	1	1
36208195	44816567	1	1
36208195	21494933	1	1
36208195	3021099	1	1
36208195	3049944	1	1
36208195	3043086	1	1
36208195	3006195	1	1
36208195	3017180	1	1
36206173	3004380	2	2
36208195	3011981	1	1
36206173	1989250	2	2
36208195	36660076	1	1
36206173	3032744	2	2
36208195	43534338	1	1
36206173	43533489	2	5
36208195	3032743	1	1
36206173	36660170	2	2
36208195	43534506	1	1
36207528	40761329	2	5
36208195	36031171	1	1
36208195	3036013	1	1
36206173	21493046	2	2
36208195	1175715	1	1
36206173	3037948	2	2
36206173	43055558	2	2
36208195	3033380	1	1
36208195	3000063	1	1
36208195	3036565	1	1
36208195	3005520	1	1
36208195	40758498	1	1
36206173	3037996	2	2
36208195	40765923	1	1
36206173	3036392	2	6
36206173	3052585	2	2
36208195	42529529	1	1
36206173	3047024	2	2
36207528	3048457	2	2
36206173	40759333	2	2
36206173	3011366	2	2
36206173	3017143	2	6
36208195	36203423	1	1
36208195	1988173	1	1
36208195	3045703	1	1
36206173	3009705	2	2
36208195	3005011	1	1
36206173	40771131	2	2
36206173	3000134	2	2
36206173	3012640	2	2
36208195	36204410	1	1
36206173	3018775	2	2
36206173	40768815	2	2
36208195	1988544	1	1
36206173	3037755	2	2
36206173	40766190	2	2
36206173	3012570	2	2
36208195	3003059	1	1
36208195	3035251	1	1
36206173	3053283	2	6
36208195	3050354	1	1
36208195	3026033	1	1
36206173	3012827	2	2
36206173	3021070	2	2
36208195	3002291	1	1
36208195	3052940	1	1
36208195	36304469	1	1
36206173	3006266	2	2
36206173	3011936	2	2
36206173	3020537	2	2
36208195	1175440	1	1
36206173	3003621	2	6
36208195	40764160	1	1
36206173	3006982	2	2
36206173	36306096	2	6
36208195	3043413	1	1
36208195	1989051	1	1
36206173	3049199	2	2
36208195	3022276	1	1
36208195	40764072	1	1
36206173	3034876	2	2
36208195	40765990	1	1
36208195	3024218	1	1
36206173	40763315	2	2
36208195	21492954	1	1
36206173	21493167	2	2
36206173	3006472	2	2
36206173	3044266	2	2
36206173	42869379	2	2
36208195	3029544	1	1
36206173	3000342	2	2
36206173	3004604	2	2
36208195	3009455	1	1
36208195	3000950	1	1
36208195	37020712	1	1
36206173	43534236	2	5
36208195	3020210	1	1
36208195	3016380	1	1
36208195	3020291	1	1
36206173	3031565	2	2
36208195	3003531	1	1
36206173	3030336	2	2
36206173	43533435	2	5
36208195	3035305	1	1
36206173	3038128	2	2
36208195	3022173	1	1
36206173	3028361	2	5
36208195	3037012	1	1
36208195	40761872	1	1
36206173	3032114	2	2
36206173	43534164	2	5
36206173	40759515	2	2
36208195	40759528	1	1
36206173	1761662	4	4
36206173	3040081	2	2
36206173	3046840	2	2
36206173	3036452	2	2
36208195	3019315	1	1
36207528	3046558	2	4
36206173	3018487	2	2
36206173	36203208	2	5
36206173	40766025	2	2
36208195	3031981	1	1
36208195	36204352	1	1
36208195	3016184	1	1
36206173	3027566	2	2
36206173	3003807	2	2
36208195	46236735	1	1
36208195	3053214	1	1
36208195	3045992	1	1
36206173	3018857	2	2
36206173	3016803	2	2
36208195	3024867	1	1
36208195	36304806	1	1
36206173	3050004	2	3
36210656	3047287	1	3
36208195	3052802	1	1
36208195	3041532	1	1
36206173	21494333	2	2
36208195	3020359	1	1
36208195	40766009	1	1
36208195	36304522	1	1
36206173	1175173	2	2
36208195	3018373	1	1
36206173	3032262	2	2
36208195	40761185	1	1
36208195	40762054	1	1
36206173	3011122	2	2
36206173	43534285	2	5
36208195	3048929	1	1
36208195	36203605	1	1
36206173	3043038	2	2
36208195	3008674	1	1
36206173	1616684	2	2
36208195	21492312	1	1
36208195	43533398	1	1
36208195	36306211	1	1
36206173	3009834	2	2
36208195	3017147	1	1
36208195	36203917	1	1
36208195	3050600	1	1
36208195	3004194	1	1
36206173	3033290	2	2
36206173	3034430	2	2
36208195	3042606	1	1
36207528	40757680	2	5
36206173	3042017	2	2
36206173	36031722	2	6
36208195	1002223	1	1
36206173	44786986	2	5
36206173	40761171	2	2
36208195	3033719	1	1
36208195	40766038	1	1
36208195	3005204	1	1
36210656	36306091	1	2
36206173	43534410	2	5
36208195	40764054	1	1
36208195	3031933	1	1
36206173	3047202	2	2
36208195	3007559	1	1
36206173	1761487	2	2
36208195	3011711	1	1
36208195	40759553	1	1
36206173	3014201	2	2
36210656	1761378	1	3
36206173	3004042	2	2
36206173	43534251	2	2
36208195	21494548	1	1
36208195	3002321	1	1
36206173	3021624	2	2
36206173	3053293	2	2
36206173	3016294	2	2
36208195	1761665	1	1
36206173	3039156	2	2
36207528	36305270	2	3
36206173	40759815	2	2
36208195	3010032	1	1
36206173	42869862	2	2
36208195	3029240	1	1
36208195	3048262	1	1
36208195	1175397	1	1
36208195	36203730	1	1
36206173	3016186	2	5
36206173	36032276	2	2
36206173	3038382	2	2
36207527	40763648	1	1
36208195	3013769	1	1
36208195	42868750	1	1
36206173	3022064	2	2
36206173	3000240	2	2
36208195	36304283	1	1
36206173	21492958	2	2
36208195	3019830	1	1
36206173	3003193	2	2
36206173	1617035	2	2
36206173	3013957	2	2
36206173	40758301	2	2
36206173	40765978	2	2
36207528	36304863	2	2
36208195	43533929	1	1
36206173	3040827	2	2
36206173	43533452	2	5
36206173	3025550	2	2
36206173	37019902	2	6
36206173	3000535	2	7
