ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4043161	506944	4	4
4040390	4097538	6	7
4040391	37208402	5	6
4048384	4238017	8	17
4046268	40486196	3	3
4048384	4314944	7	11
4061061	44804909	5	5
4042220	4173186	3	3
4097520	4158933	9	9
4040390	40482053	4	9
4043346	43020950	5	5
4097520	37114420	6	6
4048626	4252072	1	1
4042652	40492289	4	4
4061290	4145757	3	4
4040390	4102089	3	4
4048384	4003038	5	8
4083655	4274870	5	5
4104157	761056	3	5
4113999	196055	4	7
4095277	37019121	8	8
4072458	4072008	2	2
4040739	4108199	4	4
4049222	4054847	4	4
4042517	4343469	5	6
4102111	4311335	6	10
4042150	4165586	6	9
4093991	4320938	7	9
4113999	4337536	6	6
4113999	37310014	6	6
4047346	37395215	4	4
4034850	4036216	2	2
4090447	4074511	6	7
4048365	40761791	5	5
4042661	42538221	5	6
4042516	4164794	5	9
4110275	44809413	2	2
4086925	37393523	4	4
4038502	4039863	5	7
4036377	3015946	2	2
4043182	4091266	4	4
4033677	4182413	1	1
4048365	3027740	5	5
4116052	40485329	3	3
4113999	43021062	6	6
4080893	4127618	3	3
4040392	4003240	5	6
4102754	4125735	1	1
4048384	37119081	6	15
4042516	4048524	7	10
4079288	4146630	2	2
4033543	4153434	2	2
4113999	437501	5	9
4040400	4263880	6	10
4041285	4227762	6	9
4039909	4042354	1	1
4095277	4352132	7	12
4115386	4320799	4	4
4101105	37113097	8	9
4098947	4028879	1	1
4048365	3032424	5	5
4034052	4087994	4	4
4040400	4243629	3	3
4086926	4015152	2	2
4044027	3657183	3	4
4043182	44806546	6	7
4074865	4309425	2	2
4086921	4052797	3	4
4091056	4251937	3	4
4085600	4166568	8	8
4095409	4347556	1	1
4111017	4246246	3	3
4040551	44790657	3	3
4086154	4179316	4	4
4111522	4173726	4	4
4040390	4028796	4	4
4043179	4166400	2	2
4095277	4282688	6	11
4048384	4182527	8	12
4042657	4302749	3	3
4041257	4150097	2	2
4034052	4144541	6	7
4051068	37112157	5	5
4040401	4187094	2	2
4040396	4218266	2	2
4042680	4005724	6	6
4034052	36716219	8	13
4039580	4060115	2	2
4096864	4341236	5	5
4048384	37111990	8	10
4103183	313416	5	9
4034850	3013960	6	6
4042680	4174035	3	3
4095850	4009906	3	3
4113999	4312277	6	8
4086068	4057579	3	3
4059238	4183068	4	4
4101105	4348838	7	7
4043182	4209537	8	10
4043023	4206485	5	5
4103837	36714872	11	11
4049634	4349132	5	8
4103183	4111565	4	4
4090887	46272377	3	3
4042680	4137388	5	5
4090127	37112703	5	5
4047488	4081663	4	7
4078354	4076542	1	1
4042150	4007175	4	6
4046268	4259544	2	2
4040083	4042384	1	1
4040392	4335520	5	8
4085720	4110249	2	4
4042150	40492308	7	7
4043670	763033	5	5
4093991	36680596	5	6
4095634	440750	5	5
4067285	4141020	6	6
4116191	4060625	5	5
4051068	4235181	8	10
4090131	4155549	3	4
4042496	4304003	2	2
4043022	4152653	5	8
4054835	4130379	3	5
4095277	4125777	8	10
4040551	4268005	3	3
4040715	4271438	2	2
4040400	4073986	5	6
4080305	140648	2	2
4069509	37397018	11	12
4091363	40480506	6	7
4043670	44802023	1	1
4034052	4220537	7	9
4040400	4098343	3	3
4050941	4084653	1	1
4034052	4268476	9	11
4097527	36713043	2	2
4043161	4114639	4	7
4049949	4242551	6	7
4039411	4042376	2	2
4086154	4170295	3	3
4042641	4328971	4	8
4040390	44784277	5	8
4104314	4293155	5	7
4102111	4030337	6	6
4095277	4078777	6	11
4045159	3033652	3	3
4040726	4238179	9	9
4043346	253121	4	5
4111798	4173800	5	6
4090616	40487369	3	3
4051068	4310420	7	9
4053838	4331733	3	3
4042516	37208416	6	7
4048365	4006512	3	3
4096864	4341787	5	5
4112439	4028005	4	4
4078999	4210007	1	1
4116191	4334019	5	5
4111522	4003898	2	3
4042640	4333473	3	4
4045159	3016585	2	2
4085075	45769251	3	3
4104157	4082919	6	8
4047651	4144937	8	10
4111522	4272007	4	4
4040400	4141377	4	6
4043022	37018762	5	5
4105471	4066186	2	2
4048074	4068287	1	1
4043371	4057233	3	4
4041107	4283676	4	4
4111017	4241785	4	5
4042516	4176816	2	2
4048384	4056072	7	8
4042673	4336608	6	6
4051068	4236981	10	13
4034052	4313323	5	8
4093991	45757245	4	4
4103661	3655658	5	5
4047651	4076142	9	11
4096864	4129481	3	3
4040739	4333912	4	4
4048365	3017872	4	5
4093991	40485984	5	6
4048365	44807195	7	7
4040391	36674256	6	8
4086925	37393714	7	7
4115390	45766075	7	8
4072920	4073914	1	1
4048384	4021106	9	13
4083787	4300107	3	3
4033677	35612659	4	4
4106705	4098735	5	5
4043182	4099225	6	6
4112439	4028183	3	3
4114291	45770328	3	3
4034052	4207499	7	11
4044880	35632408	4	4
4043161	4054734	4	6
4093991	4238590	3	4
4040392	4079372	3	3
4097230	764934	2	2
4109190	4305572	2	2
4041285	4305789	9	9
4109611	4284896	1	1
4043201	4223792	4	5
4042330	4056689	5	5
4034052	37115388	8	8
4043178	4068807	3	3
4040390	4002698	3	9
4042835	4220756	4	4
4037611	4285226	8	9
4090614	45769192	6	6
4042178	4340526	2	2
4040390	4117198	4	7
4042650	4013350	4	6
4040396	4157181	4	4
4082416	36685257	3	5
4040715	4302674	1	1
4044008	45772047	1	1
4042640	42873094	3	3
4042650	36684425	6	7
4040400	4127086	7	7
4040726	4235723	8	8
4048169	45771390	1	1
4034052	4219243	6	9
4040551	4050590	6	6
4043346	4243734	5	5
4043176	4000732	6	7
4113999	4149838	6	8
4088044	4181410	1	1
4113545	4242662	4	4
4090614	4122753	5	5
4084263	4224627	6	7
4034052	4064541	10	12
4041285	45757347	8	8
4051068	4075556	8	11
4040390	4327488	3	3
4040396	4212360	5	6
4040401	40482889	4	4
4043182	4027516	5	7
4075836	4081650	3	3
4040390	4339184	6	6
4045159	3009891	3	3
4043161	36684085	5	5
4095277	4152857	8	10
4110858	4317427	4	4
4077761	36674866	2	2
4096864	4093495	5	6
4090615	36684523	3	3
4043022	4154626	5	6
4048384	4229286	8	12
4102111	3655348	4	4
4086921	4123273	3	3
4095277	4195739	7	9
4040400	4023423	3	5
4034270	37219217	5	5
4097520	4225468	7	9
4111798	4245091	4	4
4042529	36717213	7	11
4040390	40490495	6	10
4044046	4298965	5	5
4043346	4244663	4	6
4040390	36674263	5	6
4036212	4066996	6	6
4048365	4276949	7	7
4040390	4152177	6	6
4039365	4196418	2	2
4048384	37115313	9	11
4042650	4307198	7	7
4034052	36717408	5	12
4042529	4279135	6	8
4034052	4173900	8	8
4043176	4290784	3	3
4104002	4158342	2	2
4040400	4003722	5	7
4091363	4112455	5	10
4048384	4195069	8	8
4061650	4178549	1	1
4040563	4303290	4	4
4042478	4232393	5	6
4061061	4304655	5	5
4051068	37118643	5	7
4093991	4265439	5	7
4082416	4335451	4	4
4044034	37113346	7	9
4052256	4247783	2	2
4043686	37207162	5	5
4040390	4294134	5	7
4040400	36685582	4	4
4034052	37114772	6	11
4040392	4295745	4	8
4051068	4004666	7	10
4041285	4124323	5	5
4093991	4123734	4	6
4040400	42537241	4	4
4042834	760729	3	4
4044023	4052176	2	2
4048365	4017475	3	3
4115390	434376	6	7
4088461	37113600	1	1
4043670	4086303	3	3
4040390	4343471	5	5
4048365	3000160	5	5
4067285	4139758	2	2
4040390	4049254	4	5
4048365	3005954	5	5
4052018	4323773	1	1
4043022	40489848	5	6
4045159	3036359	3	3
4042150	40492763	7	8
4040400	40487126	4	6
4103183	43020959	4	6
4040400	4289770	5	9
4048365	3018876	6	6
4040390	4019135	6	8
4095277	4077744	6	12
4054501	37017462	2	2
4048384	4206355	8	11
4112439	4026567	2	2
4041287	4095197	2	2
4047651	4003998	6	8
4033543	44797445	7	8
4093090	4219982	4	6
4040390	3657183	5	11
4097451	4345597	1	1
4103183	4108168	5	5
4115390	43020731	4	4
4040719	36676214	5	5
4048384	4054204	4	4
4051068	4162261	5	10
4040537	4335322	4	6
4080893	4082335	2	2
4043346	43021311	5	7
4114075	4182220	3	3
4038335	4341539	2	2
4042330	4305585	3	7
4057244	46001178	5	5
4046265	4165625	2	2
4104314	4246389	5	7
4092907	4194438	6	6
4086925	37394418	5	5
4042641	4049536	4	5
4042516	4326491	4	8
4043018	4042479	2	2
4051068	3667157	6	12
4048507	4236962	3	3
4041277	4213599	2	2
4040390	4222842	5	9
4048384	4148060	9	15
4056622	4269363	1	1
4036633	37114542	2	2
4040400	4075575	5	5
4036212	4078523	5	5
4041271	4170556	3	3
4077311	4275804	5	6
4048384	4047227	6	14
4047651	4010566	8	8
4042835	36684709	5	5
4092904	4197012	2	2
4048384	4089703	7	13
4042343	4141774	3	3
4043346	4307596	3	3
4044027	4078415	3	3
4042516	4296388	4	4
4054126	4196970	1	1
4091363	4270882	6	8
4042529	4139980	6	16
4038502	437540	5	10
4111017	36716610	4	8
4092907	37303918	7	7
4042516	4240698	4	8
4087388	37112059	5	5
4042529	4141345	12	18
4083787	37110584	6	6
4091363	4069687	5	5
4096864	4026003	4	4
4048375	4263094	4	4
4090447	37114000	8	8
4040400	40486593	4	4
4040400	4167264	3	3
4056975	4076819	2	2
4043161	40480053	5	5
4097520	37114399	7	7
4042529	4152059	2	3
4092061	4110572	2	2
4040388	45770831	4	4
4034052	4093548	8	19
4103661	4099088	4	4
4040397	4124247	2	2
4115107	192847	6	6
4048384	4289081	11	12
4103837	4236994	11	11
4040390	4245984	3	3
4092907	37115056	9	9
4082416	42538578	3	4
4042509	4212459	5	5
4048365	3004392	4	4
4040396	4326904	5	8
4054559	4234952	5	6
4042478	4238033	4	6
4072786	443476	2	2
4051068	4133065	7	13
4042496	507241	8	8
4096864	4093955	7	9
4109681	37018216	6	6
4042150	46270667	3	6
4095277	37112179	5	5
4044887	42535632	3	3
4043023	4337437	6	8
4114291	45770153	3	3
4083678	37113222	7	7
4042517	4137566	3	3
4099590	4167528	4	4
4040390	40481878	4	4
4111017	4111788	5	6
4042646	4207610	4	4
4074187	44809704	2	2
4034289	4276889	3	4
4048384	4177809	8	16
4051068	4240097	7	14
4113999	4134290	2	2
4075991	4238156	3	3
4067285	4001698	3	3
4086154	3657502	1	1
4113999	4115138	6	11
4096947	4195633	3	3
4040400	4239567	4	5
4040563	4028227	2	2
4044027	43531113	3	3
4048384	4087538	7	16
4045714	4289027	4	4
4034052	4087710	8	10
4043022	4073398	3	3
4040390	4209860	7	12
4096864	4182678	6	6
4048384	4150925	7	15
4047782	4250044	5	6
4034052	4110380	6	10
4098879	44807796	4	4
4033514	4033948	4	5
4101673	36713026	4	4
4040390	4045962	5	5
4081708	4085112	1	1
4047343	4140678	3	3
4108194	4114739	2	2
4093717	4256909	1	1
4093991	4151426	5	5
4083964	4253510	1	1
4051068	4349776	6	8
4079931	4009431	3	3
4042150	4306908	3	3
4114291	45770359	2	2
4091363	4316495	4	7
4033677	35612707	4	4
4075836	37112775	3	3
4043023	4336473	7	9
4097230	4036379	1	1
4043346	4103130	5	7
4048365	3001531	6	7
4041193	42537942	5	5
4085570	4290621	4	4
4115106	4317543	6	7
4043022	4073029	5	8
4048384	4178192	10	10
4048384	4076117	5	20
4085083	4348716	6	6
4081734	4073232	3	3
4043018	4143865	4	6
4091363	433039	3	4
4042501	36684505	3	3
4043346	42535092	6	6
4048365	42868336	3	3
4061061	4191728	3	3
4043023	37395255	6	6
4042835	44783865	2	2
4036252	4333348	2	2
4102181	37111589	2	2
4110709	4293561	3	3
4043021	4127466	4	6
4043018	4327813	8	10
4095251	4082157	1	1
4093991	4299821	7	11
4038599	4312356	1	1
4040400	4338303	6	6
4041268	4305397	1	1
4048384	37110161	7	7
4048365	3009979	3	3
4042641	4237186	7	8
4040390	4154680	6	6
4086097	4040832	2	2
4040390	40491489	7	8
4103183	4101026	3	4
4040392	4235025	6	7
4103183	4029827	5	7
4068969	35607964	3	3
4040390	4304565	4	7
4080920	4241471	1	1
4043346	40486082	5	5
4049119	44783113	4	5
4034850	44807525	6	6
4042150	4239167	5	5
4061061	3004347	6	6
4040390	4238997	6	8
4043351	4019787	2	5
4113085	42534917	1	1
4044875	4347782	3	3
