ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4020346	42536814	5	7
4028235	4112056	12	13
4028235	37112533	11	14
4025117	4121687	10	16
4040551	40484523	5	8
4078460	4335401	4	6
4078460	4330506	6	7
4044880	37112383	8	14
4042641	4200614	6	9
4028071	4186281	6	8
4053826	4002673	5	5
4031973	36675649	1	1
4040396	4238106	5	5
4030654	4002069	5	6
4027909	4135367	10	13
4022922	760433	4	8
4028071	37111408	2	2
4040391	4148038	4	5
4042150	4032108	6	8
4027909	4200125	7	7
4041264	42535305	4	5
4028235	37109764	5	9
4034052	620133	9	10
4040390	4197181	4	9
4043022	4087381	4	6
4040390	605385	8	9
4000763	4281685	3	3
4040392	4237338	8	9
4040390	3657242	6	10
4048384	37113930	13	22
4031163	37110382	3	3
4028235	4110071	8	12
4040400	4122914	4	4
4002365	607932	4	5
4044880	37219210	6	10
4022856	619594	2	2
4028235	4142814	7	8
4033377	620145	5	5
4043022	4069121	3	4
4022201	4008213	5	8
4022922	4245684	4	7
4027883	609111	6	8
4048384	4088136	7	22
4040396	4334020	4	8
4022201	760628	6	7
4034052	37117506	6	9
4028071	40405695	6	7
4028235	37114789	9	12
4041268	4199945	5	7
4022201	4134188	4	7
4022201	4017241	7	8
4043346	40490395	4	4
4028235	37118718	10	12
4043371	4341635	2	4
4038502	601081	4	4
4043022	4143497	5	6
4028071	4292383	2	7
4053824	36687014	6	7
4038502	761558	5	10
4048384	4211098	11	12
4040400	4294385	4	6
4017276	4165560	3	3
4013106	42536594	3	3
4042529	4272389	8	12
4048384	4030105	9	19
4048384	4027740	9	15
4040390	46270979	5	9
4046265	40481451	3	5
4042516	44806835	6	11
4028235	4038690	5	6
4042529	4298304	6	13
4041287	764700	5	5
4048384	4349652	8	16
4028235	4012621	11	12
4022675	4309706	8	9
4042516	4078726	5	7
4002704	602976	11	13
4022922	4138416	6	8
4043022	4161777	5	8
4042646	4165077	5	5
4041287	4223456	4	4
4043018	4069114	4	4
4021667	4030566	6	10
4029205	618610	3	3
4048384	4153958	10	19
4027909	37114093	6	7
4028235	36716223	7	14
4028074	4051597	4	4
4028235	37114622	9	17
4028235	4138447	9	15
4048384	44783922	9	13
4048365	3034218	5	5
4042641	4339724	5	6
4021667	4094837	8	9
4048384	42537870	7	13
4022675	4216996	8	9
4028071	442633	5	9
4022922	601030	5	8
4025117	620061	5	8
4040397	4261671	4	4
4051068	37115662	8	13
4021667	3655827	3	9
4074797	605034	3	3
4044034	4143859	5	8
4028235	4219503	10	12
4078460	42538955	6	7
4043022	36675625	4	7
4040390	4082410	5	10
4042516	44782818	6	8
4048384	4195827	10	18
4054501	602006	5	7
4006473	604944	2	2
4048384	4300953	8	19
4029205	4120253	4	5
4027369	608964	4	6
4023995	44782789	6	8
4028071	4154465	5	8
4078460	4206996	4	5
4013842	4213893	3	3
4042529	4270215	7	11
4028235	4216654	11	13
4029205	4146310	5	8
4042833	607156	5	5
4040397	4260971	2	4
4046266	4074282	2	2
4041287	4231971	3	3
4049222	4134877	3	3
4040390	4197635	5	9
4048384	4172615	10	16
4014716	4328082	4	4
4028071	42537716	2	4
4048384	4112043	6	14
4048384	4000650	6	15
4034052	4051509	6	12
4043023	4232417	5	5
4048384	4138449	8	17
4048543	3655763	3	3
4048384	4160080	10	19
4041285	4120117	4	4
4003039	40481926	6	6
4053826	4106355	3	3
4076121	37118157	7	7
4040390	4332920	5	10
4022201	440851	5	6
4040396	35622743	4	5
4043022	4179064	3	3
4053826	4194534	4	5
4067285	4058942	5	6
4028235	37219314	10	12
4048384	42536437	9	14
4044880	37109519	6	6
4020346	4062366	4	5
4048384	4220927	6	12
4028071	4057673	6	6
4029205	43531435	4	11
4028235	4074093	6	10
4042516	4039400	2	2
4022201	760014	7	10
4043346	4069204	4	4
4013518	4213893	4	4
4069509	4226524	6	11
4022201	45772710	6	7
4024013	607082	3	3
4041287	4252377	4	4
4029205	608597	3	3
4001695	4031965	2	2
4048384	4195974	7	13
4023995	37110575	3	4
4040396	40486410	4	4
4027403	4203239	4	4
4042150	46270979	5	5
4040390	40491012	6	9
4029205	4201719	4	6
4077761	619274	3	3
4040396	4275113	2	2
4029205	42538164	7	10
4028235	4055161	8	10
4042529	4087183	5	13
4028235	4349132	7	12
4027909	4302893	6	6
4028071	45770876	5	7
4047490	4080468	2	2
4040400	4068763	4	5
4013991	4120603	4	5
4029205	602733	7	10
4040390	45769381	6	7
4048384	4128435	12	21
4022449	608903	5	5
4028235	37018303	7	10
4020346	760729	5	7
4028235	42538424	5	9
4002659	42539568	4	4
4014241	37118712	7	11
4034052	4142283	7	10
4048384	37113805	9	16
4013842	607422	4	4
4027403	763068	1	1
4028071	4247788	5	5
4029205	4222919	7	9
4013518	4122924	3	3
4027553	608928	6	7
4044880	4196209	4	7
4041287	4269572	6	6
4027909	35632275	6	7
4048384	4238285	9	18
4024705	4139276	7	7
4043161	4177545	3	7
4025117	36695593	5	10
4027422	607100	4	5
4023995	42536726	5	8
4053826	4002672	4	5
4044880	4138449	5	10
4063381	46269701	4	4
4026290	601915	7	8
4024013	4137276	4	8
4028235	37113122	14	14
4027909	4198098	7	9
4025117	620237	6	8
4022201	4051484	3	6
4043022	4113631	3	5
4048384	37111857	9	13
4029205	4224477	6	6
4029205	601772	3	3
4027403	763252	5	5
4048384	4080491	9	14
4043161	4080549	1	1
4027909	35632245	8	11
4002898	4246949	3	3
4042516	4161691	1	1
4022922	42535079	4	6
4025548	601548	3	3
4048384	4242913	9	16
4022922	760000	8	10
4043346	36717359	4	6
4048384	4276745	10	16
4067285	605104	3	3
4044875	4169110	3	4
4040390	4200965	9	11
4048384	4009227	6	15
4028235	4000650	8	10
4027909	35632342	6	9
4028235	4238818	6	6
4022922	4152327	4	4
4027909	4155439	6	8
4042646	4072856	5	6
4044880	4111606	6	7
4022201	433893	5	5
4054503	608057	5	6
4062539	4310075	1	1
4040400	4223084	5	6
4043022	4075161	4	9
4038502	4146112	4	7
4042529	4088139	5	14
4034052	4349662	7	9
4043182	4197540	4	4
4027182	607098	1	1
4029205	4093923	6	9
4042650	4079588	5	6
4020346	44806635	3	6
4028071	35610561	6	7
4041285	4236891	4	8
4030654	4300093	5	7
4042501	765187	4	8
4040396	36684418	4	7
4042529	620038	4	6
4054501	4317691	3	7
4042646	44807478	4	4
4048384	37114285	10	14
4048384	37110024	9	21
4041285	4059707	3	6
4043022	4073526	6	8
4032878	602291	6	7
4040390	46272904	5	8
4053826	4167106	3	3
4030660	605680	5	5
4048384	37114349	10	16
4022201	45767653	6	8
4045159	44789153	4	4
4042646	45765925	6	6
4048384	36715079	8	15
4027909	4153289	7	9
4028235	4089601	8	11
4043023	4197500	5	9
4078460	36685615	5	7
4027909	619956	8	10
4048384	37117148	8	16
4043022	4170292	5	7
4040400	4075745	8	8
4078460	4303398	6	8
4047490	4084090	3	3
4040400	37109156	6	7
4048384	4110541	9	17
4044034	37117401	9	9
4028235	4089954	8	14
4005185	3032774	3	3
4029205	4231925	5	14
4043022	4213291	5	5
4022201	4019058	4	4
4048384	4056510	9	16
4048384	620152	8	13
4024013	4150126	5	5
4043018	4287936	7	9
4022571	4313921	5	6
4029205	506875	7	7
4048384	4160015	8	11
4025548	601233	3	3
4028235	4218924	9	15
4023995	4215284	6	8
4043022	506969	7	8
4042141	760815	4	5
4044880	4135804	8	12
4042501	761240	2	2
4041287	4076243	3	3
4048384	37018428	9	20
4038502	4318976	6	9
4042641	40480979	4	5
4022201	432458	5	8
4001213	620009	4	7
4042516	4076032	3	4
4020346	36684506	4	5
4006802	4100333	1	1
4021667	45766922	3	3
4021667	760110	2	2
4025117	600532	7	14
4043022	4032740	4	6
4021667	4005494	6	8
4042650	46273003	2	7
4040390	46273780	5	7
4048384	4155544	9	15
4048384	37112641	10	17
4047490	4083809	2	2
4043022	4329642	5	9
4043182	4029566	3	3
4078460	4330368	7	8
4076121	4238972	8	8
4027909	4307957	9	9
4063381	4056405	4	4
4028235	4056065	7	13
4048384	42535858	8	15
4040400	605513	5	7
4028071	4013325	6	9
4020346	608442	3	4
4041268	40479319	7	8
4030654	4002564	4	5
4043018	4067453	4	4
4028071	75949	4	5
4029205	618570	6	6
4040397	37109467	4	5
4027909	4278295	7	8
4040390	4077486	7	13
4027883	4194320	3	3
4034270	620358	5	7
4069509	4242295	9	12
4043022	44811474	3	4
4040396	4196013	5	9
4048384	4194308	10	16
4028235	620107	6	7
4040397	37108800	3	3
4029205	600631	3	4
4048384	4110529	7	11
4038502	36712706	5	10
4053826	4059707	6	6
4034052	4183279	7	9
4028235	4179110	4	11
4048384	4245412	11	16
4034052	4090462	8	17
4040392	4147900	4	5
4022933	604552	2	3
4026399	601502	2	2
4028071	4028646	6	6
4025117	35632296	8	11
4042529	4275666	10	13
4022868	37312283	2	2
4022933	36686492	3	4
4002365	607933	4	5
4043022	4010268	7	7
4042516	4072687	4	4
4042646	4277585	2	3
4048384	36715147	9	19
4029698	605560	3	4
4001695	4069006	5	5
4005185	3020244	3	3
4027909	37117567	7	7
4029205	44808205	6	8
4041268	4346498	3	3
4043691	4053840	1	1
4041193	40493449	5	5
4041264	40489393	2	2
4048384	4307648	6	14
4027909	37112460	11	14
4028235	4171761	8	9
4053826	4057789	6	6
4034052	4141676	5	14
4048384	4074223	9	12
4042834	37116494	4	5
4032257	618950	4	4
4043018	4248861	4	7
4027403	4121919	4	4
4044880	4089803	9	12
4040390	4312074	9	12
4043022	42872472	2	4
4034052	4089705	5	11
4043179	605599	5	5
4048384	4090462	9	23
4043161	4209096	1	1
4022201	37111396	3	3
4033377	620152	4	4
4029205	44807318	5	5
4048365	4014490	4	6
4043161	42539311	7	10
4048205	607430	4	4
4076121	4220088	7	7
4044880	4237414	6	8
4048384	4057729	6	10
4041285	443343	3	3
4027403	4079662	4	4
4027403	763067	1	1
4022922	4050529	5	7
4028235	4056222	7	12
4012176	4331303	4	6
4053826	4030566	2	8
4048384	4215339	7	14
4025117	4166084	6	10
4048384	4147605	9	14
4042150	605069	4	4
4025117	37118745	8	15
4028071	40480217	3	3
4061061	3018408	6	7
4022922	81696	5	7
4006851	4039214	3	3
4048384	4262576	10	21
4022675	605532	5	11
4033514	36676593	4	4
4034052	4141329	6	10
4027403	763182	4	4
4044034	4097627	8	8
4028056	40487411	2	2
4019381	43020803	9	9
4015380	606166	2	2
4028908	3010290	8	9
4044880	4056495	7	8
4042529	4349244	5	5
4022201	40492391	9	9
4061061	4039213	5	6
4044875	43530797	3	3
4044880	4274733	6	12
4028235	620036	8	8
4023995	3656122	6	7
4028235	35632420	9	10
4040551	4019127	3	3
4043022	4127448	2	2
4034052	4215464	6	10
4034052	42539107	5	9
4026405	4141596	6	6
4029714	4230575	3	3
4022922	36715463	3	4
4043182	4123911	4	4
4017459	4233416	5	5
4025117	4209983	4	6
4025117	4278156	6	12
4043022	4300754	4	5
4043182	4306789	6	9
4023995	36715372	6	7
4040400	45773393	5	7
4020346	79175	5	9
4025117	4320644	6	15
4028071	606426	4	7
4028235	37112620	11	14
4022675	4008075	6	7
4020346	4135639	5	7
4044889	4165368	4	4
4040400	4173755	5	8
4040390	4278238	5	9
4043182	606171	5	5
4043346	600625	6	7
4043018	4308531	5	9
4028071	4020300	3	6
4005185	3025389	2	2
4042529	4281449	6	15
4042529	4291021	6	12
4040390	4266392	7	10
4028235	4338097	9	12
4025117	37115021	8	13
4040390	4272812	7	8
4041287	44802865	2	2
4028071	4049891	4	5
4076121	37112217	8	10
4043023	36684412	5	6
4020346	36686461	5	7
4022675	4127149	6	8
4048384	4263962	11	11
4025548	601397	3	3
4048384	37115536	10	16
4028071	603310	8	11
4027909	37110875	7	8
4031047	40492999	6	6
4043182	40483732	7	9
4028235	4079067	11	13
4022675	4103241	8	9
4026399	601418	2	2
4048384	4171758	9	15
4021667	4012301	3	3
4025117	37118081	9	14
4028071	192369	5	8
4048384	4339119	7	14
4000750	4034323	2	2
4048384	4074791	8	17
4029205	4127879	7	7
4028235	37114671	6	13
4025117	42538463	6	12
4043346	36715700	4	4
4040923	4307961	2	3
4025117	620005	9	9
4028235	4121507	5	5
4028235	4121838	6	8
4028235	4061947	7	11
4028071	37209152	5	6
4023577	760233	4	8
4030654	4282315	5	7
4027403	4147468	3	3
4042833	4005449	4	4
4043018	4333230	4	4
4042529	4166503	6	16
4028071	608876	5	8
4028235	4111882	9	9
4043346	36713113	4	4
4028235	37112363	8	10
4020346	37309966	5	9
4042646	4150671	5	5
4029714	4334813	5	8
4028244	607639	4	4
4028071	193275	4	10
4054835	603115	4	6
4031967	46271306	4	6
4076121	4081965	7	13
4022201	4012738	5	6
4020346	37108759	4	8
4043346	43021895	3	6
4042529	4268604	4	12
4044880	42539337	7	13
4029566	4141391	3	3
4061061	3027743	6	7
4029205	506950	7	7
4017991	602719	2	2
4040396	4226983	5	6
4053826	3657677	6	7
4040390	46270905	7	11
4006851	4036684	3	3
4028071	40489399	8	9
4048365	40763053	4	5
4077761	607683	3	3
4042529	37118863	9	12
4025117	4206844	8	13
4041287	4073180	7	7
4042646	4169002	3	3
4041991	4088275	2	2
4042833	4188155	1	1
4033377	4148303	4	8
4029205	4005836	5	5
4041285	608872	6	7
4028071	192673	3	5
4043346	40491516	6	7
4034052	4208345	5	10
4034052	4235935	5	12
4043691	4165368	3	3
4028071	606945	8	9
4029205	4160282	4	11
4044880	4014540	9	12
4044880	4202879	6	9
4030314	608134	5	5
4022201	78586	3	7
4040392	4201030	4	6
4028071	37206228	5	6
4048384	4275811	8	19
4042529	4149335	6	13
4054835	373166	3	5
4043346	619134	5	6
4028071	4129543	6	8
4028071	4127544	8	9
