ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
42033869	42050922	2	2
42018926	42027041	2	2
41981927	41991128	1	1
42032174	42033184	3	3
42007354	42011253	1	1
41970940	41990985	4	4
42020824	42025165	4	4
41970971	41992576	2	2
42084632	42064509	3	3
42033759	42048303	2	2
42018851	42022674	1	1
41987588	42004930	1	1
42029919	42030730	1	1
42006858	42012552	5	5
42006858	42007869	3	3
41970930	41983426	4	4
41993420	41994051	1	1
42539672	4207620	2	2
42034391	42038771	1	1
42007526	42006365	1	1
42006858	42011095	4	4
42018714	42023191	2	2
41970930	41985997	4	4
42018714	42027964	2	2
41970932	41975758	3	3
41999289	42008027	2	2
41970930	41973411	4	4
41970930	41974347	5	5
42055431	42079242	1	1
42084626	42065337	4	4
42006858	42008719	3	3
42084632	42055382	2	2
41970930	41986040	4	4
42020824	42024551	4	4
42046311	42056300	1	1
42035291	42037431	3	3
41987337	42000745	1	1
42035288	42052592	2	2
42084632	42056680	2	2
42539385	4027983	4	4
42020824	42028357	4	4
41970940	41992567	4	4
41996495	42006795	2	2
42084632	42063731	3	3
42034077	42036124	1	1
41970940	41977227	3	3
42084632	42069793	3	3
41970930	41975672	4	4
42539223	42535332	1	1
42020824	42025854	3	3
42019071	42022980	1	1
41970941	41976712	3	3
41970930	41982561	4	4
42056432	42065269	1	1
42046268	42060976	2	2
42035288	42038138	2	2
42020824	42022212	3	3
41970930	41991465	4	4
41987205	42000341	2	2
42055037	42076290	1	1
42006858	42011045	5	5
42035288	42050221	2	2
42020824	42030273	5	5
42035288	42045520	2	2
42020824	42025070	3	3
41970930	41991883	5	5
41970930	41984914	5	5
42084631	42075488	3	3
41970930	41989244	4	4
41987290	41996128	1	1
41970930	41980000	4	4
42020825	42026621	2	2
42084632	42059162	3	3
41970930	41972759	4	4
42006858	42008997	4	4
42019234	42019759	1	1
42056959	42061348	1	1
41970930	41975541	4	4
42020824	42021832	3	3
41970930	41994534	5	5
41987210	41998151	2	2
41970930	41972875	5	5
42003189	42018833	2	2
42035288	42052172	2	2
41987184	42005586	2	2
42006870	42009551	4	4
42034428	42044303	1	1
42084626	42066240	4	4
42020824	42030902	5	5
41970949	41971171	2	2
42538522	4246563	3	7
42020824	42029383	3	3
41999272	42002138	1	1
42035288	42050614	2	2
42033764	42051598	2	2
42014381	42015879	1	1
42006858	42001565	4	4
42035291	42038049	2	2
42020824	42028025	4	4
41970941	41974147	3	3
42046289	42081608	2	2
42032287	42034803	1	1
42084626	42058613	4	4
42018607	42023127	2	2
42006858	42013346	5	5
42034316	42042654	1	1
41987291	42006316	1	1
42020824	42029609	3	3
42018928	42026901	1	1
42007354	42011228	1	1
41987210	42000906	2	2
41975409	41984290	1	1
41970932	41974543	3	3
