ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
35626947	37105326	2	2
35626951	46207778	2	2
35626951	37309220	2	2
35626947	46058238	2	2
35626951	46153982	2	2
35626951	37210668	2	2
35626951	37390084	2	2
35626947	37387886	2	2
35626951	46139517	2	2
35626951	46209658	2	2
35626947	46260225	2	2
35626951	46283103	2	2
35626947	46064848	2	2
35626947	46072540	2	2
35626947	46277936	2	2
35626947	46019222	2	2
35626947	37388205	2	2
35626947	46029211	2	2
35626951	46158693	2	2
35626951	46092374	1	1
35626951	46081514	1	1
35626947	46064825	2	2
35626947	46073688	2	2
35626947	46067277	2	2
35626951	46266173	2	2
35626951	46212799	2	2
35626951	46209919	2	2
35626951	46196757	2	2
35626947	42688439	2	2
35626951	46108602	2	2
35626951	46213139	2	2
35626951	36710299	2	2
35626951	46205639	2	2
35626947	46006906	2	2
35626947	46025909	2	2
35626947	46280547	2	2
35626947	46060433	2	2
35615056	4245811	2	2
35626951	46142539	2	2
35626947	3665284	2	2
35626947	37385719	2	2
35626947	46258142	2	2
35626947	36693497	2	2
35626947	36703949	2	2
35626951	46142545	2	2
35626951	46136449	2	2
35626951	46147063	2	2
35626951	46196592	2	2
35626951	46204137	2	2
35626951	46201662	2	2
35626951	37389179	2	2
35626947	46020406	2	2
35626951	46205572	2	2
35626947	45989966	2	2
35626947	45989734	2	2
35626947	37004101	2	2
35626951	46177946	2	2
35626947	46023218	2	2
35626947	46004709	2	2
35626947	46041785	2	2
35626951	46264688	2	2
35626947	45990223	2	2
35626951	46213405	2	2
35626951	37107102	2	2
35626947	46016108	2	2
35626951	46218218	2	2
35624891	4184993	2	2
35626947	45992069	2	2
35626951	46123268	2	2
35626951	46181703	2	2
35626951	46134478	2	2
35626951	3664587	2	2
35626947	46019870	2	2
35627170	35630616	1	1
35615066	36686962	3	3
35626947	37104549	2	2
35626947	36706932	2	2
35626947	46004953	2	2
35626947	46041464	2	2
35626951	37107384	2	2
35626947	46057542	2	2
35626947	46041298	2	2
35626947	46051985	2	2
35626947	46045315	2	2
35626947	37006467	2	2
35626947	45990449	2	2
35626951	42533940	2	2
35626951	3664162	2	2
35626951	46128970	2	2
35626951	35620175	2	2
35626947	36692257	2	2
35626947	45997064	2	2
35624387	4332194	3	3
35626951	37210312	2	2
35626947	45973941	1	1
35626951	3664289	2	2
35626951	36708996	2	2
35626947	46075859	2	2
35626947	3662310	2	2
35626951	37011747	2	2
35626947	37104998	2	2
35626947	46059332	2	2
35626947	46065122	2	2
35626951	46184981	2	2
35626947	46278978	2	2
35626951	46129956	2	2
35626951	37391479	2	2
35626947	46047219	2	2
35626947	46010829	2	2
35626951	46085225	1	1
35626947	46262266	2	2
35626951	46201058	2	2
35626947	45971783	1	1
35626951	3662372	2	2
35627170	35608804	1	1
35626951	46160534	2	2
35626947	46260271	2	2
35626947	46038352	2	2
35626947	37216276	2	2
35624868	4307708	4	6
35626947	46054216	2	2
35626947	46261416	2	2
35626951	46085509	1	1
35626951	46188309	2	2
35626951	46212397	2	2
35626951	42689189	2	2
35626951	36708721	2	2
35626947	37009253	2	2
35626951	46192073	2	2
35626947	46072108	2	2
35626034	35613465	1	1
35626951	46132198	2	2
35626951	46165553	2	2
35626947	46042705	2	2
35624383	4126116	3	3
35626951	37014490	2	2
35626947	46259026	2	2
35626947	46279003	2	2
35626947	46024457	2	2
35626947	36704967	2	2
35626951	46151039	2	2
35626947	46032830	2	2
35626951	46196682	2	2
35611575	35609380	1	1
35626951	37009990	1	1
35626951	46198176	2	2
35626947	46038434	2	2
35626951	46171276	2	2
35626951	35618891	2	2
35626951	37014656	2	2
35626951	46192220	2	2
35626951	46129623	2	2
35626951	37389171	2	2
35626947	45996951	2	2
35626947	46259214	2	2
35626951	46196494	2	2
35626951	46187276	2	2
35626951	46123622	2	2
35626947	46044917	2	2
35626951	46187979	2	2
35626947	46029003	2	2
35626951	46205955	2	2
35626951	36693966	2	2
35626947	45994409	2	2
35626947	46029118	2	2
35626951	46215240	2	2
35626947	46053080	2	2
35626951	46198365	2	2
35626951	46282615	2	2
35626951	46174947	2	2
35626947	46077006	2	2
35626947	37008116	2	2
35626951	46204615	2	2
35626951	46203003	2	2
35626951	37214183	1	1
35626947	37006068	2	2
35626951	46209890	2	2
35626951	46212939	2	2
35626951	46168072	2	2
35626951	37012726	2	2
35626947	37009030	2	2
35626951	36712157	2	2
35626951	46209581	2	2
35626951	46108332	2	2
35626947	37104194	2	2
35626947	46261520	2	2
35615803	35615730	1	1
35626947	46056271	2	2
35626951	46210251	2	2
35626947	46035254	2	2
35626951	37389631	2	2
35626947	46075482	2	2
35626951	3666514	2	2
35626951	3666640	2	2
35626951	46193267	2	2
35626951	46167705	2	2
35626951	46215615	2	2
35626951	46125484	2	2
35626947	46075556	2	2
35626951	36708716	2	2
35626947	46070552	2	2
35626947	46004705	2	2
35626947	35617760	2	2
35626951	46096063	1	1
35626947	46064447	2	2
35626951	46205212	2	2
35626951	42688942	2	2
35626947	46063222	2	2
35626951	46129528	2	2
35626947	45998107	2	2
35626947	46040714	2	2
35626951	36712267	2	2
35626951	46265307	2	2
35626951	46096196	1	1
35626947	46048230	2	2
35626951	46208598	2	2
35626951	46131643	2	2
35626947	46077119	2	2
35626947	46065960	2	2
35626947	46023888	2	2
35626951	36708042	1	1
35626947	45995539	2	2
35626951	36710076	2	2
35626951	36709894	2	2
35626951	46216874	2	2
35626951	46218927	2	2
35626951	37014563	2	2
35626951	46264509	2	2
35626951	46091450	1	1
35626951	46129626	2	2
35626947	46278085	2	2
35626951	46179100	2	2
35626951	46214148	2	2
35626947	37004086	2	2
35626951	36709625	2	2
35626947	46016504	2	2
35612254	45977136	1	1
35626947	46059608	2	2
35632383	4240769	4	4
35626947	45992261	2	2
35626951	46205518	2	2
35626951	46177168	2	2
35626947	35620328	2	2
35626947	45991522	2	2
35615650	35615225	1	1
35626947	46066191	2	2
