ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37115295	37115295	0	0
37115296	37115296	0	0
37115298	37115298	0	0
37115303	37115303	0	0
37115307	37115307	0	0
37118247	37118247	0	0
37115311	37115311	0	0
37117619	37117619	0	0
37115312	37115312	0	0
37115316	37115316	0	0
37117621	37117621	0	0
37115319	37115319	0	0
37118250	37118250	0	0
37115320	37115320	0	0
37115322	37115322	0	0
37115323	37115323	0	0
37115324	37115324	0	0
37115325	37115325	0	0
37115328	37115328	0	0
37115330	37115330	0	0
37115332	37115332	0	0
4250330	4250330	0	0
37115335	37115335	0	0
37118254	37118254	0	0
37115336	37115336	0	0
37115342	37115342	0	0
37115343	37115343	0	0
37115346	37115346	0	0
45971316	45971316	0	0
37115348	37115348	0	0
37115351	37115351	0	0
37115352	37115352	0	0
37115353	37115353	0	0
37118258	37118258	0	0
37115357	37115357	0	0
37118259	37118259	0	0
37115359	37115359	0	0
37115362	37115362	0	0
37115363	37115363	0	0
37118260	37118260	0	0
37115365	37115365	0	0
37115366	37115366	0	0
37115367	37115367	0	0
37115368	37115368	0	0
37115369	37115369	0	0
4249604	4249604	0	0
37117624	37117624	0	0
37117625	37117625	0	0
37118263	37118263	0	0
37115375	37115375	0	0
37115376	37115376	0	0
45971313	45971313	0	0
37115378	37115378	0	0
37117626	37117626	0	0
37118264	37118264	0	0
37118265	37118265	0	0
4218941	4218941	0	0
37115383	37115383	0	0
37115384	37115384	0	0
37115385	37115385	0	0
37118266	37118266	0	0
37115387	37115387	0	0
37119287	37119287	0	0
37118267	37118267	0	0
37115391	37115391	0	0
37115392	37115392	0	0
37118268	37118268	0	0
4249605	4249605	0	0
37115395	37115395	0	0
46129848	46129848	0	0
37118269	37118269	0	0
37115398	37115398	0	0
37115399	37115399	0	0
37118270	37118270	0	0
37115400	37115400	0	0
37115401	37115401	0	0
4218942	4218942	0	0
37118271	37118271	0	0
37115408	37115408	0	0
37118272	37118272	0	0
37115411	37115411	0	0
37115412	37115412	0	0
37119288	37119288	0	0
37115415	37115415	0	0
37115416	37115416	0	0
37115418	37115418	0	0
37115423	37115423	0	0
37115424	37115424	0	0
4249606	4249606	0	0
37115431	37115431	0	0
37118278	37118278	0	0
4218943	4218943	0	0
37115434	37115434	0	0
37115435	37115435	0	0
37115436	37115436	0	0
37117630	37117630	0	0
37115438	37115438	0	0
37115439	37115439	0	0
37115440	37115440	0	0
4247780	4247780	0	0
37115442	37115442	0	0
37115443	37115443	0	0
37117631	37117631	0	0
37115445	37115445	0	0
37118281	37118281	0	0
37115447	37115447	0	0
4249607	4249607	0	0
37115449	37115449	0	0
37115451	37115451	0	0
37115456	37115456	0	0
37115457	37115457	0	0
37115460	37115460	0	0
37115461	37115461	0	0
37115462	37115462	0	0
37115463	37115463	0	0
37115464	37115464	0	0
37115465	37115465	0	0
37115466	37115466	0	0
37115467	37115467	0	0
37115468	37115468	0	0
37115470	37115470	0	0
37115473	37115473	0	0
37115474	37115474	0	0
37115477	37115477	0	0
37118340	37118340	0	0
37115480	37115480	0	0
37115481	37115481	0	0
37115482	37115482	0	0
37115483	37115483	0	0
37118341	37118341	0	0
37115489	37115489	0	0
37115490	37115490	0	0
37118344	37118344	0	0
37115496	37115496	0	0
37115497	37115497	0	0
37115498	37115498	0	0
37115500	37115500	0	0
37115504	37115504	0	0
37117634	37117634	0	0
37115507	37115507	0	0
37115508	37115508	0	0
37115509	37115509	0	0
37115510	37115510	0	0
37115511	37115511	0	0
37115514	37115514	0	0
37115515	37115515	0	0
37117636	37117636	0	0
37115516	37115516	0	0
37115518	37115518	0	0
37117637	37117637	0	0
37115520	37115520	0	0
37115521	37115521	0	0
4249612	4249612	0	0
46129855	46129855	0	0
37115528	37115528	0	0
37115529	37115529	0	0
37118351	37118351	0	0
37115531	37115531	0	0
37115533	37115533	0	0
37115537	37115537	0	0
37115538	37115538	0	0
381036	381036	0	0
37115539	37115539	0	0
37118354	37118354	0	0
37118355	37118355	0	0
37115547	37115547	0	0
37115549	37115549	0	0
37115550	37115550	0	0
37115551	37115551	0	0
37118356	37118356	0	0
37115552	37115552	0	0
37115553	37115553	0	0
37115555	37115555	0	0
37115556	37115556	0	0
37115562	37115562	0	0
37118360	37118360	0	0
37115569	37115569	0	0
37115571	37115571	0	0
37115573	37115573	0	0
37118361	37118361	0	0
37115576	37115576	0	0
37118362	37118362	0	0
37117640	37117640	0	0
37115577	37115577	0	0
37118363	37118363	0	0
37115582	37115582	0	0
37115584	37115584	0	0
4249714	4249714	0	0
37117642	37117642	0	0
37115585	37115585	0	0
37115586	37115586	0	0
37115587	37115587	0	0
37115588	37115588	0	0
37115591	37115591	0	0
4249715	4249715	0	0
37115592	37115592	0	0
37115593	37115593	0	0
37118367	37118367	0	0
37115597	37115597	0	0
37115598	37115598	0	0
37115599	37115599	0	0
4248258	4248258	0	0
37115601	37115601	0	0
37115604	37115604	0	0
37118369	37118369	0	0
37118371	37118371	0	0
4248259	4248259	0	0
37115617	37115617	0	0
37118372	37118372	0	0
37115618	37115618	0	0
37115620	37115620	0	0
37115621	37115621	0	0
37118373	37118373	0	0
37115625	37115625	0	0
37115627	37115627	0	0
37118374	37118374	0	0
37115628	37115628	0	0
37115629	37115629	0	0
37117643	37117643	0	0
37115630	37115630	0	0
37118375	37118375	0	0
37115631	37115631	0	0
37115634	37115634	0	0
37115635	37115635	0	0
37117653	37117653	0	0
37115637	37115637	0	0
37115638	37115638	0	0
37115639	37115639	0	0
37118377	37118377	0	0
4250336	4250336	0	0
37117656	37117656	0	0
37115646	37115646	0	0
37115647	37115647	0	0
37118379	37118379	0	0
37115648	37115648	0	0
4248261	4248261	0	0
37115653	37115653	0	0
37115654	37115654	0	0
4250337	4250337	0	0
37115656	37115656	0	0
37115657	37115657	0	0
37115658	37115658	0	0
37118382	37118382	0	0
37115659	37115659	0	0
37115663	37115663	0	0
4250338	4250338	0	0
37115664	37115664	0	0
37115665	37115665	0	0
37119291	37119291	0	0
37115666	37115666	0	0
37115667	37115667	0	0
37115669	37115669	0	0
37118385	37118385	0	0
37115670	37115670	0	0
37115671	37115671	0	0
201820	201820	0	0
37115672	37115672	0	0
37118386	37118386	0	0
37115674	37115674	0	0
37115676	37115676	0	0
37115677	37115677	0	0
37118387	37118387	0	0
37115678	37115678	0	0
37115679	37115679	0	0
37118388	37118388	0	0
37115685	37115685	0	0
37115687	37115687	0	0
37115688	37115688	0	0
37115689	37115689	0	0
37118442	37118442	0	0
37115690	37115690	0	0
37115691	37115691	0	0
37115693	37115693	0	0
37117659	37117659	0	0
37115694	37115694	0	0
37115695	37115695	0	0
37115696	37115696	0	0
37115698	37115698	0	0
37118445	37118445	0	0
37115700	37115700	0	0
37115701	37115701	0	0
37115702	37115702	0	0
37117662	37117662	0	0
37115704	37115704	0	0
37115705	37115705	0	0
37117663	37117663	0	0
37115707	37115707	0	0
37115708	37115708	0	0
37117664	37117664	0	0
37115711	37115711	0	0
37115713	37115713	0	0
37115717	37115717	0	0
37117667	37117667	0	0
37115718	37115718	0	0
37115722	37115722	0	0
37115723	37115723	0	0
37115726	37115726	0	0
4250341	4250341	0	0
37115727	37115727	0	0
37115728	37115728	0	0
37115731	37115731	0	0
37115733	37115733	0	0
4248263	4248263	0	0
4250342	4250342	0	0
37115735	37115735	0	0
37115736	37115736	0	0
37115740	37115740	0	0
435269	435269	0	0
37115741	37115741	0	0
37115749	37115749	0	0
37118456	37118456	0	0
37115753	37115753	0	0
37115754	37115754	0	0
37115755	37115755	0	0
37115756	37115756	0	0
4250345	4250345	0	0
37115757	37115757	0	0
37115758	37115758	0	0
37115760	37115760	0	0
37118457	37118457	0	0
37115763	37115763	0	0
37115764	37115764	0	0
37115765	37115765	0	0
37115769	37115769	0	0
37115771	37115771	0	0
37117669	37117669	0	0
37115774	37115774	0	0
4248264	4248264	0	0
37115776	37115776	0	0
37117670	37117670	0	0
37115777	37115777	0	0
37115781	37115781	0	0
37117671	37117671	0	0
37115783	37115783	0	0
37115787	37115787	0	0
37115789	37115789	0	0
37115792	37115792	0	0
37115793	37115793	0	0
4250346	4250346	0	0
37115795	37115795	0	0
37115796	37115796	0	0
37115797	37115797	0	0
37115799	37115799	0	0
37118462	37118462	0	0
37115802	37115802	0	0
37118463	37118463	0	0
37115805	37115805	0	0
37115808	37115808	0	0
37115809	37115809	0	0
37118464	37118464	0	0
4248265	4248265	0	0
37115811	37115811	0	0
37115812	37115812	0	0
37115813	37115813	0	0
37115814	37115814	0	0
37118465	37118465	0	0
37115818	37115818	0	0
37115819	37115819	0	0
37115821	37115821	0	0
37115824	37115824	0	0
37115826	37115826	0	0
37115828	37115828	0	0
37115829	37115829	0	0
37115830	37115830	0	0
37115833	37115833	0	0
37117673	37117673	0	0
37115835	37115835	0	0
37117674	37117674	0	0
37115838	37115838	0	0
37117675	37117675	0	0
37115840	37115840	0	0
37115841	37115841	0	0
37115842	37115842	0	0
37117676	37117676	0	0
37115843	37115843	0	0
37115844	37115844	0	0
37115845	37115845	0	0
37115846	37115846	0	0
37118468	37118468	0	0
37115848	37115848	0	0
