ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
36206173	3024980	4	7
36206173	3002828	4	5
36207528	36204483	2	5
36206173	3024279	5	5
36206173	3041673	4	5
36206173	37021886	4	4
36206173	1001605	6	6
36206173	37041265	3	3
36206173	3005395	4	4
36207528	36659708	2	2
36206173	40762379	4	4
36206173	40758752	5	6
36206173	37048997	3	3
36206173	43055321	3	5
36206173	40757449	3	4
36206173	37074822	4	4
36206173	3028558	4	7
36206173	3033878	3	5
36207528	3021350	2	3
36206173	37070884	3	3
36206173	37077073	2	3
36207527	40769098	1	4
36206173	37077262	4	4
36206173	3049829	3	3
36207528	3022074	2	2
36206173	3015059	4	4
36206173	3027052	4	4
36206173	37042042	4	4
36207528	40757879	2	2
36207528	42870260	2	4
36207528	36305008	2	4
36206173	37060431	3	3
36204575	36204504	3	3
36210656	40764676	1	2
36206173	37022181	2	3
36206173	3029705	3	5
36206173	37075468	4	4
36206173	3046512	2	2
36206173	37062595	4	4
36206173	37042410	3	4
36206173	36660734	2	2
36206173	37019969	3	5
36207528	44817086	2	4
36210656	44817076	1	3
36210656	37019665	1	3
36206173	37051973	3	3
36206173	37075940	3	3
36206173	37056451	3	3
36206173	37032068	2	2
36207528	21491995	2	3
36207527	40769795	1	3
36206173	3021571	4	4
36208195	46236416	1	1
36206173	37038007	4	4
36207528	37021569	2	3
36207527	40766993	1	3
36206173	1618371	3	3
36207528	1176308	2	3
36207528	42869699	2	2
36210656	36203414	1	5
36206173	37071721	3	3
36207528	37020342	2	3
36207527	3015543	1	3
36206173	3027593	5	6
36206173	3018810	4	4
36207527	37021394	1	1
36206173	36033225	3	3
36206173	21492501	4	4
36207528	3010881	2	3
36206173	3032792	5	9
36207527	21494822	1	1
36210656	3028546	1	1
36206173	37027005	3	3
36206173	1990878	3	3
36206173	37070580	3	3
36206173	37036927	4	4
36206173	37072281	2	3
36206173	3026358	3	3
36207527	3019502	2	2
36206173	3040498	4	4
36210656	36660392	1	4
36207527	3032112	2	3
36207527	21494837	1	1
36206173	3025045	4	6
36206173	37067857	4	4
36206173	37042501	3	3
36206173	37055300	2	2
36210656	37019923	1	4
36206173	3003387	5	5
36206173	37042216	3	4
36206173	37025797	3	3
36210656	46236359	1	2
36208195	40769401	1	1
36206173	37030121	3	3
36207527	1001491	1	1
36207528	1988882	2	3
36206173	37066641	3	3
36206173	1990629	3	3
36210656	21492085	1	1
36210656	1175113	1	2
36206173	37044455	3	3
36206173	3021528	3	4
36206173	37048236	4	4
36206173	43534097	3	3
36206173	37064627	2	2
36206173	42870623	4	5
36210656	42869737	1	2
36206173	37057846	3	4
36207528	42870111	2	5
36207527	42527693	1	2
36207528	40772084	2	4
36206173	3038706	4	4
36210656	40764868	1	2
36206173	46234763	5	5
36206173	37074873	3	4
36210656	36031653	1	3
36206173	3031382	4	6
36206173	37025659	4	4
36210656	37020023	1	2
36206173	37053101	4	4
36206173	42868730	4	5
36206173	3026234	4	4
36210656	36303805	1	3
36207528	3051903	2	3
36206173	37025569	3	3
36206173	36303743	5	5
36206173	3052979	4	4
36206173	37042876	3	3
36206173	37073833	2	2
36206173	37036607	3	3
36206173	3002523	4	5
36206173	44816534	4	4
36206173	3029782	3	4
36206173	46236041	4	4
36206173	37021489	4	4
36206173	37072687	3	3
36206173	36305335	4	6
36210656	1002117	1	1
36210656	3037642	1	2
36206173	37034896	3	3
36210656	3053199	1	2
36206173	37043043	2	3
36206173	40763794	3	3
36208195	40769399	1	1
36206173	3004951	5	5
36206173	43533608	4	4
36206173	21492814	4	4
