ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
75865	606432	7	7
619741	4046362	6	6
441840	40482465	6	11
441840	4048794	3	7
441840	37205085	3	11
255919	4013612	4	7
77960	4019051	5	7
441840	4076109	7	7
134057	606078	5	7
315643	606078	4	4
441840	4113169	7	8
620318	4352118	4	4
440029	4314727	3	5
606388	37110504	1	1
441840	441177	5	10
441840	46284319	4	7
194151	604400	2	2
441840	4058536	6	10
441840	4089977	4	9
77960	435038	4	4
441840	43530724	5	8
441840	75692	5	8
441840	4200527	5	11
73307	4003654	1	1
608324	4313112	3	3
441840	4251931	5	6
444112	4301018	5	8
441840	75010	5	7
441840	4102439	6	8
441840	45772055	4	8
435416	4168421	4	6
441840	4112616	7	7
441840	45771424	5	5
441840	78234	4	9
441840	443631	5	8
441840	36716430	4	12
604485	4054159	5	5
441840	4125456	4	5
620007	4091982	9	9
441840	4296145	6	10
438112	4311768	5	7
441840	4107672	5	9
435569	605100	4	4
441840	4199428	3	4
441840	42690187	6	6
441840	36674519	4	10
443795	141972	4	5
441840	4005486	7	12
441840	4227105	5	9
438112	4241646	5	7
438112	4001668	5	8
444363	4162603	4	4
441840	37209624	6	12
441840	3654240	4	4
438028	4170838	4	6
441840	44782923	5	6
441840	36715699	4	9
441840	4028688	3	4
21495009	21495013	2	2
141960	618746	4	5
441840	36685180	7	9
375415	35625757	4	4
443783	43530625	3	3
444363	4160384	4	5
440921	4216579	5	7
440921	42535128	5	5
255919	442186	5	8
441840	37108884	5	10
441840	37108879	5	8
441840	4232080	7	10
441840	4091507	3	4
140190	36715641	5	6
441840	4027237	5	6
608417	760424	2	2
441840	46286150	3	5
441840	37205058	5	9
438028	4170008	4	4
441840	4265434	5	6
134057	4100272	4	11
441840	4003686	5	7
441840	37395651	6	11
444363	4159798	4	7
441840	443269	4	4
441840	45769232	3	7
438112	762783	5	7
440270	4095219	2	2
441840	4240431	5	5
441840	4156612	5	9
200588	4106214	6	6
441840	4055705	4	5
441840	4090257	6	12
441840	4300430	3	4
441840	4263759	2	3
441840	4222930	5	12
80502	4206888	4	4
435416	4176537	4	4
441840	4131616	4	10
140190	4008353	5	7
372887	762805	4	6
441840	4087296	4	4
441840	4007572	6	10
374142	36717151	3	4
605018	4075014	3	3
441840	4285205	4	6
441840	4028994	5	5
21493582	21493151	1	1
441840	4322965	4	9
441840	36684514	4	8
441840	46285420	5	6
441840	4313926	6	11
441840	4146298	4	5
21493225	21494091	1	1
441840	4211657	6	10
441840	4166174	8	9
441840	4182472	5	7
441840	4132155	7	7
444363	4170191	3	5
321588	4145696	3	5
438112	195197	3	5
441840	75456	7	11
438112	4242514	4	6
441840	4101629	7	12
21491254	3022304	1	1
438112	4314634	3	4
21491255	3013721	1	1
193863	4044584	5	5
441840	4083497	5	8
77960	42535139	4	7
444112	3662159	6	11
607148	4168278	1	1
