ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4190005	4234375	14	19
4200056	4080678	2	2
4223622	4105207	8	8
4219601	37018215	5	17
4223887	4269468	5	5
4201745	4096771	3	4
4201745	4122749	8	8
4190005	4277990	6	9
4227354	4249182	4	4
4199158	35632171	5	12
4236435	4194437	2	2
4260843	37118838	5	10
4259632	4140284	7	8
4199158	37113372	9	16
4209977	4132808	6	9
4199158	4123604	3	11
4215871	4138591	6	9
4259632	4304796	13	13
4256629	4142447	1	1
4210457	4067355	3	3
4216185	42536801	3	3
4199158	4117439	5	14
4215968	37311728	1	1
4220536	37117400	7	7
4199473	4178112	2	3
4211098	3667183	2	3
4187742	37398115	4	4
4227071	37115733	3	3
4237197	4078017	2	2
4199787	4282541	6	6
4190005	4131314	6	7
4197007	4058133	2	2
4259632	4237947	9	9
4232703	46284961	1	1
4192640	4341764	2	2
4199158	37113870	8	10
4199158	4263656	14	22
4217846	4141465	7	7
4220748	4311194	3	3
4246803	4311478	3	3
4206591	4068274	5	5
4227253	4252535	5	7
4217846	4307706	8	8
4219601	42538431	8	14
4259632	4019510	7	8
4261013	4235928	6	6
4241110	373963	3	4
4201408	4152168	7	7
4193443	4024991	3	3
4185503	4070799	3	5
4193513	4223410	7	7
4224047	45995707	1	1
4238814	46270695	3	4
4192421	4178532	6	7
4261013	37114795	6	9
4239747	36713890	1	1
4204822	4330438	5	5
4185503	4046813	7	7
4195683	4147757	7	8
4195397	4073776	4	4
4193315	4106806	6	6
4187742	37392613	4	4
4188980	37017689	5	6
4204187	198402	2	2
4217846	4030477	5	10
4247371	3657786	7	7
4239871	3654278	2	2
4235765	4274791	3	3
4208811	35625879	6	6
4190005	4348832	9	11
4199158	4236809	7	18
4265717	4180953	5	7
4237500	37119272	5	5
4239156	37119276	3	3
4227253	36683250	5	7
4214641	4265396	7	7
4198096	4038353	2	2
4201745	4271459	5	8
4193168	139046	2	2
4259632	4051689	6	7
4199473	4248990	3	3
4200278	4319423	3	3
4259632	4221931	5	5
4223887	45993374	3	3
4266169	4324264	2	3
4199158	4238631	4	10
4201745	4107333	4	5
4225829	4197925	6	6
4259632	4248407	7	13
4199158	37118934	7	9
4187742	37393273	4	4
4185976	43020438	3	4
4253631	40481444	2	2
4202782	46270225	1	1
4218477	4224177	5	5
4227253	4121474	6	6
4212694	4310734	9	11
4193189	4186765	2	2
4208811	4152585	9	9
4217846	4218963	7	7
4259632	4326503	6	6
4259632	4176917	6	9
4235796	37111780	5	5
4236145	40492974	3	3
4185115	4034552	6	7
4212577	4085457	4	4
4239206	4162239	3	3
4217846	4313858	8	8
4247238	37016123	1	1
