ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4190005	4278767	11	20
4233546	4195656	3	5
4208059	4035001	3	3
4212481	4184817	6	8
4208699	36660531	2	2
4216788	4252426	4	4
4233946	4334572	6	6
4194164	4106598	7	8
4182647	4313793	4	4
4199158	4176503	10	16
4195683	4179419	9	9
4199645	36716358	6	6
4256629	4018338	5	5
4208811	4010503	6	8
4188980	4228016	7	7
4201745	4131451	3	4
4190005	4235151	8	10
4187742	37392567	4	4
4200183	37019185	3	3
4214033	4232780	6	6
4259632	4177218	6	6
4224981	46001184	4	4
4185230	4034866	1	1
4217846	43531372	6	10
4259632	4329443	10	12
4185503	4317133	5	7
4202464	4096408	2	2
4222679	35631704	2	2
4205440	37312056	5	6
4196209	37113511	4	4
4217846	4302123	11	11
4195224	4160670	1	1
4261497	4058478	2	2
4201745	4341646	3	7
4212694	4122130	4	4
4259632	4219113	8	9
4259632	4188325	11	12
4212577	4291276	7	7
4190005	4020265	11	16
4220676	37116292	2	2
4223335	4309606	2	2
4217846	4303731	9	9
4210480	4088458	3	4
4185471	37016333	2	2
4214641	45771383	6	8
4198388	4052384	1	1
4247371	4170767	4	4
4222679	37004612	4	4
4227253	435563	5	8
4217846	4306837	8	8
4217846	4232950	7	12
4241403	37113327	8	8
4190185	42535551	6	6
4237367	4078609	8	8
4188980	4185925	7	7
4238661	3007291	2	2
4241403	4213162	3	3
4247371	4338878	6	8
4208811	37397065	7	7
4227253	4127400	5	5
4249123	507237	5	5
4190005	4132872	9	13
4217846	4322168	6	14
4241214	4138177	4	4
4266186	4182917	3	3
4259632	4249724	8	8
4263550	4190333	2	2
4187742	37398736	2	2
4216544	4306770	5	5
4212577	37116291	6	6
4259632	4231212	6	7
4184104	37117326	2	2
4223335	4304471	2	2
4190005	4247286	4	14
4257650	4232863	8	8
4238814	4079107	4	6
4201745	132420	9	10
4259632	4310002	8	8
4207472	4026158	3	3
4198785	44807278	2	2
4185503	4111569	7	7
