ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37069277	3039606	3	6
37060190	3051417	2	2
432250	4080781	3	6
37044165	1988576	4	5
37069277	46235101	3	3
37067801	3048978	1	1
37044165	40771720	3	3
37044165	42527527	4	4
37061991	43534386	2	2
37047520	37071688	1	1
37027898	21490803	1	1
37047520	1176439	2	2
37044165	37036236	2	2
37044165	40767965	2	4
37047520	37055361	2	2
37054495	43533648	3	3
37026914	40789547	2	2
37044165	3019464	3	3
37069277	3045669	2	2
37026914	3031018	4	4
37026914	36660967	3	3
37023216	3028427	2	2
37064620	37033510	2	2
37026914	3020357	3	3
37048373	37071163	3	3
37060596	37068670	1	1
37044165	3019298	4	4
37029514	3005215	1	1
37044165	21494674	4	5
37044165	37069554	2	2
37026914	3049229	4	6
37027218	3027475	2	2
37065592	3005834	1	1
37048373	3002170	4	4
37026914	3012867	3	3
37067071	3025074	3	3
37064620	3010844	3	3
37062944	21493244	1	1
37047520	40771087	3	3
37044165	3047662	3	3
37018083	36695634	7	7
37059149	3052973	1	1
37026914	3000331	4	5
37026914	37056645	2	2
37047520	37062869	1	1
37027218	3032183	2	2
37020821	42869486	2	2
37019116	4008582	7	7
37067071	40758072	3	3
37026914	37057137	3	3
37044165	37028925	2	2
37047520	37042324	1	1
37048373	3000294	3	3
37044165	3028694	3	3
37044165	21494308	4	4
37067934	40758364	1	1
37044165	40766361	2	4
37064620	3023020	3	3
37034847	3010018	1	1
37026914	37037373	2	2
37044165	40766600	2	4
37048373	3044001	2	3
37044165	42528398	4	4
37026914	37031945	3	3
37044165	42868427	4	4
37047520	37058423	1	1
37048373	40758679	3	3
37030337	3008088	1	1
37069795	3032456	2	2
37044165	40767477	2	4
37038331	3006478	2	2
37044165	40771841	3	3
37026914	3010502	3	3
37030316	3041052	1	1
37044165	36660941	3	3
37047520	37019817	2	2
37027218	44787048	2	2
37046072	37022569	2	2
37048373	40771129	3	3
37044165	3048981	3	3
37064620	1989897	2	2
37036027	43055602	1	1
37035026	21491690	1	1
37046072	37074231	2	2
37069277	3051417	3	3
37047520	1990823	2	2
37044165	3048657	3	3
37052681	37051915	2	2
37026914	1002217	3	5
37069277	3019230	3	3
37046072	37032865	3	3
37069277	3031809	3	3
37044165	37073803	3	3
37048373	37067531	1	1
37026914	37020332	4	4
37018083	4021463	7	8
37018400	37018509	1	1
37026914	3007000	4	4
37026914	37054637	2	2
37047520	1618859	1	1
37026914	37038740	2	3
37044165	36303544	3	3
37047520	37056757	1	1
37026914	3050584	4	4
37048373	37046395	2	2
37026914	3032750	4	4
37065477	3048118	1	1
37044165	3047413	3	3
37021570	40757788	3	3
37052681	37065932	3	3
37064620	42870428	3	3
37044199	21493324	3	3
37048373	3042737	3	3
37026914	37045034	3	3
37061637	37060683	2	2
37026914	3012227	3	3
37047520	1990999	2	2
37026914	3025124	3	3
37044165	40766501	2	4
37030452	3023571	3	3
37044165	1617875	3	3
37044165	40762183	2	2
37036219	37054739	1	1
37027218	1002831	2	2
37068134	21494194	1	1
37023431	3037973	1	1
37046072	1618225	3	3
37028868	3024701	1	1
37047520	37065962	1	1
37064620	40770434	3	3
37044165	3013774	3	3
37060638	1176186	2	2
37044165	21495337	4	4
37044165	1988445	2	4
