ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4029205	4212497	3	3
4012176	4261388	5	6
4003033	4310960	8	8
4000496	4281759	3	3
4029205	4151415	5	5
4033377	37112004	5	5
4022922	4031643	4	4
4019381	4135901	3	3
4025356	4312616	5	5
4021667	42535726	6	7
4001040	4132872	2	2
4022675	4012392	8	16
4004041	37395251	4	4
4029205	4282462	4	5
4012185	4002035	3	4
4027403	4341107	3	3
4025370	4336538	2	2
4001213	37303918	5	5
4028251	4247456	3	3
4028908	4093754	3	3
4029205	4312099	5	6
4027004	4171347	3	3
4025356	4037216	5	5
4027403	36676206	4	4
4029205	4276520	4	8
4030028	4108567	5	6
4027883	4196119	5	5
4014241	4200269	5	9
4027255	3656101	3	4
4028058	4133978	3	3
4028071	37118651	5	12
4029205	3008960	7	9
4025199	444374	1	1
4029205	4150618	4	6
4029205	3050904	6	6
4024567	4049225	6	8
4000496	4080210	6	9
4020902	4218854	1	1
4029205	4099400	3	3
4022675	4025738	4	4
4022675	4048550	5	5
4021667	45757325	6	7
4024528	4026369	4	4
4029205	3048773	6	6
4027403	4059843	7	7
4019381	46272317	9	10
4000500	4218791	5	7
4021231	4320005	3	3
4019669	3003536	1	1
4029205	4036575	6	6
4025117	37118966	6	7
4028071	4318939	6	6
4024552	36716182	3	3
4029358	4018367	3	3
4030657	40485972	2	5
4029558	4070338	2	6
4014241	4170839	6	9
4029205	4094892	6	6
4003039	4063811	2	2
4006969	4309356	1	1
4027422	42538164	4	4
4032408	4180766	4	4
4027240	45768908	1	1
4027277	4035796	1	1
4024567	4082147	5	5
4020346	80797	5	6
3667124	37115002	5	5
4023995	4268046	5	9
4000496	37113438	9	9
4029405	4269917	2	2
4002898	4149556	5	7
4028071	43021735	6	7
4025199	194100	2	2
4029545	4178602	2	2
4005794	4219579	3	3
4029205	40758939	5	5
4024567	255848	4	6
4032257	46273020	4	4
4028235	4093009	9	10
4023995	4108608	6	9
4002365	4239554	4	4
4019381	4318819	3	3
4029205	4082870	6	8
4000731	4081868	3	3
4005687	4036382	1	1
4030025	4343563	4	5
4020346	765062	4	4
4029205	4084138	6	7
4023995	4208808	4	5
4027405	4240698	3	3
4023812	36684148	4	5
4028908	3017372	7	8
4029855	4023798	1	1
4003072	4216721	3	3
