ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4190005	4131319	5	16
4209977	4057880	6	6
4169265	46044896	3	3
4173409	37117665	6	8
4203155	4307970	4	6
4190005	36695625	8	13
4180628	4289389	5	9
4242661	4242193	2	3
4212577	42539581	4	8
4178683	4064776	3	3
4242338	602039	3	4
4247371	378142	4	7
4190005	4142719	8	15
4190005	4236791	6	7
4180628	4001786	4	4
4179713	619794	4	4
4185503	4161458	6	8
4169265	46008077	3	3
4178367	4086261	3	5
4212577	765362	6	9
4237077	37112664	5	6
4180651	36676640	1	1
4209977	604785	5	5
4227378	4219218	5	8
4180628	4013919	8	11
4171541	44808014	5	5
4180628	36716048	6	9
4169265	46008064	3	3
4182165	40491527	5	7
4190005	37112333	8	13
4237367	37118862	9	9
4180628	4338106	5	6
4247371	4002666	6	8
4209977	37112379	7	13
4209977	37115030	6	9
4195397	4175194	2	2
4212577	608886	7	10
4169265	614371	3	4
4190005	4050736	7	15
4180628	379756	7	9
4190005	4275672	7	16
4179141	4270056	4	4
4206591	4127392	4	6
4215871	4061067	8	10
4185115	4245390	4	9
4247370	42872731	5	8
4179141	75046	6	6
4242893	37219213	5	6
4209977	4078916	6	9
4240672	36716644	5	5
4180628	81496	4	7
4209977	4207529	6	7
4227253	4341648	3	5
4180628	619160	7	9
4206591	4033303	4	4
4227253	619606	1	1
4212577	4086198	4	6
4193465	760171	4	5
4247371	605115	6	7
4199158	4282547	7	16
4195288	40480619	4	5
4180628	40491527	6	11
4176945	4233223	5	5
4200396	4325595	8	11
4227253	4240233	6	9
4201745	45757577	7	10
4199158	4037251	8	19
4199473	4321836	5	9
4176642	3657201	6	6
4212577	4298860	3	8
4199158	4102713	12	19
4247353	605436	2	2
4168335	37310231	7	9
4199158	37115049	7	15
4178367	4303241	5	7
4185503	40482939	7	8
4214799	4235904	7	9
4188200	4264171	3	3
4178676	40492030	5	6
4247371	434190	5	8
4214466	4107712	6	7
4174982	4206318	5	10
4235458	37117510	5	15
4209766	609399	1	1
4243161	4002663	3	3
4189532	3662192	4	4
4190005	4157983	9	16
4199158	4087980	6	10
4212577	37310044	7	11
4185503	605198	4	4
4234997	36715918	6	8
4180628	40492523	7	8
4199158	4236933	11	13
4190005	44791671	7	7
4181194	618798	4	7
4168335	36712760	4	6
4203155	4074972	4	9
4171379	618800	4	9
