ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4219536	4281750	8	9
4187630	3655386	3	3
4187533	4220195	1	1
4265442	4228173	3	3
4217210	4196069	1	1
4224021	3661557	1	1
4230681	45768684	3	3
4182557	4082807	1	1
4264500	37118221	4	4
4199799	4179268	2	2
4239314	4123238	4	4
4207177	4084143	1	1
4225025	4280381	6	6
4241272	4172690	7	7
4249833	4017113	6	8
4207187	4278083	1	1
4240421	4349265	7	7
4212193	4306163	3	3
4240421	4121838	4	4
4240671	3667172	6	18
4250176	3022927	4	5
4240421	4237449	5	5
4194607	35632202	4	4
4230216	37111525	6	6
4201402	37311910	4	4
4260342	44783995	8	8
4222771	37110987	1	1
4266321	37304208	5	5
4212119	3661427	7	7
4187630	37396294	3	3
4189640	439287	6	7
4204158	4125701	3	3
4237366	37219024	6	10
4199457	4140238	2	2
4250176	4135535	5	6
4204934	35608156	2	2
4240421	4237399	5	5
4231991	4188028	3	3
4221349	4261683	2	2
4193245	4187075	3	3
4209768	37005017	3	3
4232071	762955	3	3
4260432	4200782	5	5
4202637	4120353	1	1
4240671	37117574	5	5
4215634	4139456	4	4
4240671	40481614	6	7
4203095	36684508	1	1
4249833	4307975	4	7
4207216	37112793	4	4
4232301	4100505	2	2
4202237	4212459	4	4
4264547	44808721	2	2
4201233	4080785	4	6
4249833	4248242	9	12
4197564	4138439	1	1
4241272	4224189	8	8
4222046	35631737	1	1
4241272	4285513	5	5
4222543	4139584	4	4
4231363	762418	6	6
4244434	4258555	2	2
4214866	4341542	1	1
4197094	4008552	3	3
4240421	4173816	4	4
4224381	46023976	2	2
4200557	4013049	3	3
4211251	4108407	12	12
4189286	36716244	5	7
4230216	4239548	8	8
4223312	4277042	8	8
4222543	4313432	7	11
4199504	4090998	2	2
4240671	4353396	7	16
4240421	4152484	5	5
4232242	4048979	2	2
4205702	35613229	5	5
4212119	4195789	6	7
4218016	4149966	6	9
4232348	4051444	1	1
4219551	4329240	2	2
4222043	45771758	1	1
4249833	4219832	6	8
4237366	37113013	8	11
4226140	3657478	2	2
4217941	4226972	7	7
4240671	4108426	6	14
4188978	4235505	7	7
4218016	4224555	5	13
4211812	4084910	6	6
4194163	45769604	5	5
4188066	3008848	1	1
4237366	4195391	9	10
4197094	36715868	4	4
4249833	4333899	7	7
4237304	35614206	8	8
4249833	44783267	3	7
4249833	4229702	4	7
4209768	45978488	3	3
4242903	42538491	5	7
4209768	46026373	3	4
4194163	4195279	6	6
4222001	4204781	1	1
4265442	4134880	2	2
4237366	4091847	10	12
4218016	4036948	6	6
4211650	45769768	3	3
4218016	4170839	7	7
4201944	4077741	7	8
4240671	37114796	8	16
4217577	4226394	2	2
4219540	4354269	4	4
4217142	4080410	7	7
4237366	4227660	6	13
4217941	4258274	6	6
4219210	45984657	5	5
4213041	4000912	3	3
4224644	4269233	2	2
4203551	3655684	3	3
4218016	35632398	8	8
4240671	35632208	4	9
4210988	4133220	9	10
4237366	37112222	7	11
4240421	4150747	2	2
4243173	4013863	1	1
4212119	4217928	3	3
4260432	4162395	7	7
4260432	4234224	7	7
4221211	4075561	3	5
4225241	4233874	5	5
4222543	4135956	9	10
4242903	37117328	3	3
4214793	4075092	5	5
4240421	4164467	4	6
4250176	3015040	5	5
4199406	4123808	2	2
4242962	37209299	3	3
4190307	4047471	4	4
4187630	4268301	7	7
4207942	4151448	5	5
4199163	37111926	1	1
4218016	4197698	6	9
4230216	46273878	7	7
4249833	4235898	9	11
4237366	4202628	7	10
4219902	4284563	6	6
4212328	192560	4	4
4188498	37113430	9	9
4249833	4235203	5	8
4230216	4223334	4	4
4212119	40491415	3	3
4237365	4075858	4	6
4217941	4232389	5	5
4241767	4241789	1	1
4205553	4178187	2	2
4228685	4178280	1	1
4193874	22820	4	4
4260432	4246274	5	5
4228073	4332583	3	3
4244662	4016129	8	10
4187630	4166437	3	3
4194163	4194062	8	9
4265912	4290265	3	3
4212452	40487134	3	3
4241272	4089198	8	9
4212341	40479324	7	7
4212886	4241027	6	6
4241272	4077265	10	13
4261870	4094619	3	3
4231758	4103016	3	3
4231747	4233240	4	4
4198525	4090216	4	7
4194874	4253809	4	5
4205702	35613581	5	5
4237366	4200440	7	8
4216134	4306016	2	2
4240671	4241992	7	7
4205682	4086642	4	4
4237366	37115355	7	12
4239897	4081052	4	4
4237366	37113694	8	12
4216273	36715799	3	3
4218016	4066120	9	12
4222709	37113432	6	12
4185640	37312355	3	4
4244662	4003157	2	2
4228688	4184600	1	1
4222543	4227759	5	5
4198525	4112578	6	8
4249833	4195792	5	10
4185749	4187336	4	4
