ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4042505	37116373	6	6
4020347	40483847	4	4
4043025	4127442	2	2
4024566	4134950	5	6
4014426	37112660	7	12
4025823	620303	8	8
4042505	4012290	6	9
4042504	4333762	4	7
4042505	4247823	5	7
4025118	4194080	7	14
4025118	4029131	6	12
4025118	4055882	3	4
4041251	4227809	5	5
4054054	4135635	3	3
4041284	4093644	1	1
4039376	4347645	2	2
4048228	4061702	8	10
4042836	4223656	4	5
4042504	35622128	3	7
4042504	4208669	6	6
4054054	4134187	3	3
4025118	4029542	3	6
4025367	602801	1	1
4045900	46273718	4	4
4043349	37108986	3	5
4041436	36675119	5	6
4043350	4270137	8	9
4041436	432295	7	9
4014426	36695906	5	13
4022924	760063	7	8
4025118	4121822	9	14
4042503	4135079	2	3
4002725	4163673	5	7
4026105	42538455	3	8
4048506	4335106	3	6
4014426	37113042	9	17
4054054	36715630	4	4
4041436	4041540	2	4
4048228	4037611	2	2
4053598	441716	2	2
4042503	4095011	5	6
4042505	4233223	3	8
4011630	46273927	7	7
4042836	609245	5	7
4014426	42538454	7	15
4043350	4004499	6	6
4022924	760069	4	6
4014426	37113030	9	17
4041284	28403	4	4
4030518	601166	5	5
4025118	4110061	7	14
4012907	4076024	2	7
4037672	37019070	3	7
4048228	4307086	5	15
4028387	4057776	6	9
4071876	4012428	5	5
4043025	604492	4	5
4014426	37118261	6	11
4053584	40487977	3	3
4022570	444225	4	4
4041284	44782934	4	5
4041284	4206974	4	5
4032251	40481954	5	7
4043025	4258842	5	5
4042836	4059177	2	4
4042503	36684502	3	4
4021915	4133984	7	7
4067461	604479	2	2
4011630	4113787	6	6
4054054	4149557	6	7
4024566	4062388	5	5
4002046	4303797	2	3
4041629	46270653	2	2
4071876	760017	3	3
4022924	619206	5	6
4053584	4152956	4	6
4042503	4003168	5	5
4027384	4091330	4	6
4014426	37112468	11	14
4041261	4324606	7	8
4057181	4056438	1	1
4021783	4120929	8	8
4031016	4223641	1	1
4032105	4285812	4	4
4042836	605316	5	5
4042505	4246671	3	6
4027384	4297894	5	7
4042505	141143	6	10
4078442	4047002	3	3
4051568	4050808	2	2
4042503	37109768	6	7
4041284	4236581	5	6
4053584	618742	4	6
4025823	4222225	5	5
4046728	37118877	10	10
4054819	3655619	3	3
4025118	37114886	5	6
4025118	37115371	7	11
4012907	40488017	6	7
4040395	605695	7	7
4041283	42535502	3	6
4040395	4266665	2	3
4035769	4078578	2	2
4063551	4179113	5	5
4042677	4196604	5	6
4041284	4300126	3	3
4053720	42689747	2	2
4029496	43530969	4	4
4054508	602670	3	6
4032251	4208768	3	5
4071689	437060	6	8
4054617	602124	5	6
4014426	4076816	6	11
4024000	4012233	1	1
4042504	4147133	4	5
4055709	4194534	2	3
4041436	4143167	10	12
4025118	4120125	6	9
4042837	4113641	3	3
4046743	37114794	4	4
4014426	4282549	8	9
4028387	43021524	6	10
4056866	4177772	2	2
4042837	619202	3	6
4028076	379209	3	4
4043017	603280	5	5
4052969	4229716	4	4
4042503	36686256	4	6
4041284	26727	4	4
4041284	4272467	4	4
4043350	4010896	5	5
4014426	4012177	8	11
4051206	4089798	8	9
4042505	37209593	7	9
4014426	4093729	9	15
4051206	37113769	10	11
4021783	4123557	4	9
4042505	760342	5	9
4026105	42538321	5	9
4042503	4017659	4	8
4027258	605549	1	1
4013505	600571	1	1
4014426	37118418	10	13
4021783	4047105	4	7
4030745	4307961	2	2
4021783	46285475	4	4
4071689	4110112	2	5
4042503	4136552	4	5
4021783	46285404	5	5
4048228	4197792	5	5
4054054	4016684	2	2
4022448	4134179	2	2
4043334	4151155	5	5
4028387	45766176	4	6
4003625	4218904	5	10
4002031	4019128	3	5
4024000	3655582	5	6
4041261	4190526	6	9
4042505	4012278	6	6
4046743	37114844	5	5
4042503	760847	3	5
4071048	4261029	3	3
4029496	437936	4	4
4041541	46270440	6	7
4028387	36685409	5	5
4041261	4032743	3	3
4014426	4149335	5	12
4020347	4068501	2	2
4046728	4112696	8	9
4041284	4338039	2	2
4041284	35624198	4	4
4046743	4076806	3	3
4014426	4233850	5	6
4045660	4274190	3	3
4048228	4279987	7	7
4014426	4079071	6	12
4043334	4336680	4	4
4014426	4151229	6	13
4041283	4109970	8	8
4053720	42689742	2	2
4032251	4302627	4	5
4004777	35610694	5	5
4025118	37112652	7	12
4043025	4197625	4	5
4026105	4128434	8	9
4042505	4009910	4	8
4040395	4267005	6	8
4014426	42538450	7	15
4014426	42537030	11	14
4025823	37113020	7	8
4054067	4309488	3	3
4023567	36674692	3	3
4042677	42538966	6	7
4025118	619985	7	13
4042836	4244666	8	8
4025118	36695880	4	6
4025118	4215772	7	8
4014426	4057867	5	11
4021783	4142466	7	7
4024566	4312456	4	5
4012907	36684266	2	9
4014426	37117881	7	14
4051141	4052964	2	2
4014426	4163015	6	12
4028387	4112848	4	9
4071709	444121	3	3
4042836	36684802	6	8
4024000	4208918	5	8
4014426	4073030	6	14
4004777	37117269	4	4
4042503	602321	3	5
4041436	607821	4	5
4054841	602154	3	6
4054054	4018229	5	9
4014426	37112412	11	11
4002364	4127085	2	2
4032251	4168045	4	8
4028387	4298615	6	8
4021783	4278307	7	7
4056681	36717323	2	3
4042502	45757607	7	7
4020347	4017655	4	6
4024000	4091485	5	6
4042836	4034561	5	9
4021915	606928	6	6
4029964	760004	5	5
4022570	618717	3	5
4014426	4051786	6	11
4028387	4055851	5	9
4040395	4209289	4	9
4014426	4322205	6	13
4025823	4028327	7	11
4071689	36713113	5	6
4050528	42536401	2	2
4042505	40481137	5	9
4041284	4083547	4	4
4014426	4112203	6	15
4014426	4076412	6	8
4042837	4068851	6	9
4041436	4013106	2	5
4020347	4018624	5	5
4054054	37108998	4	4
4077967	374351	2	2
4042836	600587	6	6
4044022	40489495	4	4
4025118	4135277	8	13
4042677	4162777	5	9
