ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4040551	37208427	5	6
4028235	37118347	7	8
4043018	607465	4	4
4022449	46270317	3	3
4070792	4333362	2	2
4040396	40490977	7	9
4048384	4232923	6	9
4042516	4308894	5	7
4076121	4137758	6	6
4042142	4090883	3	5
4041287	4153319	4	4
4002898	4013608	3	5
4020346	37117809	5	6
4043022	4078412	4	8
4022201	37108629	6	6
4043182	4062763	6	8
4042833	4214430	4	4
4048384	4149335	8	18
4040400	603280	3	3
4025251	4027803	4	4
4040400	4125166	8	8
4048384	4142100	7	18
4028071	4194891	3	5
4040390	43021076	5	5
4040551	4335521	4	8
4029714	43531436	4	6
4048384	42539723	8	15
4028235	3667208	4	8
4041287	4306343	5	5
4013842	4264017	5	6
4043018	607811	5	8
4042516	4329110	3	7
4028908	3014796	8	9
4078460	4171891	5	6
4042141	36685137	6	8
4014798	4011975	1	1
4042479	4230134	2	2
4031903	37112215	9	11
4013106	42537802	2	2
4027909	37113933	10	13
4040400	4197501	5	10
4048384	4208949	7	10
4042529	4322012	9	10
4043023	4337290	6	6
4034052	4014055	8	9
4029205	4058335	5	6
4048384	4278289	11	18
4028235	4337875	8	12
4028235	620355	8	9
4027908	4212980	2	2
4048384	36716347	9	17
4013518	4146771	4	4
4042529	37113805	7	11
4044875	4197501	6	6
4040397	4282910	4	5
4022922	46270395	4	6
4048384	4165870	4	10
4024705	4145947	5	5
4029205	36684412	6	10
4043018	4067441	5	6
4048384	4176492	14	15
4048384	4238972	12	18
4028071	4085246	3	5
4013518	4139775	4	4
4020346	4096480	5	9
4029715	604265	3	3
4029205	4068152	4	10
4040397	4215399	2	3
4028235	37115519	8	11
4040400	40480526	5	6
4048384	4048090	7	10
4027909	35632228	6	8
4048384	42538453	9	17
4022201	4136707	6	8
4029205	4264611	8	9
4028071	4008373	7	10
4027403	4051187	6	6
4025117	35632139	6	14
4031047	4075923	4	5
4025548	618514	3	3
4043182	606170	4	4
4028235	4305250	7	11
4043346	44784077	3	3
4043346	4215775	4	6
4034052	4122953	4	6
4028071	4032298	5	9
4037611	620212	4	7
4027403	4275113	2	2
4027403	4267712	2	2
4042150	36684993	3	5
4028235	37112537	11	15
4048384	4099282	8	17
4027403	4232171	3	3
4048384	4152131	7	13
4078460	43021424	6	7
4043182	4123913	6	7
4023995	4208224	3	3
4024567	4048171	6	8
4034052	4352258	7	10
4021775	606036	8	8
4028235	4139373	8	16
4040392	4029692	2	2
4042529	4159263	4	14
4054417	37209163	3	3
4028071	4341255	5	7
4040390	4330369	5	9
4041287	4150598	4	4
4023995	141143	6	9
4025117	4151285	7	8
4025117	37112803	7	11
4048384	605617	10	10
4034052	4087534	5	9
4030660	605656	6	7
4028235	4341797	10	16
4024705	605048	3	3
4021667	36686097	3	3
4067285	4144719	6	9
4044880	37219155	8	14
4043023	4306678	4	8
4025117	35632309	5	10
4069509	4001212	5	8
4042820	4195462	5	6
4028071	602031	6	7
4041285	606931	3	5
4042646	37109795	4	6
4021667	37310233	2	8
4028235	4176631	5	8
4029714	37109013	3	3
4054501	602014	4	7
4028071	36674228	6	7
4025117	620231	4	4
4043346	618792	4	4
4069509	4089435	8	13
4028235	37115512	8	11
4043182	4141259	7	10
4054408	602667	4	5
4028071	4345926	5	7
4048384	4336841	6	17
4041287	42690236	2	2
4042646	4060484	2	3
4029205	4339724	4	9
4069509	4089427	10	13
4025117	4283588	7	11
4028074	40483847	3	3
4061541	36715127	3	4
4040390	4087495	9	10
4002898	4183367	3	4
4048384	4047009	8	16
4029205	4330367	5	12
4023577	4029334	5	5
4020346	605549	4	6
4022201	443942	4	7
4043179	4030533	5	7
4028071	603015	7	9
4027553	254662	4	4
4042529	4213535	6	11
4027909	4110061	6	13
4042529	36695859	4	7
4022201	4105866	4	4
4061541	4075266	5	5
4041287	4197748	4	4
4040392	4331443	5	7
4043022	4146393	7	7
4028071	40493183	3	5
4030025	4075901	4	6
4028071	618979	7	8
4044880	4284051	7	11
4020346	36687071	5	6
4013842	4193514	4	5
4029205	44811474	3	9
4038502	433465	4	8
4048384	4029919	5	5
4042646	4243919	3	4
4040400	4343558	7	11
4048384	4183224	7	19
4022675	4032570	2	11
4054828	602092	3	4
4030314	4211683	4	5
4043022	605291	7	11
4043018	4171571	5	5
4025117	37219196	5	8
4042529	4034238	3	9
4032626	4122884	2	2
4003053	4245390	1	1
4028235	4268313	11	11
4025117	4300086	5	10
4043022	37017414	4	5
4028071	606067	10	11
4029205	619015	4	4
4040397	4210605	2	3
4022922	36684520	3	4
4004041	4329246	5	5
4048384	4111744	10	19
4048365	3007192	5	5
4020346	73609	5	7
4030715	4269202	4	4
4031903	4203155	2	3
4022201	4051285	5	6
4048384	4138444	9	17
4022675	4026511	8	9
4034052	4085229	6	9
4065366	602660	6	6
4029205	4194069	6	7
4027909	4138577	10	13
4030025	40487079	7	7
4042150	4323509	3	6
4048384	4187791	8	17
4028071	606088	7	10
4042529	42539734	5	8
4022922	4242056	4	7
4042325	4343581	2	6
4025117	37114091	7	14
4025117	4201844	6	10
4025432	45957400	5	5
4040390	37108949	5	8
4031967	4311528	4	7
4022922	45766836	7	10
4025117	35632220	6	12
4022449	36687071	4	4
4028071	4148625	4	5
4028235	4112977	8	19
4048384	4195800	7	13
4040392	36713272	8	9
4043022	4207592	4	5
4002372	4129419	3	3
4048384	4249880	7	8
4044880	4058260	6	9
4034052	4237414	6	9
4022201	37209118	8	9
4021667	36686208	1	1
4020346	45766917	6	11
4029205	4162203	4	11
4029205	44789329	7	7
4048384	37114310	11	18
4028071	42537703	3	5
4048384	4326559	8	14
4042325	4220514	5	5
4043346	618992	7	10
4029359	4022433	2	2
4038502	618639	6	8
4000738	4249726	2	2
4027883	36713437	5	5
4022675	4196911	5	7
4028071	37204549	5	7
4034052	4104793	5	8
4027403	602628	7	8
4048384	620118	7	12
4041287	4023166	3	3
4040390	40480526	6	8
4022922	4004477	3	8
4041287	4311456	3	4
4008701	4301160	4	4
4042493	4306926	5	5
4006473	608104	2	2
4021667	4162441	6	7
4020346	37117153	6	8
4040390	4125947	6	8
4028071	619134	7	8
4042529	4206187	5	6
4043022	4331220	3	11
4028235	4282749	9	12
4028074	4115522	3	3
4042529	4209993	7	14
4021667	4239192	3	3
4022675	4114821	5	7
4043161	4329381	6	11
4023995	606036	8	10
4040396	4141949	4	4
4056072	620181	4	4
4028235	4028327	9	14
4059173	37209137	2	4
4048384	37112363	10	15
4024705	43020511	3	5
4040390	43530773	7	9
4025117	4278172	7	12
4028235	4180492	9	13
4051068	4263721	3	7
4020346	37111383	4	8
4042659	764235	3	3
4000738	4074077	2	4
4020346	36686287	4	6
4042833	4242360	4	5
4028071	37116531	4	5
4031962	36714164	2	2
4054501	4313634	3	4
4022922	604575	5	10
4029205	4084657	2	9
4029714	4231925	3	7
4044880	4187791	5	10
4025117	4283800	6	10
4067970	37310231	3	3
4029205	4140275	6	8
4022675	4284825	4	8
4042178	37116441	4	5
4021667	760745	2	2
4006851	4103459	3	3
4029205	601321	6	6
4043161	36684419	6	7
4043022	506962	6	7
4021667	4019722	5	5
4022922	4153414	5	6
4028071	760667	6	7
4061008	37397604	2	2
4013248	601103	4	4
4048384	37117952	7	21
4042646	4306298	3	4
4028071	4096776	6	9
4028071	45771483	7	7
4040390	4004064	6	8
4048384	37114528	9	19
4048384	4179569	10	17
4012185	4019128	4	6
4053826	3572003	7	8
4040392	4337269	4	6
4079146	619648	1	1
4022922	4084433	5	8
4040400	37016839	5	6
4001042	37117473	7	8
4027403	36674186	4	6
4002372	4194159	1	1
4025117	620235	5	8
4022201	606560	2	3
4028071	36712987	5	5
4022922	36686946	6	10
4044880	4176178	8	14
4027883	4294834	2	2
4025034	606155	5	5
4040396	4197621	5	10
4031662	602960	3	3
4022201	759952	4	6
4027403	4334023	7	7
4022922	4003133	2	3
4042529	37113398	8	16
4024567	4313086	7	11
4024567	4208282	4	5
4022201	37311955	6	6
4034052	4091989	7	12
4029205	4333362	6	14
4043023	4259551	3	3
4042646	4207982	3	3
4038502	4162094	3	3
4042007	619363	1	1
4040392	4341511	7	8
4022922	37108749	5	7
4041287	44813441	5	5
4048384	4053203	8	11
4051068	4005176	6	8
4044880	4171759	6	12
4040397	44789351	3	3
4022922	602292	4	6
4025117	4038691	6	6
4048384	36715376	8	14
4041285	4199454	5	5
4022675	4209693	5	7
4028235	42536437	6	9
4028071	4326597	5	6
4034052	4032319	10	12
4024705	37310755	5	5
4020346	4015964	6	10
4041270	4150990	6	6
4020466	605302	5	5
4044880	4057852	6	9
4042516	40487975	5	5
4031967	37016871	4	5
4043174	606286	7	7
4042529	37112990	7	10
4042529	4143253	6	12
4034052	4185885	8	10
4021770	4088605	2	2
4028363	608093	1	1
4028235	4235937	9	11
4022675	4010340	3	3
4025117	4121682	7	9
4048384	4074377	10	15
4042529	4196621	5	11
4028235	4275805	7	15
4022201	45767010	6	8
4027549	4161461	2	2
4043182	4172146	6	7
4048384	4146541	7	14
4069509	37114975	8	11
4056072	601180	4	4
4042516	4168549	3	5
4029205	36676323	4	10
4044875	4329503	5	5
4044880	4180266	6	9
4022449	762264	4	6
4031335	4071359	9	11
4067285	40490977	6	8
4022201	46270404	3	4
4028071	619462	4	4
4023995	4103131	7	11
4042516	4059808	4	4
4040397	4147194	2	2
4013518	4071073	5	5
4042650	4083538	4	4
4021667	45757302	1	1
4040390	4178925	5	5
4047490	4137132	3	4
4044034	37113023	8	8
4044889	4300754	3	3
4041287	45769967	4	4
4053838	619672	3	3
4041287	4072593	5	5
4028235	37304150	8	12
4042646	4331443	5	6
4051068	620330	3	6
4048384	620056	6	11
4048384	4176188	9	16
4013842	4198185	4	4
4024561	761651	2	4
4048384	37110205	8	19
4028235	765712	5	6
4029205	601582	3	3
4029205	37109117	7	8
4048384	4337458	11	17
4022201	4017242	4	6
4028235	4177873	8	12
4042529	4196254	5	11
4048384	4104251	9	17
4020346	4080745	4	4
4030660	605600	4	4
4040390	3662145	5	13
4053826	4190297	3	3
4030660	3573927	7	8
4040390	619012	5	5
4042330	4330369	3	5
4048384	4282546	7	19
4020346	601057	3	6
4041262	605513	3	7
4029205	4230133	4	9
4043022	4068531	3	4
4029205	4141382	8	8
4055938	602976	7	7
4067285	4194372	5	6
4040390	40481957	6	8
4020346	4135730	5	7
4040390	4034319	4	4
4048384	4002716	6	16
4024013	4113841	5	6
4028235	4077744	8	13
4024552	606159	3	3
4028235	4237544	6	6
4043182	37208868	3	7
4056435	605256	3	3
4025117	4349520	6	12
4014105	4134495	5	8
4024013	36716799	5	7
4029205	45765503	5	6
4067285	4128861	5	6
4041285	37309823	5	8
