ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
197506	35622697	5	5
444090	433894	4	5
201603	44783776	5	5
443403	434203	3	3
77030	4314208	4	4
441793	4264169	3	3
75909	40491444	4	5
312603	40483220	1	1
435244	4029361	7	9
442575	4053198	2	2
198249	43020868	6	8
253549	4300157	1	1
373503	4139517	1	1
444209	4193597	5	6
320136	4247588	3	6
75909	4070052	4	6
435657	4043562	2	2
138239	4092580	5	6
444090	4175171	3	3
256531	40480419	2	2
439658	4077454	5	5
80484	77632	2	3
138239	35624449	4	4
81239	4221964	2	2
440363	320337	4	4
133468	761344	3	6
444090	4282007	4	4
377280	3662403	4	4
432250	4062900	4	7
377280	37208002	4	5
442575	4049445	2	2
437515	3655318	2	2
437038	4313575	1	1
438408	438410	1	1
440508	40486705	6	10
373747	4251184	1	1
376208	4182422	3	4
317510	4142254	3	3
201817	4062417	3	3
443285	4098948	2	2
506818	506848	1	1
31057	4314198	4	4
197506	37116588	4	5
138239	4294240	3	3
201618	37311681	4	5
432851	4248069	4	5
443883	37207756	4	4
440508	37396248	5	9
444094	44808523	2	2
138239	37309982	5	8
196738	45757766	2	2
72618	42539094	3	3
73553	46273655	2	4
440508	36717431	4	6
133468	36684477	5	5
200524	4048602	2	2
138239	37208342	5	6
443784	4050553	4	4
376208	4006976	4	5
193631	36686422	5	5
376337	4111033	4	5
441793	4203913	4	5
441793	4347660	4	5
443784	4033864	3	3
192671	4069838	5	5
138239	4324788	5	5
75909	4106183	5	5
432725	4187370	2	2
139899	46273049	2	2
73001	35624118	2	2
434546	4164386	1	1
193460	442351	5	6
436073	37110437	3	3
318443	37395562	3	3
442562	435136	3	3
432453	4026922	3	3
376337	4034994	4	6
432725	4110109	5	5
72618	4315530	4	4
72578	4313641	1	1
201618	4214461	5	5
376208	442105	3	3
192438	192268	5	5
138239	762241	4	6
440508	4245796	6	7
442562	4159907	3	3
443563	40481133	1	1
73302	4185356	2	2
380397	4338875	1	1
72986	42535223	4	4
443784	36674753	4	8
439928	4256119	2	2
376337	4144683	3	4
376337	373970	2	2
435188	4236011	2	3
312723	4161597	1	1
444455	37208240	3	3
253506	4124672	3	3
138239	4245468	2	3
138239	4281849	6	9
443359	4022380	5	5
201603	4033992	5	5
376208	4319332	6	6
432585	4028488	2	2
435244	198850	8	8
201131	4132079	3	3
433595	3656971	3	3
433595	4296366	4	5
432725	36716314	2	2
138239	4015506	7	10
442013	442860	4	9
432545	4153233	3	3
376337	42535449	4	5
253549	4014223	4	7
193460	4012748	7	7
438301	443182	2	2
138239	4124724	5	5
373747	36715523	1	1
77030	76467	2	2
138239	40490468	5	5
376425	4274322	2	2
441793	4344053	3	3
435244	4111175	6	8
376208	37209560	6	7
77030	36716497	5	5
141124	44803377	4	5
257907	46270027	7	8
436585	4088373	2	2
444090	37309953	3	3
443436	4149868	2	2
432250	4216034	6	6
321042	4148028	2	2
444206	4232792	2	2
201603	4126937	1	1
320136	4029819	2	2
432250	4178817	1	1
135526	4043239	2	2
443289	4129324	2	2
193460	4270876	4	4
433967	3655854	1	1
138239	761254	5	9
442253	4246576	1	1
437643	4314559	1	1
75909	4245078	4	4
435463	45757253	3	3
376208	4066374	6	8
256440	4220211	1	1
201603	4311550	3	3
80860	4012266	3	3
132344	4193159	3	3
73553	36714264	3	5
443883	4003529	2	2
75909	4136716	2	7
374009	37110434	3	3
200757	4199144	1	1
443916	4052211	2	3
135923	4109963	2	2
73012	75070	1	1
295	382	2	2
197320	36716312	1	1
138239	4114585	4	5
193460	73017	3	4
257907	4013013	3	3
435506	4112978	5	5
320741	36713003	3	3
321319	4222765	2	3
444090	37108963	3	4
198100	761917	2	2
372448	444198	1	1
436936	35625847	1	1
138239	764937	5	6
77030	4129349	2	2
133468	37204695	4	4
75909	4047787	5	7
376208	4140510	1	1
440508	4282756	5	5
320136	4307774	3	3
440371	4299826	4	4
75909	4240640	4	6
31821	4283801	3	3
438134	762958	3	3
376337	43530723	4	4
201618	196732	2	2
73553	761485	3	4
75909	4145178	2	3
138102	37310474	2	2
444243	42536609	2	2
138239	4083920	4	6
133468	37108667	3	7
378253	4038026	2	2
440508	43021715	7	9
197917	4115272	6	8
376208	4082654	5	6
435506	40490468	2	3
133468	4066719	4	4
201131	35626025	4	6
75909	4032875	5	7
201313	44782717	3	3
376208	4296066	5	5
376208	36712772	3	3
440409	444227	2	3
444118	4148734	4	6
443401	4321833	2	2
435244	4082590	6	6
253506	4251772	2	2
444247	4316223	2	3
75936	4032369	1	1
433401	440653	3	3
376703	4222107	3	3
444114	4064423	4	4
441542	4221253	4	4
197304	4033352	2	2
432532	4310780	4	6
75053	765327	4	7
138239	4100933	5	5
138466	4122749	1	1
443258	43530671	6	6
432795	4073507	5	5
138239	4153535	6	7
440508	45765632	5	7
435431	4311921	1	1
443258	4095593	4	5
193460	4151687	5	6
435836	441321	2	2
440508	4245081	5	5
442575	4050148	2	2
72618	4045731	3	3
320136	4296469	5	6
435244	4000048	4	5
443784	4217054	3	3
443883	4160643	4	6
432532	442934	5	8
434008	37204530	4	4
193460	42535184	2	3
442131	40489409	3	3
314659	4048790	2	2
373995	4103246	2	2
432250	36717498	4	4
72618	4219010	4	4
440508	4103313	5	6
72618	4278373	3	3
437165	439364	3	3
435875	4197085	3	3
257907	4104812	2	2
193460	37312351	2	3
72410	45763906	3	3
444190	4155049	2	2
132344	4240955	2	2
194526	133610	4	4
443436	4158978	4	4
434153	4268609	5	6
132706	46269729	3	3
133468	760402	5	6
442562	4223680	3	3
435134	4309743	3	3
133468	42709749	3	3
436583	435991	1	1
201618	434085	3	3
193460	4176008	3	5
193460	4314059	4	7
374020	3655306	3	3
432250	432690	5	6
138239	4127428	4	4
376125	36684711	5	5
75053	4175616	3	3
133468	134308	5	5
138102	36685060	2	2
444209	4297669	5	5
194526	4056014	5	8
440059	4115840	4	4
74392	4185336	3	4
444463	4241642	1	1
435244	4219152	7	8
193460	762198	2	3
378416	4259502	5	5
444090	36716255	3	3
81902	198199	2	2
440508	35622250	5	6
196158	4109632	1	1
138239	4105279	4	4
193631	195108	2	2
432725	36715405	3	3
138239	37209476	6	8
376208	378439	2	2
137809	36684821	2	2
317510	40486741	3	3
192438	4129703	5	6
375807	380401	2	2
440363	4334105	2	2
378144	374013	2	2
374364	441311	3	3
138239	4185823	3	3
132344	4098062	3	3
312723	4102834	4	5
24969	4112351	2	2
30361	45772060	3	3
437787	435179	1	1
201618	4188043	2	2
435244	761258	4	5
193460	46273648	4	6
31821	36684827	3	3
73553	36685221	3	3
376337	35622353	5	5
437643	4151133	1	1
441542	4085062	4	4
378416	4196118	3	3
196158	4060933	1	1
433097	4051192	2	2
376337	4317425	6	8
437428	4151103	5	5
443390	4289245	1	1
443784	761831	6	7
443916	36713788	3	4
435244	4004144	5	6
75909	4247339	4	5
444094	4061341	4	4
376337	373449	6	6
74726	440549	3	3
434008	4022199	1	1
135526	4240651	5	5
441412	37017029	1	1
78706	4243422	2	2
442013	4003360	5	5
441398	46271771	4	4
443360	37309739	2	2
134757	4295600	2	2
436209	40482941	3	3
437461	4120278	1	1
443916	37116747	3	4
376208	4244051	4	10
376208	46271838	6	6
133468	442560	4	5
432453	4321837	3	3
74392	4280303	3	3
133468	42535127	5	10
440371	441541	3	4
376208	4199911	4	7
443883	4346044	2	2
134757	4034563	2	2
253549	42536819	5	5
435244	45769388	6	7
77030	4056768	3	3
442109	4093787	2	2
376208	4317008	5	7
135526	4327105	4	4
372604	4226426	3	3
443419	36686255	3	3
80504	36685029	1	1
74392	4277516	3	3
73888	37209147	1	1
440508	37111460	4	4
74392	4127279	3	4
434926	3657101	2	2
75053	40490387	4	4
138239	4198379	5	6
443916	36675008	3	5
443916	45769808	3	4
133468	42709817	4	5
443258	36684677	6	7
440985	4092247	3	3
375807	4070192	3	3
193460	762133	4	6
440409	4338876	4	4
376208	45773536	7	8
320136	4268566	4	4
440371	4120773	3	6
377280	4156419	2	2
320136	4316498	5	7
133468	760661	5	8
196044	4112607	2	2
434008	4272149	3	5
77030	4241791	3	3
376208	4146224	2	2
433595	4195049	5	5
442259	4142997	3	3
133468	761272	5	7
75053	4115176	2	2
380378	4044078	4	4
444130	4012293	5	5
440404	37207930	1	1
138239	4093675	4	4
376337	4266669	5	5
138239	37109005	4	6
376208	380943	3	9
376208	4297928	6	6
197320	44808128	1	1
440508	4109492	5	6
438409	4049391	1	1
440865	4170313	1	1
197506	4091766	4	4
435875	45757192	3	5
433407	4082032	4	4
75909	444081	6	6
133468	37108596	4	6
376337	37398923	2	7
193460	4006259	4	6
376208	4058953	4	6
195556	44782728	2	2
439961	42710043	3	3
376208	4300929	6	6
440508	4099740	3	3
135360	4120936	2	2
441830	4035139	1	1
253549	37110080	3	3
376337	434644	2	4
376208	4006958	4	7
376208	4098122	4	4
435506	4034088	2	2
80509	36684484	2	3
435244	4268025	5	5
194526	4219819	4	5
133468	4240329	5	7
443883	36685043	2	2
133468	36687032	5	9
432595	4260823	3	3
432453	36713257	3	3
259044	4313425	3	3
444130	4016126	3	4
74892	36684534	1	1
199074	44806251	1	1
443441	4031871	3	3
75909	4247604	4	5
444210	37309717	5	6
435244	4033191	5	5
193460	35609016	3	6
73575	37108620	3	3
376208	4102023	2	2
432725	37116658	3	3
201603	46273616	5	5
443359	763727	3	3
376208	4111944	4	5
376208	4091708	5	6
435244	45757226	5	5
434153	4183175	4	5
434899	4050148	1	1
444200	4130062	6	6
320136	4089755	5	6
441181	4181451	1	1
133468	35609018	4	5
257907	252655	6	7
376337	4130374	4	6
376208	4239565	4	6
253549	36685161	4	4
133468	4289766	3	4
138239	4246240	6	8
439658	434094	3	3
435134	435436	4	4
75354	4242042	1	1
444130	3657676	4	5
73553	77637	3	4
432881	4177177	3	3
442019	4265594	3	3
30346	45768871	2	2
432532	443181	4	4
443916	4028086	5	5
438133	4240481	2	2
9201	32254	2	2
376208	372409	4	5
432545	40489907	4	5
138239	760232	6	13
192438	37016645	3	5
376337	4191592	5	7
432250	438959	3	3
442562	4193371	3	3
133468	4056309	4	6
73553	80482	3	3
200524	37116437	2	2
434153	4169978	5	5
441973	440544	1	1
201891	198992	2	3
74392	37116742	7	7
376208	4150304	2	2
444131	760275	4	5
72576	759935	2	2
138239	4155318	6	8
443784	4110154	3	3
440508	36714550	5	6
443583	37209476	3	3
376208	4292385	8	9
432545	4130333	3	4
81902	3654611	3	3
312327	4124685	2	2
373747	45773363	1	1
376337	4147498	3	3
194990	4055207	2	2
443258	37204521	6	7
440508	4245140	6	8
442105	141932	4	4
133468	4083683	3	6
443916	35623404	3	5
378144	4140090	1	1
25189	40487580	2	2
138239	40481591	4	8
376208	46285904	5	5
376208	4224136	6	7
432532	4053726	5	5
443441	4152442	2	2
318443	4176602	2	2
138239	4300159	4	6
134290	254282	1	1
440508	4102843	5	6
201346	4224222	1	1
432851	37018661	3	4
443916	45757752	3	3
192438	40492017	4	4
80809	4114444	1	1
192438	4316489	3	4
381732	4152299	2	4
434622	438722	1	1
201131	36674730	5	6
376208	4116326	3	3
138239	4116936	5	6
138239	4313784	6	7
75909	4086021	5	5
434153	35610790	5	6
138239	4293582	4	5
380117	37207994	2	2
75909	4246122	3	5
376337	4302754	2	2
435244	4191118	5	5
376337	42536233	3	3
444377	4079873	3	4
72618	4315541	4	4
133299	42538985	3	3
75909	4069653	2	2
193460	4115176	3	3
80399	37395781	3	3
372766	136846	2	2
136610	4110260	3	5
75909	37209165	3	9
372547	37311983	1	1
436073	441828	2	2
432796	4338224	2	2
138239	36685986	4	4
442132	4112456	3	3
253549	4344271	3	3
320136	45768843	5	6
437584	36713795	2	3
133468	4095603	2	6
444094	45771353	6	6
378679	4090828	2	2
376337	3655628	4	6
139900	4198855	1	1
73553	72405	2	2
376208	4181737	8	8
432545	4032273	2	2
432545	37312673	3	5
442105	4112849	3	3
434819	4159194	2	2
200780	4049461	2	2
73553	37017608	5	5
373718	4089858	3	3
318443	46271459	3	4
432260	36715845	1	1
195240	764813	3	4
376208	135303	2	3
441542	4174148	2	2
26052	45768898	2	2
440508	4003980	6	6
437461	45766083	3	3
31602	4186123	1	1
376337	4043727	5	5
75909	760246	7	12
135526	3654911	1	1
440059	437249	1	1
77129	760605	4	4
134438	4066729	2	2
138239	4198962	4	5
201618	3654656	7	8
321689	42539560	3	3
376208	4109942	2	3
436027	4047469	3	3
442575	4050146	2	2
200524	4318858	3	3
377280	37208220	3	4
435875	4065092	3	3
193460	4115356	4	4
373718	4001174	4	5
31821	4130522	3	3
138713	4096611	3	3
75576	4057826	1	1
31821	4047260	2	2
433753	435534	2	2
443723	432870	2	2
257907	4243567	3	3
75053	761015	3	4
433435	4245098	4	4
138239	4106846	4	5
318766	3657023	2	2
444130	4135644	3	3
443582	440558	5	5
441550	4254381	1	1
432795	36715612	5	8
133468	35622698	2	2
31057	28060	3	3
442562	4006484	4	4
72986	4028085	1	1
432923	4111708	1	1
443723	4221567	5	6
444204	4129745	4	4
433208	4343344	1	1
442013	37309818	2	4
132344	4245669	4	4
435726	4120953	5	5
138239	4117142	2	2
376946	4167839	1	1
138239	37117747	7	7
140362	4135213	2	2
376208	374347	4	4
433260	440794	1	1
435875	4161205	2	2
73553	36717301	4	4
376208	4245665	6	8
198075	4148102	1	1
376208	4093232	5	5
432250	432237	4	4
443935	4158451	3	3
200780	4294511	3	3
432545	4029483	3	3
441809	42536896	1	1
133468	42535144	3	6
435244	4134606	3	3
442274	4142066	1	1
432795	4152624	4	8
73553	40481591	3	5
441039	35615104	3	3
201951	4247483	2	2
193460	42539290	3	5
138239	4108653	4	4
440371	4199331	4	4
443357	4117572	2	2
444200	4130049	2	2
434899	4050620	1	1
193460	761395	3	6
31821	4129364	4	4
380378	4216711	2	2
376208	36684630	6	6
435244	4306134	5	5
31821	4173828	3	4
432250	4160655	5	5
138239	4111864	5	8
442013	374524	4	4
318443	42535143	2	2
375807	4314702	1	1
440508	4160043	6	7
376208	37397140	7	7
432545	4119932	4	4
132344	133803	4	4
133468	36685019	5	7
133468	4297909	3	3
440508	4318653	5	6
75909	37208947	2	2
193460	433915	3	4
137813	4242524	2	4
436251	79165	1	1
198249	4005459	4	7
318459	4044242	2	2
140362	36713534	3	3
443212	4126451	2	2
443883	37116422	4	4
432532	4053480	6	6
435134	4314866	3	3
376125	3657802	3	3
432453	437098	5	5
376337	4148163	3	3
440508	4102401	5	7
434153	4004644	1	1
442562	4086736	1	1
434899	4052129	1	1
193460	75900	4	4
435244	4261871	3	8
444249	3657947	4	4
253549	37117116	4	5
435875	45757163	3	3
439222	4099292	2	2
197331	4059734	4	4
434153	4007562	3	3
443723	4125489	3	3
197506	4177105	2	2
376208	4096916	3	9
138239	37309747	4	7
25297	4112346	3	3
444094	77052	6	6
443258	4245090	5	9
380706	36684758	2	2
440508	4263859	3	3
134730	35610582	3	3
440363	37116457	4	5
201618	36713514	2	3
437158	4080299	2	2
439658	37209658	3	3
138239	4117931	5	6
141124	43021582	5	7
440508	36676669	5	5
196738	4323427	3	3
434621	36674475	3	3
196738	42537650	2	2
31821	40487453	3	3
133468	765121	4	9
377889	37396436	1	1
201618	4003675	5	5
437165	4064814	2	2
376208	42709779	5	6
443258	4243124	4	6
435244	4321833	4	4
376208	37398927	6	8
138239	4083314	3	4
73553	4041845	3	5
81239	4311502	2	2
374364	40483291	2	3
374009	42538739	2	2
321052	761815	6	6
78706	4241661	2	2
374313	37117099	4	4
138239	45766911	8	10
444094	4066405	5	5
194990	4283078	3	4
443883	36713129	3	3
76191	760712	1	1
79069	35624314	4	4
193460	37208261	5	7
444204	4314049	3	4
141124	37204189	4	6
435875	43530912	2	2
439658	434695	3	3
435244	4302251	5	9
437456	4059411	2	2
433701	4187724	3	3
442019	4100112	4	4
193460	4344030	4	4
440363	141524	5	5
440508	36676675	4	9
133468	4033659	4	6
442562	4048820	2	2
434153	37111438	4	5
193460	4016131	6	7
197506	442128	4	4
435244	4164137	4	4
201131	37396690	7	7
440508	43021461	5	6
256451	4112015	4	4
138239	761828	5	9
320136	4054516	5	6
133468	764076	3	5
201257	4214899	4	4
443356	4201894	3	4
443401	4009171	2	2
193460	764055	2	4
434494	765326	1	1
193460	4117563	4	4
197331	762695	6	6
81902	37016370	2	2
201131	760940	4	5
435244	4243894	7	8
376208	4033872	2	2
440358	4116091	3	3
376337	4105016	2	4
197917	37111583	3	3
133468	42534916	3	6
25518	4130189	1	1
376208	4322965	3	3
432969	4135209	1	1
257293	372915	4	4
192438	4316739	4	7
320136	4195452	3	7
133468	4281849	5	8
135526	42538567	2	2
376208	4240038	5	7
373718	4131747	3	3
73553	762306	6	6
376337	4095994	5	7
133468	4117896	3	7
436101	439797	2	2
197324	37312673	2	5
76191	37208079	2	3
443784	761430	4	7
440508	4245816	7	7
138239	4182014	5	6
442562	4235133	2	3
81141	4139363	3	3
138239	42534882	6	8
193460	4017375	4	8
374313	40483792	3	3
195213	45769160	2	2
135424	4108764	1	1
443213	4330570	2	2
440635	40482261	2	2
194209	37116522	1	1
435244	4099999	9	10
72418	36684479	3	3
432851	4312028	3	5
72618	4247337	4	4
136575	4195716	3	3
376208	4121796	5	6
133547	759840	3	3
443784	40490934	7	8
435875	45771353	3	3
252840	436922	3	3
138239	4113790	4	4
198819	4187920	3	4
376208	4034648	6	7
442264	42535142	2	2
77030	4023188	2	3
443723	4130678	6	9
200780	37209637	2	2
319921	320206	1	1
442121	4080775	1	1
435244	42538651	7	10
77030	4029909	2	2
133468	4015644	7	10
376208	44803531	4	8
435119	443508	1	1
432250	80578	3	3
434546	4166181	1	1
31821	4100626	2	2
377889	36675044	2	2
133468	4033797	2	2
376208	35622375	7	7
378416	36684755	4	4
133468	37396054	5	5
440924	4300301	1	1
75053	760695	6	7
201093	4181310	3	3
440508	40490970	5	6
440508	4006780	4	5
440409	765487	4	5
196738	4263766	2	2
440076	35624206	4	4
432725	36714277	4	4
193460	4175171	4	5
376208	40488008	7	10
192438	45765451	6	6
443916	36715422	3	5
376208	37111649	4	5
75053	80852	4	5
444090	434455	3	5
376208	4002812	2	2
375545	37117168	4	4
376208	4034562	7	7
376337	4064981	3	3
201313	44782703	2	2
433435	4245668	4	4
440508	4146213	6	9
75909	37204688	4	4
31602	31597	3	3
133468	760332	4	9
432532	4314107	4	4
141124	4099851	5	5
312723	40492522	2	4
193460	4117698	3	3
133468	36687021	4	5
432532	4313521	5	5
320136	4153739	5	6
506955	506990	1	1
372324	760150	2	2
440508	40487168	6	7
439393	438490	2	2
376208	4188546	4	5
437259	4099966	3	3
444094	80165	4	4
321318	37309713	2	2
376208	4300554	4	7
201891	4087310	3	3
376337	4008579	3	5
443370	4163034	2	2
201131	4243418	5	5
135526	36714534	4	4
442131	3663221	4	4
432545	37019042	5	5
440377	4048018	2	2
376337	4318562	4	4
138239	4102577	3	3
376208	192657	4	7
432532	4230931	2	2
440409	4218590	3	3
440508	4146992	4	6
440905	4313121	4	4
253549	4014229	5	5
75053	4008354	3	3
376208	4149325	3	3
253549	37207757	5	6
443359	4022694	5	5
31821	4240034	4	4
439658	4113509	3	3
444114	443706	3	3
31057	4141589	2	4
437428	4057486	3	3
