ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4133169	4276584	5	5
4160615	4017256	1	1
4169265	3666319	3	4
4129865	4111776	3	3
4180627	40490476	6	8
4156229	45762166	5	5
4169265	36708713	3	4
4169265	46182720	3	4
4169265	46260284	3	4
4168332	4016434	6	6
4155790	4028054	6	6
4126705	46206106	4	5
4180627	4148237	6	13
4161572	46014769	4	4
4181322	4208318	4	5
4151637	4253900	3	3
4180628	4183170	5	7
4180627	4039555	3	7
4178802	4145244	3	3
4169265	46179474	3	4
4133963	4352234	8	9
4169265	3665974	3	4
4126705	46016108	4	5
4126705	46268239	4	5
4169265	46113242	3	4
4149840	320347	1	1
4122944	36674740	4	4
4169265	46041287	3	4
4149883	3020450	2	2
4169265	46184996	3	4
4169265	46201753	3	4
4169265	37007904	3	4
4134141	4099300	7	7
4126705	46177940	4	5
4151290	4126868	1	1
4169265	46095210	3	3
4169265	45980775	3	6
4169265	46190659	3	4
4132642	4181001	2	2
4122633	4204993	7	7
4147849	4139295	2	2
4137716	4113069	6	6
4126705	46056588	4	5
4126705	3664539	4	5
4165781	4224980	3	3
4164630	4301975	4	4
4169265	35617146	3	4
4168332	4016161	8	8
4134423	4080248	2	2
4126705	45763317	3	3
4159949	4073113	5	7
4126705	46018562	4	5
4126705	46265659	4	5
4148948	4234945	5	8
4181063	4158798	3	5
4174158	4174337	3	3
4144778	4240453	7	9
4169265	46081557	3	3
4169265	45761790	3	5
4181322	4069482	4	4
4169265	3665382	3	4
4145580	36713480	2	2
4169265	46064646	3	4
4129382	46270341	2	2
4169265	37004446	3	4
4156229	45995730	4	4
4133816	37017696	2	2
4169265	46148915	3	4
4180627	44808123	5	9
4126705	45962464	4	4
4169265	46051449	3	4
4146242	141797	1	1
4168332	37018922	4	4
4162261	4235900	2	2
4126705	46169328	4	5
4180628	4049510	6	8
4175951	4195605	3	3
4169265	46159331	3	4
4126705	46145419	4	5
4126705	46056465	4	5
4169265	46074637	3	4
4181322	4051803	5	7
4181192	4336447	1	1
4126705	4127648	5	5
4126705	46048395	4	5
4169265	36687904	3	4
4125501	4059072	3	3
4181187	3657841	5	5
4156229	35612707	7	7
4132867	4048237	4	4
4136087	4147897	1	1
4178826	36674946	2	2
4169265	46219493	3	4
4126705	46203568	4	5
4126705	46283233	4	5
4159949	4137419	2	2
4165781	4073793	4	4
4169265	37387579	3	4
4119782	43021427	1	1
4169265	46210041	3	4
4123314	4120539	3	3
4175951	4322782	10	10
4169265	46123443	3	4
4180628	195064	5	5
4174669	4083702	2	2
4160551	40492863	3	6
4126705	46100337	4	4
4126705	46169207	4	5
4180627	4190474	5	10
4126705	35614094	9	9
4131124	134137	2	2
4133980	36717581	5	5
4152549	37118807	4	4
