ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4126705	46123692	4	5
4169265	46029331	3	4
4180632	4094134	2	2
4162526	44811805	3	3
4180627	4204075	3	5
4180628	37396375	3	4
4126705	46072848	4	5
4180628	4182399	2	8
4134141	37117467	7	7
4169265	37214802	3	4
4169265	37213888	3	4
4124556	4061025	2	2
4151638	4137624	4	4
4124573	4200613	4	6
4142524	4070015	2	2
4169265	37104409	3	4
4126705	37386185	4	5
4156229	35612602	7	7
4148948	4070947	3	7
4126705	45762339	3	3
4128134	4086156	3	3
4134132	46269762	2	2
4180628	4175297	3	3
4180628	4092223	5	7
4126705	46279626	4	5
4133854	4130090	4	4
4180628	43021458	6	7
4167841	4009349	7	7
4179706	4023451	3	3
4169265	45993750	3	4
4151523	4019174	2	2
4126705	46138548	4	5
4126705	37386924	4	5
4160354	36713991	3	3
4137760	37113633	2	2
4124120	4235122	1	1
4126705	45995266	4	5
4169265	46026201	3	4
4169265	46029549	3	4
4138793	4151305	2	2
4182011	4179588	4	5
4176642	4142511	3	3
4181322	36676363	5	8
4169265	46264708	3	4
4157472	4134495	5	5
4134423	4052533	2	3
4126705	3663774	4	5
4126705	46208658	4	5
4156365	4106606	1	1
4168332	4162838	7	7
4126705	37210465	4	5
4169265	46012318	3	4
4123594	4090217	4	4
4169265	46203482	3	4
4169265	46025397	3	4
4169265	46188165	3	4
4116798	4173313	4	4
4135711	4097307	3	3
4134149	40491318	3	6
4180653	4079442	6	6
4169265	36710051	3	4
4176642	4235227	5	7
4126705	46206285	4	5
4126705	46128642	4	5
4143915	4102952	2	2
4126705	46206191	4	5
4169265	46211364	3	4
4126705	45976986	4	8
4181322	4215000	3	5
4169265	46265148	3	4
4126705	46123546	4	5
4180628	72459	8	10
4169265	46060071	3	4
4180627	36685462	5	7
4169265	46130040	3	4
4139070	44794262	2	2
4134141	4008764	7	9
4126705	46280163	4	5
4126705	46129575	4	5
4169265	45759591	2	4
4126705	46126785	4	5
4126705	46259419	4	5
4167984	4201438	1	1
4169265	46102109	3	3
4169265	37210339	3	4
4133034	4282230	3	3
4181193	3662132	4	4
4137716	4237513	6	8
4169265	46051094	3	4
4180314	36674944	1	1
4148981	4225556	1	1
4169265	4129642	5	6
4157982	4093722	4	4
4139070	4128759	1	1
4169265	46282611	3	4
4147213	37116874	7	10
4168332	4231066	8	9
4156229	45769816	2	2
4126705	46139315	4	5
4169265	46203915	3	4
4150554	37113182	14	15
4133963	4177902	2	8
4157086	4159252	1	1
4169265	46143943	3	4
4126705	46265556	4	5
4180627	4043184	5	7
4159949	4207357	3	3
4169265	37107148	3	4
4124389	3655696	1	1
4126705	46002078	4	5
4180628	4104522	1	1
4154012	46008092	7	7
4133963	37017963	2	2
4126705	37213756	4	5
4180627	4311784	4	7
4177956	4253647	5	5
4126705	46202302	4	5
4169265	46028999	3	4
4169265	37009337	3	4
4180627	4099366	4	5
4126705	46213215	4	5
4180628	4028634	7	8
4169265	3664344	3	4
4126705	46203841	4	5
4126705	46263040	4	5
4167841	4050338	3	3
4171928	4063986	2	2
4134423	40489914	2	4
4159949	42538144	3	3
4169265	36692863	3	4
4182011	4183637	4	5
4169265	36704584	3	4
4126705	46029743	4	5
4180628	4127706	5	7
4156229	37387450	4	4
4161415	4040438	2	2
4126705	46075069	4	5
4169265	37104095	3	4
4169265	46152594	3	4
4174627	4177273	1	1
4169265	46130383	3	4
4180628	4173820	5	5
4180628	4125793	3	6
4180628	4129227	6	6
4168332	4014821	9	9
4180314	45766390	2	2
4180627	4053840	5	8
4126705	46125360	4	5
4177892	4241389	4	4
4137356	4178464	2	2
4180628	4110485	6	9
4169265	46071138	3	4
4169265	46218447	3	4
4180627	4058617	2	5
4162038	43021718	1	1
4180628	36674191	3	6
4169265	46209036	3	4
4157472	37113038	6	6
4169265	46165503	3	4
4119777	4126926	3	3
4169265	4313338	7	8
4169265	46195179	3	4
4180074	4236707	1	1
4126705	46216306	4	5
4126705	46003356	4	5
4165913	4010076	4	4
4126705	35608283	4	5
4126705	506079	4	4
4132804	4078573	4	4
4180628	40493017	8	10
4156229	46043038	4	4
4169265	46051701	3	4
4126705	45994476	4	6
4169265	46074644	3	4
4181187	45757694	6	6
4180628	760964	6	7
4180628	4125808	4	4
4126705	46220515	4	5
4157472	37115005	4	4
4169265	46166399	3	4
4120665	45762509	4	5
4180628	4121300	5	5
4134422	36712777	3	3
4169265	46190541	3	4
4138127	4229419	2	2
4156229	46000711	7	8
4180628	36686991	7	8
4138837	36716865	2	2
4169265	46147107	3	4
4144684	4293028	3	3
4133451	4238196	6	7
4182453	4089547	1	1
4133034	4172925	6	9
4122633	4093271	4	6
4169265	46000733	3	9
4169265	45758598	5	6
4180627	37109584	6	7
4154279	4195060	4	5
4126705	46066975	4	5
4169265	46147277	3	4
4178545	37310254	5	5
4171594	45763713	2	2
4126705	46210081	4	5
4150139	4103345	2	2
4130852	37209126	5	8
4180628	35609013	6	7
4169265	46127556	3	4
4126705	4123009	5	5
4169265	46279924	3	4
4125511	37119015	2	2
4180628	4222548	5	9
4169265	46138190	3	4
4155044	4164354	1	1
4144492	4080344	5	8
4134132	4297672	2	2
4126705	46190969	4	5
4169265	46213028	3	4
4169265	46220096	3	4
4126705	42687976	4	5
4178025	4157864	5	6
4169265	46192070	3	4
4181063	4094059	2	2
4180628	321587	6	10
4142524	4075901	3	3
4171379	4194065	4	6
4169265	46143439	3	4
4171770	4335025	6	6
4126705	46195013	4	5
4154168	765185	4	5
4133854	4286256	5	5
4126705	46044009	4	5
4169265	46051930	3	4
4126705	46267943	4	5
4169265	37104153	3	4
4169265	46196947	3	4
4134141	4285654	8	10
4169265	36705203	3	4
4169265	46117307	3	4
4168385	439650	1	1
4178831	36675606	2	2
4142124	4242191	3	3
4169265	37009786	3	3
4116981	765130	1	1
4126705	46061387	4	5
4181200	4096360	4	4
4137716	37303934	8	9
4136511	4239304	1	1
4126705	37210235	4	5
4157982	4274733	6	6
4180730	37018862	1	1
4126705	45759423	7	8
4161193	4033338	4	4
4126705	46068837	4	5
4126705	46211401	4	5
4169265	37008025	3	4
4123314	4124129	3	3
