ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37074284	37067781	2	2
37110527	36715710	2	2
37072338	44817287	2	2
37203926	3039277	2	2
37075382	37055805	1	1
37118037	4279857	3	3
37070377	3015481	1	1
37078488	21492323	1	1
37206111	4014259	1	1
37074284	40762998	2	2
37074284	3005830	3	3
37072338	37046994	1	1
37070421	3040660	3	3
37070421	3020688	3	3
37074284	37049268	1	1
37204336	45765493	3	4
37071382	36203507	1	1
37074284	3003186	2	2
37072338	37027118	2	2
37077640	37052608	1	1
37074284	37048581	2	2
37077496	21494019	3	3
37072338	3040563	3	3
37203926	3006289	2	2
37075293	3032984	1	1
37204336	4220198	5	7
37077636	3042341	2	2
37074284	37062898	2	2
37110879	4187198	3	3
37074284	40758816	3	3
37070421	3040478	3	3
37078488	3001566	1	1
37070421	37029252	2	2
37080299	37021036	1	1
37074284	37074156	2	2
37070421	36304345	3	4
37108690	3657122	1	1
37072338	3018418	3	3
37116972	4131621	3	3
37074284	3035678	2	4
37110879	4219975	2	2
37075808	3019962	2	2
37072338	37058336	1	1
37074284	37054859	2	2
37074284	37041409	1	1
37074284	3051635	3	3
37116925	37118756	1	1
37076958	21493313	1	1
37074284	40762724	3	3
37074284	37026611	1	1
37074284	3012740	3	3
37204336	37204689	5	7
37072767	3018060	2	2
37074284	3030934	3	4
37074284	37077000	2	2
37204336	4302154	4	6
37074284	3025076	2	2
37072338	3006696	2	2
37070421	37035096	2	2
37072338	3042439	3	3
37070421	37035873	2	2
37072338	37053127	2	2
37077496	42528792	3	5
37072338	36660327	2	2
37072338	36303848	3	3
37203926	3001212	3	3
37118025	36684460	1	1
37076574	3053340	1	1
37204336	4176947	3	3
37073523	43055108	1	1
37074284	3027667	3	3
37116972	4125494	3	3
37074284	37072064	2	2
37073926	3031768	1	1
37074284	3027990	3	3
37203926	4197614	2	2
37072338	3042342	3	3
37118970	506724	1	1
37208041	36684483	1	1
37072338	36032415	2	2
37077496	40762195	3	3
37070421	37041578	2	2
37074284	40757298	3	3
37074284	3037601	3	3
37070421	37073690	2	2
37074284	3035857	3	3
37116972	4311553	3	3
37070421	37042045	2	2
37117049	373172	2	2
37074284	3034151	3	4
37204680	37204568	2	2
37074284	3031054	3	3
37074284	37037573	2	2
37074284	46235671	3	3
37108989	42534864	2	2
37074284	37046359	3	3
37070421	3027368	3	3
37077496	3012364	3	3
37072338	3050148	3	3
37118087	36713187	2	2
37077496	37056958	2	2
37079587	40760660	1	1
37074284	43055656	3	3
37074284	42527971	3	3
37074284	40758073	3	4
37074284	40762436	3	3
37108808	42538976	1	1
37072338	3037072	3	6
37076288	40758823	1	1
37074284	3016238	2	2
37070421	37072815	2	2
37073110	3051652	1	1
37118970	506723	1	1
37077496	37073578	2	2
37074284	40758758	3	3
37074284	37036092	2	2
37204336	36714153	4	5
37072338	3001187	2	2
37077496	37069078	2	2
37074284	3026482	2	2
37074284	37053464	3	3
37072338	37043658	2	2
37079540	3045732	2	2
37078488	3002763	1	1
37072301	3028166	1	1
37073329	3029727	1	1
37070217	3033580	1	1
37077496	3012204	3	3
37080310	37021312	1	1
37074284	3014452	3	3
37070421	37066883	2	2
37118037	3667189	3	3
37074284	37055754	2	2
37074284	40758775	3	3
37072338	3005268	3	3
37074284	37025742	2	2
37074284	37067204	3	3
37074284	37061856	2	2
37072338	40758736	2	2
37076965	46235169	1	1
37072338	1176326	2	2
37074284	21493531	4	4
37074818	3034490	1	1
37074284	37035695	2	2
37077496	37024760	2	2
37070980	3011368	1	1
37074284	3011183	2	2
37074284	37078289	1	1
37204336	4130066	6	6
37109403	37109375	2	2
37074284	40771534	3	4
37074284	3015732	3	3
37116972	4181357	4	4
37074284	3026526	3	3
37204336	4183313	3	4
37074284	40763138	3	3
37074284	3010893	4	5
37110370	4122119	3	3
37070421	37029318	2	2
37072338	3038681	3	3
37206829	377789	3	3
37074284	3041113	3	3
37116972	3655584	5	5
37204336	36716128	4	4
37074284	40763216	3	3
37072338	44816797	2	2
37116972	4178133	4	7
37116972	4094104	6	7
37204873	4214760	2	2
37074284	40758671	3	3
37072338	37038434	1	1
