ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
42058310	42058310	0	0
42046084	42046084	0	0
42058314	42058314	0	0
42059287	42059287	0	0
41917639	41917639	0	0
41919234	41919234	0	0
41917342	41917342	0	0
41917477	41917477	0	0
41920373	41920373	0	0
41920246	41920246	0	0
41918242	41918242	0	0
41917343	41917343	0	0
42054732	42054732	0	0
41970996	41970996	0	0
41943410	41943410	0	0
41920225	41920225	0	0
41919290	41919290	0	0
41917967	41917967	0	0
41917138	41917138	0	0
41917888	41917888	0	0
41920365	41920365	0	0
41944950	41944950	0	0
41946142	41946142	0	0
41950773	41950773	0	0
41919187	41919187	0	0
41920912	41920912	0	0
41916908	41916908	0	0
41920946	41920946	0	0
41945310	41945310	0	0
41972033	41972033	0	0
41916460	41916460	0	0
41920703	41920703	0	0
41920642	41920642	0	0
41917720	41917720	0	0
41919616	41919616	0	0
41916148	41916148	0	0
41980584	41980584	0	0
41938209	41938209	0	0
42058841	42058841	0	0
42059189	42059189	0	0
42058606	42058606	0	0
42059488	42059488	0	0
42058678	42058678	0	0
42058926	42058926	0	0
42059361	42059361	0	0
42058488	42058488	0	0
42058367	42058367	0	0
42059349	42059349	0	0
42050695	42050695	0	0
42059487	42059487	0	0
41917034	41917034	0	0
41920689	41920689	0	0
41918110	41918110	0	0
41920850	41920850	0	0
41918296	41918296	0	0
41920885	41920885	0	0
41916777	41916777	0	0
41917734	41917734	0	0
41919538	41919538	0	0
41918739	41918739	0	0
41919110	41919110	0	0
41919288	41919288	0	0
41918933	41918933	0	0
41920908	41920908	0	0
41916820	41916820	0	0
41943981	41943981	0	0
42058663	42058663	0	0
42058471	42058471	0	0
42054768	42054768	0	0
42058335	42058335	0	0
42051467	42051467	0	0
42058323	42058323	0	0
42059282	42059282	0	0
42058464	42058464	0	0
42059211	42059211	0	0
42059481	42059481	0	0
42058822	42058822	0	0
42058549	42058549	0	0
42058765	42058765	0	0
42057684	42057684	0	0
42058306	42058306	0	0
41929827	41929827	0	0
41930180	41930180	0	0
41930182	41930182	0	0
41930685	41930685	0	0
41929944	41929944	0	0
41930827	41930827	0	0
41925336	41925336	0	0
41891639	41891639	0	0
41971309	41971309	0	0
41942610	41942610	0	0
42059473	42059473	0	0
42059295	42059295	0	0
42058506	42058506	0	0
42058971	42058971	0	0
42058444	42058444	0	0
42058622	42058622	0	0
42048849	42048849	0	0
42059517	42059517	0	0
42058414	42058414	0	0
42058933	42058933	0	0
42059123	42059123	0	0
42058385	42058385	0	0
42058904	42058904	0	0
42059430	42059430	0	0
42058856	42058856	0	0
42059265	42059265	0	0
42048550	42048550	0	0
42059187	42059187	0	0
42058466	42058466	0	0
42057824	42057824	0	0
42058345	42058345	0	0
42058685	42058685	0	0
42058390	42058390	0	0
42058550	42058550	0	0
42058699	42058699	0	0
42058389	42058389	0	0
42058539	42058539	0	0
42059436	42059436	0	0
42058456	42058456	0	0
42059074	42059074	0	0
42058745	42058745	0	0
41928393	41928393	0	0
41892081	41892081	0	0
41891677	41891677	0	0
41891501	41891501	0	0
41953525	41953525	0	0
41951583	41951583	0	0
41961097	41961097	0	0
41917453	41917453	0	0
42045465	42045465	0	0
41916190	41916190	0	0
42058478	42058478	0	0
42059195	42059195	0	0
42058419	42058419	0	0
