ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
44784094	4353396	5	10
44783512	4079208	4	4
44783492	4089676	8	9
44782953	4078872	8	8
44788573	44812676	4	4
44783512	4074094	6	6
44784094	37113771	4	5
432453	45766109	4	4
44783888	4114818	7	8
73553	4219891	3	5
44783887	4139811	3	3
44783492	4087856	7	8
44783492	4164722	7	10
620057	4122943	2	2
44783888	4139811	2	2
44783888	4220187	4	4
44784094	4084248	8	10
44783891	37112215	7	8
601837	4182314	3	3
44783540	4110364	2	2
44784102	4210435	3	3
44783887	37115179	4	4
44806633	45771416	3	3
44782953	4074082	7	7
44783893	4109901	2	2
44783512	37112792	8	10
44783492	4100248	9	14
31057	4005641	4	5
44782953	4352244	7	7
432795	4057485	4	5
44784094	4218664	7	9
44783492	4237702	10	12
44783887	3667101	12	14
44783492	37117317	9	15
44783492	4174270	9	10
253549	4209596	1	1
44782953	4110083	9	9
44783587	379031	2	2
44783885	37115126	4	4
44783587	4228745	3	3
44788543	44788152	3	3
44783492	4145652	8	13
620177	37304173	3	3
44783912	44783932	4	4
138239	4001964	4	6
44783888	4272401	8	8
44790358	44812001	1	1
44784094	4125503	5	5
44784102	4127057	3	3
44783492	4220800	6	14
44783937	37304031	5	7
44789899	44789911	1	1
44783886	4089601	5	5
432795	4160803	3	3
44782953	4021992	4	4
44817683	37066619	1	1
44783887	37113326	8	9
44783512	4090919	7	11
620310	4284618	7	7
44782955	4165969	4	4
607149	4179761	1	1
44783891	4142189	6	6
44788573	44789889	4	4
432795	4219198	2	2
44783502	4290244	5	5
44784102	4056781	4	5
44782953	4225913	5	5
44811863	36685380	2	2
44783512	4080297	4	4
44783587	4012076	5	6
44811347	762017	3	3
44783502	37114471	6	6
44783588	4158984	4	4
44788573	44788558	1	1
44783492	4175386	11	15
44792780	44792833	2	2
44817680	3041004	2	2
44783502	4177245	4	4
44784102	4207977	2	2
44783492	37303849	4	4
44783587	4264144	4	4
44783512	37118121	5	6
432250	761362	3	9
44782953	4158168	5	5
44783888	4353005	7	8
436581	4178841	2	4
44810756	44809858	1	1
44783512	4141184	8	8
44783492	4353151	12	17
44783512	4298982	3	3
44811863	45771194	2	2
44783492	4348984	9	13
44783888	37118716	7	7
44783492	4108400	6	11
44783512	4236350	8	9
75909	601018	3	3
620311	4138572	7	8
44783492	4286428	8	14
44817670	37024215	1	1
44782955	4165980	4	4
44783492	4285960	9	13
44782953	4110545	7	7
44783502	4087522	4	4
44784094	4057564	6	8
44784094	4244579	6	6
44783719	37112535	7	7
44783492	37113101	5	5
440371	4079733	2	2
44783512	4074797	5	6
44817670	3040344	2	2
44783890	4148933	4	4
44783512	44808894	3	3
44817680	3040421	2	2
44784094	4073938	5	6
75909	761373	4	4
44783502	4034710	4	6
44783158	4035741	5	5
44784102	444260	4	4
44784094	4197542	4	7
608421	37108728	1	1
44783512	4081651	7	7
44783587	4182746	4	4
44783939	42710033	3	3
44783492	4273246	8	8
44782953	4120126	5	6
44782953	4159082	5	5
44784102	36716617	7	8
444094	4245041	4	6
44783492	37112987	9	13
44801197	44790496	2	2
44782953	4159211	5	5
44782626	4328338	1	1
44783492	37117313	9	15
44783492	4295962	6	12
44783700	4073234	2	2
44784114	4005326	2	2
44783492	4282244	4	4
44782953	37017982	6	6
44783887	4267707	2	3
44783512	37219110	5	5
44783587	761850	5	6
44788573	44791547	4	4
44783492	4238169	9	9
44783587	4133037	5	5
44808563	1001753	1	1
44783492	4149058	10	11
44783512	4058506	7	7
376208	608442	5	5
44783891	4016439	7	9
44782953	4284462	7	7
44783512	37112465	9	11
44783939	4003960	4	5
44784102	4127068	3	3
138239	762268	4	6
44783888	4235329	8	8
44783587	36684576	4	5
44783512	37112777	8	8
44782995	4254083	1	1
44784619	4136662	1	1
44788573	44790534	3	3
44783512	37118886	6	8
44783492	4078604	8	11
44783492	4088298	7	12
44783492	4014547	8	14
197331	36713449	3	3
44783492	4238003	7	12
44784094	4074515	6	9
44784102	4061465	5	5
44784094	4046931	7	7
44782953	4197386	8	8
44782953	4158157	5	5
44783512	4139289	6	8
44783888	37119193	8	10
44783512	4121149	6	6
44783512	4079050	5	5
44783587	4188193	2	2
44811631	46286698	2	2
44783887	37119261	4	4
44783512	4072657	5	5
44783587	4103819	3	3
44782478	37110713	1	1
376208	4078976	3	4
44783512	4110077	6	6
44783492	37115331	9	11
44783893	4116357	9	11
44782953	4277038	8	8
44783492	4047574	8	14
44783512	4081652	6	7
44783502	37304037	3	3
44788676	44788064	4	4
44783492	4083354	6	6
44784102	198861	3	3
44782955	4158006	4	4
44783492	4080276	8	8
44782953	4165959	5	5
44784102	4127204	4	4
44783492	4211965	9	16
44803138	44789818	1	1
435244	4304838	2	7
44783512	4163990	3	3
378416	609097	3	4
44782953	4285053	7	7
44783587	40486152	1	1
193631	46273495	7	7
44783512	36695597	5	5
44783512	37219237	6	7
44817680	1003323	1	1
44782953	4159402	5	5
432545	201506	5	5
44783939	4006439	4	5
44783891	4075413	6	8
44783492	4236935	9	10
44783857	760224	1	1
44784102	4299633	3	3
44784094	4074227	2	2
44783492	4204527	8	8
376208	4299706	4	5
620310	37219172	5	6
44784114	37115230	3	3
44783492	4070909	12	13
44783891	37219150	5	5
44784094	37115721	3	3
44784094	4074083	5	8
376337	4057027	7	7
44783492	4119120	6	11
44783587	4347181	4	5
44783492	4063937	8	8
44783890	4268567	4	4
44782955	4155722	4	4
44783492	4104533	6	6
44782953	4277042	4	4
432795	4015855	7	7
44783492	4120489	9	10
44783492	4283518	10	11
44783492	37117575	9	15
44782942	37397333	2	2
601837	762045	3	3
44783492	4093984	10	11
44782955	4157999	4	4
374009	608060	5	5
44783890	4209920	5	5
44783492	4311255	8	12
44792933	46284895	1	1
44783407	4114639	3	3
436581	4157064	2	2
606954	4300215	2	2
44783869	4134316	6	6
44784094	4299386	9	9
44782995	37118418	4	4
44783512	37115454	6	7
44784102	4056172	5	5
44783492	4094250	9	15
44817670	37074943	1	1
44783912	44783905	6	6
432795	4057023	3	5
44806633	37310232	4	4
44783492	4285979	7	12
44784094	4055325	4	5
44783512	35632359	6	8
44783492	4001330	7	12
44783512	36695600	5	5
44783492	4089114	9	10
44782953	4155870	5	5
44784102	4095926	3	3
44783492	4231320	7	12
44783512	4313816	6	8
44783719	4183035	7	8
44783587	4133638	3	3
44806395	44806663	1	1
44782955	4159033	3	3
432795	4297911	2	2
44793475	44803978	1	1
44783492	42872966	9	15
44783492	4220528	6	6
432795	759975	5	8
44784094	4179635	6	6
44790646	42689537	2	2
432795	4262809	3	5
44783492	37113092	9	13
607801	4173690	2	2
44807761	44807766	2	2
44783492	4179403	7	10
44783492	4282757	10	12
44784102	4314494	6	7
44784094	4078880	5	6
44783492	4261686	9	16
44783888	37113409	6	6
44784094	4210911	7	7
44783700	40480565	2	2
44783720	4140400	2	2
44782942	37399380	2	2
44784102	4111028	6	7
44783520	4223698	2	2
44803115	44787933	1	1
138239	37209600	9	11
44783512	4027658	8	11
44783492	4096234	10	11
44782953	4248580	6	6
44783886	4220088	6	6
44783512	4038577	6	6
44788527	44791120	1	1
44782953	4167575	5	5
44784114	4142324	3	3
44783512	4081650	7	7
44817683	37024638	1	1
44783888	4324550	5	5
620311	4241397	4	4
44784094	4078787	8	9
44783492	4192116	10	13
432250	4103893	4	5
44783512	4180487	3	3
44783492	4215448	7	13
138239	37209118	7	11
44783512	4176496	7	8
44783492	37396910	9	13
44783502	4086920	6	6
73553	4011673	5	8
44784257	4096605	1	1
44792075	44792169	1	1
44783307	44784216	4	4
439658	43530930	3	3
44783887	4313995	3	5
44783492	37303918	6	8
44784102	76153	3	4
44782953	4111896	6	7
44784114	4074087	6	6
432250	44783865	3	3
44783888	4100894	6	6
606662	4115906	4	4
193460	4188413	3	4
44783492	4328753	7	14
44788676	44788019	1	1
376337	762951	7	7
44782953	4159385	5	5
44783887	4242437	7	8
620310	620238	5	5
44784102	4031681	5	6
44784094	37112670	8	8
44784094	4074492	7	8
44784085	37118451	1	1
44783893	3667070	3	4
44784097	4324549	3	3
44783587	4063440	6	6
44783587	4318397	3	5
44811863	45773604	2	2
44784094	4239135	4	4
44783492	37112193	4	4
44806299	44810234	1	1
44783492	4353028	5	5
44784094	35632305	4	7
44784102	4175166	5	5
44783492	37399561	9	12
376208	74532	5	10
44783888	4054187	7	8
44783890	4205890	2	2
44783892	4102713	7	7
44783502	4045664	5	7
44783492	4233547	7	11
75909	4003517	3	3
44783492	4248699	9	15
44782735	762029	2	2
44782953	4154215	7	7
44782953	4205735	8	8
44783492	4150774	7	7
44784102	4012550	5	5
432795	46273461	4	5
44784102	4222797	4	4
44783009	4070344	1	1
443916	36716325	2	4
44783628	44783631	1	1
44783502	4159601	9	9
44783587	4286418	4	4
44783492	4073380	7	9
44783512	37112968	8	8
44783502	37111906	6	6
44783587	4237082	2	2
44782953	4348849	6	6
44784102	4126270	5	5
44813662	44788175	1	1
44783587	4100899	3	3
44783587	4133651	3	3
44783492	4081662	12	13
620053	4195478	7	10
44816623	44816614	1	1
432250	4298988	6	7
44783281	4095066	2	2
44783492	4085692	6	7
44783512	37113094	9	9
44782942	46285976	3	3
44783587	138525	2	2
44783888	4312113	5	7
44783539	4125505	3	3
44783587	45769877	4	4
44783512	4323834	6	6
44783587	765061	4	5
432795	42689743	4	4
44783492	4290548	9	11
44784102	45757415	5	5
443883	4298605	4	4
44790463	44811916	1	1
620317	4221271	1	1
44783492	37219137	6	6
44783893	37219335	5	5
44782955	4158042	4	4
75909	4004802	5	5
44782953	37018055	7	7
620310	4278014	9	10
44783492	37112007	9	12
44811863	36685296	2	2
44784114	4248038	6	6
193631	4113680	2	2
44783492	4005327	7	8
620053	4175337	7	7
376208	760925	4	8
44784094	4139228	2	2
44784102	192367	4	4
44783888	4263921	8	8
376208	36716446	5	8
44784102	4127827	4	4
44783492	4177415	7	10
44783492	4089257	11	11
44783492	4314749	12	17
44783492	4194720	10	14
44784102	4116082	5	6
44782955	4155721	4	4
44782955	4159385	4	4
44783587	37312349	3	5
73847	760026	3	3
44788049	44787982	2	2
44783512	37114319	8	8
44783492	4238223	6	7
44784102	4265196	3	3
44783492	4085889	5	5
44784102	4163559	2	2
44783502	37304020	2	2
44783492	4093009	7	8
439388	44782693	3	3
444094	605220	8	8
44803099	44788224	3	3
44783893	4122530	6	6
44813663	44813834	2	2
44782953	4074205	8	8
44782953	4179129	8	8
44784102	4127859	4	4
44783512	4111769	9	9
44784094	4078908	4	5
606682	37114667	4	4
138239	441701	6	6
44783512	4353020	5	9
605931	45762901	3	3
