ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
41921547	41925326	4	4
41892160	41903229	5	5
41892281	41895140	1	1
41928899	41967618	5	5
41892130	41909605	8	8
41892130	41909067	7	7
41930093	41959376	1	1
41928899	41953510	4	4
41898369	41911892	2	2
41929952	41946144	1	1
41928986	41961820	2	2
41895088	41901051	1	1
41892134	41899878	6	6
41928899	41934063	4	4
41954237	41968601	2	2
41915612	41922202	3	3
41916494	41926496	2	2
41930351	41967403	2	2
41892130	41898375	5	5
41884677	41913210	3	3
41892130	41899272	6	6
41928999	41964394	2	2
41884534	41905368	4	4
41929237	41953579	2	2
41928899	41948583	4	4
41898196	41911533	1	1
41929196	41965989	2	2
41928899	41962149	4	4
41929100	41959170	2	2
41931099	41935198	3	3
41930440	41956935	1	1
41928899	41961350	4	4
41892132	41892434	3	3
41890702	41891666	1	1
41929844	41955853	1	1
41931071	41936512	3	3
41884168	41905641	5	5
41960431	41989922	4	4
41923082	41926374	1	1
41921547	41916456	2	2
41892134	41908985	6	6
41892130	41895399	5	5
41884584	41913722	2	2
41892134	41907307	6	6
41884302	41904384	3	3
41884302	41910103	4	4
41929196	41937382	2	2
41892177	41914546	2	2
41913527	41918836	3	3
41928899	41968892	5	5
41928965	41932566	2	2
41892130	42084201	7	7
41960731	41981866	2	2
41930446	41937442	1	1
41929616	41953492	1	1
41928899	41941985	4	4
41929187	41949918	2	2
41915371	41916490	4	4
41921547	41922896	3	3
41928899	41966780	4	4
41884168	41909308	5	5
41928899	41942294	4	4
41921547	41928023	4	4
41884312	41906993	3	3
41892130	41892628	4	4
41913527	41917737	3	3
41892214	41904832	3	3
41928899	41956781	4	4
41884433	41896013	3	3
41922598	41925681	1	1
41928899	41953095	4	4
41892142	41912148	6	6
41915376	41918381	1	1
41928917	41937915	2	2
41901029	41906765	1	1
41881315	41889799	4	4
41916328	41923244	2	2
41930982	41959345	1	1
41892160	41909083	5	5
41884535	41905606	4	4
41892130	41913831	8	8
41928899	41969932	5	5
41928992	41935051	2	2
41921547	41924613	3	3
41892159	41914168	5	5
41921547	41923558	3	3
41928899	41965532	4	4
41913527	41915965	2	2
41921547	41925216	4	4
41961072	41972897	1	1
41881315	41889184	3	3
41892130	41911065	7	7
41931078	41941469	2	2
41913535	41919078	3	3
41892242	41899046	2	2
41960882	41993547	3	3
41892130	41903465	6	6
41928899	41956734	4	4
41928899	41950830	4	4
41915371	41918650	4	4
41928899	41962445	4	4
41921610	41928206	3	3
41892383	41892949	1	1
41881315	41886075	3	3
41884397	41894543	2	2
41915692	41916692	1	1
41929184	41956017	2	2
41928899	41970228	5	5
41915787	42084665	2	2
41929196	41966186	2	2
41881572	41887725	1	1
41921547	41928118	6	6
41928899	41940302	4	4
41931105	41967182	4	4
41884183	41912080	3	3
41931096	41945721	3	3
41881476	41882113	1	1
41928899	41968027	5	5
41930932	41970903	3	3
41892156	41914799	5	5
41929060	41949094	2	2
41916446	41923677	1	1
41892132	41892431	4	4
41881315	41881399	2	2
41913527	41919212	3	3
41884422	41892763	2	2
41892612	41894781	1	1
41929450	41967746	2	2
41892130	41893761	5	5
41913527	41918981	3	3
41928899	41958433	4	4
41881458	41884855	1	1
41921547	41926558	4	4
41913704	41919747	2	2
41892160	41896272	3	3
41928918	41963475	2	2
41892130	41899548	6	6
41928899	41962540	4	4
41881545	41887634	1	1
41913527	41920022	3	3
41915372	41915653	1	1
41928899	41945710	4	4
41916718	41928223	2	2
41892130	41911191	8	8
41915636	41926489	5	5
41915637	41929214	3	3
41892130	41893440	5	5
41960841	41975492	1	1
41929060	41944883	2	2
41884584	41895120	2	2
41960431	41972238	2	2
41892160	41911611	5	5
41931099	41931765	3	3
41921547	41928513	4	4
41892130	41900772	6	6
41929238	41941639	2	2
41884547	41892496	1	1
41928899	41951523	4	4
41928899	41968856	6	6
41929082	41951445	2	2
41929100	41944813	2	2
41921547	41928982	4	4
41928899	41953209	4	4
41890792	41890804	1	1
41931099	41942341	3	3
41915764	41929199	3	3
41893302	41914774	2	2
41881315	41886316	3	3
41892363	41913495	2	2
41931105	41947525	3	3
41892130	41904803	6	6
41915371	41918451	4	4
41892130	41894246	5	5
41896425	41902471	1	1
41892134	41894384	4	4
41929196	41959946	2	2
41913527	41913193	3	3
41930845	41938217	1	1
41897779	41903615	1	1
41929112	41957602	2	2
41928899	41967428	5	5
41881315	41887986	3	3
41892130	41898760	6	6
41892130	41913776	4	4
41892130	41896231	5	5
41892130	41895250	5	5
41915637	41928473	3	3
41931099	41956226	3	3
41961014	41978545	2	2
41931099	41964304	3	3
41884484	41904219	3	3
41915525	41918955	1	1
41884510	41904243	3	3
41931105	41959324	3	3
41913527	41920489	3	3
41881572	41883973	1	1
41884722	41897370	1	1
41881346	41886798	1	1
41928899	41952419	4	4
41915702	41919605	1	1
41929195	41960330	2	2
41892130	41914829	6	6
41928899	41946711	4	4
41892156	41907256	5	5
41892134	41913875	5	5
41892130	41912540	8	8
41892142	42084160	5	5
41884315	41894918	2	2
41930520	41937321	1	1
41893040	41905944	2	2
41884199	41902222	4	4
41928899	41933984	4	4
41965453	41970083	1	1
41892134	41906225	5	5
41913527	41916450	3	3
41915371	41921216	3	3
41881692	41882306	1	1
41928899	41958346	4	4
41929277	41935442	2	2
41928899	41944753	4	4
41960592	41994273	2	2
41960429	41989782	3	3
41890358	41891976	1	1
41928899	41960990	4	4
41892132	41898327	4	4
41928966	41940613	2	2
41892130	41901958	7	7
41915659	41923128	2	2
41892130	41911693	7	7
41921547	41925997	4	4
41892487	41907429	2	2
41929751	41960529	1	1
41915620	41922352	2	2
41928899	41940917	4	4
41941960	41968017	1	1
41913527	41920425	3	3
41921547	41926963	4	4
41929190	41946713	2	2
41915644	41924291	2	2
41881636	41885299	1	1
41930681	41947229	1	1
41881838	41890777	2	2
41881464	41885466	1	1
41892132	41892510	3	3
41892130	41903591	6	6
41892130	41897232	6	6
41928899	41963380	4	4
41895331	41906778	1	1
41916257	41928613	2	2
41892156	41899376	4	4
41892130	41899840	6	6
41903089	41912156	1	1
41915643	41921868	2	2
41892204	41902563	2	2
41884693	41901480	3	3
41892151	41915292	5	5
41928899	41949498	4	4
41903027	41910741	1	1
41921547	41929928	5	5
41921558	41928519	2	2
41928899	41969850	5	5
41931094	41966335	3	3
41892132	41905769	7	7
41960667	41973716	2	2
41931099	41935793	3	3
41892130	41896954	6	6
41931099	41945183	3	3
41892634	41902800	2	2
41929683	41935642	1	1
41928986	41952259	2	2
41884427	41909193	3	3
41884488	41894444	2	2
41928899	41941796	4	4
41915771	41925044	2	2
41892367	41901998	2	2
