ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4338971	4137202	7	7
4326426	4099180	3	3
4338971	4139387	5	6
4326426	40492428	5	7
4348172	45769874	6	6
4348594	4348595	1	1
4326835	3003697	4	4
4326835	3000737	3	3
4326835	4004545	1	1
4338971	4089418	5	7
4338971	4159109	5	6
4322547	4313648	3	3
4346841	4303682	2	2
4352137	4057565	5	5
4326426	4129747	2	2
4326835	3005008	4	5
4329921	37113984	7	7
4323648	4284486	4	5
4330086	4013480	3	3
4326426	4210608	3	7
4326426	4277101	8	8
4326426	4307525	5	8
4329921	4079027	5	5
4352889	4079231	3	3
4326835	3043639	3	3
4326835	3038390	4	4
4326835	3028974	4	4
4323648	4318792	2	3
4338971	42539340	5	7
4326835	3028613	5	5
4338971	42535970	6	7
4326587	4123113	2	2
4338971	4139941	8	10
4323648	4147212	2	2
4348176	4161378	3	3
4326426	4000088	4	4
4326835	3011596	3	3
4326835	3015964	4	6
4339620	4002697	5	5
4338971	37219123	8	9
4338971	4309215	4	5
4326426	4020526	4	4
4324391	4088817	3	3
4326835	3016992	4	5
4326835	3038666	3	3
4338971	37117636	5	5
4338971	4264098	5	7
4348580	4286484	9	9
4326426	4201948	6	9
4326426	4123405	6	8
4346409	4343354	2	2
4326835	36032380	3	3
4326835	3035935	3	3
4326426	4123586	4	4
4338971	4083936	6	6
4323285	80165	1	1
4326835	3037142	3	3
4326835	3027136	2	2
4346058	4162205	3	3
4338971	37113819	6	10
4326835	3036471	2	2
4326835	4285804	5	5
4339468	4115144	7	7
4326835	3044017	4	5
4347300	4135747	3	3
4339468	4085406	3	3
4326835	44816936	2	2
4326835	4276028	3	3
4326426	4342523	5	5
4329921	37110193	3	5
4326426	4276656	5	5
4352889	4071580	5	5
4352889	4253071	3	3
4329595	4320323	2	2
4347177	4019250	1	1
4326835	4310199	2	2
4326835	3053141	4	6
4324693	3655723	3	3
4331358	4196294	2	3
4348580	4087385	10	10
4338971	42539478	6	7
4349528	4352107	3	3
4341095	4068753	1	1
4326835	3048243	2	2
4326835	4005219	1	1
4326426	4190525	4	4
4325376	36685120	1	1
4352633	4243932	2	2
4326835	3035320	4	4
4338971	37114603	7	7
4326835	40761921	4	4
4326426	4002567	4	4
4326835	4005858	2	2
4326744	4194466	2	2
4323840	42537066	3	3
4336464	42537532	2	2
4353259	4232480	1	1
4326835	3034060	4	4
4337592	37312040	1	1
4338971	37118141	7	7
4326835	3021419	3	3
4329041	43021837	2	4
4331908	4207932	1	1
4326835	3023976	8	8
4348580	4241283	9	9
4326426	4111233	4	4
4323432	4035776	3	3
4343575	43021520	5	5
4326835	40757527	4	4
4333531	4123785	1	1
4323648	4281939	9	9
4329921	44783719	5	5
4326835	36306198	5	6
4353972	4160441	1	1
