ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
1761982	37045917	3	3
1761982	21494701	5	5
1761982	37030579	5	5
1761982	37076500	4	4
1761982	3035655	3	4
1761982	3045918	6	7
1761982	46235999	3	3
1761982	37066579	4	4
1761982	40768597	3	5
1761982	706162	6	7
1761982	46235023	5	5
1761982	1176406	5	5
1761982	40758887	5	5
1761982	3028813	4	4
1761982	3045679	3	3
1761982	36033641	3	7
1761982	40759635	3	3
1761982	3025399	4	4
1761982	3047634	4	4
1761982	36305559	3	3
1761982	3014766	5	5
1761982	37066392	3	3
1761982	21493747	4	4
1761982	42527895	5	5
1761982	43533392	5	5
1761982	1619052	3	3
1761982	37020176	3	4
1761982	3006286	3	3
1761982	37050471	4	4
1761982	40768455	3	3
1761982	37066128	4	4
1761982	3012475	3	7
1761982	40768545	5	5
1761982	3029306	4	7
1761982	1617230	4	6
1761982	40758943	6	6
1761982	1175501	3	4
1761982	37020569	4	5
1761982	3003468	3	3
1761982	3003007	4	5
1761982	37072964	5	5
1761982	3043064	5	5
1761982	37051733	3	3
1761982	37046833	3	3
1761982	36032405	4	5
1761982	3004509	3	3
1761982	37056828	4	4
1761982	3029657	5	5
1761982	37041872	4	4
1761982	37076026	3	3
1761982	37070612	4	5
1761982	3007419	4	4
1761982	46234856	5	5
1761982	3009292	4	4
1761982	3010124	5	5
1761982	3036584	3	3
1761982	40770448	3	4
1761982	37054600	4	4
1761982	1617915	4	4
1761982	3037673	4	4
1761982	37059826	3	3
1762042	3026008	1	1
1761982	42528032	5	5
1761982	42870073	3	5
1761982	37020691	3	3
1761982	1617747	4	4
1761982	37060275	4	4
1761982	36660920	4	4
1761982	40765359	3	4
1761982	37054286	4	4
1761982	37021602	4	4
1761982	43533500	3	6
1761982	37048365	3	3
1761982	37035575	4	4
1761982	37049323	4	4
1761982	37059908	4	4
1761982	3020537	3	3
1761982	37058010	4	4
1761982	3015951	5	5
1761982	3052802	3	6
1761982	3048769	4	4
1761982	3039476	3	7
1761982	37067014	5	5
1761982	42868509	3	3
1761982	3005780	3	3
1761982	37077819	4	4
1761982	3037897	4	7
1761982	37049717	3	3
1761982	3016388	3	3
1761982	36305498	4	4
1761982	36305093	5	5
1761982	3006469	5	6
1761982	37056716	4	4
1761982	42528125	5	5
1761982	40770899	3	4
1761982	3019359	3	3
1761982	40759052	6	6
1761982	1617587	3	4
1761982	3043856	4	4
1761982	1175960	3	6
1761982	40767205	3	5
1761982	37057811	4	4
1761982	42527659	4	6
1761982	36204026	3	3
1761982	36032190	6	6
1761982	37044483	4	4
1761982	46236231	3	4
1761982	40765391	3	4
1761982	40763925	5	6
1761982	3002409	4	7
1761982	46235085	4	6
1761982	36203908	3	3
1761982	3025488	3	3
1761982	37036707	3	3
1761982	37032257	4	4
1761982	37056149	4	4
1761982	37077653	4	4
1761982	37072129	3	4
1761982	3010372	5	5
1761982	37074904	4	4
1761982	37023797	3	5
1761982	3000125	3	3
1761982	37031250	4	4
1761982	37050779	4	4
1761982	3052072	5	5
1761982	37036405	4	4
1761982	3032032	3	3
1761982	42869782	3	4
1761982	37061568	4	4
1761982	3034847	5	5
1761982	37052352	5	5
1761982	37038528	4	4
1761982	37062160	3	3
1761982	3050358	3	4
1761982	3029552	3	3
1761982	40767897	3	5
1761982	3024039	4	4
1761982	37072558	4	4
1761982	21491310	3	7
1761982	37061913	5	5
1761982	37022190	4	4
1761982	3013534	3	3
1761982	37078981	3	3
1761982	46236409	3	4
1761982	3036256	3	3
1761982	3016085	5	5
1761982	40768205	3	5
1761982	1616310	3	4
1761982	37078647	3	3
1761982	1617684	5	5
1761982	40768692	3	5
1761982	36032535	4	4
1761982	37055260	3	3
1761982	1761109	5	5
1761982	21491583	4	4
1761982	3001848	3	3
1761982	3022250	5	7
1761982	46236843	3	3
1761982	37049715	3	3
1761982	36305955	3	4
1761982	3018923	3	3
1761982	21492902	3	4
1761982	3007388	4	4
1761982	3033991	3	3
1761982	3013323	3	3
1761982	37038714	3	5
1761982	44816835	5	5
1761982	3024968	3	3
1761982	3034434	4	4
1761982	37052318	4	4
1761982	37040689	4	4
1761982	3025449	6	6
1761982	3021893	3	3
1761982	1003290	5	5
1761982	3037450	6	6
1761982	3049418	4	4
1761982	42529522	4	5
1761982	37024921	6	6
1761982	3052866	3	3
1761982	37053701	4	4
1761982	36033050	2	2
1761982	3044816	4	4
1761982	37048039	4	4
1761982	43055561	3	3
1761982	40761385	3	5
1761982	43534436	3	6
1761982	21493715	5	5
1761982	37056897	3	3
1761982	37051831	4	4
1761982	40769075	3	5
1761982	37071622	3	5
1761982	40764330	3	5
1761982	40769607	3	5
1761982	37064248	6	6
1761982	40761913	5	6
1761982	3032524	5	5
1761982	37071637	4	4
1761982	37026361	3	4
1761982	21492736	5	5
1761982	36304895	5	5
1761982	1988106	4	5
1761982	43055161	4	4
1761982	37058889	4	5
1761982	3041418	5	6
1761982	37060427	3	4
1761982	36203492	3	3
1761982	3027515	4	6
1761982	37057576	5	5
1761982	43533715	4	4
1761982	37048094	4	4
1761982	3051019	3	6
1761982	37077918	4	4
1761982	36660011	6	6
1761982	3035434	5	5
1761982	3035702	5	5
1761982	37025691	3	3
1761982	40759301	3	3
1761982	37060323	4	4
1761982	21493009	5	5
1761982	3034455	3	3
1761982	40770515	3	4
1761982	40763383	4	4
1761982	37022861	3	3
1761982	37054338	4	4
1761982	3019318	4	6
1761982	21493462	3	4
1761982	3014822	4	4
1761982	37066372	4	4
1761982	3034601	6	6
1761982	3038310	6	6
1761982	37031853	4	4
1761982	40759590	6	6
1761982	3015476	3	5
1761982	3025250	5	5
1761982	36660528	5	5
1761982	43533937	5	6
1761982	3022426	6	6
1761982	3006003	5	5
1761982	40765175	4	6
1761982	37020303	5	7
1761982	3036055	3	3
1761982	37067288	4	4
1761982	3001912	4	6
1761982	37029679	4	4
1761982	3038942	4	4
1761982	37021899	5	5
1761982	21493045	3	3
1761982	1616446	3	4
1761982	21493676	3	6
1761982	36203255	3	6
1761982	37049911	4	4
1761982	37068767	4	4
1761982	3014980	6	6
1761982	36305976	4	6
1761982	37025923	4	4
1761982	37059727	5	5
1761982	42868892	3	6
1761982	36305522	3	3
1761982	37055349	4	4
1761982	37054581	4	4
1761982	37075522	3	5
1761982	3004995	4	7
1761982	36204484	3	9
1761982	3036485	6	6
1761982	3029612	3	3
1761982	3041130	4	7
1761982	46234811	3	6
1761982	3027967	5	5
1761982	3003852	3	7
1761982	37038290	4	4
1761982	37077721	5	5
1761982	3053308	5	5
1761982	37076869	3	3
1761982	37027924	5	5
1761982	3034486	5	7
1761982	37056619	4	4
1761982	36203408	3	7
1761982	37055544	4	4
1761982	3001469	5	5
1761982	3021542	3	3
1761982	3021705	3	3
1761982	42528261	5	5
1761982	3012233	5	7
1761982	3033123	3	5
1761982	3038722	4	6
1761982	1990327	4	4
1761982	21491118	5	5
1761982	37021066	3	4
1761982	3044544	3	7
1761982	3013567	5	5
1761982	46236560	3	4
1761982	37040817	3	3
1761982	40771615	4	4
1761982	3024962	5	5
1761982	37029478	5	5
1761982	3045067	4	6
1761982	40765683	3	4
1761982	3029417	3	3
1761982	40770308	3	5
1761982	40764455	3	4
1761982	36032208	6	6
1761982	3009469	5	5
1761982	42528859	4	4
1761982	3001237	5	5
1761982	40770525	3	4
1761982	40759671	3	4
1761982	40758826	5	7
1761982	37052912	3	3
1761982	3025393	4	4
1761982	43054962	3	7
1761982	37048078	4	4
1761982	3050476	4	4
1761982	37025690	4	4
1761982	3019288	5	5
1761982	37073235	4	4
1761982	37032844	3	3
1761982	37070601	4	4
1761982	1619071	3	3
1761982	40762805	6	6
1761982	3050039	6	7
1761982	3021708	4	4
1761982	3024546	5	6
1761982	40761981	6	6
1761982	37077719	4	4
1761982	37068241	4	4
1761982	37047897	4	4
1761982	21493572	3	4
1761982	36032297	3	4
1761982	3006981	4	6
1761982	37060192	3	5
1761982	40768431	3	5
1761982	3048764	4	4
1761982	40758502	3	3
1761982	3011741	5	5
1761982	3034964	4	6
1761982	3010582	6	6
1761982	37030591	4	4
1761982	3035774	4	7
1761982	3012776	5	5
1761982	37062631	4	5
1761982	37064201	3	5
1761982	37026654	6	6
1761982	36203885	5	6
1761982	3003283	6	6
1761982	3039840	5	5
1761982	3032429	3	3
1761982	37078085	4	4
1761982	40764358	3	4
1761982	3022883	3	3
1761982	3049443	3	3
1761982	3049389	5	9
1761982	37068819	4	4
1761982	44816979	6	6
1761982	3038269	5	6
1761982	3002556	5	5
1761982	46235839	3	6
1761982	3000540	3	3
1761982	37036888	3	5
1761982	37047230	5	5
1761982	3019763	6	6
1761982	3011641	3	3
1761982	37055454	3	3
1761982	37069641	5	5
1761982	40771223	5	5
1761982	3030475	6	6
1761982	1988424	3	4
1761982	36303750	5	5
1761982	3019796	4	6
1761982	46235921	3	6
1761982	21490627	4	5
1761982	37063753	3	3
1761982	3017226	3	3
1761982	37042204	4	4
1761982	37051130	4	4
1761982	36031370	3	3
1761982	1761780	6	6
1761982	40768139	3	5
1761982	40764395	3	4
1761982	37022887	5	5
1761982	36304744	6	6
1761982	37068764	4	4
1761982	42527350	3	4
1761982	3037489	3	3
1761982	36304996	6	6
1761982	3043561	4	4
1761982	1619073	3	3
1761982	37049965	4	4
1761982	37070894	3	3
1761982	21493680	3	6
1761982	42869300	3	6
1761982	3035838	3	3
1761982	1002733	3	3
1761982	37072166	4	5
1761982	36304822	3	5
1761982	3026285	5	7
1761982	37069099	4	4
1761982	37064721	5	5
1761982	3009695	5	7
1761982	3043774	3	3
1761982	40763779	3	5
1761982	1989096	3	3
1761982	43533429	3	6
1761982	36305982	5	8
1761982	37068552	4	4
1761982	3023464	3	3
1761982	37057501	4	4
1761982	3005895	5	5
1761982	1761986	4	4
1761982	3052186	3	3
1761982	37039388	3	3
1761982	3021690	3	5
1761982	3017651	3	3
1761982	37021449	3	4
1761982	40760862	5	5
1761982	42529193	5	5
1761982	1761767	3	3
1761982	3048390	4	4
1761982	3008527	3	3
1761982	3044688	5	5
1761982	46236562	3	4
1761982	3018969	3	3
1761982	3040810	5	5
