ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
46096260	46217569	1	1
135930	4240546	5	9
46286693	46286694	1	1
46096294	46180480	1	1
46235355	3047064	1	1
439394	437015	4	4
46096255	46181969	1	1
46096260	46134921	1	1
46096260	36687499	1	1
46096260	46190628	1	1
75897	603008	3	3
46272013	37209043	1	1
46271794	45763733	1	1
46096260	46195937	1	1
46097868	46159503	1	1
46096427	46124467	1	1
46271404	4076247	11	13
46096260	46165128	1	1
441840	4032352	4	10
441840	4301144	4	10
46271559	45771286	2	2
46096260	46165162	1	1
46271529	762039	2	2
441840	4068359	5	7
321887	4111708	4	5
46096530	46137991	1	1
46096530	46160922	1	1
46272569	44788742	3	3
46271404	4077269	10	13
46273739	4105867	7	7
441840	45766949	6	15
46096550	46130296	1	1
46096534	46147969	1	1
46096419	46185949	1	1
441840	4248200	6	9
438112	4242493	4	7
46096374	46126558	1	1
441840	36716873	5	10
440921	4005640	2	4
46271404	4081974	9	11
46272041	4328275	1	1
255919	45757598	10	11
46092273	35616463	1	1
46096260	46139640	1	1
441840	4124545	3	13
46096260	46190549	1	1
46235857	21494357	5	5
441840	4218732	5	5
606960	606959	1	1
46087624	46217186	1	1
441840	42536886	4	4
46096396	46130442	1	1
441840	4202540	4	6
620081	37112451	4	4
46235355	40761080	1	1
441840	46285410	5	6
46096396	37216317	1	1
46272569	44808423	3	3
46096534	46267868	1	1
432458	438881	2	2
438112	4129743	3	4
46271404	4235195	7	11
46271404	4128332	11	13
441840	4263087	3	7
46096291	46135201	1	1
46271404	4285374	10	11
46096452	46169944	1	1
46272569	4026052	2	2
46096340	46144595	1	1
46096548	46123477	1	1
46285704	35609644	2	2
46104298	46159940	1	1
46096396	46125780	1	1
46272569	4340246	1	1
258369	45768930	3	3
46096169	46129044	1	1
442270	608067	4	4
46271022	4322556	2	2
46096532	46173681	1	1
46272492	3654882	6	6
46096548	46124193	1	1
137275	4219010	2	5
46257865	46262581	1	1
46235551	46234734	1	1
46271022	45757445	3	3
46096260	46139582	1	1
441840	618658	6	10
46103526	46135217	1	1
46273948	42872538	1	1
46096448	37209960	1	1
46096534	46218902	1	1
46271404	4154000	12	15
441840	4311727	2	3
46096396	46125441	1	1
46272492	3654897	3	6
200450	45757766	3	4
441840	4280357	4	4
46096534	46122411	1	1
46270317	4013454	4	4
46096260	46164944	1	1
46096452	46123995	1	1
46104114	46108114	1	1
46271404	4075562	11	15
441840	37309749	6	10
46271404	4235179	5	7
46096535	46149967	1	1
46096260	35619996	1	1
46234746	36303813	2	2
46271458	3657331	4	4
46096091	37391480	1	1
46096416	46127509	1	1
442106	4132812	3	3
46271458	37108859	4	4
441840	36713138	5	11
77358	4018969	6	9
46269856	42538652	2	2
441840	75512	5	12
46271418	35623026	3	3
46096084	46129704	1	1
46271404	4268701	2	8
46234747	46236264	1	1
46096530	46122619	1	1
46096463	37307460	1	1
441840	40483158	4	6
441840	195006	7	9
46272569	4167667	1	1
46271404	4119962	10	12
255919	602056	5	7
441840	40488963	6	13
46096415	46124540	1	1
46096381	46128442	1	1
46096464	46142708	1	1
441840	4174628	6	9
441840	607112	4	4
46104126	46108096	1	1
46285704	35610225	2	2
46271404	4352494	10	10
46096535	46143664	1	1
46271404	4227993	9	10
441840	4130525	4	8
46096473	46138523	1	1
46271404	4138234	8	9
441840	4167685	5	6
441840	4167769	5	7
46271404	4236675	9	9
46096477	46130973	1	1
46096416	46127588	1	1
601836	40486635	6	6
46271457	4236276	1	1
46104153	46159941	1	1
46085508	37107369	1	1
441840	762207	5	9
441840	600596	7	9
135930	42536803	4	8
46096534	46122653	1	1
46096464	46174856	1	1
441840	37310243	5	7
46102104	3666599	1	1
46273074	42535038	1	1
46096260	46134880	1	1
46096260	46137494	1	1
376106	4043389	7	7
46273848	4169437	1	1
444363	4158867	3	5
617490	617520	1	1
46104294	46115021	1	1
441840	42538868	4	10
46095206	46150280	1	1
46096260	46196414	1	1
46096260	46173999	1	1
46272007	44808218	3	3
46271404	4238158	8	10
444112	4243651	6	8
46096530	46163258	1	1
46096534	46127799	1	1
46096260	37107248	1	1
441840	4242854	6	9
440921	4056169	5	7
46096360	46125747	1	1
46271171	46271173	1	1
620313	4296763	5	6
46235857	46234687	4	4
441840	4221819	6	11
46096260	46137473	1	1
376106	42538596	5	6
46096464	46143896	1	1
441840	44783443	3	5
46096530	46123167	1	1
46096169	46264376	1	1
46273111	46273112	1	1
46096260	46139546	1	1
443568	608067	5	5
46273955	37208240	2	2
46272042	42535366	3	4
46096463	46123811	1	1
46096534	46122339	1	1
46086795	3666808	1	1
441840	4003479	4	9
46085805	3666668	1	1
46235857	21494481	4	4
608741	4276019	6	6
46096260	46138533	1	1
372887	36717624	6	7
46096550	37107793	1	1
441840	4132812	5	11
46101492	46135475	1	1
46096380	3664457	1	1
46272765	46272784	1	1
441840	3656922	6	11
607147	4174333	2	3
620056	4320372	5	5
46272792	4167852	2	2
135930	4015643	5	12
46096260	3663556	1	1
46273028	37399486	2	2
46273153	36716854	3	3
46271404	4184213	7	9
46236410	40768723	1	1
46271489	36674985	2	2
46096535	46152823	1	1
46096413	46124587	1	1
441840	432493	4	11
46096261	46127457	1	1
46096169	46217156	1	1
46094492	35607800	1	1
46271661	37109221	3	3
255919	3654413	5	5
444208	602178	2	2
255919	46270646	8	9
46104174	46108035	1	1
46235413	46236600	1	1
46096260	46139463	1	1
