ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4138292	435661	1	1
4144492	37118082	7	13
4126705	37212341	4	5
4175154	765486	5	5
4181322	4329829	5	5
4169265	36676298	6	6
4126705	46163431	4	5
4176642	4162050	4	4
4159886	37114214	6	7
4144492	4049605	5	6
4134141	4091238	9	10
4133169	4242122	5	6
4168332	43020994	8	8
4125310	4140528	2	2
4157837	4139298	6	6
4126705	37009399	4	5
4126705	3666651	4	5
4169265	46077344	3	4
4169265	46260216	3	4
4180066	4175778	2	2
4126705	46208554	4	5
4140109	4338618	3	3
4126705	46064916	4	5
4126705	46107849	4	5
4169265	46199467	3	4
4182011	4181223	4	5
4126705	3664788	4	4
4126705	46139536	4	5
4178025	4081856	9	12
4126705	45996325	4	5
4126705	46051293	4	5
4169265	3665298	3	4
4169265	46024215	3	4
4156229	4106016	6	6
4126705	46012574	4	5
4180628	4317422	8	9
4169265	37308056	3	4
4169265	46075838	3	4
4169265	46215414	3	4
4180625	4069506	3	3
4133312	4018450	3	4
4130514	761004	3	3
4181192	4108716	3	3
4126705	46196470	4	5
4126705	46136419	4	5
4169265	46077469	3	4
4180628	36684682	4	7
4177892	4120491	4	4
4161281	4145610	3	3
4180628	257011	4	4
4130839	134879	3	3
4133453	4038313	5	5
4169265	46066059	3	4
4169265	46208118	3	4
4180035	4273535	3	3
4154497	4058046	2	2
4159949	4264274	4	4
4180628	4080427	7	8
4126705	46157398	4	5
4175951	4292732	4	4
4169265	46065081	3	4
4169265	3665519	3	3
4126705	46055216	4	5
4180628	372649	5	8
4120665	46001099	7	7
4173938	4199890	1	1
4169265	46064916	3	4
4126705	37104336	4	5
4126705	46046777	4	5
4180627	4119426	5	6
4126705	46195564	4	5
4157982	4253357	3	4
4169265	35618971	3	4
4181064	4344031	3	3
4175154	4160896	3	3
4129868	4091337	3	3
4169265	46140648	3	4
4178683	4265427	4	4
4169265	46049526	3	4
4180643	4246662	4	4
4132339	763593	1	1
4180628	37209388	5	9
4124573	4169620	1	1
4157514	4163485	3	3
4156229	46026185	6	6
4131124	36715589	4	4
4126705	46178290	4	5
4126705	37007468	4	5
4169265	46200380	3	4
4169265	4121352	2	2
4180627	4235008	7	12
4132798	4105115	2	2
4180938	4185125	3	6
4178025	37112840	7	8
4167356	4160996	3	3
4126705	46009396	4	5
4169265	36708650	3	4
4169265	37385268	3	4
4169265	35617163	3	3
4134141	4219817	10	20
4151638	4057870	3	3
4137716	4348850	6	7
4122633	4052345	3	3
4126966	44809278	1	1
4180627	4071118	5	7
4180628	4298864	7	7
4181664	4089466	4	4
4126705	46061251	4	5
4126705	36709824	4	5
4126705	46218471	4	5
4126705	37009385	4	5
4122227	434588	4	4
4169265	46193613	3	4
4169265	46144673	3	4
4126705	46026974	4	5
4180628	761713	5	8
4134141	4235919	6	6
4126705	37015616	4	5
4124556	4183029	1	1
4169265	36712350	3	4
4126705	46127469	4	5
4169265	37105879	3	4
4126705	45996498	4	5
4175154	3655282	4	4
4169265	36689898	3	4
4165781	37117498	5	5
4125790	4196947	1	1
4169265	46186049	3	4
4169265	3665008	3	4
4180627	507221	9	14
4138661	4067398	3	3
4159960	37109132	3	3
4126705	46144676	4	5
4144492	4218196	7	8
4169265	45758412	5	5
4160342	4304266	4	5
4159886	4103522	2	7
4120742	4295937	3	3
4126705	46013912	4	5
4169265	46129585	3	4
4133451	4087208	5	5
4126705	46044143	4	5
4178367	36713191	5	5
4126705	46036859	4	5
4131112	375490	2	2
4126705	46005333	4	5
4126705	46001760	4	5
4126548	37116265	1	1
4180628	40487968	5	8
4138208	4139093	2	2
4126705	36709715	4	5
4126705	37218004	4	5
4181193	4187251	4	6
4168332	4015535	8	8
4126705	37104713	4	5
4164630	4300598	4	4
4167841	44799125	8	9
4126705	4214533	5	5
4169265	46013355	3	6
4169265	37388570	3	4
4169265	46057419	3	4
4126705	46281328	4	5
4156229	45760596	5	6
4180024	37118147	6	6
4169265	36703881	3	3
4126705	46194691	4	5
4161281	4083736	4	4
4180628	4244802	5	7
4136511	4353269	1	1
4169265	46024175	3	4
4171379	4226862	4	7
4169265	4301692	6	6
4169265	46210624	3	4
4169265	46159523	3	4
4134141	4078789	9	10
4126705	37015778	4	5
4146314	4140645	7	7
4178367	4160848	5	5
4144492	4237688	11	16
4166909	4215626	2	2
4169265	46185278	3	4
4145386	45770586	5	5
4175951	40488943	3	3
4126705	37011536	4	5
4154739	80541	5	6
4155790	4280795	4	4
4144492	4138590	6	9
4124244	40482356	3	3
4180627	4080760	7	9
4126705	3664931	4	5
4180627	4343562	8	13
4181322	4074143	4	7
4124573	4162050	3	3
4178680	36715312	3	3
4169265	37388557	3	4
4180628	36714473	6	6
4180627	46271052	3	7
4169265	46059445	3	4
4180627	37109163	6	8
4171379	4058977	4	4
4169265	45772228	2	2
4169843	4031993	3	3
4169265	46183380	3	4
4127971	4023697	8	8
4169265	46219526	3	4
4169265	46049121	3	4
4126705	37389418	4	5
4126705	4273562	5	5
4130852	760419	4	8
4126705	45773277	5	5
4155790	4042492	4	4
4169134	4103958	1	1
4126705	46131449	4	5
4164590	4142876	3	3
4126705	45990238	4	5
4169265	46128698	3	4
4126705	36709867	4	5
4164200	4330007	4	4
4180628	37396107	6	6
4175951	4168626	4	4
4180627	45765551	5	9
4132802	4231296	4	4
4181489	4054245	2	2
4162270	36695912	6	6
4169265	46279489	3	4
4122633	4198253	3	5
4130700	37019053	2	2
4132123	36717191	5	5
4133854	4268016	3	3
4126705	46216189	4	5
4176642	46285284	3	3
4126705	45993673	4	5
4137716	4119162	6	7
4169265	3665748	3	4
4169265	35613227	8	8
4180628	4069086	7	7
4180627	4166435	3	3
4167841	4000081	5	6
4180628	4274029	5	5
4169265	45994652	3	4
4143592	4334570	5	5
4169265	37213981	3	4
4153882	4223497	4	6
4169265	45996719	3	4
4159949	4238974	4	4
4165771	4031608	2	2
4169265	46123374	3	4
4158189	4180909	4	5
4163900	4143494	3	3
4126705	36708465	4	5
4181664	4085856	3	3
4169265	46268219	3	4
4156229	45768001	5	6
4126705	35618888	4	5
4161281	4137315	3	3
4126705	46030526	4	5
4169265	46214666	3	4
4169265	46174491	3	4
4132614	4048150	2	2
4169265	37388855	3	4
4126705	36691760	4	5
4177956	4057959	5	5
4142524	4034306	2	2
4143547	36713978	4	4
4126705	46055755	4	5
4153882	4201476	4	4
4169265	46111397	3	4
4156229	4235041	4	5
4169265	46001058	3	10
4169265	46164112	3	4
4169265	46193944	3	4
4169265	46200855	3	4
4169265	46192130	3	4
4156229	4178160	4	4
4179304	4270579	5	5
4126705	46034241	4	5
4126705	37007020	4	5
4159949	40479263	4	4
4126705	46073778	4	5
4178361	4251788	1	1
4180628	44809061	6	8
4126705	46065654	4	5
4142310	37115699	6	8
4126705	46132216	4	5
4116964	40491441	5	5
4169265	46279662	3	4
4126705	45988885	4	5
4126705	36693945	4	5
4169265	46124547	3	4
