ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4010270	4033993	3	3
4005794	4016587	3	3
4029205	4142865	4	7
4019381	4010429	5	5
4022675	4112548	7	7
4001213	4172329	5	5
4028908	4155232	4	4
4020346	4271640	3	3
4016945	4304960	1	1
4022571	4083757	2	2
4016015	4011219	3	3
4026290	44783448	8	8
4013636	4160417	5	5
4029205	4084006	5	5
4025917	4011242	5	5
4027403	4167179	4	4
4031967	40486074	3	3
4023812	43021025	5	5
4014241	4111598	6	11
4032237	4305063	2	2
4028235	4277120	7	9
4000638	4165753	3	4
4000733	3656037	2	2
4008249	4309737	7	7
4002403	4077424	3	3
4001044	4199502	1	1
4021042	4338534	4	4
4019381	4187221	4	4
4020481	4248229	2	2
4025117	4080195	6	7
4012176	4239961	2	4
4011683	43020687	2	2
4023995	44783642	5	7
4027701	4183561	1	1
4002909	4274579	2	2
4025356	4136435	8	8
4002720	4150290	3	3
4020346	4246938	4	5
4030025	4271186	2	2
4023812	4014184	3	3
4029205	4124059	3	3
4030778	4122778	3	4
4021782	4012106	3	3
4028074	4117692	2	2
4029205	4197603	6	6
4004661	4282236	4	4
4028908	44805012	4	7
4021240	4081790	7	8
4026628	4026629	1	1
4030660	45763716	3	3
4012234	40482651	3	3
4030017	4035463	3	3
4028071	46284598	7	10
4029205	4142583	7	7
4028908	3010683	9	9
4013993	4166987	1	1
4030654	4067672	5	5
4028908	4232288	3	3
4008701	4240175	5	5
4025283	46271565	1	1
4029205	4069599	3	5
4028096	4310593	3	3
4000496	37113730	4	4
4028071	4236311	6	6
4023995	42709999	5	6
4028908	4268448	4	4
4023995	199856	6	7
4019381	4183437	5	5
4006473	37397148	1	1
4022449	42535186	4	5
4000740	4343100	4	6
4006851	3025872	2	2
4030166	40492334	3	3
4028908	3043149	8	8
4024567	4322965	5	5
4000510	4352494	5	5
4027715	4032485	2	2
4022922	4116986	4	5
4025905	4336817	6	6
4029205	4142792	9	9
4028071	36715141	4	7
4029205	4183859	5	8
4030657	4281511	2	2
4026863	4244088	1	1
4028071	4048147	8	10
4029205	40487403	3	6
4022201	37209575	7	10
4029205	45770569	4	4
4013636	4205516	3	3
4022675	46271656	8	10
4028071	4087429	4	7
4023812	4234342	4	4
4027403	4107396	8	8
4028908	4047152	5	5
3667225	4266073	7	7
4027919	4242121	2	2
4027919	4240359	2	2
4001042	4220859	5	13
4022569	765749	6	6
4031967	4000608	4	4
4029205	4230961	3	8
4029205	3001833	6	6
4005185	1988117	2	2
4030314	4224505	4	4
4002715	4178051	2	2
4028908	4337809	7	7
4001224	4046374	2	2
3657228	3657231	1	1
4001042	4273098	6	14
4022201	37209579	8	9
4025208	4206306	3	3
4023812	4109937	5	5
4025117	4142441	7	7
4029205	37394561	4	4
4014105	4136872	4	4
4008249	4310609	7	7
4027363	4001264	3	4
4025968	46273685	1	1
4021186	4298371	1	1
4029205	4112892	3	3
4025896	4028733	1	1
4028071	4093450	7	8
4024692	4001498	2	2
3654801	36684154	1	1
4001213	4220859	4	10
4030314	4261967	3	5
4000510	37113372	11	11
4006851	4015035	3	3
4029205	4040440	5	5
4025117	4138666	6	6
4031321	35609411	7	7
4030537	4127142	2	2
4022201	4179527	4	4
4022675	46270813	10	17
3657190	3657193	1	1
4029205	40488936	5	10
4024728	4118463	4	4
4029205	4139026	6	6
4028908	4064630	5	7
4032408	4010245	3	4
4020553	42869607	1	1
4016004	4231035	1	1
4030872	4227141	1	1
4019758	44804184	2	2
4029205	4140713	3	7
4012176	4290764	4	5
4029205	4131377	8	8
4020479	4231095	2	2
4023817	4216910	3	3
4012185	4050412	3	3
4029566	4177704	3	3
4017991	4017988	2	2
4026290	4216093	10	11
4028096	4280811	3	3
4000496	46272776	3	3
4029205	4183387	4	6
4001695	4146257	3	3
4022675	45772890	8	8
4022675	4231298	8	9
4029205	4180999	3	4
4029205	3040745	8	9
4003868	4240244	3	3
4028071	4211001	6	7
4001045	4281941	7	8
4023616	4193904	1	1
4025117	36695970	6	12
4029205	4047491	7	8
4028071	3656064	5	5
4022209	4163695	1	1
4028071	444411	3	4
4024528	4024809	3	3
4003039	4055301	2	2
4029205	42535300	6	6
4026290	4068835	9	10
4006851	4018474	1	1
4029205	3024548	6	8
4026290	4300481	7	7
4024567	4112822	5	10
4012185	40480091	3	3
4026581	4146909	2	2
4022201	765337	7	8
4022605	4295788	1	1
4022933	3655352	2	2
4003570	4057407	4	6
4023995	4312299	5	7
4029545	4251479	4	4
4024970	4147225	4	6
4002365	4173511	5	7
4026675	4119261	2	3
4019907	4271011	2	2
4033377	4176355	4	4
4029205	4339606	3	8
4022569	4121073	4	4
4027900	4196628	3	3
3667124	37118936	5	5
