ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
1761982	3001382	3	5
1761982	3045132	3	3
1761982	37070443	3	4
1761982	36304685	3	3
1761982	3041452	3	3
1761982	40786232	4	4
1761982	3031614	3	3
1761982	37074565	3	4
1761982	36305416	3	4
1761982	40764803	3	4
1761982	36303299	3	5
1761982	3021806	3	5
1761982	37029738	5	5
1761982	1002692	4	4
1761982	37021319	3	4
1761982	3018277	5	6
1761982	37024874	4	4
1761982	36305430	3	3
1761982	37044450	5	5
1761982	3030084	3	7
1761982	3043887	3	3
1761982	40763185	5	5
1761982	3010048	5	5
1761982	1988176	3	4
1761982	36303854	4	5
1761982	21494588	3	8
1761982	40765822	3	3
1761982	37050969	4	5
1761982	3033741	4	9
1761982	37051365	4	4
1761982	40762737	4	4
1761982	3023360	4	5
1761982	37027714	4	4
1761982	3041739	3	3
1761982	40767516	3	5
1761982	37074299	5	5
1761982	3048776	3	3
1761982	37073505	4	4
1761982	1989143	3	3
1761982	3020433	4	4
1761982	1988901	3	4
1761982	3013538	6	6
1761982	40766005	3	3
1761982	37050293	3	3
1761982	37047263	5	5
1761982	3050733	3	7
1761982	40759306	3	3
1761982	37030006	5	5
1761982	3025715	5	5
1761982	36304028	3	5
1761982	46235815	5	7
1761982	42528339	5	5
1761982	36660806	3	3
1761982	3005593	3	3
1761982	37069514	4	4
1761982	3013915	6	6
1761982	44816952	6	6
1761982	37068000	3	3
1761982	3031803	4	8
1761982	3053017	4	4
1761982	3031774	3	3
1761982	37024743	4	6
1761982	1761897	3	4
1761982	3004517	3	3
1761982	37058853	3	3
1761982	42528694	3	3
1761982	3004283	2	2
1761982	37030149	5	5
1761982	1001549	3	3
1761982	3035544	3	7
1761982	37034593	3	3
1761982	37041833	4	4
1761982	3001449	4	6
1761982	40768432	3	5
1761982	3047296	3	3
1761982	40762377	5	5
1761982	3016682	4	4
1761982	37063217	3	3
1761982	42529338	5	5
1761982	1002899	5	5
1761982	37040741	4	4
1761982	46236456	3	4
1761982	3043394	3	3
1761982	3028857	3	3
1761982	3001113	4	4
1761982	3045079	3	3
1761982	40763613	3	3
1761982	3034076	5	5
1761982	3038965	4	6
1761982	37039300	4	4
1761982	37032377	5	5
1761982	37068548	4	4
1761982	36659896	6	6
1761982	1618683	4	4
1761982	36033495	3	3
1761982	3045357	3	5
1761982	3046697	3	3
1761982	37061583	3	5
1761982	3011775	4	4
1761982	37030489	5	5
1761982	37039137	4	4
1761982	3016402	6	6
1761982	37043220	4	4
1761982	37022446	5	5
1761982	3008137	3	3
1761982	3007304	3	3
1761982	42869591	3	3
1761982	37028396	5	5
1761982	3036909	3	3
1761982	21492993	3	3
1761982	3009746	3	3
1761982	3029452	3	3
1761982	43534294	3	6
1761982	37075699	3	3
1761982	3024654	3	3
1761451	3025315	1	1
1761982	42869266	3	6
1761982	3007090	4	7
1761982	3036329	5	5
1761982	42527807	3	3
1761982	3051919	3	4
1761982	3015195	5	7
1761982	3016587	3	3
1761982	3017157	3	7
1761982	3014339	5	5
1761982	40765334	3	4
1761982	3029736	4	4
1761982	37050531	3	3
1761982	3005867	3	3
1761982	42528274	5	5
1761982	3045325	3	5
1761982	3031713	3	5
1761982	21493907	3	3
1761982	37030757	5	5
1761982	3004236	3	3
1761982	40764134	3	7
1761982	40759448	3	3
1761982	37067410	4	4
1761982	43055038	5	6
1761982	37036947	5	5
1761982	43534318	3	6
1761982	3052573	5	5
1761982	40786226	4	4
1761982	42527571	3	4
1761982	37073795	4	4
1761982	3023153	5	5
1761982	3052913	5	5
1761982	40761447	3	4
1761982	37052275	4	4
1761982	3040939	3	3
1761982	36204422	3	3
1761982	37053068	4	4
1761982	37048346	6	6
1761982	40758203	3	5
1761982	3015238	3	5
1761982	3014693	5	5
1761982	37039779	4	4
1761982	42869930	3	5
1761982	36661230	4	4
1761982	3046377	3	3
1761982	37041280	3	5
