ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4040395	4226377	10	11
4040721	4335867	5	8
4064530	4275674	7	7
4042653	4257898	3	3
4046723	4039000	3	3
4040738	4201736	8	8
4043226	43020821	5	5
4079975	45765388	3	3
4089214	4123526	5	5
4046263	44808717	2	2
4098179	4007959	4	6
4101219	37016646	3	5
4093093	4124566	2	2
4109685	4152918	1	1
4041284	4084820	4	5
4094598	4017355	1	1
4101796	4003783	2	3
4104000	4058697	4	4
4073996	4254265	1	1
4077953	44790197	2	2
4041284	4105430	8	8
4114481	44782580	2	2
4046263	40480170	2	2
4045900	4141233	6	6
4042504	4297605	5	5
4112852	4300685	2	2
4099431	4097362	2	2
4041283	4103027	2	2
4079976	3654618	2	5
4090125	4245875	4	5
4079976	36715216	3	3
4114307	4307738	11	13
4071689	4152495	3	3
4099297	4205402	1	1
4056681	4140026	4	4
4041283	4205134	4	4
4071689	44783641	5	7
4086747	4199498	2	2
4093227	4298988	3	3
4042504	4307482	7	7
4115260	4005751	2	3
4041436	4042055	2	4
4042504	37117083	5	6
4085225	4322055	7	9
4086749	4155465	2	2
4068271	42538129	1	1
4114052	4117016	1	1
4042503	36716041	4	4
4051069	4285382	2	2
4081675	42536726	2	2
4043025	4332446	2	3
4088727	4328080	2	2
4096246	37118908	8	9
4086687	4092357	3	5
4106395	37112786	6	7
4071689	441950	5	6
4103589	44784561	2	2
4103320	4117274	3	3
4046267	43531109	4	7
4043545	37311329	2	2
4103320	4001832	5	6
4042502	4084820	4	5
4102601	4142817	5	5
4040384	4144858	3	6
4040559	4195682	4	4
4081176	4130545	3	4
4113533	37396140	1	1
4037959	45769623	3	3
4100606	4130367	2	2
4099175	4181448	2	2
4042502	4212110	5	5
4095631	43020570	7	10
4042836	4320941	4	6
4043679	4017816	4	4
4095631	4139578	6	6
4086687	4301425	6	6
4079975	4305417	4	5
4071876	760476	5	6
4071689	4054197	3	4
4042642	4071051	2	4
4114307	4012393	10	15
4090023	37115057	8	8
4042503	760304	7	10
4071048	4351737	7	7
4079975	36715581	3	4
4040383	36713610	4	4
4043016	4117300	3	3
4042660	4343698	5	5
4040570	4346948	2	2
4079676	4081378	1	1
4042836	37395870	3	8
4053584	4050695	4	6
4083364	4100647	5	5
4103215	4184744	4	5
4112892	4323981	4	4
4045430	4283461	4	4
4071876	760171	4	5
4101796	4323349	4	6
4101219	4317409	3	4
4059530	42534942	2	2
4040721	4161634	3	4
4100606	4092213	5	5
4084262	4237696	4	4
4042504	4236234	6	7
4088217	44790238	3	3
4109642	43020572	2	2
4046751	4048330	2	2
4112748	4289750	3	3
4103982	4248070	6	6
4090921	4239271	8	8
4111953	36684806	2	2
4099188	4253528	4	4
4095631	4288295	3	3
4043017	4335467	6	6
4095606	4287168	5	5
4085400	42539331	3	5
4044012	4330772	4	4
4042505	4109187	4	7
4091980	4275962	5	5
4070448	4085194	1	1
4071689	35615119	5	6
4065109	4241164	4	4
4040395	40480480	4	6
4047487	4190181	5	6
4093094	4244723	3	3
4090124	4184744	6	9
4080992	761524	5	8
4072499	4256371	4	4
4099744	45769781	4	4
4041283	42690001	5	5
4043167	4060746	3	3
4049957	3662177	3	4
4042504	4288448	3	6
4112748	4195695	1	1
4114506	4030847	4	4
4040570	46270720	2	2
4114307	4015793	11	11
4095631	4110200	5	6
