ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
42046186	42062808	5	5
42018619	42022091	2	2
42018608	42026205	3	3
42035286	42033981	3	3
42014335	42016690	3	3
41971026	41993205	3	3
42030998	42084496	3	3
42046186	42069493	5	5
42046186	42068941	5	5
42030997	42031148	3	3
41999297	42002105	1	1
42018930	42026030	1	1
42035286	42038125	5	5
42007310	42009881	1	1
42033808	42050390	2	2
42014331	42016685	3	3
41971206	41980503	1	1
42537154	4080380	5	5
42084628	42074272	4	4
42084629	42061506	4	4
42056565	42069907	1	1
42046285	42074708	2	2
42046186	42062115	5	5
42046186	42080277	5	5
41976981	41985565	1	1
42001879	42005541	2	2
42035286	42050383	5	5
41999306	42006433	3	3
42046186	42059077	5	5
42033763	42034072	2	2
42034211	42050142	1	1
42019338	42026395	1	1
42007314	42010819	1	1
42014353	42017762	4	4
42046229	42075574	2	2
42084627	42072637	4	4
42001879	42011466	2	2
42084633	42078728	3	3
42084637	42076521	3	3
42046284	42080286	2	2
42046309	42057034	1	1
41970939	41980757	2	2
42007314	42010436	1	1
42054601	42084035	2	2
42019196	42020172	2	2
42030999	42021571	2	2
42084636	42079668	3	3
41970934	41984080	3	3
42046186	42067678	5	5
42035286	42044291	3	3
42084637	42070015	3	3
42084633	42061716	3	3
42031152	42031648	1	1
42084629	42065159	4	4
42035286	42041923	3	3
42046186	42074623	5	5
42046285	42078011	2	2
42029855	42030548	1	1
42001033	42007584	1	1
41970934	41977512	3	3
42084633	42063069	3	3
42046186	42066017	5	5
42046186	42076104	5	5
42046186	42075694	5	5
42046285	42074650	2	2
42035286	42037349	5	5
42084636	42065305	3	3
42084633	42063705	3	3
42084627	42070974	4	4
42003117	42015240	2	2
41987240	42005426	2	2
42046186	42062135	5	5
42084627	42066105	4	4
42084633	42055348	2	2
42084627	42075100	4	4
42046186	42062024	5	5
42046186	42063905	5	5
42035286	42053476	4	4
42014335	42015297	3	3
41987173	41997008	3	3
42034008	42046344	1	1
42084627	42083824	5	5
42046284	42057914	2	2
42539242	42535362	1	1
42034589	42033784	1	1
41986194	41993725	1	1
42084629	42056587	3	3
42084635	42056023	2	2
41970948	41971955	2	2
41999306	42012384	3	3
41970937	41985499	4	4
42538862	4348714	5	6
42046290	42082471	2	2
42035303	42035906	1	1
41988323	41993566	1	1
42084637	42066720	3	3
42033763	42039549	3	3
42018618	42027176	4	4
41999306	42010615	3	3
41999306	42011464	3	3
42538046	4308395	4	4
42046186	42066660	5	5
42046186	42055430	4	4
42035286	42037773	4	4
42035286	42036900	3	3
42046186	42076176	5	5
41987173	41996709	3	3
42538864	4137932	3	3
42007310	42012814	1	1
42084627	42079855	4	4
42014353	42016668	3	3
42046186	42080409	5	5
42007314	42010405	1	1
42035286	42041352	3	3
42046284	42066516	2	2
42035287	42048909	3	3
42035286	42052052	3	3
42084640	41918601	2	2
42001879	42008502	2	2
42537276	45956748	1	1
42006874	41999667	1	1
42046186	42078199	5	5
42046186	42067224	5	5
41970980	41985516	3	3
42046186	42083275	5	5
42046238	42060945	2	2
42001879	42003893	2	2
41988260	41989659	1	1
42084628	42056124	3	3
42046254	42055861	1	1
42084633	42059966	3	3
42537671	44804965	4	4
42057589	42066903	1	1
42035287	42042868	4	4
42055605	42074998	1	1
42033822	42037591	1	1
42035286	42051545	4	4
42084627	42073694	4	4
41983048	41985374	1	1
42035287	42035649	4	4
42084635	42079515	3	3
42046312	42067353	2	2
42030997	42031328	4	4
42084629	42075764	4	4
41987173	41996854	4	4
42035287	42053694	4	4
41987173	41997396	3	3
41987557	41999814	1	1
42046186	42070245	5	5
42035290	42049212	3	3
42046309	42072368	2	2
42054355	42056200	1	1
41971304	41974143	1	1
42001879	42012883	3	3
41987173	42002847	3	3
42035286	42041803	3	3
42035290	42051895	3	3
41970931	41987440	4	4
42084633	42077045	3	3
41987173	41997214	3	3
