ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4169265	46069547	3	4
4159949	4166385	1	1
4133451	4093766	5	5
4128827	4009721	2	2
4133453	4075274	7	8
4176944	36685147	4	6
4146314	4140779	7	7
4126705	46213540	4	5
4169265	46162151	3	4
4131598	40486573	4	5
4151637	35632137	5	7
4126705	46092840	4	4
4127614	4082316	4	4
4169843	40484642	4	4
4126705	46042773	4	5
4120801	45766176	3	3
4177236	45770892	2	2
4126705	35607613	9	9
4169265	46025201	3	4
4180627	4085443	4	9
4169265	46185126	3	4
4181063	759835	6	7
4181063	4148068	5	5
4169265	46039001	3	4
4132867	4077105	10	13
4134141	37111808	6	9
4133451	4087199	4	4
4180628	4314340	6	9
4126705	46201018	4	5
4141665	4235662	3	3
4175951	4098963	7	7
4126705	35613669	9	9
4126705	46169906	4	5
4169265	46025442	3	4
4181063	4265440	3	6
4157981	37117487	3	3
4169265	45995216	3	4
4126705	46152775	4	5
4180314	36716653	1	1
4169265	46039178	3	4
4169265	46219516	3	4
4181193	4258413	3	3
4126705	46143295	4	5
4181063	36685082	5	5
4137062	4049448	1	1
4181187	36685071	6	8
4169265	46265171	3	4
4169265	46210559	3	4
4133034	4236841	5	12
4180628	43021045	5	8
4180627	37395186	8	10
4169265	46027727	3	4
4126705	46169942	4	5
4123314	4123327	4	4
4119774	40489394	5	5
4181507	37219271	3	4
4126705	46259485	4	5
4133838	4140339	4	4
4159949	4226809	3	4
4160354	4245685	3	3
4169265	46184517	3	4
4169265	46060132	3	4
4180627	37395179	8	10
4126705	3665546	4	5
4168332	37016596	8	8
4180627	4046917	4	8
4178545	4324683	4	4
4162954	4198046	2	2
4169265	46027693	3	4
4126705	46267216	4	5
4126705	36706751	4	5
4180628	4033199	9	9
4174402	4046669	2	2
4153882	4314360	3	3
4169265	3666011	3	4
4169265	37012921	3	4
4126705	46064500	4	5
4126705	46257833	4	7
4147894	4144675	2	2
4143847	4204289	5	6
4180628	4153684	6	6
4126192	4135239	1	1
4126705	46184325	4	5
4126705	46128418	4	5
4126705	46200302	4	5
4169265	37213381	3	4
4120352	40480050	2	2
4160354	36715412	3	3
4126705	36705247	4	5
4134141	4090997	9	19
4173413	37112845	2	2
4155544	36715146	3	3
4169265	46050288	3	4
4180628	4030583	4	4
4126705	46052181	4	5
4180628	4284562	6	7
4179841	4093819	3	3
4134141	4250636	10	17
4169265	46070666	3	4
4174433	4288881	1	1
4164150	4327798	3	3
4180628	4008558	6	9
4126705	46176464	4	5
4120646	45761850	5	5
4126705	46074581	4	5
4169265	46053519	3	4
4169265	46123884	3	4
4130367	4239863	1	1
4126705	46057688	4	5
4124574	42535254	3	5
4168335	4009758	5	7
4174402	4214211	4	4
4126705	46065641	4	5
4162526	44807638	3	3
4169265	46259811	3	4
4126848	4104258	6	6
4133453	4081794	7	7
4126705	46171366	4	5
4156229	45760085	4	4
4126705	37388873	4	5
4180938	44808319	5	7
4139594	4094534	2	2
4151637	4283459	6	6
4126705	37008943	4	5
4145347	35622980	3	3
4126705	37390434	4	5
4172321	762553	2	2
4126705	46029900	4	5
4117134	4088517	3	4
4126705	46176651	4	5
4123011	3655708	2	2
4169265	46260098	3	4
4169265	46050861	3	4
4126705	46220440	4	5
4132552	4112007	3	3
4169265	46071142	3	4
4169265	3664722	3	4
4169265	3664275	3	4
4181322	40482763	3	5
4126705	45989093	4	5
4126705	46210627	4	5
4154739	4199546	6	6
4178545	4082780	3	3
4126705	46066009	4	5
4126705	46075740	4	5
4167978	4110840	4	4
4169265	46143495	3	4
4168335	4054053	5	7
4169265	46213970	3	4
4134149	4277848	4	5
4126705	46125313	4	5
4126705	37007357	4	5
4169265	46012357	3	4
4126705	37008653	4	5
4156229	35613041	7	7
