ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4218477	36695656	5	10
4225497	4151431	5	5
4233942	37117595	3	3
4220676	441963	1	1
4187527	4176142	1	1
4214033	37396916	7	12
4224259	35609846	5	5
4199158	37113676	7	12
4212694	40484613	9	9
4253027	4013800	5	5
4247584	437557	1	1
4259632	4016298	10	12
4212577	4313170	7	10
4238814	4075912	5	5
4240784	37118307	5	5
4204822	4071835	5	5
4191382	4150905	6	15
4259632	4233880	11	11
4227253	4146744	4	4
4186728	4119201	5	5
4207326	4003210	3	3
4185250	4243959	2	2
4206591	4149838	5	7
4190005	37119209	7	11
4212577	4227153	5	8
4199158	4270767	6	11
4264983	4308491	4	4
4239442	46286159	1	1
4236779	4135860	3	3
4203608	4241924	1	1
4189705	37395302	3	3
4188980	4262393	5	5
4209981	4088001	4	4
4259632	4254115	10	12
4232522	4148835	3	3
4259632	4200480	9	10
4190005	4078498	9	13
4215595	45764128	1	1
4209977	4177902	6	8
4241146	4300160	4	4
4260843	4018717	4	5
4190005	4235135	6	9
4190185	40489339	5	5
4194164	4066120	8	11
4199013	4282242	7	8
4183841	4179828	1	1
4249835	45770566	4	4
4201745	4216862	4	4
4240225	4021676	1	1
4212577	37109618	4	7
4241075	3657242	5	6
4190005	4162270	8	10
4195683	37113138	12	18
4232345	4318134	5	5
4209771	45968022	1	1
4183452	36685134	4	4
4199473	4093760	7	14
4259632	4218293	5	9
4240344	40479219	3	5
4194440	4184028	3	3
4232345	4263481	7	7
4194885	4186435	1	1
4185115	4277126	2	2
4238814	4053840	2	2
4227253	37311244	7	7
4203631	36716926	3	3
4206683	4207429	1	1
4238814	4076170	3	8
4241214	4139667	7	7
4214799	4250773	3	5
4214799	37219111	4	5
4201745	36715798	6	9
4209837	4240291	4	4
4183741	4203422	1	1
4239747	4086846	3	3
4223887	46036800	7	7
4227253	4082508	5	5
4211848	3042339	2	2
4197119	37112846	10	12
4201562	3657117	3	3
4206154	3002055	2	2
4253803	46273979	1	1
4193315	4105979	6	6
4197653	4025478	3	3
4185503	37396781	3	3
4216170	4187654	3	3
4211546	435696	1	1
4206591	4241030	6	7
4220628	37112496	3	3
4232521	4284052	2	2
4212694	46271581	10	10
4223659	37205052	1	1
4190005	4029935	11	20
4264115	4289941	1	1
4235913	37117416	2	2
4208811	35624468	7	7
4190250	44809387	6	6
4182633	764003	1	1
4204822	4147100	6	6
4247371	4265182	4	4
4185471	4199936	3	3
4201745	438783	4	7
4253027	4014566	5	5
4193443	4195708	4	6
4227253	4312934	4	8
4254779	4242693	2	2
4222679	45986301	6	6
4208811	45772956	7	7
4227354	4314429	4	4
4209977	37112790	7	9
4185636	4219542	5	7
4190005	36695904	6	8
4224223	4222959	1	1
4218236	4282228	5	5
4260843	4313966	3	5
4259632	4269939	11	12
4232106	36717047	2	2
4217864	4165785	1	1
4259632	4120142	10	11
4208811	4011073	16	17
4193315	4106954	6	6
4195683	37112247	4	4
4264578	44807274	5	5
4254385	3657288	3	3
4228878	4027611	2	2
4199158	4135586	9	19
4240672	4090024	3	3
4199158	4268926	7	18
4259632	4335227	7	8
4227219	4223301	3	3
4212577	4001157	5	8
4185503	4088334	7	7
4208811	45766275	6	9
4259632	4242287	7	7
4217846	4195748	10	10
4216293	4258559	3	4
4200928	4201982	1	1
4237321	4026979	3	3
4223622	4232659	2	2
4247370	4285067	17	17
4240532	4202840	3	3
4264984	37392974	4	4
4232106	37018880	2	4
4257650	4015382	7	7
4215878	37113287	2	2
4259632	4300893	8	8
4217461	4290392	2	2
4195683	4155162	10	15
4247370	4337670	6	12
4247371	36684712	5	6
4190005	4133835	6	8
4227253	193439	5	8
4209766	45964239	2	2
4222559	4320215	4	4
4233942	4057914	3	4
4212694	4135310	9	11
4242664	37208043	2	2
4216788	4265309	5	6
4203159	37117565	2	2
4191382	4286428	6	13
4241398	4139337	3	3
4212577	4230648	5	7
4247371	36716835	5	9
4237321	4302246	1	1
4239747	46286461	4	4
4187742	37393597	5	5
4193513	37114321	5	5
4223817	4106984	1	1
4242893	4306764	6	9
4235379	4261937	1	1
4213666	4188916	1	1
4213474	4020339	1	1
4234997	4113927	3	3
4199473	4276114	4	6
4190319	4146264	3	3
4190005	4170044	7	14
4200535	46272967	1	1
4203558	4235770	5	7
4264853	40483815	2	2
4257650	4014566	7	7
4254480	4207151	4	8
4223622	35613979	5	5
4241403	4096408	8	9
4208811	4195064	6	7
4232106	4158909	6	8
4217846	4191493	9	9
4252853	4311158	1	1
4259632	4222729	8	8
4241075	4332589	7	8
4231166	45760883	2	2
4191382	4269938	4	5
4213241	4264446	6	7
4240528	4286254	3	3
4199158	42535864	5	8
4237137	4216501	2	2
4253896	4309501	1	1
4241398	37219067	3	4
4227253	4109614	6	7
4237321	46270670	1	1
4208811	4120872	6	7
4191382	4321222	8	15
4193873	36685016	2	2
4224223	35632333	5	5
4193450	4088627	9	9
4205771	44808912	5	5
4224981	46000909	4	4
4188152	4036859	5	7
4212694	4025275	8	8
4206591	37116429	5	8
4208811	40485464	14	15
4240784	37219076	4	4
4199158	4208059	3	4
4247370	4185051	4	4
4257650	4065369	8	9
4254480	764744	4	4
4186834	40489990	2	2
4230029	4047833	4	5
4217846	40488061	8	8
4208811	4147283	15	16
4262158	37017215	1	1
4247371	4337450	5	6
4185503	4179653	4	5
4227253	4284562	6	7
4232493	4166997	2	2
4190005	37118253	10	15
4195683	4082636	14	18
4260843	37304021	7	8
4189517	42535244	2	2
4211098	4177587	5	8
4212577	4143480	4	6
4240533	37117482	2	2
4259632	4248386	7	7
4201398	4091853	6	6
4247371	40491902	3	3
4239442	37396667	1	1
4209977	37112983	5	5
4227253	196181	6	9
4211685	37111983	2	2
4217846	4260375	5	6
4201745	4193168	4	5
4217846	4224406	9	9
4264257	4090795	2	2
4212694	4234064	6	6
4190005	37304197	9	17
4247371	4103352	2	2
4232345	36695901	5	8
4208811	4192903	14	15
4260843	4268741	3	3
4199158	4101128	12	20
4233687	4150279	3	3
4232651	4114774	2	2
4241096	40479725	5	7
4190243	4328812	2	2
4229604	4083382	1	1
4190005	4077836	8	9
4227253	4120270	4	6
4254386	4122138	2	2
4235013	37118512	6	8
4249123	507735	5	5
4237367	4137122	4	4
4261956	4031724	1	1
4247371	760815	4	6
4218477	4278148	7	12
4208811	46272213	15	16
4208699	3033618	3	3
4247371	3657141	6	9
4187742	37393511	2	2
4232009	37113342	6	7
4208666	3663239	2	2
4247371	4006990	7	9
4233942	4116471	4	6
4217846	4102915	6	12
4192421	4091448	2	2
4191249	4213661	1	1
4242893	4314437	6	7
4259632	4198911	6	9
4212577	4136907	4	4
4241403	4229911	6	7
4214466	4314772	5	5
4185471	4071743	2	2
4259632	4229050	11	11
4217766	4339044	2	2
4183558	4164749	1	1
4259632	4138755	7	7
4219601	4124564	4	5
4236161	4189340	1	1
4195956	4126127	3	3
4259632	4027769	7	11
4193450	4267224	4	4
4241216	4061668	1	1
4227253	4184796	7	8
4182880	4209067	3	3
4265443	42709968	2	2
4186275	4212315	1	1
4259632	44783405	8	9
4257650	4235682	5	5
4223622	45764829	2	3
4212694	4025108	8	8
4213241	4272233	5	7
4242893	4284463	6	10
4195003	45766207	3	3
4189705	4129994	6	6
4217020	4301461	5	5
4185721	4037427	4	4
4259632	4018100	10	12
4201745	201352	4	7
4199158	37114517	8	11
4205518	44804482	2	2
4253027	4193640	4	4
4249002	4332711	1	1
4242893	4282531	4	7
4212076	4154568	4	5
4259632	40479383	9	9
4232345	4093079	5	6
4264984	37393635	2	2
4208811	4025968	15	16
4212694	4197653	7	7
4217846	4175314	10	10
4259632	4197808	13	14
4227253	40488872	8	8
4209977	37117534	6	7
4209443	4052266	1	1
4227253	4334634	6	8
4237320	42537921	3	3
4265281	4111381	1	1
4265995	37396613	1	1
4235765	4271302	2	2
4239076	4189824	1	1
4231888	3052163	3	3
4200657	4097473	3	3
4199158	4269936	4	9
4238984	4067511	4	4
4197749	40479584	1	1
4224085	4223023	1	1
