ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4160126	4160126	0	0
46213765	46213765	0	0
4154049	4154049	0	0
4160128	4160128	0	0
46070811	46070811	0	0
4156357	4156357	0	0
46213770	46213770	0	0
4156361	4156361	0	0
4154052	4154052	0	0
46070815	46070815	0	0
46213772	46213772	0	0
4156362	4156362	0	0
4160130	4160130	0	0
4160131	4160131	0	0
46070818	46070818	0	0
4160132	4160132	0	0
4154176	4154176	0	0
46213776	46213776	0	0
4160133	4160133	0	0
46070820	46070820	0	0
4154177	4154177	0	0
4154178	4154178	0	0
46070821	46070821	0	0
4154179	4154179	0	0
46213778	46213778	0	0
4160134	4160134	0	0
46070823	46070823	0	0
4156363	4156363	0	0
4157557	4157557	0	0
46070825	46070825	0	0
46213783	46213783	0	0
4154181	4154181	0	0
46213784	46213784	0	0
4157558	4157558	0	0
46213785	46213785	0	0
46213786	46213786	0	0
46070831	46070831	0	0
4160138	4160138	0	0
4164071	4164071	0	0
4154183	4154183	0	0
46070833	46070833	0	0
46213790	46213790	0	0
441501	441501	0	0
46070835	46070835	0	0
4156367	4156367	0	0
46070836	46070836	0	0
4157563	4157563	0	0
46213793	46213793	0	0
46070837	46070837	0	0
4154184	4154184	0	0
4156368	4156368	0	0
4099184	4099184	0	0
46070841	46070841	0	0
46213798	46213798	0	0
46070842	46070842	0	0
4157676	4157676	0	0
46213799	46213799	0	0
4156473	4156473	0	0
46070843	46070843	0	0
46070845	46070845	0	0
4157678	4157678	0	0
4164077	4164077	0	0
4164183	4164183	0	0
4164184	4164184	0	0
4156475	4156475	0	0
46213804	46213804	0	0
4156476	4156476	0	0
46213805	46213805	0	0
4156477	4156477	0	0
46070849	46070849	0	0
4156478	4156478	0	0
4099185	4099185	0	0
46213806	46213806	0	0
46070850	46070850	0	0
4154186	4154186	0	0
46213807	46213807	0	0
46070851	46070851	0	0
4154187	4154187	0	0
4164186	4164186	0	0
4154188	4154188	0	0
4156481	4156481	0	0
46070855	46070855	0	0
4164188	4164188	0	0
4157682	4157682	0	0
4164189	4164189	0	0
46213813	46213813	0	0
4154189	4154189	0	0
46213814	46213814	0	0
46070858	46070858	0	0
4156482	4156482	0	0
46070859	46070859	0	0
4164190	4164190	0	0
46070860	46070860	0	0
46213817	46213817	0	0
46213818	46213818	0	0
46070862	46070862	0	0
4156483	4156483	0	0
4156484	4156484	0	0
4164193	4164193	0	0
4154194	4154194	0	0
4164194	4164194	0	0
4156485	4156485	0	0
4156486	4156486	0	0
46213821	46213821	0	0
4156487	4156487	0	0
4157685	4157685	0	0
46213823	46213823	0	0
4156488	4156488	0	0
46213824	46213824	0	0
4099034	4099034	0	0
46213825	46213825	0	0
4156490	4156490	0	0
46070869	46070869	0	0
4157687	4157687	0	0
46070870	46070870	0	0
4154195	4154195	0	0
4156492	4156492	0	0
46070872	46070872	0	0
46070873	46070873	0	0
4157689	4157689	0	0
46070874	46070874	0	0
4157690	4157690	0	0
46213831	46213831	0	0
46070875	46070875	0	0
4156494	4156494	0	0
46070876	46070876	0	0
46213833	46213833	0	0
4156495	4156495	0	0
46070877	46070877	0	0
4164198	4164198	0	0
46213834	46213834	0	0
46070878	46070878	0	0
46213835	46213835	0	0
4157693	4157693	0	0
46070879	46070879	0	0
46213836	46213836	0	0
46213837	46213837	0	0
4164199	4164199	0	0
46070881	46070881	0	0
46070883	46070883	0	0
4156497	4156497	0	0
46213841	46213841	0	0
46070885	46070885	0	0
4156499	4156499	0	0
46070886	46070886	0	0
4156500	4156500	0	0
46213844	46213844	0	0
4157696	4157696	0	0
4164206	4164206	0	0
46213846	46213846	0	0
4156501	4156501	0	0
46070890	46070890	0	0
4157697	4157697	0	0
46070891	46070891	0	0
4157699	4157699	0	0
4154199	4154199	0	0
4154200	4154200	0	0
4154201	4154201	0	0
46070894	46070894	0	0
46213851	46213851	0	0
46070895	46070895	0	0
46213852	46213852	0	0
46070896	46070896	0	0
46213853	46213853	0	0
4164208	4164208	0	0
46070897	46070897	0	0
4154202	4154202	0	0
46070898	46070898	0	0
4157701	4157701	0	0
46213855	46213855	0	0
4156505	4156505	0	0
46070899	46070899	0	0
4164210	4164210	0	0
4157703	4157703	0	0
46213858	46213858	0	0
46213859	46213859	0	0
4157706	4157706	0	0
46070903	46070903	0	0
4154203	4154203	0	0
46213860	46213860	0	0
4157707	4157707	0	0
46070904	46070904	0	0
4164211	4164211	0	0
46213862	46213862	0	0
4154205	4154205	0	0
4164213	4164213	0	0
