ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
1761982	37056128	3	3
1761982	37070867	5	5
1761982	40768278	3	5
1761982	3012593	3	3
1761982	3020302	3	3
1761982	37025136	3	3
1761982	3002458	5	5
1761982	37073399	4	4
1761982	3008264	5	5
1761982	3038734	4	6
1761982	36304191	3	4
1761982	36305995	3	4
1761982	37068143	4	5
1761982	42869581	3	4
1761982	36032064	3	3
1761982	37021406	3	4
1761982	3044840	4	4
1761982	3031847	3	3
1761982	37062259	3	3
1761982	3026842	4	6
1761982	43055137	3	3
1761982	3019954	5	5
1761982	1616775	3	4
1761982	37049903	4	4
1761982	3009755	6	6
1761982	3033978	4	6
1761982	40757699	3	6
1761982	37021545	3	3
1761982	3050523	4	4
1761982	36304468	4	4
1761982	40764039	3	3
1761982	3048804	3	3
1761982	46234917	3	3
1761982	21491688	5	7
1761982	36032140	3	4
1761982	40766927	3	5
1761982	40759943	3	5
1761982	36659921	3	3
1761982	37025695	3	3
1761982	36304821	4	4
1761982	3047998	5	6
1761982	3052265	3	3
1761982	3036072	3	3
1761982	40761228	3	7
1761982	1761400	3	3
1761982	37021617	5	5
1761982	3036831	5	5
1761982	42527909	5	5
1761982	37054889	4	4
1761982	40767778	3	5
1761982	1618074	4	4
1761982	37020384	3	4
1761982	3036410	3	3
1761982	3006409	3	4
1761982	40766837	3	3
1761982	1003406	4	4
1761982	37043200	4	4
1761982	3037936	4	6
1761982	36032152	3	3
1761982	3014343	3	5
1761982	42529368	3	4
1761982	3002871	4	6
1761982	40759425	3	3
1761982	3041624	6	6
1761982	37058378	4	5
1761982	36304309	3	5
1761982	37064224	3	3
1761982	36304980	3	4
1761982	3028624	4	4
1761982	37055628	3	4
1761982	3032038	4	8
1761982	3005380	5	5
1761982	37055935	4	4
1761982	3013117	5	7
1761982	37069101	3	4
1761982	3053020	3	3
1761982	40772117	3	4
1761982	3033058	4	5
1761982	3024461	5	7
1761982	3020337	6	6
1761982	3052252	3	4
1761982	3041230	6	6
1761982	36032117	3	3
1761982	37055471	5	5
1761982	37061734	5	5
1761982	36305166	3	6
1761982	3034651	4	4
1761982	3046437	4	4
1761982	3030575	5	6
1761982	3052789	4	4
1761982	40759763	5	5
1761982	3024089	3	6
1761982	37044032	3	4
1761982	40771315	5	5
1761982	3048135	4	4
1761982	3017632	3	3
1761982	40767829	3	5
1761982	40766405	3	5
1761982	3005542	5	5
1761982	37042989	4	4
1761982	36304869	3	3
1761982	3016732	3	3
1761982	37035230	3	3
1761982	37075105	4	4
1761982	40767931	3	5
1761982	37047723	4	4
1761982	3000880	4	4
1761982	36304725	4	4
1761982	37061331	5	5
1761982	36031532	4	7
1761982	3031432	5	5
1761982	3038987	4	4
1761982	1002392	3	5
1761982	37038173	3	3
1761982	37030437	5	5
1761982	42868872	3	6
1761982	3037919	3	3
1761982	3026212	3	6
1761982	1176069	3	3
