ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37209201	46139680	2	3
37209201	37210521	2	3
37209201	46206289	2	3
37209201	46076822	2	3
37209201	37212442	2	3
37209201	46057116	2	3
37209201	35612006	2	2
37209201	46186362	2	3
37209201	46174556	2	3
37209201	46203458	2	3
37209201	46203714	2	3
37209201	46265658	2	3
37209201	46064728	2	3
37398326	37394378	1	1
37209201	46023170	2	3
37397413	507663	1	1
37303865	44791595	4	4
37209201	46167771	2	3
37209201	46003141	2	3
37209201	46066244	2	3
37209201	46130442	2	3
37209201	46216472	2	3
37209201	46176233	2	3
37209201	36693819	2	3
37209201	46024798	2	3
37209201	46122519	2	3
37311678	44782689	6	9
37209201	46202344	2	3
37209201	46057585	2	3
37209201	46068247	2	3
37397276	4205293	3	3
37209201	36707554	2	3
37311958	760008	4	4
37209201	46261661	2	3
37209201	46060807	2	3
37209201	46178256	2	3
37209201	46026968	2	3
37209201	36691400	2	3
37209201	46039968	2	3
37209201	46266364	2	3
37209201	46266480	2	3
37209201	46283063	2	3
37209201	46167851	2	3
37209201	46190490	2	3
37209201	37386296	2	3
37209201	46122670	2	3
37209201	3665359	2	3
37209201	45992466	2	3
37209201	46156157	2	3
37311678	193983	6	6
37209201	37215196	2	3
37392190	37208802	2	2
37209201	45993473	2	3
37303864	4007782	6	8
37209201	46062609	2	3
37209201	46181493	2	3
37209201	46067153	2	3
37209201	46190520	2	3
37209201	46123886	2	3
37209201	46156081	2	3
37303941	37304131	2	2
37209201	3666266	2	3
37209201	46002060	2	3
37209201	36692177	2	3
37209201	37010425	2	3
37209201	46282299	2	3
37209201	3664164	2	3
37209201	46157315	2	3
37209201	36708612	2	3
37311678	4119164	9	9
37209201	46283485	2	3
37209201	36707704	2	3
37209201	46071632	2	3
37209201	45990836	2	3
37209201	46220595	2	3
37398077	37393756	2	2
37209201	46181662	2	3
37209201	37007973	2	3
37209201	46181506	2	3
37209201	36704067	2	3
37209201	45961008	2	2
37209201	45977248	2	3
37209201	46278667	2	3
135930	601041	6	9
37311678	4156639	7	7
37219118	4280737	6	6
37209201	46281032	2	3
37209201	46199320	2	3
37209201	46177080	2	3
37209201	45995426	2	3
37303864	4075393	6	7
37209201	36709054	2	3
37209201	46000765	2	3
37209201	45963362	2	2
37209201	37210755	2	3
37209201	46258444	2	3
37209201	45996718	2	3
37209201	37010590	2	3
37209201	36711233	2	3
37209201	46138409	2	3
37209201	45989495	2	3
37209201	46204323	2	3
441840	4059714	6	7
37209201	36705500	2	3
37209201	46205028	2	3
37209201	46268284	2	3
37209201	46127455	2	3
37209201	46208353	2	3
37209201	46068974	2	3
37394418	37392242	1	1
37209201	36710361	2	3
37209201	36708395	2	3
