ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4274025	4186461	2	5
4274025	4098652	5	9
4274025	4290729	3	7
4274025	4128382	5	10
4274025	46284260	4	7
4274025	36684335	4	8
4274025	4329031	5	10
4310497	618540	3	4
4304969	4163253	1	1
4267683	37311886	5	5
4269370	4321255	5	12
4268743	620269	2	2
4285280	4268913	4	6
4269370	4105153	6	8
4267861	4283800	6	10
4266186	4129237	7	8
4266186	441525	4	6
4274025	4062387	4	7
4266186	37116428	6	9
4301891	605188	6	6
4274025	4011811	4	6
4274025	40489401	6	7
4307122	4173808	4	5
4274025	4099730	4	4
4274025	4154156	5	9
4274025	602330	7	9
4274025	43021704	4	6
4274025	4131455	3	4
4274025	4347301	6	10
4274025	35610160	7	10
4274025	4006269	4	10
4274025	4314364	4	6
4274025	760745	6	8
4274025	4153106	3	6
4274025	4221229	3	11
4304916	4004158	5	6
4274025	4160107	5	7
4266186	4112074	5	7
4274025	4135628	5	7
4274025	45766816	5	11
4274025	444043	5	5
4301891	35624311	4	8
4274025	4180804	4	6
4274025	36684633	7	10
4274025	27438	4	8
4301699	4059112	3	5
4274025	3654309	4	6
4282006	4339210	6	6
4274025	760988	5	8
4297090	37111541	6	9
4274025	37397427	5	12
4297095	605043	2	2
4274025	4006922	3	7
4274025	4279543	4	4
4274025	760140	5	8
4274025	4031650	4	8
4293902	44807813	5	10
4274025	37310142	6	9
4274025	4300577	3	5
4274025	373756	5	8
4274025	36684797	4	10
4274025	4212783	6	10
4266186	36684481	5	9
4274025	4012946	5	8
4274025	3657809	7	12
4274025	259824	3	7
4310171	4218639	6	7
4269370	4047399	4	5
4307487	4322156	4	4
4274025	606929	5	5
4274025	4263257	7	9
4274025	37109909	3	5
4274025	4346054	2	12
4269989	4131663	4	4
4269698	4035138	6	6
4304916	4224482	2	2
4274025	606413	4	6
4274025	36686397	5	7
4274025	37016194	3	4
4274025	36715677	4	8
4274025	4201932	4	8
4275188	4194517	6	6
4274025	37310859	3	5
4274025	4245693	4	8
4282006	4237512	7	13
4301295	619071	6	6
4297090	4020709	4	5
4267861	42538074	4	8
4266186	79749	6	8
4274025	37396146	4	5
4274025	3655848	5	9
4274025	438680	4	8
4302537	4189211	4	10
4274025	4316347	5	8
4266186	4093646	7	9
4269989	4113201	4	4
4260918	4147005	3	5
4266186	438380	4	8
4274025	36686953	8	8
4274025	606468	4	8
4274025	4082586	5	7
4274025	4221529	3	6
4281237	4084071	6	10
4274025	37109616	3	10
4310553	607560	6	7
4274025	4129079	5	9
4297090	40759672	7	7
4301351	4193258	3	7
4276722	4048804	5	5
4274025	43022029	5	11
4307750	601461	8	9
4274025	40483728	3	9
4274025	4242501	5	11
4274025	194109	4	9
4309188	76150	4	6
4301351	36714170	4	7
4259632	44783364	9	9
4266186	4110591	5	8
4287786	4003473	3	3
4266186	4242972	4	7
4285280	4076817	5	10
4274025	37108871	4	7
4274025	4108744	6	11
4274025	46270018	5	9
4274025	4310313	3	5
4274025	4096606	3	4
4260918	4094259	4	5
4274025	36714332	4	9
4305529	4043394	6	6
4266186	141814	5	7
4310109	4103975	6	6
4274025	37399551	2	11
4274025	4033028	3	7
4274025	37311165	4	6
4274025	4334094	5	9
4282006	37112675	6	10
4274025	760253	6	13
4274025	761031	5	9
4274025	432645	4	9
4274025	46284567	6	11
4274025	3657065	7	12
4304916	4112730	5	9
4274025	4067876	4	5
4310109	4282850	7	9
4274025	4033452	4	10
4274025	45757684	4	11
4274025	4097262	5	10
4274025	40486956	4	7
4274025	37397459	3	9
4274025	43021719	6	10
4266186	605455	7	9
4274025	760693	7	12
4269370	4064841	10	10
4274025	4162165	4	5
4274025	4054612	4	9
4274025	4100979	3	6
4274025	4115044	3	8
4274025	37310189	4	7
4274025	4142038	4	5
4274025	192577	3	6
4274025	4341774	3	7
4274025	45765484	9	12
4282006	4283162	7	7
4274025	4177129	4	5
4274025	136530	4	7
4274025	37397258	3	6
4266186	4131779	5	5
4260843	37112690	6	7
4274025	4153747	4	9
4274025	4001987	3	9
4274025	37116459	2	8
4274025	4341541	4	7
4274025	4314351	5	12
4310109	4110090	7	8
4274025	36684585	4	8
4274025	4093963	5	10
4309188	606762	6	8
4274025	602105	5	12
4274025	4224273	5	7
4269989	4092096	4	4
4274025	4028624	6	9
4274025	4211951	3	10
4299392	37114604	3	3
4265926	606173	4	4
4274025	4006306	6	8
4266186	4190254	4	7
4266186	4289377	6	8
4274025	133834	6	7
4302359	4162777	5	5
4274025	43531118	6	12
4274025	4337975	6	10
4266186	4116243	5	6
4274025	37116354	3	7
4274025	80804	5	10
4274025	4029295	5	7
4274025	4262216	3	3
4269370	4312458	5	7
4274025	197914	6	10
4274025	4084590	6	8
4274025	4047745	4	7
4285280	4005322	6	8
4274025	4181478	6	9
4301699	4058965	3	6
4266186	4312550	5	5
4301427	602170	2	2
4260918	4179319	2	3
4274025	4129735	4	7
4274025	4003003	6	11
4274025	4094331	5	10
4274025	36684581	3	7
4309063	4328364	5	5
4274025	40489909	6	7
4274025	4204690	5	6
4260918	4185357	2	2
4264281	4017659	4	4
4301351	36675185	3	9
4274025	44782819	3	8
4274025	46273621	7	10
4266186	4089766	6	9
4271032	604244	5	6
4274025	37309629	7	9
4274025	36685026	4	9
4274025	4160814	3	4
4274025	4317828	5	8
4274025	3657805	4	7
4274025	762675	7	9
4274025	602110	7	12
4282006	35632272	6	8
4274025	37018345	3	14
4274025	4028940	4	7
4269370	4138937	10	11
4274025	37309961	2	2
4274025	37207927	8	10
4259632	601442	10	11
4302537	4143872	4	8
4274025	36712734	6	11
4274025	4052678	4	8
