ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4041285	200774	8	8
4067285	44813299	3	3
4040392	4201584	4	4
4054501	765273	7	8
4073793	4142543	1	1
4034850	4278246	5	5
4040398	4299399	3	3
4048384	44794947	8	14
4040390	4333775	5	8
4116071	36712720	4	4
4043182	4067100	5	5
4093090	4136392	9	11
4049119	43531119	4	7
4042529	44783524	4	4
4040390	46271308	7	9
4069213	46274091	1	1
4095634	4202813	4	4
4043022	4051801	5	9
4115390	4109486	6	7
4048365	3017393	3	3
4043022	4060497	4	4
4062347	4231530	4	4
4088700	4083567	1	1
4034052	4285950	8	17
4054605	4093646	3	4
4040391	4079663	6	8
4034052	4178145	4	4
4085600	4203455	4	4
4096864	37208049	5	5
4034004	37116598	2	2
4079780	45771799	3	3
4083635	4184831	1	1
4103352	37207839	4	5
4042150	4054991	3	6
4042641	36713043	5	6
4111522	44806772	5	6
4103183	40482655	5	5
4054501	36712710	5	6
4093090	37118734	9	9
4042333	4142802	3	3
4093991	4067424	5	5
4044034	35632162	5	5
4035784	4094295	5	5
4105886	4098395	7	7
4048384	4078608	8	17
4042835	36684704	4	4
4088613	37114772	6	9
4101105	4155164	7	9
4048365	3022673	5	5
4056334	4216033	2	2
4040390	4197894	6	6
4040400	4073234	5	6
4034052	4306452	8	11
4093991	4252385	5	7
4090447	4331907	5	5
4113999	4105409	4	5
4040390	4328227	8	9
4043022	37111483	7	7
4071844	4320302	1	1
4048384	37219318	6	6
4093991	4297925	5	6
4112415	4115454	2	2
4113999	37110584	5	5
4042650	4196619	3	5
4034052	37113376	9	10
4090447	4211552	3	3
4103661	37110685	3	3
4043161	4075002	2	3
4086569	4125027	5	5
4102111	37207738	3	7
4042648	4083536	2	2
4043022	4021272	5	9
4105901	4014101	2	3
4067285	4283658	4	5
4041107	4140986	7	8
4086154	4114809	5	5
4102111	4245460	6	9
4115390	4289908	3	3
4087934	4305226	1	1
4040392	4117056	5	7
4048365	3041486	5	5
4040551	4337056	6	8
4035175	4076531	4	4
4040390	4073013	3	7
4040390	4234978	8	10
4068082	4201449	2	2
4043670	4334488	3	3
4048384	4039877	8	11
4045568	4061461	1	1
4048365	3008385	3	3
4086925	46286879	3	3
4038502	36684731	5	9
4056334	4263482	3	3
4086921	44792020	5	5
4048365	3024146	3	3
4048365	4233069	5	5
4101105	4238003	5	5
4097677	4078629	2	2
4048365	4040195	7	7
4048365	4264746	3	3
4103183	40280309	5	5
4040400	4012933	7	9
4113999	4300460	5	5
4106215	4170083	1	1
4042650	4126493	2	2
4070583	4168391	2	2
4043161	4022329	4	7
4094170	4127753	3	3
4040391	4321248	4	5
4040390	4026093	6	7
4077293	4025211	1	1
4048365	4017757	3	3
4085710	4138625	1	1
4040396	44809028	4	5
4040563	4074335	1	1
4115390	4179390	2	2
4043346	36684808	5	6
4040390	4336753	4	5
4092907	4109764	4	5
4093389	4352006	1	1
4033543	4182884	7	8
4043161	4303509	6	9
4045159	3016505	2	2
4115390	315286	4	5
4038746	45760492	1	1
4048365	4192292	4	5
4040400	4296373	3	4
4099590	4160157	4	4
4048384	4084581	9	16
4048384	4301873	9	13
4091363	4110421	5	7
4043023	4336901	5	7
4042529	4272407	5	8
4040390	4074670	7	7
4048996	4176318	2	2
4100932	4068138	3	3
4048384	37118908	10	14
4108460	4266623	1	1
4040396	4120484	4	6
4048365	3041904	3	3
4042141	4093148	4	6
4072267	4003236	3	3
4040390	4114025	7	11
4041262	4072195	5	6
4040390	4330850	6	7
4093991	37397459	4	8
4076875	4076877	3	3
4090614	4003016	3	3
4040390	4119553	4	4
4085889	4203777	6	6
4043161	4166584	4	6
4040400	4114781	4	4
4038746	45759715	4	4
4115728	193719	4	4
4034252	4034671	1	1
4040390	44806768	5	6
4048365	4006679	2	2
4040400	4089967	4	5
4097527	40491488	3	3
4095277	4309845	4	4
4086926	4085176	2	2
4040400	35610523	5	5
4048384	4175887	9	9
4038502	36684701	5	8
4115386	3655952	4	4
4034052	4225259	8	9
4115390	3661643	8	9
4109855	4110473	3	3
4054828	4316745	5	5
4040400	4187243	4	7
4093991	36686028	3	3
4042516	4285710	3	3
4040396	4020895	3	4
4071387	4149937	5	7
4038502	4221344	8	11
4038502	37207858	4	5
4043346	4111368	5	5
4044880	36715145	7	7
4042150	4168523	5	5
4043161	44790656	3	4
4090614	4151105	4	4
4115390	43020894	5	6
4093991	4239161	3	6
4110275	42872747	2	2
4051068	37113296	10	15
4046248	3024618	1	1
4115390	4088124	7	7
4048365	3013393	5	5
4113999	442068	5	5
4040400	4262319	4	4
4039365	4201039	2	2
4103653	375187	2	2
4048384	37303985	7	12
4110275	4158623	2	2
4048375	44810516	5	5
4045162	4090512	2	2
4042516	4222911	3	3
4040396	4078376	3	6
4038335	4310552	3	3
4042650	46273052	3	5
4043161	4073234	6	7
4045159	3028054	3	3
4085710	42538314	3	3
4086921	3655193	5	5
4053826	4293432	2	2
4043182	40487899	3	3
4071162	4129105	1	1
4086154	4114735	6	6
4043670	37398837	3	3
4042650	4046677	2	4
4090123	4260516	5	5
4090739	4239697	4	6
4115574	36715929	7	8
4096864	36716882	5	5
4042646	4070947	4	4
4105742	4123531	3	3
4040390	4124020	5	5
