ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
42030612	42030612	0	0
42030942	42030942	0	0
42031844	42031844	0	0
42014368	42014368	0	0
42014364	42014364	0	0
42030665	42030665	0	0
42029880	42029880	0	0
42030929	42030929	0	0
42030770	42030770	0	0
42014394	42014394	0	0
42083714	42083714	0	0
42014383	42014383	0	0
42014357	42014357	0	0
41952675	41952675	0	0
42000353	42000353	0	0
42015926	42015926	0	0
41987023	41987023	0	0
41985536	41985536	0	0
41924864	41924864	0	0
41926784	41926784	0	0
41922466	41922466	0	0
41926300	41926300	0	0
41965246	41965246	0	0
41984879	41984879	0	0
41984022	41984022	0	0
41985133	41985133	0	0
41984031	41984031	0	0
41984605	41984605	0	0
41984831	41984831	0	0
42006818	42006818	0	0
42006568	42006568	0	0
42006820	42006820	0	0
42006461	42006461	0	0
42006472	42006472	0	0
41987606	41987606	0	0
41985096	41985096	0	0
42006674	42006674	0	0
41987611	41987611	0	0
41988807	41988807	0	0
41979076	41979076	0	0
41988546	41988546	0	0
41986170	41986170	0	0
42004081	42004081	0	0
41984305	41984305	0	0
41990908	41990908	0	0
41983666	41983666	0	0
41983601	41983601	0	0
41910756	41910756	0	0
41912960	41912960	0	0
41990685	41990685	0	0
41988046	41988046	0	0
41987531	41987531	0	0
41986690	41986690	0	0
41988907	41988907	0	0
41983772	41983772	0	0
41988991	41988991	0	0
41983857	41983857	0	0
41891179	41891179	0	0
41891387	41891387	0	0
41891190	41891190	0	0
41967717	41967717	0	0
42014345	42014345	0	0
41986012	41986012	0	0
41989243	41989243	0	0
41986162	41986162	0	0
41988984	41988984	0	0
41926922	41926922	0	0
41926208	41926208	0	0
41990287	41990287	0	0
41925832	41925832	0	0
41974542	41974542	0	0
41914111	41914111	0	0
41912261	41912261	0	0
41909912	41909912	0	0
41910156	41910156	0	0
41980916	41980916	0	0
41986417	41986417	0	0
41983979	41983979	0	0
41967204	41967204	0	0
41968044	41968044	0	0
41963018	41963018	0	0
41970419	41970419	0	0
41970306	41970306	0	0
41988878	41988878	0	0
41965881	41965881	0	0
41965811	41965811	0	0
41986548	41986548	0	0
41964347	41964347	0	0
41970741	41970741	0	0
42006432	42006432	0	0
41984693	41984693	0	0
41988751	41988751	0	0
41985529	41985529	0	0
41970225	41970225	0	0
41970486	41970486	0	0
41970280	41970280	0	0
41984694	41984694	0	0
41925480	41925480	0	0
41925645	41925645	0	0
41926169	41926169	0	0
41925411	41925411	0	0
42031883	42031883	0	0
41968426	41968426	0	0
42018397	42018397	0	0
42018519	42018519	0	0
42020062	42020062	0	0
42019981	42019981	0	0
42019620	42019620	0	0
42019400	42019400	0	0
42019430	42019430	0	0
42019591	42019591	0	0
42019646	42019646	0	0
41985543	41985543	0	0
42030852	42030852	0	0
41955309	41955309	0	0
42019326	42019326	0	0
41955787	41955787	0	0
41905187	41905187	0	0
41907421	41907421	0	0
41912497	41912497	0	0
42003633	42003633	0	0
41908136	41908136	0	0
41912176	41912176	0	0
41904876	41904876	0	0
41913460	41913460	0	0
41905649	41905649	0	0
41907984	41907984	0	0
41910762	41910762	0	0
41913068	41913068	0	0
41906820	41906820	0	0
41910668	41910668	0	0
41912244	41912244	0	0
41905214	41905214	0	0
41906826	41906826	0	0
41985420	41985420	0	0
41980621	41980621	0	0
41991083	41991083	0	0
42014407	42014407	0	0
42029986	42029986	0	0
41990694	41990694	0	0
41883376	41883376	0	0
42003546	42003546	0	0
42004817	42004817	0	0
41984173	41984173	0	0
41927154	41927154	0	0
41927748	41927748	0	0
41983343	41983343	0	0
41995405	41995405	0	0
41995433	41995433	0	0
42014373	42014373	0	0
41988555	41988555	0	0
41984864	41984864	0	0
42004584	42004584	0	0
42003596	42003596	0	0
41920241	41920241	0	0
41917391	41917391	0	0
42084377	42084377	0	0
42084378	42084378	0	0
42007516	42007516	0	0
41969654	41969654	0	0
41955331	41955331	0	0
41956135	41956135	0	0
41946791	41946791	0	0
41931739	41931739	0	0
41937019	41937019	0	0
42004714	42004714	0	0
41981156	41981156	0	0
41982302	41982302	0	0
41887536	41887536	0	0
41889129	41889129	0	0
41882516	41882516	0	0
41885240	41885240	0	0
41887168	41887168	0	0
41888551	41888551	0	0
41889902	41889902	0	0
41883760	41883760	0	0
42004656	42004656	0	0
42004006	42004006	0	0
42014388	42014388	0	0
41947794	41947794	0	0
41949289	41949289	0	0
42020524	42020524	0	0
42084464	42084464	0	0
41948061	41948061	0	0
42005390	42005390	0	0
42084475	42084475	0	0
42084457	42084457	0	0
42020090	42020090	0	0
41984688	41984688	0	0
41984759	41984759	0	0
41995430	41995430	0	0
42014354	42014354	0	0
41951170	41951170	0	0
42019509	42019509	0	0
42019498	42019498	0	0
41984768	41984768	0	0
42019786	42019786	0	0
41965629	41965629	0	0
41931507	41931507	0	0
42017115	42017115	0	0
41935688	41935688	0	0
41912441	41912441	0	0
42020805	42020805	0	0
41939371	41939371	0	0
41949210	41949210	0	0
41957165	41957165	0	0
41931641	41931641	0	0
41941658	41941658	0	0
41935374	41935374	0	0
41935255	41935255	0	0
42073364	42073364	0	0
41960611	41960611	0	0
41936435	41936435	0	0
41941971	41941971	0	0
42019394	42019394	0	0
41932391	41932391	0	0
41947041	41947041	0	0
42019529	42019529	0	0
41964361	41964361	0	0
42019952	42019952	0	0
42020002	42020002	0	0
41943437	41943437	0	0
41956067	41956067	0	0
42019967	42019967	0	0
42019576	42019576	0	0
41988643	41988643	0	0
41925547	41925547	0	0
41925549	41925549	0	0
41926238	41926238	0	0
41937571	41937571	0	0
42030608	42030608	0	0
42030887	42030887	0	0
42030945	42030945	0	0
42030598	42030598	0	0
42022388	42022388	0	0
41929103	41929103	0	0
42019486	42019486	0	0
42020681	42020681	0	0
41927761	41927761	0	0
41908474	41908474	0	0
41914365	41914365	0	0
41897123	41897123	0	0
41914502	41914502	0	0
41981989	41981989	0	0
41906501	41906501	0	0
41975663	41975663	0	0
41914601	41914601	0	0
41907633	41907633	0	0
41905950	41905950	0	0
41881341	41881341	0	0
41989248	41989248	0	0
41988510	41988510	0	0
41985148	41985148	0	0
41989158	41989158	0	0
41985387	41985387	0	0
42019256	42019256	0	0
41949120	41949120	0	0
41937041	41937041	0	0
41955202	41955202	0	0
41939681	41939681	0	0
41958325	41958325	0	0
41955335	41955335	0	0
41939941	41939941	0	0
41943758	41943758	0	0
41928091	41928091	0	0
41928819	41928819	0	0
41952373	41952373	0	0
41962223	41962223	0	0
42020396	42020396	0	0
42020283	42020283	0	0
41969163	41969163	0	0
41947802	41947802	0	0
41946805	41946805	0	0
41993028	41993028	0	0
41989909	41989909	0	0
41990079	41990079	0	0
41991141	41991141	0	0
41940178	41940178	0	0
41966929	41966929	0	0
41958615	41958615	0	0
42020080	42020080	0	0
41906292	41906292	0	0
41914773	41914773	0	0
41914631	41914631	0	0
41909668	41909668	0	0
41963272	41963272	0	0
41988954	41988954	0	0
42076744	42076744	0	0
42061238	42061238	0	0
42066165	42066165	0	0
42060600	42060600	0	0
42065940	42065940	0	0
42066412	42066412	0	0
42067190	42067190	0	0
42065811	42065811	0	0
42069601	42069601	0	0
42065531	42065531	0	0
42083839	42083839	0	0
42081695	42081695	0	0
42067646	42067646	0	0
42070730	42070730	0	0
42072577	42072577	0	0
42081588	42081588	0	0
42080862	42080862	0	0
42070905	42070905	0	0
42066377	42066377	0	0
41945608	41945608	0	0
41949359	41949359	0	0
41945040	41945040	0	0
41937563	41937563	0	0
41939635	41939635	0	0
41953549	41953549	0	0
41992741	41992741	0	0
41988131	41988131	0	0
41993600	41993600	0	0
41985043	41985043	0	0
42083063	42083063	0	0
42082901	42082901	0	0
41925374	41925374	0	0
41924741	41924741	0	0
41926800	41926800	0	0
41955556	41955556	0	0
41933817	41933817	0	0
42007466	42007466	0	0
41955470	41955470	0	0
41966597	41966597	0	0
41966894	41966894	0	0
41927723	41927723	0	0
41926797	41926797	0	0
41921920	41921920	0	0
42078081	42078081	0	0
42060989	42060989	0	0
42081810	42081810	0	0
42068880	42068880	0	0
42069584	42069584	0	0
42063806	42063806	0	0
42065981	42065981	0	0
41947960	41947960	0	0
42073196	42073196	0	0
42066327	42066327	0	0
42080916	42080916	0	0
42077325	42077325	0	0
42075813	42075813	0	0
42065316	42065316	0	0
42082153	42082153	0	0
42081022	42081022	0	0
41939539	41939539	0	0
41921085	41921085	0	0
41940529	41940529	0	0
41909425	41909425	0	0
41913221	41913221	0	0
41913434	41913434	0	0
41956715	41956715	0	0
41989833	41989833	0	0
41988687	41988687	0	0
41987590	41987590	0	0
42063410	42063410	0	0
42062917	42062917	0	0
42081503	42081503	0	0
42077423	42077423	0	0
42078222	42078222	0	0
42063108	42063108	0	0
42072627	42072627	0	0
42073376	42073376	0	0
42073096	42073096	0	0
41938912	41938912	0	0
41940196	41940196	0	0
41926909	41926909	0	0
41926255	41926255	0	0
41923198	41923198	0	0
41925049	41925049	0	0
41925425	41925425	0	0
41928578	41928578	0	0
41944899	41944899	0	0
41928877	41928877	0	0
41953198	41953198	0	0
41987640	41987640	0	0
41985032	41985032	0	0
42075514	42075514	0	0
42070407	42070407	0	0
42081932	42081932	0	0
42076557	42076557	0	0
42077897	42077897	0	0
41924927	41924927	0	0
41925426	41925426	0	0
41927021	41927021	0	0
41919529	41919529	0	0
41919117	41919117	0	0
42067606	42067606	0	0
41946578	41946578	0	0
41994101	41994101	0	0
42083956	42083956	0	0
42083584	42083584	0	0
42077281	42077281	0	0
42082987	42082987	0	0
41922406	41922406	0	0
41923241	41923241	0	0
41926259	41926259	0	0
41926571	41926571	0	0
41923549	41923549	0	0
41938295	41938295	0	0
41932812	41932812	0	0
41891905	41891905	0	0
41918436	41918436	0	0
41916151	41916151	0	0
41918974	41918974	0	0
41919610	41919610	0	0
41951196	41951196	0	0
42068922	42068922	0	0
41985828	41985828	0	0
41929077	41929077	0	0
41927538	41927538	0	0
41927222	41927222	0	0
41927272	41927272	0	0
41961172	41961172	0	0
41943486	41943486	0	0
41955829	41955829	0	0
41948661	41948661	0	0
41959926	41959926	0	0
41929003	41929003	0	0
41952510	41952510	0	0
41943619	41943619	0	0
42060500	42060500	0	0
42077561	42077561	0	0
42079413	42079413	0	0
41951775	41951775	0	0
41938626	41938626	0	0
41951148	41951148	0	0
41938049	41938049	0	0
41958583	41958583	0	0
41962128	41962128	0	0
41951617	41951617	0	0
41931501	41931501	0	0
41938693	41938693	0	0
41949721	41949721	0	0
41925910	41925910	0	0
41945676	41945676	0	0
41935500	41935500	0	0
41934338	41934338	0	0
41963484	41963484	0	0
41965348	41965348	0	0
41966076	41966076	0	0
41955928	41955928	0	0
41925806	41925806	0	0
41926613	41926613	0	0
41926841	41926841	0	0
41926840	41926840	0	0
41966974	41966974	0	0
41938136	41938136	0	0
41936472	41936472	0	0
41961238	41961238	0	0
41958601	41958601	0	0
41961446	41961446	0	0
41959491	41959491	0	0
41936441	41936441	0	0
41933225	41933225	0	0
41926584	41926584	0	0
41939281	41939281	0	0
41953013	41953013	0	0
41962852	41962852	0	0
41945407	41945407	0	0
41934937	41934937	0	0
41963236	41963236	0	0
41993490	41993490	0	0
41966394	41966394	0	0
41907176	41907176	0	0
41906234	41906234	0	0
41904931	41904931	0	0
41905992	41905992	0	0
41925689	41925689	0	0
41926297	41926297	0	0
41991696	41991696	0	0
41990923	41990923	0	0
41992300	41992300	0	0
41992190	41992190	0	0
41911444	41911444	0	0
41909511	41909511	0	0
41912813	41912813	0	0
41932625	41932625	0	0
41926964	41926964	0	0
41966906	41966906	0	0
41955931	41955931	0	0
41907185	41907185	0	0
41907243	41907243	0	0
41947711	41947711	0	0
41987563	41987563	0	0
41910390	41910390	0	0
41988316	41988316	0	0
41950684	41950684	0	0
41933032	41933032	0	0
41988359	41988359	0	0
41887541	41887541	0	0
41886256	41886256	0	0
41934936	41934936	0	0
41986485	41986485	0	0
41963502	41963502	0	0
41931357	41931357	0	0
41890522	41890522	0	0
41943011	41943011	0	0
41952612	41952612	0	0
41950292	41950292	0	0
41962794	41962794	0	0
41939787	41939787	0	0
41933634	41933634	0	0
41943499	41943499	0	0
41943406	41943406	0	0
41972890	41972890	0	0
41977014	41977014	0	0
41951172	41951172	0	0
41956228	41956228	0	0
41975976	41975976	0	0
41973245	41973245	0	0
41942416	41942416	0	0
41932804	41932804	0	0
41944080	41944080	0	0
41946037	41946037	0	0
41974330	41974330	0	0
41975770	41975770	0	0
41981737	41981737	0	0
41976513	41976513	0	0
41976346	41976346	0	0
41959194	41959194	0	0
41971732	41971732	0	0
41971177	41971177	0	0
41971455	41971455	0	0
41972260	41972260	0	0
41955576	41955576	0	0
41933287	41933287	0	0
41966474	41966474	0	0
41965550	41965550	0	0
42052459	42052459	0	0
41958165	41958165	0	0
41961368	41961368	0	0
42046634	42046634	0	0
41958748	41958748	0	0
41949670	41949670	0	0
41957490	41957490	0	0
42001884	42001884	0	0
41968591	41968591	0	0
42007155	42007155	0	0
42001850	42001850	0	0
42000376	42000376	0	0
42000204	42000204	0	0
42000566	42000566	0	0
41999716	41999716	0	0
41999867	41999867	0	0
42000051	42000051	0	0
42000683	42000683	0	0
42000711	42000711	0	0
42007362	42007362	0	0
42000762	42000762	0	0
42001092	42001092	0	0
42000543	42000543	0	0
41999340	41999340	0	0
41938320	41938320	0	0
41925325	41925325	0	0
41999488	41999488	0	0
42000379	42000379	0	0
42007434	42007434	0	0
42007448	42007448	0	0
42007316	42007316	0	0
42007520	42007520	0	0
41952279	41952279	0	0
41955860	41955860	0	0
41966163	41966163	0	0
41960051	41960051	0	0
41947741	41947741	0	0
41964380	41964380	0	0
41935914	41935914	0	0
41945437	41945437	0	0
41933168	41933168	0	0
41962014	41962014	0	0
41938823	41938823	0	0
41969864	41969864	0	0
41898232	41898232	0	0
41896928	41896928	0	0
41956174	41956174	0	0
41988174	41988174	0	0
41955453	41955453	0	0
42080213	42080213	0	0
42080236	42080236	0	0
42055942	42055942	0	0
42074604	42074604	0	0
42071995	42071995	0	0
42076359	42076359	0	0
42068119	42068119	0	0
42064036	42064036	0	0
42068040	42068040	0	0
42067180	42067180	0	0
42064709	42064709	0	0
42061991	42061991	0	0
42007311	42007311	0	0
41999898	41999898	0	0
41935478	41935478	0	0
41969322	41969322	0	0
42007134	42007134	0	0
41941073	41941073	0	0
41943738	41943738	0	0
41968923	41968923	0	0
41957148	41957148	0	0
41935983	41935983	0	0
41891649	41891649	0	0
41892022	41892022	0	0
41949182	41949182	0	0
41952451	41952451	0	0
41891745	41891745	0	0
41962508	41962508	0	0
41960006	41960006	0	0
41971285	41971285	0	0
42044886	42044886	0	0
41962108	41962108	0	0
41933760	41933760	0	0
41952317	41952317	0	0
41953849	41953849	0	0
41946047	41946047	0	0
41934935	41934935	0	0
41944804	41944804	0	0
41951094	41951094	0	0
41944681	41944681	0	0
41961115	41961115	0	0
41971648	41971648	0	0
