ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
41929683	41937207	1	1
41892156	41892815	4	4
41960754	41974398	2	2
41892130	41907253	7	7
41892130	41895180	5	5
41931105	41948113	3	3
41892130	41912565	7	7
41892134	41902797	5	5
41892134	41896515	5	5
41881315	41887617	3	3
41915372	41921391	2	2
41931105	41929916	2	2
41892134	41894112	4	4
41884510	41900873	3	3
41929122	41926837	1	1
41929134	41931132	2	2
41929184	41933554	2	2
41931074	41967943	4	4
41931105	41957715	3	3
41921547	41925378	4	4
41892156	41896196	5	5
41892130	41913638	4	4
41915637	41929143	3	3
41881529	41883497	1	1
41916748	41925786	1	1
41921547	41925815	4	4
41929410	41936766	1	1
41928899	41929841	3	3
41892142	41904960	5	5
41928899	41948745	4	4
41929154	41951332	2	2
41892257	41893397	1	1
41931096	41932062	3	3
41884516	41897008	3	3
41892130	41913200	6	6
41892132	41892248	3	3
41881838	41891692	2	2
41921547	41924712	3	3
41892626	41895211	1	1
41892359	41905428	2	2
41928958	41929640	1	1
41928899	41951848	4	4
41960429	41989784	3	3
41929396	41947537	1	1
41929723	41965616	1	1
41881926	41891481	2	2
41928899	41956096	4	4
41931071	41954537	3	3
41925166	41925759	2	2
41928899	41946265	4	4
41921587	41923161	1	1
41928999	41955016	2	2
41884315	41898075	2	2
41929096	41970077	3	3
41929100	41945220	2	2
41928899	41960016	4	4
41931074	41954635	3	3
41892146	41896218	3	3
41928899	41938118	4	4
41928965	41941596	2	2
41892160	41909607	6	6
41892156	41906334	5	5
41928945	41963112	2	2
41901029	41910334	1	1
41892134	41913069	7	7
41890595	41891144	1	1
41929115	41933637	2	2
41892142	41914135	5	5
41892130	41893227	5	5
41884693	41900040	2	2
41928899	41933390	4	4
41884541	41905241	4	4
41892130	41904620	6	6
41884535	41898292	2	2
41892130	41911344	6	6
41960802	41982333	1	1
41893035	41907577	2	2
41928899	41948870	4	4
41924045	41928423	1	1
41915371	41917260	3	3
41892130	41908838	8	8
41930493	41967623	2	2
41929665	41953987	1	1
41892134	41912339	5	5
41931105	41959405	3	3
41931077	41962635	2	2
41960584	41984195	1	1
41960432	41984558	3	3
41931074	41958076	3	3
41930932	41965089	1	1
41928899	41959131	4	4
41931099	41950816	3	3
41929134	41955047	2	2
41929196	41948885	2	2
41892130	41912141	7	7
41921547	41928748	4	4
41892160	41901030	4	4
41892130	41906111	7	7
41929196	41958500	2	2
41931071	41965603	3	3
41960671	41981716	2	2
41929751	41941802	1	1
