ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37017911	37017911	0	0
37019108	37019108	0	0
37017913	37017913	0	0
37017914	37017914	0	0
37017915	37017915	0	0
37019109	37019109	0	0
37017918	37017918	0	0
37017922	37017922	0	0
37017925	37017925	0	0
37017926	37017926	0	0
37019111	37019111	0	0
37017928	37017928	0	0
4325429	4325429	0	0
37017929	37017929	0	0
37019112	37019112	0	0
37017933	37017933	0	0
37019113	37019113	0	0
37017935	37017935	0	0
37017939	37017939	0	0
37017942	37017942	0	0
37017943	37017943	0	0
37017945	37017945	0	0
37017950	37017950	0	0
37019117	37019117	0	0
37017953	37017953	0	0
37017956	37017956	0	0
37017957	37017957	0	0
37017959	37017959	0	0
46096138	46096138	0	0
37019119	37019119	0	0
37017963	37017963	0	0
37017964	37017964	0	0
37017968	37017968	0	0
46096137	46096137	0	0
37017973	37017973	0	0
4325091	4325091	0	0
37017976	37017976	0	0
46096136	46096136	0	0
37017977	37017977	0	0
37019121	37019121	0	0
37017978	37017978	0	0
37017979	37017979	0	0
37017982	37017982	0	0
37017988	37017988	0	0
37017989	37017989	0	0
37017990	37017990	0	0
37017991	37017991	0	0
37017994	37017994	0	0
46129231	46129231	0	0
4323118	4323118	0	0
45995966	45995966	0	0
37018018	37018018	0	0
45769828	45769828	0	0
4325432	4325432	0	0
37018020	37018020	0	0
37018788	37018788	0	0
37018939	37018939	0	0
45995967	45995967	0	0
37018029	37018029	0	0
441874	441874	0	0
37019131	37019131	0	0
37018055	37018055	0	0
37018058	37018058	0	0
37019132	37019132	0	0
37018059	37018059	0	0
4325433	4325433	0	0
46096131	46096131	0	0
37018061	37018061	0	0
37018064	37018064	0	0
37018065	37018065	0	0
37018066	37018066	0	0
37018067	37018067	0	0
37018069	37018069	0	0
37018070	37018070	0	0
37018071	37018071	0	0
37018072	37018072	0	0
37019134	37019134	0	0
37018075	37018075	0	0
4323120	4323120	0	0
37018080	37018080	0	0
37018082	37018082	0	0
37019135	37019135	0	0
37018792	37018792	0	0
37018084	37018084	0	0
37018085	37018085	0	0
37018086	37018086	0	0
37018087	37018087	0	0
37018096	37018096	0	0
46096127	46096127	0	0
37018109	37018109	0	0
4325096	4325096	0	0
45995970	45995970	0	0
37018126	37018126	0	0
37018128	37018128	0	0
37018129	37018129	0	0
37018132	37018132	0	0
37018135	37018135	0	0
37018137	37018137	0	0
37018141	37018141	0	0
4324129	4324129	0	0
37018143	37018143	0	0
46129235	46129235	0	0
37019140	37019140	0	0
37018803	37018803	0	0
37018154	37018154	0	0
37018155	37018155	0	0
37018156	37018156	0	0
37018157	37018157	0	0
438022	438022	0	0
46129236	46129236	0	0
4324130	4324130	0	0
4324131	4324131	0	0
37018196	37018196	0	0
37018200	37018200	0	0
37018205	37018205	0	0
37019145	37019145	0	0
37018208	37018208	0	0
37018940	37018940	0	0
37018212	37018212	0	0
4324132	4324132	0	0
46129237	46129237	0	0
37018214	37018214	0	0
37018216	37018216	0	0
37018218	37018218	0	0
37018219	37018219	0	0
37018221	37018221	0	0
4324133	4324133	0	0
37018222	37018222	0	0
37018812	37018812	0	0
37018223	37018223	0	0
37018224	37018224	0	0
37018227	37018227	0	0
37018813	37018813	0	0
37019148	37019148	0	0
37018228	37018228	0	0
46096121	46096121	0	0
4323703	4323703	0	0
37018243	37018243	0	0
37018244	37018244	0	0
37018820	37018820	0	0
37018247	37018247	0	0
37018250	37018250	0	0
45995974	45995974	0	0
37018252	37018252	0	0
37018254	37018254	0	0
37018256	37018256	0	0
37018257	37018257	0	0
37018258	37018258	0	0
37018262	37018262	0	0
37018264	37018264	0	0
37018265	37018265	0	0
37018266	37018266	0	0
37019151	37019151	0	0
37018275	37018275	0	0
37018277	37018277	0	0
4324135	4324135	0	0
37018278	37018278	0	0
45995976	45995976	0	0
37018281	37018281	0	0
37018283	37018283	0	0
37018284	37018284	0	0
37018286	37018286	0	0
37018289	37018289	0	0
37018290	37018290	0	0
37018291	37018291	0	0
37019154	37019154	0	0
37018292	37018292	0	0
4324136	4324136	0	0
37018296	37018296	0	0
37019155	37019155	0	0
37018824	37018824	0	0
37018299	37018299	0	0
4325438	4325438	0	0
37018300	37018300	0	0
37019156	37019156	0	0
45995979	45995979	0	0
37018301	37018301	0	0
37018303	37018303	0	0
37018304	37018304	0	0
45995980	45995980	0	0
37018321	37018321	0	0
37019159	37019159	0	0
4323707	4323707	0	0
4325099	4325099	0	0
37018336	37018336	0	0
37018338	37018338	0	0
4324137	4324137	0	0
37018339	37018339	0	0
46129243	46129243	0	0
37018343	37018343	0	0
37018345	37018345	0	0
37019162	37019162	0	0
37018346	37018346	0	0
37018347	37018347	0	0
37018349	37018349	0	0
37018352	37018352	0	0
37018353	37018353	0	0
37018354	37018354	0	0
37018355	37018355	0	0
37018356	37018356	0	0
37018357	37018357	0	0
4323709	4323709	0	0
37018830	37018830	0	0
37018358	37018358	0	0
37018359	37018359	0	0
37018360	37018360	0	0
4323710	4323710	0	0
46096119	46096119	0	0
37018366	37018366	0	0
37018832	37018832	0	0
37018370	37018370	0	0
4325100	4325100	0	0
37018371	37018371	0	0
37018374	37018374	0	0
37018375	37018375	0	0
37018378	37018378	0	0
37018943	37018943	0	0
37018380	37018380	0	0
37018382	37018382	0	0
37018385	37018385	0	0
37018386	37018386	0	0
37018387	37018387	0	0
37018390	37018390	0	0
37018391	37018391	0	0
37018392	37018392	0	0
37018395	37018395	0	0
37018396	37018396	0	0
37018397	37018397	0	0
37019167	37019167	0	0
45995982	45995982	0	0
37018399	37018399	0	0
37018407	37018407	0	0
45995983	45995983	0	0
37018410	37018410	0	0
37019168	37019168	0	0
37018412	37018412	0	0
37018413	37018413	0	0
37018415	37018415	0	0
4323712	4323712	0	0
4323713	4323713	0	0
45995984	45995984	0	0
46129247	46129247	0	0
37018417	37018417	0	0
37018833	37018833	0	0
37018419	37018419	0	0
46129249	46129249	0	0
4325439	4325439	0	0
45995987	45995987	0	0
37018421	37018421	0	0
4324139	4324139	0	0
37018835	37018835	0	0
37018424	37018424	0	0
37019169	37019169	0	0
37018428	37018428	0	0
37019171	37019171	0	0
37018431	37018431	0	0
37018432	37018432	0	0
37018433	37018433	0	0
37018434	37018434	0	0
37019172	37019172	0	0
37018436	37018436	0	0
37018437	37018437	0	0
37018438	37018438	0	0
37018439	37018439	0	0
37018440	37018440	0	0
37018443	37018443	0	0
4325101	4325101	0	0
4323719	4323719	0	0
37018446	37018446	0	0
37018447	37018447	0	0
37018450	37018450	0	0
37018451	37018451	0	0
37018454	37018454	0	0
37018455	37018455	0	0
37018456	37018456	0	0
37018457	37018457	0	0
37018459	37018459	0	0
37018460	37018460	0	0
37018461	37018461	0	0
37019176	37019176	0	0
37018462	37018462	0	0
37018465	37018465	0	0
37018468	37018468	0	0
37018472	37018472	0	0
37018473	37018473	0	0
37018474	37018474	0	0
37018837	37018837	0	0
37018476	37018476	0	0
37018838	37018838	0	0
45995992	45995992	0	0
37018479	37018479	0	0
37018481	37018481	0	0
37018840	37018840	0	0
46129253	46129253	0	0
37018486	37018486	0	0
37018489	37018489	0	0
37018491	37018491	0	0
37018492	37018492	0	0
37018843	37018843	0	0
37018493	37018493	0	0
37019181	37019181	0	0
37018494	37018494	0	0
37018496	37018496	0	0
37018844	37018844	0	0
4324141	4324141	0	0
37018499	37018499	0	0
46129255	46129255	0	0
37018500	37018500	0	0
37018501	37018501	0	0
37018503	37018503	0	0
37018506	37018506	0	0
37018508	37018508	0	0
46096117	46096117	0	0
37018509	37018509	0	0
37018945	37018945	0	0
37018516	37018516	0	0
46129256	46129256	0	0
37018519	37018519	0	0
37018520	37018520	0	0
37018521	37018521	0	0
37018523	37018523	0	0
