ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4321267	45771240	3	3
4313023	4175662	3	3
4297090	40763859	5	5
4310109	37113613	8	10
4310109	4055913	7	12
4297090	3034373	5	5
4290066	4024723	7	7
4297090	3017460	6	6
4301351	4234861	4	7
4321561	4236522	9	14
4293158	763211	4	4
4307750	4030098	4	4
4301351	507775	2	6
4321561	4136399	5	7
4301351	4171514	5	8
4304473	35622018	1	1
4296373	4071047	4	4
4312226	37110921	1	1
4269370	37399580	6	13
4297472	4079036	3	3
4300602	4278222	4	9
4300602	4313651	4	10
4307756	4107898	3	8
4290066	4266493	6	6
4267745	36685813	2	2
4298562	4264659	3	3
4301891	4101033	5	9
4304791	4244202	6	8
4297090	44809144	2	2
4271646	4184411	3	5
4287399	4244642	4	4
4293902	4339495	4	5
4307750	4189592	8	8
4269370	4236845	5	6
4274025	4174000	3	3
4308966	4212309	3	10
4270980	4112458	4	4
4320484	42538219	3	3
4318862	4319328	1	1
4297090	4237233	5	8
4297361	4270863	1	1
4290066	4025134	8	8
4288379	4216639	1	1
4297090	4101471	3	3
4319163	40487997	1	1
4299658	4024814	3	3
4301351	4071245	2	3
4297090	44809312	4	4
4302537	4122206	4	8
4271189	4184228	7	7
4297090	3018872	8	8
4301891	762665	6	8
4308966	4012758	6	6
4320334	4240764	8	8
4304194	4304045	1	1
4308811	4317692	4	5
4282006	42535863	4	8
4297090	4188032	7	7
4321561	4090155	5	5
4274025	4229404	5	8
4310109	37114664	6	6
4293902	4229309	4	5
4279559	4184454	1	1
4308966	4148160	3	10
4297090	4307433	5	5
4305529	4333286	7	7
4297090	37108811	5	10
4301351	4335611	5	6
4304916	4055110	4	6
4269877	4272543	5	5
4297090	3005058	4	6
4269370	37112998	9	11
4297090	3011958	5	5
4297090	3003884	6	6
4321561	4199630	5	7
4300602	4264917	4	9
4307750	4284980	8	8
4297090	4158890	6	6
4290066	4230605	5	5
4311429	4312673	2	2
4297090	4022508	3	3
4274025	4336405	6	6
4285288	4088942	6	6
4267376	4073711	3	3
4297090	3039852	4	6
4316083	4299406	3	3
4320924	35625850	1	1
4307750	4104461	6	6
4305831	4071449	5	5
