ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
45876006	3020474	1	1
45969162	46040730	1	1
45876005	3020772	1	1
432795	78609	2	3
45876000	43055046	1	1
45876126	46236461	1	1
45876249	3024664	3	3
45876060	36203402	3	6
45876000	3024695	1	1
45876060	46235870	3	5
432795	437933	4	4
45876249	3039449	3	3
45875962	43055265	2	2
45971412	45994008	1	1
45971591	37004431	1	1
45876247	3006381	1	1
201131	4311322	5	5
45876060	42527980	2	2
73553	4014529	3	5
45876022	3043640	1	1
45876000	3006439	1	1
45875968	40770069	2	3
45876249	40766634	3	4
45876249	723467	3	3
45876060	45876070	1	1
45876028	3005486	2	2
45876221	3034130	1	1
45876249	3024783	3	6
45971473	45995097	1	1
45876249	1001651	2	2
45876249	36303617	2	5
45876005	37021062	1	1
45876249	3020451	3	3
45876176	3011125	2	2
45876038	3004809	2	3
45968857	46003859	1	1
45876126	37020860	1	1
45876249	42870181	3	6
45876035	1176284	2	2
45876060	40770504	2	3
45876060	44817089	3	4
45876249	42869146	3	6
45971591	45990040	1	1
45876247	3018259	1	1
45876005	3023781	1	1
45876136	3041744	1	2
45876249	37020860	3	4
45971473	45995475	1	1
376208	608975	6	7
45876249	46235929	3	3
45876226	3040891	2	2
45876060	42869921	3	4
45876060	3018325	3	3
45964659	46040748	1	1
45876005	40763182	1	1
45876003	3032549	1	1
45876005	3018861	1	1
45971473	45995257	1	1
45876028	1001894	2	2
45876028	40758784	2	2
45875968	40766458	2	3
45876006	3018813	1	1
45876000	3029670	1	1
45876000	3040666	1	1
45875965	3016162	2	2
45876249	3015620	2	2
45876126	40764459	1	1
45876249	3004190	3	4
45876249	3005458	3	3
607431	46273655	2	2
45876089	40764738	2	2
45876249	40767597	3	4
45963617	46030091	1	1
45971591	46007479	1	1
45876249	3009261	3	5
45876221	3031127	1	1
45876060	1175698	3	4
45876249	3025169	3	3
45876060	44816599	3	3
45971473	45992741	1	1
45876060	46236461	3	3
45876060	46235883	3	5
45876249	44816919	3	3
45876080	40764802	3	3
45971575	46022594	1	1
45876244	3003015	1	1
440508	606028	2	5
45875954	3028804	4	4
45876249	3051190	3	3
45971359	46020352	1	1
45876249	3032628	2	2
45971591	37105330	1	1
45876005	40763179	1	1
45971473	46049464	1	1
201093	82000	3	3
45876249	43534339	3	3
375545	604912	2	2
45876249	43533555	3	3
45876028	43534012	2	3
75909	4009909	3	8
45876249	36660665	2	2
45961175	46053450	1	1
376208	4294564	4	6
45876249	3037233	3	3
45876249	42528809	3	5
45875990	3035345	1	2
45876038	3018199	2	3
45876249	3039513	3	3
45876060	36660642	3	3
45875968	40765415	1	2
133280	37116389	3	3
45876249	1989584	3	3
45876058	3022650	1	1
45876249	3001447	3	3
45876048	1617408	1	1
45876132	3038483	2	3
432795	40486907	3	6
45971473	45994106	1	1
45876207	36203868	2	2
45971473	45995096	1	1
45876249	21492507	3	3
45876104	40768527	1	1
75909	37110038	4	4
45876188	40763660	1	1
45876249	40771013	3	4
45875968	40768858	2	3
45876005	21493522	1	1
45876249	40764249	3	4
45972179	46262759	1	1
45875954	3038421	2	2
45964907	46016748	1	1
45876060	1616358	2	2
45876249	3003798	3	5
620310	36695619	4	5
45876207	3001906	2	2
45876106	42869130	1	1
45876249	1001713	3	3
45876249	40765989	3	3
45971473	45992383	1	1
45876220	1616992	1	1
440371	36687001	4	4
45876249	46236532	3	4
45876060	1176128	3	3
46083561	46176000	1	1
45876249	40768913	3	4
45875968	40767204	2	3
45876060	36304828	3	4
45876249	3023664	3	3
45876249	37020115	3	3
45971473	46010061	1	1
45876060	36303981	3	4
45876249	40767168	3	4
45876060	37020586	3	4
45876249	3026665	3	4
45876249	46235347	3	3
45876249	21491790	3	4
45876249	40766541	3	4
45876246	21490749	1	1
45876205	3019126	1	1
45875954	3038234	4	4
45876249	36031517	3	3
45876080	40770901	3	3
45973183	45982153	1	1
45876060	36305422	2	5
45876060	46236683	3	3
45971591	45990716	1	1
45876005	46237011	1	1
45971473	45994069	1	1
46083033	37213207	1	1
45971415	45993524	1	1
45876005	1175320	1	1
45876249	40770027	3	4
45876249	40769474	3	4
45875997	3037295	1	1
45876249	36031899	3	4
436581	4313100	2	2
45876060	3039632	2	3
45876060	21492802	3	3
45876060	46236238	3	4
45876126	37019784	1	1
45876249	36304685	2	3
45876060	42868969	2	4
45876249	44816761	3	3
45876207	3006218	2	2
45968645	46027027	1	1
45876060	3040025	3	4
45876005	37021505	1	1
376208	4013305	3	5
45876005	3015488	1	1
45875968	40770261	2	3
45876035	3001858	2	2
45971575	37217999	1	1
45876247	3010441	1	1
45876249	37020538	3	4
45876249	3016739	3	4
604687	4167912	3	3
45876081	40770527	2	2
45876106	36304076	1	1
45876249	40757334	3	3
45876062	44816623	1	1
45876060	42869099	3	5
45876249	42869479	3	9
45876005	3046023	1	1
45875957	3030373	2	2
45876035	3047967	2	2
376337	4219977	4	7
45876094	3051549	2	3
45875997	3026413	1	1
45876249	3034688	3	4
45964453	46022674	1	1
45876005	40762965	1	1
442562	4331451	3	4
45876089	40764501	2	2
45876249	3016723	3	5
45971591	45989423	1	1
45876035	3003195	2	2
45971591	45998664	1	1
45876005	3025186	1	1
45876244	3004587	1	1
45875957	3022473	2	2
45875999	3026990	1	1
602100	608939	1	1
45876005	3028682	1	1
45876022	40763869	1	1
376208	4085557	3	4
45876060	36305396	2	5
45876060	36660350	3	5
45876000	3047051	1	1
45876005	36305273	1	1
45875957	44817171	2	2
45971591	45990678	1	1
45962113	46045294	1	1
45876005	3018808	1	1
45962599	46041022	1	1
45876249	3003985	3	3
45876249	40767158	3	4
45876249	3010677	3	3
45876249	46236557	3	4
45876249	3035140	3	3
45876080	40764688	3	3
45876060	37020075	3	6
45875956	3034334	2	2
45876093	40771090	2	2
45875999	46236882	1	1
45876201	3007863	1	1
620311	606682	2	2
45876202	3001568	2	2
45876048	1616802	2	2
45875979	21490621	1	1
320682	3661511	6	6
45876249	37020184	3	4
45876028	3002701	2	2
45876245	40770140	1	1
45876080	40770605	3	3
45876005	3001394	1	1
440508	4200860	6	8
45876249	37019551	3	4
443784	37116495	5	7
45876249	1616844	3	3
45876089	37020222	2	2
45876249	36305349	3	4
45876126	1989666	1	1
45876249	40764594	3	4
45876038	3032352	2	4
45876249	3004268	2	2
45876032	3044233	2	2
45876060	37020506	3	3
45876249	37019836	2	5
432795	4001830	3	5
45876030	40758471	2	2
45876005	3000874	1	1
133468	44806639	4	6
45876249	3000566	3	3
45876113	40770708	2	2
45876249	36660603	3	3
45876005	3022610	1	1
45875968	3003037	2	3
45971591	45989025	1	1
45876060	37020757	3	3
45876249	46236958	3	3
45876249	1617160	2	2
45876005	3030995	1	1
45876249	3039430	3	6
45876249	42869762	3	4
45876249	43533650	3	3
432795	4110189	2	8
45875954	3015701	2	2
45876249	43534083	2	2
45876249	42869211	3	6
45876249	3051875	3	4
45971496	45991687	1	1
138239	759986	5	9
45876249	36304372	3	3
45964907	35608267	1	1
45876060	21491989	3	3
45971473	45995619	1	1
45876005	3020464	1	1
45875954	1989216	1	1
45876249	21492396	3	3
45876081	40770637	2	2
45876249	44786719	3	5
45876249	3005307	3	3
45876005	3000649	1	1
45876249	37020123	3	4
45876247	3001587	1	1
45876249	40767121	3	4
45876249	40757320	3	3
45876249	37019814	2	2
73553	42535138	3	6
45876221	21494989	1	1
45875999	1175565	1	1
45875979	3008633	1	1
45876060	40772068	3	4
45875968	40767114	2	3
45876249	40770895	3	5
45876005	3021600	1	1
45876060	37019999	3	3
45876106	40764338	1	1
45876060	40770597	3	4
45876066	37021569	1	2
45876249	44816932	3	3
45876249	1176488	2	2
45876126	37019733	1	1
45963620	46030095	1	1
45876249	40767036	3	4
440508	4102518	7	10
45876003	3035257	1	1
45876005	1616609	1	1
45875968	40767156	2	3
45876249	43534412	3	3
45971594	45998061	1	1
45876000	3027077	1	1
45876060	3015404	3	3
45876038	40770984	2	3
45876249	3003821	3	4
45876249	3023919	3	3
375807	36684804	5	5
45876000	1001713	1	1
45876005	3034570	1	1
45876126	46235399	1	1
45876005	3037609	1	1
45971473	45994775	1	1
45876089	37020590	2	2
45876060	3004566	3	3
45962770	46039749	1	1
45876005	3035049	1	1
45876249	36304752	3	5
45960813	46058370	1	1
45876047	3013650	4	4
138239	4035416	5	6
45876106	36304722	1	1
45876249	40770730	2	4
435869	4101477	3	3
45876249	37020158	3	4
604687	77112	3	4
45876249	37019750	3	4
432250	4031120	5	6
45876089	21493585	2	2
45876249	3000810	3	3
45876089	37020207	2	2
45876036	40769157	2	2
45876249	3006133	3	4
45876005	3020793	1	1
45876249	1988481	3	3
45876104	40767066	1	1
45876060	46236444	3	3
45876051	3041364	2	3
45971473	45992080	1	1
45876249	3004072	3	3
45876005	3021832	1	1
45876207	36660609	2	2
45876005	40762272	1	1
45876249	40770679	3	5
45875999	1616952	1	1
45875999	3030002	1	1
45876048	21493969	2	2
45876051	3002587	2	5
45876035	3003921	2	2
45876249	21494658	3	3
45964697	46018538	1	1
45876005	46236583	1	1
45876060	3051597	3	3
45876113	40770520	2	2
45876089	37019498	2	2
138239	608963	5	9
45876249	43533827	3	5
45876000	40758620	1	1
45876080	40770538	3	3
45876007	3035368	1	1
45876060	46236696	3	3
45876060	37020226	3	3
45876249	40770621	3	5
45875968	40768428	2	3
45876104	40771032	1	1
45876005	3007951	1	1
45876060	40764688	3	4
45876060	1176276	2	2
45876249	40770724	2	4
45876202	3007593	2	2
45876249	3017138	3	4
45971365	45996685	1	1
46082742	46267785	1	1
45971513	45991120	1	1
45876100	37020387	1	1
45876000	40763057	1	1
45876089	1988983	2	2
45876249	3025132	3	3
45875990	40762553	1	2
45876060	21491800	3	3
45876000	36304391	1	1
45876062	44786738	2	2
620106	4138331	5	5
45876249	44817136	3	4
45875968	40767638	2	3
45876000	3036060	1	1
45876007	3009837	1	1
45966482	46045443	1	1
45876060	42869823	2	2
45876249	3005241	3	3
45876249	40772056	3	5
45876249	40769829	3	4
45875968	40759220	2	2
45876249	37019629	3	4
45876000	40760601	1	1
45875979	3024313	1	1
45876249	40769582	3	4
45876089	40764808	2	2
45876249	21493882	3	4
45876005	3002828	1	1
45876005	40763138	1	1
45876249	21491718	3	3
45876249	40770082	3	4
45876000	3031940	1	1
201951	35614928	3	3
45876005	3009020	1	1
45876005	3010027	1	1
45876082	3040956	2	4
45876249	37019849	3	4
45876240	3006644	1	1
45876073	3048506	2	4
45876060	36659626	3	6
45876249	3047018	3	6
45876249	40757735	3	6
45876106	42869064	1	1
604276	45766171	3	3
45875999	3027710	1	1
45875968	40766235	2	2
45876089	40764651	2	2
45876060	37020522	3	3
45876000	3034213	1	1
45876005	3005722	1	1
45876089	40764613	2	2
45971473	45998691	1	1
45876038	40761895	2	2
45876005	3020799	1	1
45876060	3024254	3	3
45973556	45978340	1	1
45876060	42869769	3	3
604317	42535129	3	3
45876060	40757836	3	6
45876005	40760953	1	1
45876126	37020162	1	1
45876005	3030596	1	1
138239	759889	5	6
45876035	3029899	2	2
45876249	40761549	3	3
45876249	42869741	3	4
45876249	40765559	2	3
45875968	40759199	2	3
45876028	3023414	2	2
45876220	1617263	1	1
45876000	3023224	1	1
45876005	44786761	1	1
45876207	3037243	2	2
45876005	3017220	1	1
45876249	40764743	2	3
45876249	40769233	3	4
45876249	40764565	3	4
45876249	3008266	3	5
45876249	3019515	3	3
45876113	40770642	2	2
45876249	40758299	2	2
45876249	36660203	3	3
45875968	40769311	2	3
45876249	37019541	3	3
45875968	40766487	2	3
45875957	3017485	2	2
45876005	3044943	1	1
45875979	36660691	1	1
45876060	36305995	3	3
45876005	3025478	1	1
45876005	3014481	1	1
45876249	36305779	3	7
45876249	3024816	3	3
45875999	36305997	1	1
45876249	3000089	3	3
45876028	3036171	2	2
45876060	46237046	3	4
45876249	44787116	3	3
45971452	45992434	1	1
45876005	43533966	1	1
45876126	36660592	1	1
45876207	40768578	2	2
45876106	42869244	1	1
45876249	1616981	3	3
45876249	3011371	3	6
45876060	40764488	3	3
45876249	42868964	3	6
45875968	40767582	2	3
45876249	21494879	2	2
45876249	40768984	3	4
45972183	46022118	1	1
45876249	40757959	3	6
45876249	46236451	3	4
45876038	3051546	2	2
45876000	40761640	1	1
45876005	3048480	1	1
45876249	36306148	3	5
45876249	40769983	3	4
45876035	3029684	2	2
45876228	3002185	1	1
197506	602072	5	5
45876249	3048265	2	2
45876249	46235973	3	6
45876249	1176440	3	5
45876249	3021541	3	3
45971504	42533199	1	1
45875957	21492983	1	1
45876000	3038388	1	1
45876249	3015767	3	4
45875956	3037965	2	2
45876126	40764823	1	1
45875957	46234790	2	2
45875957	46235347	2	2
45876249	3033107	3	3
45971473	45992358	1	1
45876249	1175819	3	7
45971591	45992271	1	1
45876038	3001123	2	2
45876003	3035544	1	1
45876005	3036137	1	1
45876240	3025491	1	1
45876249	40766970	3	4
45876060	1616711	3	3
45875968	40767423	2	3
45876249	3004342	3	4
45876249	46237054	3	6
45971591	45990413	1	1
45876005	3010783	1	1
45876249	40770803	3	5
45875968	40769595	2	3
45876249	37020148	3	5
45876249	44817239	3	4
45971473	45992112	1	1
45876249	3018060	3	3
45876022	3003120	1	1
45876233	3023977	1	1
45875962	40759169	2	3
45876060	37020945	3	6
81670	4131998	3	3
45876249	40766724	3	4
432795	4094844	3	6
45876126	40764693	1	1
45876022	3025382	1	1
45876005	40762962	1	1
45876054	3042967	1	1
45876005	3031529	1	1
45876249	3051169	3	3
45875999	3029969	1	1
