ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
41928899	41944534	4	4
41915694	41920735	1	1
41881315	41882890	3	3
41892130	41906892	8	8
41884544	41899318	3	3
41960973	41990739	3	3
41892140	41901374	4	4
41931071	41966861	3	3
41915371	41918959	3	3
41881695	41890850	2	2
41929112	41938173	2	2
41928899	41952718	4	4
41892134	41897163	5	5
41928899	41939090	4	4
41928899	41944069	4	4
41892130	41898067	5	5
41892159	41909980	4	4
41892130	41893753	5	5
41931105	41949636	3	3
41892130	41894106	6	6
41884168	41907153	5	5
41931078	41934616	2	2
41913768	41915628	1	1
41928985	41935583	2	2
41892156	41900675	4	4
41892130	41907230	8	8
41900455	41908210	1	1
41931094	41963872	3	3
41892130	41909632	8	8
41884525	41897978	2	2
41891309	41904146	1	1
41970215	41966515	1	1
41892130	41893472	5	5
41881624	41891517	3	3
41892130	41911573	8	8
41931099	41955137	3	3
41931105	41938492	3	3
41928899	41953540	4	4
41931105	41952763	3	3
41930674	41942806	1	1
41931105	41941819	3	3
41929278	41962010	2	2
41939327	41967884	1	1
41929154	41952563	2	2
41928899	41961860	4	4
41928899	41961504	4	4
41921547	42084363	3	3
41960865	41977701	1	1
41928899	41947237	4	4
41881315	41885426	3	3
41892159	41907801	4	4
41928899	41931116	4	4
41884545	41906077	4	4
41921547	41928218	4	4
41924759	41926243	1	1
41960879	41979526	2	2
41913527	41920344	3	3
41928945	41953665	2	2
41881315	41886913	3	3
41892134	41907939	7	7
41929015	41935492	2	2
41881545	41883831	1	1
41929058	41966026	2	2
41931094	41951254	3	3
41928899	41960276	4	4
41892134	41896809	5	5
41930348	41936806	1	1
41928899	41960048	4	4
41884728	41908870	3	3
41928899	41945796	4	4
41931099	41953118	3	3
41931094	41962185	3	3
41931105	41967681	4	4
41892130	41891077	5	5
41928899	41931234	4	4
41881882	41890446	1	1
41928899	41932158	4	4
41929513	41945066	1	1
41922848	41925381	1	1
41928899	41931119	4	4
41915371	42084294	3	3
41930933	41940085	1	1
41884534	41908125	4	4
41928899	41957320	4	4
41896924	41904653	1	1
41892130	41909387	6	6
41892130	41914723	6	6
41928899	41939961	4	4
41928804	41931197	3	3
41931071	41970305	5	5
41931094	41940713	3	3
41927377	41930671	1	1
41884193	41912985	3	3
41960635	41989029	2	2
41963607	41969741	1	1
41960431	41972971	3	3
41892130	41894286	5	5
41892130	41902354	7	7
41960584	41988851	1	1
41892130	41904056	6	6
41916382	41922157	1	1
41928899	41935031	4	4
41884805	41899996	2	2
41931074	41957538	3	3
41960951	41992104	2	2
41928938	41938859	2	2
41928899	41946514	4	4
41884272	41906158	3	3
41960909	41987946	3	3
41931094	41965162	3	3
41892160	41893390	4	4
41928965	41967438	3	3
41931096	41959345	3	3
41921547	41915878	2	2
41913716	41918577	2	2
41931071	41937658	3	3
41892134	41897056	4	4
41921547	41922715	3	3
41929988	41963936	1	1
