ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
441840	44788179	5	5
507328	507185	2	2
321588	44784621	2	3
436670	42872404	4	4
444089	35623818	6	7
433128	37311253	5	5
200174	4298842	4	4
77960	4344395	4	5
200452	37205105	3	3
441840	37109941	4	4
134741	36684224	2	2
376106	4295421	3	3
375252	45772118	5	5
432594	4126447	1	1
375415	4003497	4	5
255919	37206826	6	8
432586	4332999	2	4
134057	4252872	4	4
443783	46269761	2	3
255919	37117787	7	11
443392	37018876	5	7
440647	36714497	4	4
444211	4020584	3	3
441840	44787853	6	6
373785	380513	2	2
141960	4313932	5	8
444202	4328666	3	4
195877	3655027	2	2
434900	42538587	2	3
75865	36717631	6	6
141960	42539163	5	5
255919	4245079	4	7
373785	4100720	4	4
381854	765162	4	4
255919	42539695	5	5
200452	4110869	6	6
255919	761516	5	6
439392	37208025	3	5
443398	37208245	4	6
444112	135340	6	7
441840	4095264	4	6
255919	434605	6	8
374360	45757257	3	4
195906	4193060	2	2
141960	4291435	5	5
439392	36716485	3	3
441840	4030895	5	5
141960	4198436	3	5
74396	36686999	4	4
443364	4235940	4	4
134057	42538802	3	4
444089	4219339	3	3
439392	4246246	3	4
75865	192855	4	5
135930	4015080	5	13
441207	4163039	3	3
436033	439671	2	2
444089	201527	3	4
255919	36685183	4	4
443783	4267220	2	2
255919	4114477	3	4
200174	4197679	4	6
441840	3661688	4	7
439392	36716937	4	4
441488	4164548	4	4
434908	37204731	3	3
134222	4013467	5	5
255919	4220181	5	12
200174	4121268	6	6
376106	4100685	5	6
321887	761749	4	6
441840	435226	7	7
23164	28403	3	3
255919	4189299	7	7
436818	378264	1	1
134057	4111546	3	6
139057	45772945	4	4
321887	37309630	3	3
443420	36716830	4	4
24818	4096623	3	3
444112	4054547	5	5
134057	4120805	4	5
441840	4280211	5	5
141960	4082497	5	6
443364	4136636	4	4
200452	4047520	3	3
443392	372849	4	4
140190	37109776	5	5
434633	4235717	2	2
444208	4031123	3	3
444089	4071880	5	7
432586	375791	4	4
255919	37117668	6	7
444187	4019174	2	5
437954	46273645	1	1
255919	45757781	6	8
255919	4180903	5	6
439392	439269	5	5
201461	4127553	4	4
432586	36678790	3	3
440142	43020633	4	5
439394	36674509	2	2
135930	40491513	5	8
8715	35609465	2	2
