ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4054501	4094114	2	2
4051068	4008616	4	5
4093090	4176787	7	7
4113999	4295623	6	8
4040390	4204289	7	12
4034052	4034508	3	3
4050433	4286429	2	2
4077761	4195318	2	2
4041980	4197176	4	4
4083341	4056539	4	4
4084913	44810727	1	1
4110275	4159709	2	2
4045159	36032414	3	3
4040400	4329779	5	5
4063669	4243626	5	6
4054429	4149120	4	4
4067265	37399481	4	4
4083519	4133526	1	1
4084913	44791708	1	1
4036212	37117843	8	8
4083787	4239468	3	3
4092907	4271320	7	8
4034052	37114801	6	11
4040400	4223850	4	5
4041975	44811814	2	2
4042516	4144422	4	11
4109667	46286104	3	3
4043022	37395033	6	6
4049448	4107453	4	6
4042529	37219302	8	10
4042529	37117945	9	16
4093228	36684518	2	2
4043022	4202200	4	4
4098302	44805669	4	4
4085600	4217544	5	6
4090447	4089290	6	6
4040392	4073701	5	5
4040390	4068916	6	7
4093991	4179296	1	1
4040396	37017344	4	4
4040400	40488887	7	7
4103183	44803453	6	6
4043346	43021622	4	7
4083311	4298739	3	3
4040392	4014281	5	5
4086925	37393839	5	5
4048365	3015310	6	6
4067285	4110488	4	4
4043018	4197112	4	5
4042673	4120152	6	7
4099590	4326669	4	4
4091083	4279066	4	4
4048365	4019572	3	3
4040551	4178549	4	4
4096864	4112099	6	8
4099590	42535767	4	4
4113999	4094261	5	5
4113999	4115145	6	7
4043179	4182066	4	5
4090614	4048482	1	1
4048384	37115709	9	12
4043182	4332310	6	7
4086154	40490369	1	1
4042509	4136874	1	1
4043346	43020894	5	6
4033543	4051085	2	2
4040400	44789918	4	4
4041268	507270	9	10
4042015	4041496	3	3
4040391	42538472	4	4
4039365	44807001	4	4
4042509	4219479	6	6
4083239	37109146	1	1
4040551	4226830	4	5
4056655	4130318	1	1
4111798	432860	3	3
4051068	37303946	4	6
4046705	4124896	2	2
4053838	4183108	2	5
4091056	4059454	4	5
4038502	4171866	4	9
4042529	4276128	5	10
4092411	4076657	2	2
4040400	4049387	5	8
4104157	4113201	4	4
4044875	4021890	4	4
4054503	37209616	2	2
4114601	4176166	2	2
4040400	4004042	4	5
4040400	4346618	4	4
4042650	4071100	3	3
4061061	40770407	6	6
4090268	4334880	3	3
4104157	45757710	5	6
4048365	40763006	3	3
4041437	4059512	3	3
4042150	4161825	8	8
4108646	3657934	4	4
4092907	4063510	7	7
4083787	4240158	6	7
4042641	4306751	4	10
4040400	40479439	7	8
4084801	4096462	1	1
4078460	4231295	2	2
4115387	4116792	2	2
4040396	4022184	4	5
4054501	37208322	5	8
4080319	4166372	1	1
4042516	4180977	6	8
4085720	4072004	9	10
4047782	42538489	4	4
4086154	4128237	5	5
4078460	4329779	4	4
4111529	4077474	1	1
4096864	4219053	3	3
4058243	45757789	2	2
4039365	4198574	2	2
4097165	44811057	2	2
4101673	4151502	7	7
4046268	4346397	4	4
4090135	4305587	3	3
4043161	4234427	2	4
4048365	40762325	5	5
4085600	42872813	5	5
4114222	4258703	4	6
4040400	4075362	4	5
4048384	4104675	8	10
4042646	4206531	7	7
4040390	40493231	6	8
4040390	4152648	4	6
4044958	45758620	2	2
4048365	3003280	4	4
4089548	4060953	2	2
4104314	4160794	5	8
4071855	4075798	5	5
4040391	4075390	6	6
4103183	3655759	5	5
4043573	438961	3	3
4034052	4074375	9	9
4040390	4098217	5	8
4116052	40479273	3	3
4034052	4198034	7	10
4038502	3657805	4	6
4040400	4020383	6	6
4093991	4110490	4	5
4048384	4093720	4	4
4043022	4181781	7	8
4061061	3024388	6	6
4061061	4213301	3	6
4040400	4195673	6	8
4048384	4177425	8	14
4040400	4069555	4	4
4086154	4011807	3	3
4069509	4282251	8	10
4034850	4304954	6	6
4040400	4121041	4	4
4043023	4228489	4	6
4081728	42538882	5	6
4034052	4177567	4	4
4095277	4179271	7	7
4087642	4086681	2	2
4108194	4108195	1	1
4040400	4206535	4	7
4033853	4300930	3	3
4086925	37392800	5	6
4034052	4056241	5	9
4043161	4228353	5	5
4061061	3000913	5	5
4103183	4069180	6	7
4036752	4036754	1	1
4044887	44807070	2	2
4040390	4284488	3	5
4063669	4313469	12	17
4042886	4037478	2	2
4046265	4075040	2	2
4043670	4268884	2	2
4048384	4292732	6	6
4045159	40761625	2	2
4113931	42690104	2	2
4051777	4200096	3	3
4101105	4237384	1	1
4042493	4219449	5	5
4111017	4089774	4	6
4090268	3657083	3	5
4043018	4216861	8	10
4113401	4082783	1	1
4070800	4338163	2	2
4043018	4071412	4	6
4113230	42538448	4	5
4040400	4118035	3	4
4034052	4171680	5	6
4048365	1616746	4	4
4051068	4278904	5	17
4085887	3667102	10	10
4062976	4144843	3	3
4097654	4163042	1	1
4040390	44812198	7	8
4051068	4140819	7	9
4109478	40489974	2	2
4042673	42873035	5	6
4103183	4219755	4	5
4067285	37016854	4	7
4040396	4031344	5	5
4095277	4041075	6	11
4042650	37394866	4	4
4040390	4138983	5	7
4038502	36713031	6	11
4103352	36684709	6	6
4049634	37115662	13	13
4100253	4219322	3	3
4048365	3010169	5	5
4051068	4242837	7	9
4103183	314054	3	3
4048365	3023847	3	3
4041285	37117163	5	7
4048365	3024630	4	5
4086921	762394	5	5
4067285	4085858	5	7
4090279	37118898	3	3
4040390	46270880	5	8
4049222	4048486	3	3
4034052	4146193	6	14
4054559	4033806	3	3
4093991	3655815	4	8
4034052	37110183	7	8
4096864	432961	5	6
4054503	198704	4	4
4081495	3657828	3	3
4044908	4121857	3	3
4092931	37219230	1	1
4045162	4106756	2	2
4043022	4310968	4	10
4048384	4185609	6	7
4043346	319843	4	4
4040396	4109727	3	4
4042529	4134764	7	12
4110254	4266656	3	3
4040390	4040802	4	4
4040396	4120057	4	4
4086154	4049969	3	3
4043022	4292273	3	4
4040390	4201425	8	8
4077761	37116394	2	2
4105631	45773181	1	1
4040390	4049105	5	6
4048384	4284695	7	12
4034052	4084097	6	10
4033543	4024886	3	4
4114331	4082417	4	4
4034850	4045648	4	4
4034052	37018290	7	8
4040400	4250768	5	7
4092907	37109716	7	9
4040396	4175802	6	6
4111522	35624147	3	4
4106767	4129629	1	1
4040390	4345942	5	6
4044258	4044614	1	1
4043182	4339095	4	4
4049222	4243135	4	4
4042886	4025072	1	1
4096864	4182585	3	4
4112439	45957191	4	4
4043670	4079384	3	3
4040400	40479179	4	4
4093167	4033072	4	5
4086154	37018410	6	6
4096864	4082793	5	5
4040400	4030701	3	3
4090447	37114318	8	8
4115390	43021612	4	7
4048365	4287388	3	3
4044887	4280680	3	3
4088641	4276256	6	7
4049603	4144229	3	3
4063669	4133071	9	12
4105678	4107754	4	4
4034850	4181904	6	7
4100932	4035415	2	2
4040396	4139666	4	5
4076390	4148334	4	4
4040390	4341368	4	7
4040390	4146748	4	5
4043161	37203789	2	2
4054559	4224333	4	5
4048384	4266189	5	5
4072617	44802044	1	1
4107225	438171	1	1
4040400	4340655	3	3
4042150	4328573	5	5
4042661	4030038	2	3
4048365	3014304	4	4
4042516	4076322	7	8
4090002	4125689	4	4
4095634	40492957	7	9
4048365	3041897	5	5
4048365	3009390	4	4
4040397	37207175	3	3
4101105	37114535	8	9
4104157	4091789	4	4
4040400	37395274	7	7
4040400	4303291	4	4
4043161	42535583	4	6
4040390	4343002	6	8
4043203	4136773	3	3
4057091	4012177	3	3
4079835	4059989	2	2
4042672	4138710	1	1
4111017	133726	3	5
4044176	4252042	3	3
4044887	44810107	2	2
4102111	4313505	5	5
4051068	4306295	4	4
4040390	4333537	2	4
4111017	4241645	4	6
4051068	4171363	6	16
4043023	44783486	3	3
4040390	44809347	3	3
4040400	37207196	6	7
4051068	37113694	5	11
4043023	4148840	8	10
4042516	4078562	3	3
4047782	4092427	3	3
4108020	4110917	2	2
4090884	4112365	3	4
4091363	45768790	7	8
4057955	4235419	2	2
4096864	4027881	4	4
4089193	44788970	2	2
4051068	4198270	8	13
4046268	40487504	3	3
4048384	4009029	5	5
4042641	4019033	6	7
4042641	4235648	4	5
4115106	3656109	4	7
4099590	42538374	3	4
4043182	4085858	6	9
4040551	4227916	3	5
4040400	4067124	5	6
4069509	4002728	7	9
4040390	4324345	4	7
4048365	3037509	9	9
4048384	4306710	10	17
4077761	4113729	2	2
4077629	4077627	1	1
4043346	4124544	7	8
4102111	4266520	3	4
4042478	4109727	2	2
4048365	4150637	5	5
4115728	4131006	3	3
4110254	36676633	1	1
4096864	200656	6	6
4048384	4280750	8	15
4093991	137682	3	3
4088613	44784076	4	4
4104157	4127041	5	5
4103183	4116649	4	6
4115386	4261798	1	1
4103352	4086836	4	4
4063381	4241326	2	2
4042477	4017700	1	1
4086925	4152365	2	2
4090614	4033979	3	3
4074119	4338016	2	2
4103352	40490340	3	3
4039377	40480467	1	1
4034052	4194615	4	9
4042516	4144429	4	5
4040390	4003718	6	8
4034850	3019284	7	9
4056072	4113939	3	3
4036410	4036412	2	2
4090615	760741	3	3
4115698	763971	2	2
4042646	4236733	3	3
4095634	40492958	7	9
4042150	4175022	5	8
4093991	378352	5	7
4054503	4198431	3	5
4110275	4166744	3	3
4044601	4153219	1	1
4097520	4207837	6	8
4048384	4251319	8	13
4033543	4011443	3	3
4078475	4129464	3	3
4043023	4162056	5	6
4043022	4049400	5	5
4093991	4299703	6	8
4040390	42872665	4	5
4042516	46270909	7	11
4040390	37117062	4	5
4040390	4273857	5	7
4048365	3021421	4	5
4040400	4062884	3	3
4043018	4202563	8	11
4113999	4298739	4	4
4048384	4243326	6	6
4042650	4335534	3	4
4038502	37209439	5	9
4103837	46271628	9	9
4044880	4087348	9	14
4040401	4318801	4	5
4036124	37018739	2	2
4043023	4263849	3	3
4035415	4017802	3	3
4067285	4093167	2	2
4093991	4024824	4	6
4040400	4030798	3	3
4040551	4197616	6	9
4048384	4159088	10	15
4097634	4097635	1	1
4067285	4326521	4	4
4096864	40487086	2	2
4034052	4348603	8	8
4054501	37311684	4	6
4040400	4341099	3	5
4053320	42536613	2	2
4040396	4128856	3	4
4048365	3009772	5	5
4041285	4095798	5	5
4102112	36685182	3	3
4048384	4111896	8	17
4042517	4143706	3	3
4061735	4151763	1	1
4040396	4179526	4	5
4040400	4151632	4	7
4036212	4165416	4	4
4040571	42872636	3	3
4041268	4195419	4	5
4042529	4099302	6	9
4040390	4021107	4	5
4042150	4013046	3	5
4040390	4180434	4	7
4043161	4184306	4	4
4102111	4112735	4	4
4081364	4130874	1	1
4093991	37111375	6	6
4040551	43530780	4	5
4033543	4036309	4	4
4043022	4140293	5	6
4051068	37113462	12	18
4038502	4213657	6	8
4088641	4306710	8	9
4084263	37303855	1	1
4042529	4135983	9	15
4048384	4051974	6	6
4040400	4346852	4	4
4083655	4110374	4	4
4043346	320737	4	4
4042835	4299673	2	3
4093991	4241919	4	7
4085224	4179960	1	1
4077761	37116296	2	2
4092907	4158955	6	7
4114075	4311960	2	2
4087977	4035159	2	2
4086921	4119405	3	3
4087741	4253158	4	4
4101105	4142620	8	8
4086089	36683415	3	3
4042330	4188444	3	3
4111627	4110277	3	3
4082533	4202147	2	2
4092907	4235756	4	4
4043022	35623005	5	6
4047651	4305697	5	5
4041285	4093945	5	8
4080849	4290740	4	4
4086569	4300845	4	4
4090002	44798178	4	4
4038502	36684720	6	8
4055467	4261991	1	1
4103183	3661503	8	9
4040400	4107100	4	4
4086925	37393024	7	7
4039293	3010394	1	1
4109370	4025862	4	4
4095337	3023081	3	3
4048384	37016815	8	10
4051068	37115575	6	12
4095277	4235920	6	10
4034052	4092767	8	10
4050032	4140424	2	2
4034052	4152716	7	13
