ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
75909	441421	6	6
435244	43021306	7	9
373176	42538600	2	2
434899	4050154	1	1
376208	4108737	6	8
376337	4068034	3	4
192671	4049466	3	3
437584	4043909	2	2
432504	4311523	3	3
72618	36716263	4	4
376337	4078337	6	6
437165	442926	3	3
432876	4215917	2	2
443360	4095294	3	4
439407	4245818	1	1
432796	4314364	3	3
321109	42873050	4	4
434153	40420291	4	4
440615	4055246	3	3
440508	42873058	8	9
440985	4246992	5	5
433967	433966	1	1
193460	4055985	4	5
435517	46270081	5	5
374035	3662333	5	5
138239	760271	5	8
440508	4031326	4	5
440363	442152	6	6
201618	3656271	3	3
442575	4049874	2	2
432504	439586	2	2
435224	36713881	3	3
138239	4035422	5	6
197506	4116076	4	4
436665	4215917	2	3
432453	4004392	2	2
443532	4151402	1	1
376208	444071	5	10
74726	4135100	4	5
435783	439275	3	4
133468	4047670	5	6
376337	4029012	5	5
138239	36715673	5	5
433208	40490508	3	3
193460	37309795	5	6
440076	37109992	5	5
442019	4122769	4	4
435506	4243435	3	3
433891	4015208	3	4
74392	4184103	2	2
138239	4184886	5	6
376337	37110340	2	3
77030	4323428	2	2
435244	4100393	6	9
440508	37110834	1	1
442562	4214262	3	5
75909	760303	6	11
437158	4159787	3	3
320136	4228668	4	4
75909	760423	3	7
376208	439808	1	1
193460	761816	3	4
193460	4009606	5	8
437472	434256	1	1
438792	42709917	2	2
376208	4296217	6	7
138239	42709838	3	3
435244	4278379	5	7
443419	4155034	2	2
320136	4120324	3	6
440795	44784615	3	3
192438	40490988	6	7
314666	4121467	1	1
31821	4030206	3	3
435244	37398921	5	6
440508	197667	4	8
75053	80232	5	5
438133	4103098	1	1
440508	377085	3	4
432504	4054571	3	3
138239	4261675	4	5
444090	42536864	4	6
377288	4334121	1	1
256440	4312951	4	4
440508	4316069	4	6
321319	35624231	2	2
318459	4024118	1	1
440795	4173728	5	5
432250	37017655	5	6
74726	44809243	3	4
443784	4295458	3	3
138239	4101664	5	6
432296	434007	2	2
376337	4079325	2	4
201093	4298862	3	7
376337	4134432	5	5
433933	4149189	2	2
444194	4031252	3	3
376208	37207455	2	2
444243	4100532	4	4
74723	46273394	2	2
435875	192694	4	4
134118	4033878	1	1
440508	4021763	3	3
372604	43530679	2	2
376337	4194781	3	3
75909	760470	6	11
438409	4253962	1	1
376208	4065227	5	6
443258	4146118	4	4
376125	4152402	4	4
30284	4089034	1	1
198249	4108878	3	6
376208	4090306	4	6
138239	36684493	3	4
138102	4308474	3	3
440508	36714077	6	6
432725	4110128	6	6
435244	4245818	4	5
135526	40489404	3	3
376208	4126284	2	4
442041	442818	2	2
140526	37110836	3	3
133468	192901	4	4
440508	4110111	8	8
436147	4110496	1	1
443441	4191491	4	4
194526	45757322	4	4
432545	760981	5	6
443916	4143364	5	5
201093	4256470	4	4
376208	4153293	4	7
435875	4061465	3	3
193460	77072	3	3
433933	4155856	2	2
193460	760381	7	10
440927	44789095	1	1
75909	4017664	4	4
72618	3657027	5	5
444131	45766939	5	5
443784	42538980	2	3
132356	4126917	3	3
443784	3656123	5	7
133468	4196721	3	6
197331	4105744	4	6
436295	4173422	3	3
201093	4318372	3	3
23986	37311651	6	6
442131	4112585	4	4
442013	4055175	4	5
433933	4146764	2	2
432250	36716000	7	7
438301	4054361	3	3
138239	4110155	4	5
440508	40482923	6	7
442019	4346287	3	4
435506	4239887	7	7
439658	4174577	3	3
193460	37309864	5	6
200052	37018972	2	2
196738	4142110	2	2
138239	35622343	5	8
440508	36713653	4	4
444377	4033480	2	2
376208	4081090	4	4
432250	4017221	6	6
138239	4294580	6	7
380702	44782840	3	3
138239	4297821	4	5
444090	4294841	4	4
72715	42535160	1	1
434899	4050904	2	2
76349	37208346	3	3
197230	4156113	1	1
444209	4246790	4	5
376337	4043905	6	6
201603	4122116	4	4
75413	4147025	2	2
75909	36716140	4	4
320136	4035960	3	7
432595	37116798	2	2
31602	4312602	3	3
442105	197932	4	4
193460	42534870	2	4
376208	4102871	4	6
133468	44788772	6	7
437584	35622032	2	2
138239	4182673	6	8
440371	4162563	3	4
378416	35626044	3	4
443218	4050825	2	2
435244	4228665	5	5
192438	37206235	7	7
138239	4103031	3	4
432250	4035479	6	6
442013	42538213	2	2
442013	43021540	2	3
378143	4227852	3	3
440508	4245205	4	7
443419	42536858	4	4
437515	4189519	2	2
435244	4280227	7	7
377870	372649	3	3
434899	4049562	2	2
194526	4153741	2	3
133468	759886	4	6
74606	37209551	2	2
133468	4063807	3	5
376337	36716159	3	4
376208	45766170	4	6
133468	762422	4	7
373718	4316745	4	4
138239	36687051	5	5
374919	4178929	2	2
440508	4128550	3	3
201618	40486168	5	7
376208	4080933	5	5
259827	4303516	1	1
200780	195876	1	1
133468	40479196	5	5
376337	36715767	6	6
435506	4240031	3	4
136779	760659	4	6
133468	4161285	4	4
378143	4104690	2	2
253549	4296029	1	1
132344	4016019	2	2
432532	4314869	6	6
440508	43021572	7	9
320136	4095884	4	6
140821	42536532	3	3
31821	4341771	3	3
73553	4113605	3	5
31057	4315534	4	6
134730	37111397	1	1
319825	4304541	4	4
374366	36716192	1	1
320136	42538235	3	4
201618	4005775	4	5
443367	3661809	3	3
438251	4006119	1	1
201618	192357	2	2
77162	4059173	1	1
74726	4117249	3	5
192438	36716494	6	6
443752	434155	3	3
376208	4344262	2	2
444204	4093793	5	5
442019	4224091	5	5
442984	443161	3	3
372547	4035637	3	3
133468	4137550	5	5
440508	40487649	5	9
31057	4002665	3	5
381316	4086178	2	2
444090	36685015	3	5
432453	4027468	3	3
435459	4200680	2	2
440508	4098015	2	2
320136	4154284	3	3
31821	44783519	3	3
434899	4051516	2	2
439666	37110185	3	3
373432	4034989	8	8
443883	435846	4	6
377861	36687212	6	6
376208	376028	4	7
443784	40489976	6	7
138667	438468	4	4
74606	4240041	3	3
443883	37395519	8	8
440977	4143351	1	1
201093	4291665	6	8
444271	4001159	1	1
435188	4128398	4	4
376208	42538763	6	8
194694	4273078	2	2
198249	35622320	9	9
75053	760651	4	6
444200	37018641	3	4
380534	4100845	1	1
441700	4017816	1	1
433967	4184459	4	5
443784	432890	3	6
138239	4136565	5	7
75053	760609	5	9
201891	4231555	1	1
200780	201635	1	1
376564	4153371	3	3
75344	40482807	1	1
377280	37209484	2	2
440371	4326738	3	3
381316	37312013	1	1
378416	36684622	3	3
441193	4313537	2	2
432453	4102134	3	3
434819	4315149	2	2
442562	436300	3	4
193460	36687085	2	5
138102	764606	4	4
75053	4012453	5	8
436101	434857	5	5
78838	37209335	3	3
443359	4182155	1	1
443784	40487009	6	9
444247	761832	3	4
314463	3656139	2	2
443916	3654615	3	5
441793	4148952	4	4
443258	36716871	2	2
137193	4177482	2	2
138239	4189184	5	6
443258	4315809	5	5
75909	36715431	4	4
439777	4101917	3	4
444094	4060231	4	4
434899	4050145	1	1
193460	759867	2	3
436583	4054491	3	3
440508	443220	3	6
437643	4248196	2	2
320136	4079847	3	5
434621	433279	4	4
442180	4008570	4	4
200780	37016125	5	7
441364	437947	1	1
141124	40403695	3	3
193460	4155477	5	6
442752	4150753	2	2
440508	4143808	4	4
376337	381839	3	3
435244	36674379	4	7
376208	4001795	3	3
376208	4226003	5	6
197917	37116586	5	7
437547	37311164	1	1
138239	40479196	3	6
194526	4155192	3	4
74392	4185969	3	4
320136	4049241	4	6
138239	4108652	3	3
74392	4279234	1	1
80165	4063183	2	2
443916	37397550	3	3
138239	759908	5	6
435506	4003178	3	3
440363	4032891	4	4
133468	42539092	3	6
141124	4124999	3	3
442562	4180443	3	3
197518	4317676	1	1
440371	36714068	5	9
440508	40489974	6	8
257907	45768937	3	3
72418	4084906	3	3
199879	4299633	1	1
435244	4099846	5	6
435991	4053872	2	2
376208	198101	3	5
443399	4246452	2	2
132356	4180782	4	4
381316	4111711	2	2
440508	35623097	5	5
432725	36716194	5	5
436007	4343219	1	1
201093	4293420	3	3
138239	37309683	5	6
138239	761288	4	4
440508	35615123	5	5
133468	4085540	5	7
374009	4098172	4	4
197804	36717178	4	4
442264	4239487	2	2
31610	4242662	3	3
435244	4100881	4	7
254761	4058584	1	1
200524	4173187	1	1
138102	35617278	3	3
444094	4313166	5	5
76191	444111	3	3
318459	319049	2	2
200052	4112856	3	3
201618	438796	6	7
443258	434587	6	8
75909	760510	7	8
134460	37117073	2	2
138239	442791	4	6
376208	44783350	4	4
443916	45765416	3	3
138239	46270420	5	7
440508	37118016	4	5
201773	37311909	3	3
437547	4311631	2	2
435244	40486040	5	6
31602	4053585	1	1
135360	37312020	1	1
376337	36675181	2	5
377280	3657046	5	5
72410	762222	3	3
440371	4325546	6	8
443356	42539250	4	6
442105	4115280	2	2
201603	45765602	4	4
133468	80223	5	9
435244	4182202	4	7
437692	37209093	1	1
443784	4205277	4	8
192438	4243113	5	5
374347	37208003	3	3
432250	42536584	5	6
376337	45757801	2	2
295	299	3	3
432870	4145458	2	2
138239	4051439	4	7
440424	4207412	1	1
138239	4004944	6	6
440508	36715032	4	5
440508	4247464	6	8
194209	4113929	1	1
75909	37312005	4	6
435463	761784	4	5
193460	35622060	5	5
138102	141090	1	1
138102	37310568	3	3
201337	4128393	2	2
376208	4244517	6	6
444131	37310098	4	4
443258	4114351	5	7
440076	36716445	1	1
80494	46270428	4	4
376125	379022	2	2
73575	4197243	2	3
442019	4105102	3	4
443916	37397176	3	5
440363	4131934	4	4
442628	760788	3	3
376337	4161285	4	4
376337	4307824	3	3
440508	42539360	7	10
432250	436334	6	6
74250	37309796	3	3
437515	4245270	4	4
440409	3657768	5	7
193460	42535437	3	4
77030	42872853	2	2
376337	377853	3	3
201603	4235826	3	4
434899	4052725	1	1
135333	44806601	2	2
376208	132542	6	8
75053	443458	2	3
443784	4203452	5	5
444094	4017134	5	5
433933	4048829	1	1
432532	4311773	3	3
440409	378352	4	5
376337	4067277	5	5
376208	4170127	4	6
440508	40487654	4	9
443916	37111577	3	6
73564	37108661	1	1
437867	3656909	2	2
194526	4239149	4	6
374020	36716007	3	3
440508	761229	2	2
254761	4144507	3	3
432532	444349	5	7
192438	4313509	6	6
376208	765278	3	5
435506	4301638	1	1
443784	4253217	4	10
443916	4315393	7	7
443916	4311538	8	8
444090	4006775	3	3
376208	4048178	3	6
196738	4262258	2	2
444209	4299147	8	8
200766	4128382	2	2
79890	37311276	2	2
377280	36684703	3	3
436665	4197669	3	3
435506	4297799	3	4
376208	36717706	7	7
376208	35615032	5	7
193460	4317014	3	3
376208	40483728	4	7
133468	4244182	4	6
133468	4003149	2	2
72618	4006757	3	3
74726	443942	4	5
194995	4318839	2	2
138239	4119469	5	8
434621	4305666	2	2
138239	36686189	6	8
442257	4057233	1	1
376208	761209	7	8
196738	200970	3	3
432571	37017112	2	2
376337	4248190	5	6
74726	78267	4	4
133468	37310065	5	9
320136	36714960	4	6
197506	195195	2	2
433524	196149	4	4
141253	44783239	3	3
138239	3655438	1	1
134735	132414	1	1
320536	45766075	4	4
443403	4101287	4	4
432851	4281160	6	7
444194	36715111	4	4
440508	37396501	5	6
320136	4129872	5	6
133468	36686414	4	6
75909	4068135	3	3
138239	765107	5	11
443258	4245091	5	7
193460	4001296	3	4
432453	4238227	3	3
376208	4178626	4	4
257907	4079999	3	3
136610	4184126	6	6
375807	36713437	4	4
201618	40483239	2	2
440363	4322630	3	3
193460	4014392	3	4
195363	4109806	3	3
440508	378533	4	6
432795	42689815	3	3
440371	37396140	6	6
442562	439207	2	2
138239	37108645	4	6
440508	44803295	7	9
435459	40481816	2	2
377885	37206826	5	5
435521	4107375	1	1
437643	4097441	2	2
443723	3657471	7	7
438931	4152667	1	1
376337	4102400	2	2
377368	4070083	2	2
381040	760030	2	2
321689	36714658	2	2
25189	4174593	2	2
374020	4047619	2	2
444130	72487	1	1
201603	46271435	4	4
141124	4100397	5	6
378416	36674200	2	3
133468	4124853	3	3
439658	4281684	2	3
376208	4090217	6	9
444199	4234390	1	1
439777	4052711	5	5
138239	35609013	5	6
376208	761386	7	8
443258	4223305	5	6
320136	4181339	6	8
195562	44804964	3	3
72992	73557	1	1
138239	4335814	4	6
138239	4100740	3	3
439730	4222308	1	1
432532	4063404	4	5
376208	4296218	6	7
440371	37110768	4	6
201618	4289247	5	6
443883	4032298	4	4
75053	760516	5	6
434008	37019055	4	4
442105	40493503	4	6
440508	40491529	9	11
443784	40488398	5	6
440508	4231315	5	10
440508	4005454	6	8
321052	761463	4	4
253549	35609014	6	6
443723	4133984	4	4
377280	3657791	3	3
441744	443354	1	1
75909	4117697	4	4
433939	443598	2	2
75053	35610064	1	1
375239	44782940	5	5
376208	4296367	6	6
259070	4126301	1	1
439222	4098697	2	2
435782	436071	2	2
31821	37209188	4	4
197506	4110571	5	5
443916	4261868	2	2
317299	4336007	2	2
193460	45767603	7	9
73553	4069208	4	5
138239	36684998	5	5
441974	765328	2	2
432545	4221366	3	6
439777	4200254	4	4
201618	4147530	3	3
317510	45766268	3	3
432250	36715430	1	1
81454	760746	2	2
197304	764064	3	5
378547	4183692	1	1
432532	4312571	5	5
196738	4038602	2	3
442077	4103276	3	3
433187	761325	3	3
435224	37204524	3	3
444131	440572	1	1
258084	4089761	2	2
434899	4232499	1	1
432250	44790687	1	1
442564	4054870	2	2
193460	4093228	1	1
376337	4231177	9	9
133468	35624291	5	5
134736	4145810	2	2
435188	4045991	2	2
196653	37209431	3	3
73001	37309761	2	2
434004	4181420	1	1
440371	45768805	3	3
440409	4188583	4	4
442105	4010977	5	5
133468	4164349	4	6
435244	4311971	4	4
443582	4194597	1	1
440508	4109315	6	8
444271	4103655	1	1
377270	36716158	3	3
133468	45766950	6	10
435463	761562	4	4
133468	46271104	3	3
434899	4049705	2	2
75909	46271951	4	4
443858	443761	1	1
442259	194802	2	2
436886	4161086	3	3
440508	36676406	5	5
378253	4011768	1	1
441542	4185245	3	3
438398	4120605	3	3
134118	4093932	1	1
442264	4318395	2	2
196738	4078227	2	2
437165	442909	4	4
432830	4314115	2	2
436877	40487854	1	1
443784	43021750	4	7
75053	4223844	6	7
192438	36712734	6	7
376208	4261626	3	8
376208	40488968	4	8
376208	4330636	2	4
380055	4079553	2	2
192438	4110882	6	6
28083	761907	2	2
133468	4211784	6	6
320136	4095419	4	4
195590	195589	1	1
440076	37116394	1	1
443382	437798	2	2
443916	35622636	3	6
192678	4309780	1	1
75899	437127	2	2
198492	197337	1	1
443359	765849	2	2
193460	4179826	4	4
443723	4048742	4	5
376337	42535446	5	5
444200	4114189	4	4
444377	4314140	2	6
199075	43531601	1	1
72986	45757184	2	2
133468	4133972	5	5
192438	37208346	6	7
440508	4317148	5	8
442562	4047774	3	3
376337	45757257	5	7
435641	4071600	2	2
436665	439249	4	4
74606	37209552	2	2
440363	4004982	2	3
197230	4283742	2	2
440508	4316871	7	7
434153	4294248	3	4
376208	314667	5	6
197506	443396	3	3
443916	37118686	3	4
440198	762231	1	1
435875	4129183	3	4
133468	78909	5	5
440508	45766395	3	3
376337	4268973	2	4
434153	35622094	4	5
201337	4134154	2	2
443258	4083496	5	7
141124	4263510	5	5
138239	761230	4	6
443723	4298690	4	5
432571	4002358	5	5
381732	4059115	2	4
442562	4161482	3	3
439777	4121115	3	3
201891	4202672	4	5
444369	4215719	2	2
74726	4136563	4	4
376208	37310081	4	8
440288	4313387	2	2
196738	4009159	4	4
444204	37208284	3	5
375807	36713165	3	3
73001	4246462	1	1
75909	36713309	3	3
134730	4317684	2	2
196162	4008562	4	4
443582	4115197	4	4
377280	443613	3	3
73553	42534828	4	5
376208	4316745	6	8
141124	4108737	5	6
440508	37109670	4	4
375807	765243	3	3
375239	37395804	4	4
201618	4319280	1	1
432250	4149606	3	4
138239	4095200	6	7
197320	36716183	1	1
442264	37109014	2	3
133468	37207786	4	6
443723	4006317	3	6
138239	4192851	3	3
320136	4049244	4	4
197506	36716614	6	7
141124	35615056	3	3
