ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4126705	46020324	4	5
4178683	4279637	1	1
4180627	4081876	5	7
4126705	46145782	4	5
4180938	4202582	5	9
4169265	46280353	3	4
4168332	4034935	5	5
4126705	46087626	4	4
4122633	4014542	4	6
4126705	46050015	4	5
4169265	46045580	3	4
4126705	45968942	4	4
4144778	4130898	7	10
4126705	46044370	4	5
4126705	46131557	4	5
4169265	46048428	3	4
4126705	46198944	4	5
4180628	4168162	4	6
4126705	37105228	4	5
4169265	46157175	3	4
4181664	4215894	4	4
4126705	46076468	4	5
4169265	46186366	3	4
4169265	46035502	3	4
4161572	37109372	4	4
4169265	46216480	3	4
4126705	46054288	4	5
4169265	46157104	3	4
4144492	4024157	6	7
4134141	4171674	7	8
4177236	4174891	4	4
4132855	4230536	2	2
4134131	4133579	2	2
4169265	46183764	3	4
4169265	4120675	6	6
4125513	37117359	2	2
4116798	134765	4	4
4169265	46196618	3	4
4169265	46003176	3	4
4169265	46005232	3	4
4156229	4086251	4	5
4126705	37106839	4	5
4180628	4129397	6	8
4126705	36709932	4	5
4181063	4312602	3	3
4156229	35614110	7	7
4126705	46180533	4	5
4157120	36713950	1	1
4151308	45773443	2	2
4126705	46220797	4	5
4169265	46149737	3	4
4132798	4271567	4	4
4169265	46126298	3	4
4154961	37392494	2	2
4126705	36687363	4	5
4137716	35632423	8	9
4126705	46038926	4	5
4126705	46068838	4	5
4126705	46058197	4	5
4169265	45760776	4	4
4160342	372567	4	5
4133989	36713652	4	6
4126705	46219013	4	5
4116963	4109811	6	6
4126705	46073398	4	5
4180628	4322735	4	4
4139452	4104959	4	4
4144861	4139056	1	1
4134422	761321	6	7
4181322	4150792	4	5
4150554	4237500	9	9
4126705	46192104	4	5
4119966	4144808	6	6
4126705	46070630	4	5
4181063	4207815	4	4
4181063	36716700	3	4
4180627	507208	7	14
4126705	46138422	4	5
4126705	46157575	4	5
4126705	46185913	4	5
4169265	46167291	3	4
4169265	46032739	3	4
4169265	46196242	3	4
4180628	37017462	5	6
4152928	4050834	3	3
4181063	42709960	2	2
4120664	45759357	3	3
4160914	4197201	3	3
4134423	4335041	2	4
4169265	46152476	3	4
4126705	46216426	4	5
4120665	3661754	6	7
4180628	4150487	5	9
4169265	37013128	3	4
4169265	37213543	3	4
4178683	44784568	1	1
4126705	4252706	5	5
4126705	46215916	4	5
4116634	4231819	3	3
4169265	46159317	3	4
4137358	43020612	1	1
4124406	4170902	3	4
4126705	45761636	4	4
4181322	4107589	4	5
4169265	46155580	3	4
4169265	46158748	3	4
4169265	46279903	3	4
4175297	40491473	1	1
4144778	4257967	5	5
4126705	46070173	4	5
4119775	40492963	5	5
4126494	4082546	4	4
4169265	4269470	3	8
4181064	37117422	3	3
4126705	46049302	4	5
4169265	46202610	3	4
4145617	4109902	8	11
4126705	37386074	4	5
4169265	46064929	3	4
4180628	196648	6	7
4126705	45968618	4	4
4181322	4069471	3	7
4126705	46065094	4	5
4180767	4185103	3	3
4138837	4196638	2	2
4169265	37385278	3	4
4169265	46051838	3	4
4126705	36704004	4	5
4169265	46021500	3	4
4124396	40487115	3	3
4145192	4181032	1	1
4129891	36684822	3	3
4176808	37110836	1	1
4126705	46207352	4	5
4126705	46128237	4	5
4169265	46065989	3	4
4178802	4143541	3	3
4180628	4146008	4	5
4169265	46278833	3	4
4169265	37104727	3	4
4126705	36705919	4	5
4126705	46008797	4	5
4169265	45991481	3	4
4151992	4062224	1	1
4169265	35616688	3	3
4176642	4124892	4	8
4169265	46189529	3	4
4156502	4120553	5	5
4179141	4083344	1	1
4181493	4197698	3	5
4126705	3665636	4	5
4181064	4071499	1	1
4126705	505284	4	5
4169265	46122174	3	4
4120653	4172690	3	3
4159886	37219124	5	10
4169265	46010935	3	4
4169265	36705338	3	4
4169265	46044276	3	4
4169265	46217009	3	4
4134732	4146489	2	2
4126705	45991438	4	5
4133312	4229381	2	2
4159949	40487127	4	4
4160193	4018519	2	2
4181193	4232832	6	6
4180628	4178542	3	6
4180938	4219318	5	5
4168332	4014977	8	8
4146314	44802090	2	2
4169265	46171716	3	4
4126705	37386038	4	5
4180938	4311422	3	6
4154279	4308284	2	2
4126705	46146997	4	5
4169265	46138535	3	4
4126705	46178591	4	5
4146385	4239349	1	1
4169265	36709378	3	4
4167841	4011738	4	4
4126705	46033244	4	8
4132867	4077388	7	7
4163900	132391	3	3
4134595	44784637	3	3
4141937	44806015	4	4
4169265	46095440	3	3
4180628	761304	6	7
4180628	40487098	6	10
4126705	46075367	4	5
4169265	37107234	3	4
4169265	46030496	3	4
4169265	45988993	3	4
4169265	3665511	3	3
4169265	35619427	3	4
4131448	4177110	1	1
4169265	37013415	3	4
4167841	40478928	5	7
4180627	4002039	3	6
4138789	35632385	5	8
4126705	46059934	4	5
4169265	45989941	3	4
4181037	44806190	1	1
4180627	4055379	8	8
4144549	4234254	3	3
4119306	4096779	1	1
4176642	37109087	6	6
4126705	46054400	4	5
4169265	45992732	3	4
4146314	4140800	4	4
4169265	46013852	3	4
4126705	37014030	4	5
4126705	42533255	4	5
4181671	4081633	5	5
4169265	46012328	3	4
4169265	46138456	3	4
4126705	46195092	4	5
4180627	3657349	5	11
4148948	4051011	4	7
4169265	46069432	3	4
4180627	4170404	2	8
4181195	4272348	2	2
4126648	4236777	5	5
4156229	35613672	7	7
4180627	4084303	4	6
4126705	4049471	4	4
4169265	46192156	3	4
4181192	4333433	2	2
4181322	4068659	5	6
4155297	40488990	3	4
4120479	42690638	3	3
4180628	4056767	6	6
4178545	4143460	4	5
4126705	46041467	4	5
4136165	4100212	3	3
4180627	4010740	5	9
4169265	37105019	3	4
4158892	4297470	3	4
4177956	4239962	6	6
4126705	46064020	4	5
4126705	46126492	4	5
4180628	4023778	4	6
4180627	4018853	4	6
4126705	36693170	4	5
4138157	4012292	2	2
4146314	4139881	3	3
4167841	4099920	7	7
4147841	4152549	4	4
4131124	37019055	2	2
4116633	35624311	5	5
4178680	4344140	2	2
4126705	37104068	4	5
4180627	4264868	6	9
4134141	4080377	6	10
4126705	46259677	4	5
4180627	4002042	4	7
4142310	4219254	5	6
4126705	46193016	4	5
4169265	46085194	3	3
4131451	4055263	2	2
4131904	4219543	2	2
4155790	4178645	7	8
4180628	4126282	6	9
4126705	46218611	4	5
4126705	46169711	4	5
4178545	4158328	5	5
4180628	4317833	4	7
4126705	46064131	4	5
4169265	37216316	3	4
4171770	4332587	5	6
4160439	4212363	4	4
4169265	37213560	3	4
4169265	46282388	3	4
4169265	46165502	3	4
4126705	45761200	4	4
4180627	4209086	4	5
4169265	45994967	3	5
4164917	4276858	1	1
4149084	4227746	2	2
4126705	45991714	4	5
4181193	46270892	3	3
4171379	4131748	3	4
4140863	4139005	1	1
