ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4199158	36695665	4	15
4169265	610088	3	4
4190005	4222794	3	5
4176944	4003513	4	4
4178545	4313921	7	8
4176944	37310004	4	5
4189705	605328	3	3
4169265	614231	3	3
4247371	46271921	5	9
4190005	4239100	12	17
4247371	4100610	2	2
4201745	4043391	3	6
4180628	40490329	5	6
4195957	4097627	7	7
4195957	4112212	7	7
4215871	4200996	5	5
4199158	4090005	7	12
4175951	37312726	5	8
4177956	601261	7	7
4203558	4195703	9	9
4212577	43022029	5	9
4180628	73045	5	9
4190005	4239470	7	16
4199158	4351748	10	15
4211016	4238088	6	8
4190005	37114743	10	11
4199158	4138571	7	17
4214466	4063478	6	6
4214466	4177898	3	5
4180628	37118662	8	10
4199158	4352257	6	12
4180628	4006600	5	7
4180643	604697	2	2
4179713	36675656	5	5
4190005	35632300	6	11
4180628	4101630	6	9
4190005	4290973	8	12
4180627	4344635	3	8
4190005	4158812	6	9
4179141	4015206	5	5
4180627	604409	3	8
4168335	4155353	6	7
4177236	602308	5	5
4215871	4223223	6	7
4174982	36714322	4	5
4200396	42539337	7	14
4206591	4112864	5	6
4180004	4335523	4	5
4232923	4282547	4	5
4180628	37018647	6	10
4173409	4268567	5	7
4211016	37113405	7	11
4227253	36717359	4	6
4185503	4319184	4	5
4181322	4062738	5	6
4194839	4163603	3	3
4247832	609075	1	1
4168335	4002835	2	5
4199158	4228746	6	14
4190005	4178401	6	9
4190005	37219311	10	10
4247371	37119146	5	5
4190005	36717086	5	9
4212481	4276893	12	13
4209989	37203947	3	4
4180628	605229	5	8
4181193	4142079	4	5
4171379	619381	6	8
4170116	4183151	2	2
4180628	4117412	5	6
4181192	4321589	1	1
4190005	37118847	8	14
4206591	608924	4	7
4180004	4334023	5	6
4218658	4115902	3	3
4205256	602672	6	6
4190005	36695698	6	10
4247371	4194896	5	8
4214466	37113023	6	9
4169265	614678	3	4
4169265	36688246	3	3
4201745	37397033	3	5
4199158	4230205	4	17
4180651	35622281	1	1
4214799	4276894	6	6
4237367	4092603	11	14
4180004	42539196	7	7
4247370	4237393	11	13
4209977	35632293	8	13
4199158	4079040	5	8
4190005	4130702	6	9
4197119	37118836	6	6
4171379	602140	5	8
4210595	4030690	4	5
4200396	35632339	5	10
4185503	4197582	7	10
4227378	4104877	5	6
4169265	617651	3	4
4180938	46273952	4	5
4215871	4104793	5	8
4199158	4180242	6	14
4180627	4069006	5	11
4216293	4204621	5	5
4180628	608926	7	9
4180628	37309986	7	12
4217846	618519	7	7
4247371	36716562	5	6
4167864	609268	4	4
4215871	4029124	8	10
