ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4267861	42537826	5	9
4266786	4241899	3	4
4310109	4087412	6	8
4301351	4262363	3	6
4269877	4084094	4	8
4303986	4279561	7	9
4310109	37118204	5	8
4310109	4190394	6	11
4306758	4015679	3	3
4306073	4339491	5	5
4308966	4264476	9	9
4320334	4048584	6	8
4297090	4082846	5	7
4307750	4210481	5	5
4276736	4270002	1	1
4316083	4296358	4	4
4304916	35610176	5	6
4282006	4296999	5	9
4308966	4250189	3	9
4306758	4014268	3	4
4301351	4119874	4	4
4282628	4036737	5	5
4298562	4143486	2	2
4320816	36687173	3	3
4303680	4067911	2	2
4269877	4075854	5	6
4299523	4093001	2	2
4297090	4091297	3	3
4303236	4049679	5	8
4297090	35622380	4	5
4266786	4242960	4	4
4297090	3013930	7	7
4297090	3008305	6	6
4297090	4045473	6	11
4273323	380639	1	1
4294416	36712712	1	1
4305273	44784353	2	2
4271645	44813875	5	6
4305329	4045246	2	7
4308966	4310850	4	4
4301351	4333551	5	5
4300602	4229299	4	9
4267560	4301781	4	4
4294659	4351987	2	3
4301891	40487021	4	5
4297090	4285271	4	4
4300938	37118036	1	1
4267861	4264059	5	9
4317685	4313661	2	2
4303873	4138914	3	3
4301351	4003889	4	7
4274025	4054383	4	7
4301351	44783122	5	10
4282006	4025118	2	2
4271032	37110949	3	3
4270990	4107497	3	3
4297090	4093106	6	6
4271766	37399294	4	4
4316084	36686091	4	4
4297090	3043696	4	4
4310109	4201530	3	3
4297090	4304624	4	8
4310109	4099922	6	11
4308966	4177021	9	9
4321561	4194212	7	11
4270273	37311527	3	3
4313598	37118162	1	1
4306758	4206543	3	3
4309188	4281683	6	6
4303986	4014424	4	4
4297090	40763149	4	4
4301351	44806836	3	9
4297090	3033326	7	7
4274412	44784520	3	3
4279903	4166763	4	6
4301351	4282602	3	5
4305329	42538280	5	10
4310109	4090937	7	7
4304615	4269651	1	1
4317565	4314209	1	1
4297090	4007178	3	3
4297090	4321458	3	3
4302537	434069	6	9
4310109	4352002	5	5
4321561	4235438	11	17
