ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4029358	4153324	4	4
4029205	4321372	4	8
4014241	37114274	8	9
4028071	4152958	4	8
4029205	37396080	3	3
4029205	37394899	6	8
4002365	4266834	3	7
4025356	46272362	8	8
4001042	4286417	10	12
4000738	40492308	4	4
4027883	4175597	5	5
4027553	433973	4	7
4029205	3032958	5	5
4012185	4307483	3	10
4029205	4122912	6	6
4014241	4278098	6	8
4029205	4020568	7	7
4022675	4337678	8	9
4032377	4097523	3	3
4024567	4154771	5	5
4023548	4268313	1	1
4029205	44793141	3	7
4029205	43533905	5	5
4027255	3656130	5	6
4017500	4014901	1	1
4020346	40479196	2	5
4028860	4028535	2	2
4025356	4026213	7	7
4012185	4048438	4	5
4003033	4236683	3	5
4029205	4015442	7	7
4022569	44792778	5	5
4023995	45757783	5	6
4028071	40493323	7	7
4029205	46273074	5	11
4032257	44806260	1	1
4025893	4034688	2	2
4012176	4265898	5	5
4028071	4101169	5	10
4029205	3015787	5	5
3667225	4064541	8	10
4020346	78890	5	6
4014241	36695713	7	11
4029205	46270822	3	3
4001861	4332667	2	3
4029205	42709805	4	5
4022675	4026903	7	7
4027919	4131438	2	2
4022675	46272810	7	8
4000510	35632197	4	4
4019758	44803674	2	2
4029205	3021643	6	6
4021166	4042218	6	8
4030755	764713	4	4
4023985	4172752	1	1
4000496	4194317	2	2
4001202	4275969	5	5
4028253	4130987	4	4
3667123	4233369	3	3
4029205	3031598	6	6
4015656	760382	1	1
4024567	4112655	6	10
4000738	42538193	4	4
4029205	3051245	6	6
4022675	4276792	8	10
4029205	4134709	7	8
4017459	4243775	2	5
4029205	4083216	7	8
4028908	4019819	6	6
4024567	4178450	5	7
4029205	4200391	4	7
4029205	45770036	4	4
4024563	37396074	3	3
4029205	4086421	5	5
4029205	4142598	6	6
4028235	4122648	8	10
4033224	4078912	2	2
4028071	35625040	8	9
4029205	3034781	6	6
4023814	4010031	3	3
4025356	4005023	5	5
4032257	37108788	5	5
4029205	4234958	4	4
4019381	4309742	8	11
4001045	4057025	9	9
4025117	37304156	3	5
4029205	3657349	4	10
4026961	4261387	3	4
4021667	36683379	3	3
4028071	4131936	4	5
4031967	4034463	3	3
4022675	4033174	4	10
4005185	40758601	3	3
4029205	4023405	3	3
4029205	4181308	9	10
4025900	4240221	1	1
4023846	4266604	2	2
4000738	4124042	5	5
4017500	4212820	1	1
4030025	4069995	3	4
4019678	4301132	2	2
4002365	4003240	3	3
4006481	4126294	1	1
3667124	4349802	5	7
4030660	4066174	3	3
4019381	3659260	6	6
4023995	3655649	6	9
4020346	4185641	2	2
4001042	37114132	8	14
4029205	3001742	9	9
4018852	4331815	1	1
4003035	4121166	2	3
4030540	4199775	1	1
4017969	4334949	2	2
4024728	4248011	3	3
4004041	37395202	5	5
4028253	37018880	5	7
4001195	4028249	3	3
4028071	3655651	8	9
4022201	4002686	4	4
4014241	4056075	7	9
4027403	3657362	5	6
4000738	37312737	4	4
4000500	4028835	4	6
4029205	4102764	3	6
4032774	4233433	1	1
4032801	4228696	1	1
4029205	4133530	8	8
4001042	37112058	10	12
4030028	43531663	2	2
4028908	37207663	6	6
4027908	4232726	8	8
4029205	3049846	7	7
4024567	4004129	4	6
4022569	4125127	4	4
4022569	4125129	5	5
4022922	760708	2	4
4019381	4099326	5	5
4022759	4249264	7	8
4007478	4046669	1	1
4000738	35608156	3	4
4026957	4077020	4	5
4028062	37117749	5	6
4029205	3017034	5	7
4029205	3004887	6	6
3667124	37117515	5	5
4024567	4305500	4	8
4029205	4113224	7	11
4028071	4121482	6	6
4025356	36714919	8	8
