ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
1761982	3024743	5	5
1761982	3049666	4	4
1761982	40765131	3	3
1761982	37042422	4	4
1761982	3044132	3	6
1761982	40761555	4	4
1761982	21493622	4	4
1761982	37072381	3	3
1761861	36305039	1	1
1761982	3038456	4	10
1761982	42870066	3	6
1761982	3019513	6	6
1761982	40763771	3	5
1761982	37041003	4	4
1761982	37021128	3	4
1761982	3013447	6	6
1761982	37034364	4	4
1761982	21490727	4	5
1761982	37049156	4	4
1761982	3008254	4	5
1761982	3045971	4	4
1761982	37073812	5	6
1761982	3052490	4	4
1761982	37063951	3	4
1761982	3003471	3	7
1761982	21493297	3	3
1761982	1175874	3	4
1761982	3044722	3	3
1761982	3004624	5	6
1761982	37041950	4	4
1761982	36659716	4	7
1761982	46236284	5	5
1761982	21492196	3	5
1761982	37036881	4	4
1761982	3038246	2	3
1761982	3036860	3	3
1761982	37036234	5	5
1761982	3015241	3	3
1761982	3047732	4	4
1761982	3036834	3	6
1761982	37035181	4	4
1761982	3014188	4	7
1761982	1988473	3	4
1761982	37066065	4	4
1761982	40765472	3	4
1761982	3015245	5	5
1761982	37038468	4	4
1761982	37073000	3	3
1761982	3002351	3	5
1761982	3050761	6	6
1761982	3040931	6	6
1761982	40761174	3	6
1761982	36659892	3	4
1761982	3012042	3	6
1761982	37059131	4	4
1761982	37063061	4	4
1761982	3009047	3	3
1761982	37067073	4	4
1761982	42528653	5	5
1761982	37063814	3	3
1761982	37030307	3	3
1761982	1988576	5	6
1761982	3003254	5	5
1761982	3019875	5	7
1761982	3043350	3	3
1761982	37033977	4	4
1761982	40765338	3	4
1761982	37078377	4	4
1761982	3040133	3	3
1761982	36203460	3	5
1761982	42869424	3	4
1761982	40771980	3	4
1761982	3040433	4	6
1761982	1002115	5	5
1761982	3021261	3	3
1761982	3013645	5	5
1761982	37058781	3	3
1761982	37038094	4	4
1761982	3009754	3	3
1761982	3036450	4	5
1761982	3023406	4	4
1761982	37036606	4	4
1761982	3015248	3	3
1761982	36032419	3	3
1761982	42868994	3	4
1761982	43055190	4	6
1761982	40759043	5	5
1761982	3017879	3	3
1761982	40759115	5	5
1761982	36660557	3	4
1761982	1001794	5	5
1761982	37075521	3	3
1761982	40771868	3	3
1761982	3025901	4	4
1761982	1617146	5	5
1761982	37041132	4	4
1761982	37066844	4	4
1761982	40764477	3	4
1761982	3033938	3	3
1761982	3042289	4	4
1761982	40762124	3	3
1761982	37030929	3	3
1761982	37025033	3	3
1761982	3038401	5	6
1761982	37067016	5	5
1761982	3017905	4	4
1761982	3047820	4	4
1761982	3013536	6	6
1761982	3005767	5	7
1761982	40771699	4	4
1761982	3034035	3	4
1761982	3042132	4	4
1761982	21494985	3	7
1761982	3035628	5	5
1761982	40763510	4	4
1761982	42869205	3	6
1761982	37054176	4	4
1761982	42528951	3	3
1761982	3033039	3	3
1761982	3040495	5	5
1761982	3014233	5	5
1761982	3021232	4	6
1761982	40767573	3	5
1761982	37030440	4	4
1761982	36304098	3	5
1761982	43055061	5	5
1761982	3013812	3	3
1761982	1176270	3	4
1761982	42870188	3	6
1761982	40759459	3	3
1761982	37040519	5	5
1761982	3049821	3	3
1761982	3052099	3	3
1761982	1761667	3	3
1761982	36204051	4	4
1761982	3017838	4	4
1761982	3038251	4	6
1761982	1001500	3	3
1761982	36031603	3	6
1761982	3029356	5	7
1761982	1004098	4	4
1761982	1001861	3	4
1761982	37072909	4	4
1761982	37031727	3	3
1761982	3045372	3	3
1761982	37028487	3	3
1761982	1618177	4	4
1761982	3035470	5	5
1761982	37063489	5	5
1761982	37029901	3	3
1761982	37025310	4	5
1761982	42869906	3	4
1761982	37039909	5	5
1761982	37027097	5	5
1761982	3042693	5	6
1761982	37050295	4	4
1761982	3032779	4	6
1761982	3014238	5	5
1761982	40771054	3	3
1761982	21491307	5	7
